accession,label,feature,subfeature,value
Q5F5U2,positive,targetp,prob_noTP,0.999248
Q5F5U2,positive,targetp,prob_SP,0.000137
Q5F5U2,positive,targetp,prob_mTP,0.000615
A0A088NJH2,positive,targetp,prob_noTP,0.026063
A0A088NJH2,positive,targetp,prob_SP,0.966777
A0A088NJH2,positive,targetp,prob_mTP,0.00716
Q5XKW2,positive,targetp,prob_noTP,0.000766
Q5XKW2,positive,targetp,prob_SP,0.998762
Q5XKW2,positive,targetp,prob_mTP,0.000472
Q50964,positive,targetp,prob_noTP,0.001394
Q50964,positive,targetp,prob_SP,0.996887
Q50964,positive,targetp,prob_mTP,0.001719
A0A1D3FCT2,positive,targetp,prob_noTP,0.796006
A0A1D3FCT2,positive,targetp,prob_SP,0.203674
A0A1D3FCT2,positive,targetp,prob_mTP,0.00032
A0AB74ER28,positive,targetp,prob_noTP,0.998991
A0AB74ER28,positive,targetp,prob_SP,0.000601
A0AB74ER28,positive,targetp,prob_mTP,0.000408
Q5MK07,positive,targetp,prob_noTP,0.169725
Q5MK07,positive,targetp,prob_SP,0.711972
Q5MK07,positive,targetp,prob_mTP,0.118303
Q5MK06,positive,targetp,prob_noTP,0.999367
Q5MK06,positive,targetp,prob_SP,9.4e-05
Q5MK06,positive,targetp,prob_mTP,0.000539
A0AB74ECY7,positive,targetp,prob_noTP,0.995631
A0AB74ECY7,positive,targetp,prob_SP,0.000664
A0AB74ECY7,positive,targetp,prob_mTP,0.003705
B4RRB6,positive,targetp,prob_noTP,0.993762
B4RRB6,positive,targetp,prob_SP,0.00314
B4RRB6,positive,targetp,prob_mTP,0.003098
Q9S6B9,positive,targetp,prob_noTP,0.000804
Q9S6B9,positive,targetp,prob_SP,0.997688
Q9S6B9,positive,targetp,prob_mTP,0.001508
P14930,positive,targetp,prob_noTP,0.010329
P14930,positive,targetp,prob_SP,0.985982
P14930,positive,targetp,prob_mTP,0.003689
A0A378VXT8,positive,targetp,prob_noTP,0.519344
A0A378VXT8,positive,targetp,prob_SP,0.310463
A0A378VXT8,positive,targetp,prob_mTP,0.170194
A0A379B0L0,positive,targetp,prob_noTP,0.785175
A0A379B0L0,positive,targetp,prob_SP,0.091591
A0A379B0L0,positive,targetp,prob_mTP,0.123233
A0AB74ETB9,positive,targetp,prob_noTP,0.999926
A0AB74ETB9,positive,targetp,prob_SP,6.7e-05
A0AB74ETB9,positive,targetp,prob_mTP,7e-06
A0A378VYF7,positive,targetp,prob_noTP,0.700465
A0A378VYF7,positive,targetp,prob_SP,0.205131
A0A378VYF7,positive,targetp,prob_mTP,0.094405
Q01996,positive,targetp,prob_noTP,0.011164
Q01996,positive,targetp,prob_SP,0.987689
Q01996,positive,targetp,prob_mTP,0.001147
B0LVE7,positive,targetp,prob_noTP,0.99748
B0LVE7,positive,targetp,prob_SP,0.000411
B0LVE7,positive,targetp,prob_mTP,0.002109
A0A171IPU4,positive,targetp,prob_noTP,0.579727
A0A171IPU4,positive,targetp,prob_SP,0.372489
A0A171IPU4,positive,targetp,prob_mTP,0.047784
Q9S369,positive,targetp,prob_noTP,0.000236
Q9S369,positive,targetp,prob_SP,0.999571
Q9S369,positive,targetp,prob_mTP,0.000193
A0A378VW04,positive,targetp,prob_noTP,0.982904
A0A378VW04,positive,targetp,prob_SP,0.013228
A0A378VW04,positive,targetp,prob_mTP,0.003868
A0A378VW91,positive,targetp,prob_noTP,0.457651
A0A378VW91,positive,targetp,prob_SP,0.541365
A0A378VW91,positive,targetp,prob_mTP,0.000984
Q9RQ29,positive,targetp,prob_noTP,0.989631
Q9RQ29,positive,targetp,prob_SP,0.010228
Q9RQ29,positive,targetp,prob_mTP,0.000141
Q9F7Y5,positive,targetp,prob_noTP,0.306283
Q9F7Y5,positive,targetp,prob_SP,0.69227
Q9F7Y5,positive,targetp,prob_mTP,0.001447
P09790,positive,targetp,prob_noTP,0.018182
P09790,positive,targetp,prob_SP,0.981255
P09790,positive,targetp,prob_mTP,0.000564
Q5FAH2,positive,targetp,prob_noTP,0.799117
Q5FAH2,positive,targetp,prob_SP,0.200488
Q5FAH2,positive,targetp,prob_mTP,0.000395
A0AAQ1IME3,positive,targetp,prob_noTP,0.003678
A0AAQ1IME3,positive,targetp,prob_SP,0.995815
A0AAQ1IME3,positive,targetp,prob_mTP,0.000507
Q9X6P2,positive,targetp,prob_noTP,0.010804
Q9X6P2,positive,targetp,prob_SP,0.988207
Q9X6P2,positive,targetp,prob_mTP,0.000989
Q5F9H8,positive,targetp,prob_noTP,0.000121
Q5F9H8,positive,targetp,prob_SP,0.999864
Q5F9H8,positive,targetp,prob_mTP,1.5e-05
E0WDF8,positive,targetp,prob_noTP,0.02401
E0WDF8,positive,targetp,prob_SP,0.966751
E0WDF8,positive,targetp,prob_mTP,0.009239
Q51006,positive,targetp,prob_noTP,0.071923
Q51006,positive,targetp,prob_SP,0.92417
Q51006,positive,targetp,prob_mTP,0.003907
A0A378VZL0,positive,targetp,prob_noTP,0.908934
A0A378VZL0,positive,targetp,prob_SP,0.053946
A0A378VZL0,positive,targetp,prob_mTP,0.03712
P95359,positive,targetp,prob_noTP,0.004223
P95359,positive,targetp,prob_SP,0.995588
P95359,positive,targetp,prob_mTP,0.000189
Q3B9W3,positive,targetp,prob_noTP,0.235111
Q3B9W3,positive,targetp,prob_SP,0.764808
Q3B9W3,positive,targetp,prob_mTP,8.1e-05
Q50952,positive,targetp,prob_noTP,0.017329
Q50952,positive,targetp,prob_SP,0.979687
Q50952,positive,targetp,prob_mTP,0.002984
Q5F8S0,positive,targetp,prob_noTP,0.003684
Q5F8S0,positive,targetp,prob_SP,0.996082
Q5F8S0,positive,targetp,prob_mTP,0.000235
Q5F8J5,positive,targetp,prob_noTP,0.79834
Q5F8J5,positive,targetp,prob_SP,0.200884
Q5F8J5,positive,targetp,prob_mTP,0.000776
Q5F848,positive,targetp,prob_noTP,0.009765
Q5F848,positive,targetp,prob_SP,0.988917
Q5F848,positive,targetp,prob_mTP,0.001318
Q06758,positive,targetp,prob_noTP,0.001064
Q06758,positive,targetp,prob_SP,0.998262
Q06758,positive,targetp,prob_mTP,0.000675
A8RU91,positive,targetp,prob_noTP,0.877577
A8RU91,positive,targetp,prob_SP,0.11981
A8RU91,positive,targetp,prob_mTP,0.002613
Q50966,positive,targetp,prob_noTP,0.994919
Q50966,positive,targetp,prob_SP,0.000174
Q50966,positive,targetp,prob_mTP,0.004907
Q50965,positive,targetp,prob_noTP,0.998652
Q50965,positive,targetp,prob_SP,0.001132
Q50965,positive,targetp,prob_mTP,0.000216
Q4PZE8,positive,targetp,prob_noTP,0.982773
Q4PZE8,positive,targetp,prob_SP,0.016984
Q4PZE8,positive,targetp,prob_mTP,0.000243
Q4PR64,positive,targetp,prob_noTP,0.000766
Q4PR64,positive,targetp,prob_SP,0.998762
Q4PR64,positive,targetp,prob_mTP,0.000472
A0A378VZD7,positive,targetp,prob_noTP,0.999859
A0A378VZD7,positive,targetp,prob_SP,1.5e-05
A0A378VZD7,positive,targetp,prob_mTP,0.000126
P72074,positive,targetp,prob_noTP,0.235111
P72074,positive,targetp,prob_SP,0.764808
P72074,positive,targetp,prob_mTP,8.1e-05
A0A378W0B8,positive,targetp,prob_noTP,0.943129
A0A378W0B8,positive,targetp,prob_SP,0.035722
A0A378W0B8,positive,targetp,prob_mTP,0.021149
A0A379B0E4,positive,targetp,prob_noTP,0.699846
A0A379B0E4,positive,targetp,prob_SP,0.014062
A0A379B0E4,positive,targetp,prob_mTP,0.286093
B4RQY1,positive,targetp,prob_noTP,0.971437
B4RQY1,positive,targetp,prob_SP,0.000522
B4RQY1,positive,targetp,prob_mTP,0.028041
Q5F5S7,positive,targetp,prob_noTP,0.993765
Q5F5S7,positive,targetp,prob_SP,0.000306
Q5F5S7,positive,targetp,prob_mTP,0.005929
A0A379B243,positive,targetp,prob_noTP,0.320349
