accession,label,feature,subfeature,value
A0A378W121,positive,rate4site,mean_per_site_score,-3.2692307692288435e-05
A0A378W121,positive,rate4site,median_per_site_score,-0.2602
A0A378W121,positive,rate4site,min_per_site_score,-0.2602
A0A378W121,positive,rate4site,max_per_site_score,3.9782
Q9X6P2,positive,rate4site,mean_per_site_score,-8.591065292093748e-06
Q9X6P2,positive,rate4site,median_per_site_score,-0.5293
Q9X6P2,positive,rate4site,min_per_site_score,-0.5293
Q9X6P2,positive,rate4site,max_per_site_score,4.1328
Q5F9H8,positive,rate4site,mean_per_site_score,-2.710280373830621e-05
Q5F9H8,positive,rate4site,median_per_site_score,-0.2986
Q5F9H8,positive,rate4site,min_per_site_score,-0.4409
Q5F9H8,positive,rate4site,max_per_site_score,3.3055
Q3B9W3,positive,rate4site,mean_per_site_score,-1.9576719576714776e-05
Q3B9W3,positive,rate4site,median_per_site_score,-0.1033
Q3B9W3,positive,rate4site,min_per_site_score,-0.1033
Q3B9W3,positive,rate4site,max_per_site_score,9.6567
O87406,positive,rate4site,mean_per_site_score,-2.82296650717651e-05
O87406,positive,rate4site,median_per_site_score,-0.0692
O87406,positive,rate4site,min_per_site_score,-0.0692
O87406,positive,rate4site,max_per_site_score,14.3877
Q5F5S7,positive,rate4site,mean_per_site_score,4.672897196273619e-06
Q5F5S7,positive,rate4site,median_per_site_score,-0.4478
Q5F5S7,positive,rate4site,min_per_site_score,-0.552
Q5F5S7,positive,rate4site,max_per_site_score,2.1896
Q9Z4N2,positive,rate4site,mean_per_site_score,1.9283746556339128e-06
Q9Z4N2,positive,rate4site,median_per_site_score,-0.2991
Q9Z4N2,positive,rate4site,min_per_site_score,-0.5429
Q9Z4N2,positive,rate4site,max_per_site_score,5.2558
A0A378VZL0,positive,rate4site,mean_per_site_score,-4.2857142857142667e-05
A0A378VZL0,positive,rate4site,median_per_site_score,-0.1429
A0A378VZL0,positive,rate4site,min_per_site_score,-0.1429
A0A378VZL0,positive,rate4site,max_per_site_score,6.8571
Q51006,positive,rate4site,mean_per_site_score,1.2205567451818547e-05
Q51006,positive,rate4site,median_per_site_score,-0.0655
Q51006,positive,rate4site,min_per_site_score,-0.0655
Q51006,positive,rate4site,max_per_site_score,15.2316
A0A077KAX9,positive,rate4site,mean_per_site_score,-2.7692307692299162e-05
A0A077KAX9,positive,rate4site,median_per_site_score,-0.2824
A0A077KAX9,positive,rate4site,min_per_site_score,-0.2824
A0A077KAX9,positive,rate4site,max_per_site_score,7.6152
A0A378VW91,positive,rate4site,mean_per_site_score,2.5423728813548995e-05
A0A378VW91,positive,rate4site,median_per_site_score,-0.4661
A0A378VW91,positive,rate4site,min_per_site_score,-0.5664
A0A378VW91,positive,rate4site,max_per_site_score,2.0705
