accession,label,feature,subfeature,value
Q50952,positive,ellipro,mean_linear_score,0.67790625
Q50952,positive,ellipro,mean_discontinuous_score,0.67790625
Q50952,positive,ellipro,med_linear_score,0.6615
Q50952,positive,ellipro,med_discontinuous_score,0.6615
Q50952,positive,ellipro,num_linear_epitopes,32
Q50952,positive,ellipro,num_discontinuous_epitopes,32
Q50964,positive,ellipro,mean_linear_score,0.663
Q50964,positive,ellipro,mean_discontinuous_score,0.663
Q50964,positive,ellipro,med_linear_score,0.6845
Q50964,positive,ellipro,med_discontinuous_score,0.6845
Q50964,positive,ellipro,num_linear_epitopes,12
Q50964,positive,ellipro,num_discontinuous_epitopes,12
B4RQY1,positive,ellipro,mean_linear_score,0.6596428571428572
B4RQY1,positive,ellipro,mean_discontinuous_score,0.6596428571428572
B4RQY1,positive,ellipro,med_linear_score,0.6705000000000001
B4RQY1,positive,ellipro,med_discontinuous_score,0.6705000000000001
B4RQY1,positive,ellipro,num_linear_epitopes,14
B4RQY1,positive,ellipro,num_discontinuous_epitopes,14
Q5F7C7,positive,ellipro,mean_linear_score,0.7238
Q5F7C7,positive,ellipro,mean_discontinuous_score,0.7238
Q5F7C7,positive,ellipro,med_linear_score,0.666
Q5F7C7,positive,ellipro,med_discontinuous_score,0.666
Q5F7C7,positive,ellipro,num_linear_epitopes,10
Q5F7C7,positive,ellipro,num_discontinuous_epitopes,10
Q5MK07,positive,ellipro,mean_linear_score,0.691625
Q5MK07,positive,ellipro,mean_discontinuous_score,0.691625
Q5MK07,positive,ellipro,med_linear_score,0.6745000000000001
Q5MK07,positive,ellipro,med_discontinuous_score,0.6745000000000001
Q5MK07,positive,ellipro,num_linear_epitopes,16
Q5MK07,positive,ellipro,num_discontinuous_epitopes,16
Q06758,positive,ellipro,mean_linear_score,0.6656111111111112
Q06758,positive,ellipro,mean_discontinuous_score,0.6656111111111112
Q06758,positive,ellipro,med_linear_score,0.6395
Q06758,positive,ellipro,med_discontinuous_score,0.6395
Q06758,positive,ellipro,num_linear_epitopes,18
Q06758,positive,ellipro,num_discontinuous_epitopes,18
A0A378VXT8,positive,ellipro,mean_linear_score,0.5835
A0A378VXT8,positive,ellipro,mean_discontinuous_score,0.5835
A0A378VXT8,positive,ellipro,med_linear_score,0.5665
A0A378VXT8,positive,ellipro,med_discontinuous_score,0.5665
A0A378VXT8,positive,ellipro,num_linear_epitopes,4
A0A378VXT8,positive,ellipro,num_discontinuous_epitopes,4
Q50965,positive,ellipro,mean_linear_score,0.7239473684210527
Q50965,positive,ellipro,mean_discontinuous_score,0.7239473684210527
Q50965,positive,ellipro,med_linear_score,0.735
Q50965,positive,ellipro,med_discontinuous_score,0.735
Q50965,positive,ellipro,num_linear_epitopes,19
Q50965,positive,ellipro,num_discontinuous_epitopes,19
Q3B9W3,positive,ellipro,mean_linear_score,0.6935625
Q3B9W3,positive,ellipro,mean_discontinuous_score,0.6935625
Q3B9W3,positive,ellipro,med_linear_score,0.7144999999999999
Q3B9W3,positive,ellipro,med_discontinuous_score,0.7144999999999999
Q3B9W3,positive,ellipro,num_linear_epitopes,16
Q3B9W3,positive,ellipro,num_discontinuous_epitopes,16
Q9S6B9,positive,ellipro,mean_linear_score,0.6573
Q9S6B9,positive,ellipro,mean_discontinuous_score,0.6573
Q9S6B9,positive,ellipro,med_linear_score,0.6795
Q9S6B9,positive,ellipro,med_discontinuous_score,0.6795
Q9S6B9,positive,ellipro,num_linear_epitopes,40
Q9S6B9,positive,ellipro,num_discontinuous_epitopes,40
Q5F8S0,positive,ellipro,mean_linear_score,0.6984444444444444
Q5F8S0,positive,ellipro,mean_discontinuous_score,0.6984444444444444
Q5F8S0,positive,ellipro,med_linear_score,0.73
Q5F8S0,positive,ellipro,med_discontinuous_score,0.73
Q5F8S0,positive,ellipro,num_linear_epitopes,9
Q5F8S0,positive,ellipro,num_discontinuous_epitopes,9
Q9F7Y5,positive,ellipro,mean_linear_score,0.6405
Q9F7Y5,positive,ellipro,mean_discontinuous_score,0.6405
Q9F7Y5,positive,ellipro,med_linear_score,0.6665
Q9F7Y5,positive,ellipro,med_discontinuous_score,0.6665
Q9F7Y5,positive,ellipro,num_linear_epitopes,4
Q9F7Y5,positive,ellipro,num_discontinuous_epitopes,4
A0AA44ZGW8,positive,ellipro,mean_linear_score,0.7010000000000001
A0AA44ZGW8,positive,ellipro,mean_discontinuous_score,0.7010000000000001
A0AA44ZGW8,positive,ellipro,med_linear_score,0.692
A0AA44ZGW8,positive,ellipro,med_discontinuous_score,0.692
A0AA44ZGW8,positive,ellipro,num_linear_epitopes,10
A0AA44ZGW8,positive,ellipro,num_discontinuous_epitopes,10
Q3B9W3,positive,ellipro,mean_linear_score,0.6917727272727273
Q3B9W3,positive,ellipro,mean_discontinuous_score,0.6917727272727273
Q3B9W3,positive,ellipro,med_linear_score,0.6795
Q3B9W3,positive,ellipro,med_discontinuous_score,0.6795
Q3B9W3,positive,ellipro,num_linear_epitopes,22
Q3B9W3,positive,ellipro,num_discontinuous_epitopes,22
A0A088NJH2,positive,ellipro,mean_linear_score,0.7025
A0A088NJH2,positive,ellipro,mean_discontinuous_score,0.7025
A0A088NJH2,positive,ellipro,med_linear_score,0.6595
A0A088NJH2,positive,ellipro,med_discontinuous_score,0.6595
A0A088NJH2,positive,ellipro,num_linear_epitopes,14
A0A088NJH2,positive,ellipro,num_discontinuous_epitopes,14
Q50966,positive,ellipro,mean_linear_score,0.7001666666666667
Q50966,positive,ellipro,mean_discontinuous_score,0.7001666666666667
Q50966,positive,ellipro,med_linear_score,0.6775
Q50966,positive,ellipro,med_discontinuous_score,0.6775
Q50966,positive,ellipro,num_linear_epitopes,12
Q50966,positive,ellipro,num_discontinuous_epitopes,12
Q5F676,positive,ellipro,mean_linear_score,0.6704375
Q5F676,positive,ellipro,mean_discontinuous_score,0.6704375
Q5F676,positive,ellipro,med_linear_score,0.6915
Q5F676,positive,ellipro,med_discontinuous_score,0.6915
Q5F676,positive,ellipro,num_linear_epitopes,16
Q5F676,positive,ellipro,num_discontinuous_epitopes,16
Q5FAH2,positive,ellipro,mean_linear_score,0.6883103448275862
Q5FAH2,positive,ellipro,mean_discontinuous_score,0.6883103448275862
Q5FAH2,positive,ellipro,med_linear_score,0.684
Q5FAH2,positive,ellipro,med_discontinuous_score,0.684
Q5FAH2,positive,ellipro,num_linear_epitopes,29
Q5FAH2,positive,ellipro,num_discontinuous_epitopes,29
A0A378VYF7,positive,ellipro,mean_linear_score,0.719125
A0A378VYF7,positive,ellipro,mean_discontinuous_score,0.719125
A0A378VYF7,positive,ellipro,med_linear_score,0.6745000000000001
A0A378VYF7,positive,ellipro,med_discontinuous_score,0.6745000000000001
A0A378VYF7,positive,ellipro,num_linear_epitopes,8
A0A378VYF7,positive,ellipro,num_discontinuous_epitopes,8
Q5F875,positive,ellipro,mean_linear_score,0.6595
Q5F875,positive,ellipro,mean_discontinuous_score,0.6595
Q5F875,positive,ellipro,med_linear_score,0.64
Q5F875,positive,ellipro,med_discontinuous_score,0.64
Q5F875,positive,ellipro,num_linear_epitopes,12
Q5F875,positive,ellipro,num_discontinuous_epitopes,12
Q5F8J5,positive,ellipro,mean_linear_score,0.7319
Q5F8J5,positive,ellipro,mean_discontinuous_score,0.7319
Q5F8J5,positive,ellipro,med_linear_score,0.734
Q5F8J5,positive,ellipro,med_discontinuous_score,0.734
Q5F8J5,positive,ellipro,num_linear_epitopes,10
Q5F8J5,positive,ellipro,num_discontinuous_epitopes,10
A0AAQ1IME3,positive,ellipro,mean_linear_score,0.6761470588235294
A0AAQ1IME3,positive,ellipro,mean_discontinuous_score,0.6761470588235294
A0AAQ1IME3,positive,ellipro,med_linear_score,0.6685000000000001
A0AAQ1IME3,positive,ellipro,med_discontinuous_score,0.6685000000000001
A0AAQ1IME3,positive,ellipro,num_linear_epitopes,34
A0AAQ1IME3,positive,ellipro,num_discontinuous_epitopes,34
E0WDG1,positive,ellipro,mean_linear_score,0.7092307692307692
E0WDG1,positive,ellipro,mean_discontinuous_score,0.7092307692307692
E0WDG1,positive,ellipro,med_linear_score,0.664
E0WDG1,positive,ellipro,med_discontinuous_score,0.664
E0WDG1,positive,ellipro,num_linear_epitopes,13
E0WDG1,positive,ellipro,num_discontinuous_epitopes,13
B0LVE7,positive,ellipro,mean_linear_score,0.7135
B0LVE7,positive,ellipro,mean_discontinuous_score,0.7135
B0LVE7,positive,ellipro,med_linear_score,0.688
B0LVE7,positive,ellipro,med_discontinuous_score,0.688
B0LVE7,positive,ellipro,num_linear_epitopes,8
B0LVE7,positive,ellipro,num_discontinuous_epitopes,8
A0A379B184,positive,ellipro,mean_linear_score,0.6761470588235294
A0A379B184,positive,ellipro,mean_discontinuous_score,0.6761470588235294
A0A379B184,positive,ellipro,med_linear_score,0.6685000000000001
A0A379B184,positive,ellipro,med_discontinuous_score,0.6685000000000001
A0A379B184,positive,ellipro,num_linear_epitopes,34
A0A379B184,positive,ellipro,num_discontinuous_epitopes,34
A0A379B0E4,positive,ellipro,mean_linear_score,0.7143333333333334
A0A379B0E4,positive,ellipro,mean_discontinuous_score,0.7143333333333334
A0A379B0E4,positive,ellipro,med_linear_score,0.698
A0A379B0E4,positive,ellipro,med_discontinuous_score,0.698
A0A379B0E4,positive,ellipro,num_linear_epitopes,6
A0A379B0E4,positive,ellipro,num_discontinuous_epitopes,6
Q5F6Q4,positive,ellipro,mean_linear_score,0.6937741935483871
Q5F6Q4,positive,ellipro,mean_discontinuous_score,0.6937741935483871
Q5F6Q4,positive,ellipro,med_linear_score,0.708
Q5F6Q4,positive,ellipro,med_discontinuous_score,0.708
Q5F6Q4,positive,ellipro,num_linear_epitopes,31
Q5F6Q4,positive,ellipro,num_discontinuous_epitopes,31
A0A378VW04,positive,ellipro,mean_linear_score,0.7378333333333333
A0A378VW04,positive,ellipro,mean_discontinuous_score,0.7378333333333333
A0A378VW04,positive,ellipro,med_linear_score,0.7475
