accession,label,feature,subfeature,value
Q5F5C4,random,ifnepitope2,mean_ml_score,0.6574409448818898
Q5F5C4,random,ifnepitope2,mean_blast_score,0.0
Q5F5C4,random,ifnepitope2,mean_total_score,0.6574409448818898
Q5F5C4,random,ifnepitope2,med_ml_score,0.66
Q5F5C4,random,ifnepitope2,med_blast_score,0.0
Q5F5C4,random,ifnepitope2,med_total_score,0.66
B4RJL0,random,ifnepitope2,mean_ml_score,0.625432098765432
B4RJL0,random,ifnepitope2,mean_blast_score,0.0
B4RJL0,random,ifnepitope2,mean_total_score,0.625432098765432
B4RJL0,random,ifnepitope2,med_ml_score,0.63
B4RJL0,random,ifnepitope2,med_blast_score,0.0
B4RJL0,random,ifnepitope2,med_total_score,0.63
P35819,random,ifnepitope2,mean_ml_score,0.5838483146067416
P35819,random,ifnepitope2,mean_blast_score,0.0
P35819,random,ifnepitope2,mean_total_score,0.5838483146067416
P35819,random,ifnepitope2,med_ml_score,0.59
P35819,random,ifnepitope2,med_blast_score,0.0
P35819,random,ifnepitope2,med_total_score,0.59
B4RQQ5,random,ifnepitope2,mean_ml_score,0.607375
B4RQQ5,random,ifnepitope2,mean_blast_score,0.0
B4RQQ5,random,ifnepitope2,mean_total_score,0.607375
B4RQQ5,random,ifnepitope2,med_ml_score,0.62
B4RQQ5,random,ifnepitope2,med_blast_score,0.0
B4RQQ5,random,ifnepitope2,med_total_score,0.62
Q5F5F3,random,ifnepitope2,mean_ml_score,0.5909401709401709
Q5F5F3,random,ifnepitope2,mean_blast_score,0.0
Q5F5F3,random,ifnepitope2,mean_total_score,0.5909401709401709
Q5F5F3,random,ifnepitope2,med_ml_score,0.6
Q5F5F3,random,ifnepitope2,med_blast_score,0.0
Q5F5F3,random,ifnepitope2,med_total_score,0.6
Q5F786,random,ifnepitope2,mean_ml_score,0.6167494356659142
Q5F786,random,ifnepitope2,mean_blast_score,0.0
Q5F786,random,ifnepitope2,mean_total_score,0.6167494356659142
Q5F786,random,ifnepitope2,med_ml_score,0.62
Q5F786,random,ifnepitope2,med_blast_score,0.0
Q5F786,random,ifnepitope2,med_total_score,0.62
Q5F935,random,ifnepitope2,mean_ml_score,0.6005172413793104
Q5F935,random,ifnepitope2,mean_blast_score,0.0
Q5F935,random,ifnepitope2,mean_total_score,0.6005172413793104
Q5F935,random,ifnepitope2,med_ml_score,0.605
Q5F935,random,ifnepitope2,med_blast_score,0.0
Q5F935,random,ifnepitope2,med_total_score,0.605
Q5F5R3,random,ifnepitope2,mean_ml_score,0.5508860759493671
Q5F5R3,random,ifnepitope2,mean_blast_score,0.0
Q5F5R3,random,ifnepitope2,mean_total_score,0.5508860759493671
Q5F5R3,random,ifnepitope2,med_ml_score,0.56
Q5F5R3,random,ifnepitope2,med_blast_score,0.0
Q5F5R3,random,ifnepitope2,med_total_score,0.56
Q5F5A5,random,ifnepitope2,mean_ml_score,0.6052592592592593
Q5F5A5,random,ifnepitope2,mean_blast_score,0.0
Q5F5A5,random,ifnepitope2,mean_total_score,0.6052592592592593
Q5F5A5,random,ifnepitope2,med_ml_score,0.63
Q5F5A5,random,ifnepitope2,med_blast_score,0.0
Q5F5A5,random,ifnepitope2,med_total_score,0.63
P43505,random,ifnepitope2,mean_ml_score,0.5841584158415841
P43505,random,ifnepitope2,mean_blast_score,0.0
P43505,random,ifnepitope2,mean_total_score,0.5841584158415841
P43505,random,ifnepitope2,med_ml_score,0.59
P43505,random,ifnepitope2,med_blast_score,0.0
P43505,random,ifnepitope2,med_total_score,0.59
B4RKY2,random,ifnepitope2,mean_ml_score,0.5927753303964758
B4RKY2,random,ifnepitope2,mean_blast_score,0.0
B4RKY2,random,ifnepitope2,mean_total_score,0.5927753303964758
B4RKY2,random,ifnepitope2,med_ml_score,0.59
B4RKY2,random,ifnepitope2,med_blast_score,0.0
B4RKY2,random,ifnepitope2,med_total_score,0.59
B4RK11,random,ifnepitope2,mean_ml_score,0.6073839662447258
B4RK11,random,ifnepitope2,mean_blast_score,0.0
B4RK11,random,ifnepitope2,mean_total_score,0.6073839662447258
B4RK11,random,ifnepitope2,med_ml_score,0.61
B4RK11,random,ifnepitope2,med_blast_score,0.0
B4RK11,random,ifnepitope2,med_total_score,0.61
Q06581,random,ifnepitope2,mean_ml_score,0.6248773006134969
Q06581,random,ifnepitope2,mean_blast_score,0.0
Q06581,random,ifnepitope2,mean_total_score,0.6248773006134969
Q06581,random,ifnepitope2,med_ml_score,0.64
Q06581,random,ifnepitope2,med_blast_score,0.0
Q06581,random,ifnepitope2,med_total_score,0.64
B4RJN3,random,ifnepitope2,mean_ml_score,0.5981781376518218
B4RJN3,random,ifnepitope2,mean_blast_score,0.0
B4RJN3,random,ifnepitope2,mean_total_score,0.5981781376518218
B4RJN3,random,ifnepitope2,med_ml_score,0.61
B4RJN3,random,ifnepitope2,med_blast_score,0.0
B4RJN3,random,ifnepitope2,med_total_score,0.61
Q5F746,random,ifnepitope2,mean_ml_score,0.5903211009174312
Q5F746,random,ifnepitope2,mean_blast_score,0.0
Q5F746,random,ifnepitope2,mean_total_score,0.5903211009174312
Q5F746,random,ifnepitope2,med_ml_score,0.6
Q5F746,random,ifnepitope2,med_blast_score,0.0
Q5F746,random,ifnepitope2,med_total_score,0.6
Q5F9G8,random,ifnepitope2,mean_ml_score,0.6095744680851064
Q5F9G8,random,ifnepitope2,mean_blast_score,0.0
Q5F9G8,random,ifnepitope2,mean_total_score,0.6095744680851064
Q5F9G8,random,ifnepitope2,med_ml_score,0.62
Q5F9G8,random,ifnepitope2,med_blast_score,0.0
Q5F9G8,random,ifnepitope2,med_total_score,0.62
B4RL58,random,ifnepitope2,mean_ml_score,0.5318181818181819
B4RL58,random,ifnepitope2,mean_blast_score,0.0
B4RL58,random,ifnepitope2,mean_total_score,0.5318181818181819
B4RL58,random,ifnepitope2,med_ml_score,0.53
B4RL58,random,ifnepitope2,med_blast_score,0.0
B4RL58,random,ifnepitope2,med_total_score,0.53
B4RNX2,random,ifnepitope2,mean_ml_score,0.5898086124401913
B4RNX2,random,ifnepitope2,mean_blast_score,0.0
B4RNX2,random,ifnepitope2,mean_total_score,0.5898086124401913
B4RNX2,random,ifnepitope2,med_ml_score,0.585
