accession,label,feature,subfeature,value
B4RJI1,random,ellipro,mean_linear_score,0.6962352941176471
B4RJI1,random,ellipro,mean_discontinuous_score,0.6962352941176471
B4RJI1,random,ellipro,med_linear_score,0.694
B4RJI1,random,ellipro,med_discontinuous_score,0.694
B4RJI1,random,ellipro,num_linear_epitopes,17
B4RJI1,random,ellipro,num_discontinuous_epitopes,17
Q5F9Y6,random,ellipro,mean_linear_score,0.6349230769230769
Q5F9Y6,random,ellipro,mean_discontinuous_score,0.6349230769230769
Q5F9Y6,random,ellipro,med_linear_score,0.649
Q5F9Y6,random,ellipro,med_discontinuous_score,0.649
Q5F9Y6,random,ellipro,num_linear_epitopes,13
Q5F9Y6,random,ellipro,num_discontinuous_epitopes,13
Q50950,random,ellipro,mean_linear_score,0.6945333333333333
Q50950,random,ellipro,mean_discontinuous_score,0.6945333333333333
Q50950,random,ellipro,med_linear_score,0.668
Q50950,random,ellipro,med_discontinuous_score,0.668
Q50950,random,ellipro,num_linear_epitopes,15
Q50950,random,ellipro,num_discontinuous_epitopes,15
Q5F9U2,random,ellipro,mean_linear_score,0.619125
Q5F9U2,random,ellipro,mean_discontinuous_score,0.619125
Q5F9U2,random,ellipro,med_linear_score,0.624
Q5F9U2,random,ellipro,med_discontinuous_score,0.624
Q5F9U2,random,ellipro,num_linear_epitopes,8
Q5F9U2,random,ellipro,num_discontinuous_epitopes,8
B4RIY7,random,ellipro,mean_linear_score,0.6952857142857143
B4RIY7,random,ellipro,mean_discontinuous_score,0.6952857142857143
B4RIY7,random,ellipro,med_linear_score,0.676
B4RIY7,random,ellipro,med_discontinuous_score,0.676
B4RIY7,random,ellipro,num_linear_epitopes,21
B4RIY7,random,ellipro,num_discontinuous_epitopes,21
B4RPQ3,random,ellipro,mean_linear_score,0.6371428571428571
B4RPQ3,random,ellipro,mean_discontinuous_score,0.6371428571428571
B4RPQ3,random,ellipro,med_linear_score,0.617
B4RPQ3,random,ellipro,med_discontinuous_score,0.617
B4RPQ3,random,ellipro,num_linear_epitopes,21
B4RPQ3,random,ellipro,num_discontinuous_epitopes,21
Q5F9U0,random,ellipro,mean_linear_score,0.6904166666666667
Q5F9U0,random,ellipro,mean_discontinuous_score,0.6904166666666667
Q5F9U0,random,ellipro,med_linear_score,0.6925
Q5F9U0,random,ellipro,med_discontinuous_score,0.6925
Q5F9U0,random,ellipro,num_linear_epitopes,12
Q5F9U0,random,ellipro,num_discontinuous_epitopes,12
Q9XB01,random,ellipro,mean_linear_score,0.6785238095238095
Q9XB01,random,ellipro,mean_discontinuous_score,0.6785238095238095
Q9XB01,random,ellipro,med_linear_score,0.656
Q9XB01,random,ellipro,med_discontinuous_score,0.656
Q9XB01,random,ellipro,num_linear_epitopes,21
Q9XB01,random,ellipro,num_discontinuous_epitopes,21
B4RQS8,random,ellipro,mean_linear_score,0.6779999999999999
B4RQS8,random,ellipro,mean_discontinuous_score,0.6779999999999999
B4RQS8,random,ellipro,med_linear_score,0.686
B4RQS8,random,ellipro,med_discontinuous_score,0.686
B4RQS8,random,ellipro,num_linear_epitopes,13
B4RQS8,random,ellipro,num_discontinuous_epitopes,13
P04174,random,ellipro,mean_linear_score,0.6796
P04174,random,ellipro,mean_discontinuous_score,0.6796
P04174,random,ellipro,med_linear_score,0.7
P04174,random,ellipro,med_discontinuous_score,0.7
P04174,random,ellipro,num_linear_epitopes,10
P04174,random,ellipro,num_discontinuous_epitopes,10
Q5F849,random,ellipro,mean_linear_score,0.6583125
Q5F849,random,ellipro,mean_discontinuous_score,0.6583125
Q5F849,random,ellipro,med_linear_score,0.6435
Q5F849,random,ellipro,med_discontinuous_score,0.6435
Q5F849,random,ellipro,num_linear_epitopes,16
Q5F849,random,ellipro,num_discontinuous_epitopes,16
Q5F7D8,random,ellipro,mean_linear_score,0.7004285714285714
Q5F7D8,random,ellipro,mean_discontinuous_score,0.7004285714285714
Q5F7D8,random,ellipro,med_linear_score,0.6865
Q5F7D8,random,ellipro,med_discontinuous_score,0.6865
Q5F7D8,random,ellipro,num_linear_epitopes,14
Q5F7D8,random,ellipro,num_discontinuous_epitopes,14
P37762,random,ellipro,mean_linear_score,0.6777777777777778
P37762,random,ellipro,mean_discontinuous_score,0.6777777777777778
P37762,random,ellipro,med_linear_score,0.6765000000000001
P37762,random,ellipro,med_discontinuous_score,0.6765000000000001
P37762,random,ellipro,num_linear_epitopes,18
P37762,random,ellipro,num_discontinuous_epitopes,18
B4RQY6,random,ellipro,mean_linear_score,0.709
B4RQY6,random,ellipro,mean_discontinuous_score,0.709
B4RQY6,random,ellipro,med_linear_score,0.709
B4RQY6,random,ellipro,med_discontinuous_score,0.709
B4RQY6,random,ellipro,num_linear_epitopes,11
B4RQY6,random,ellipro,num_discontinuous_epitopes,11
B4RLV5,random,ellipro,mean_linear_score,0.6736923076923077
B4RLV5,random,ellipro,mean_discontinuous_score,0.6736923076923077
B4RLV5,random,ellipro,med_linear_score,0.667
B4RLV5,random,ellipro,med_discontinuous_score,0.667
B4RLV5,random,ellipro,num_linear_epitopes,13
B4RLV5,random,ellipro,num_discontinuous_epitopes,13
B4RQ33,random,ellipro,mean_linear_score,0.6785384615384615
B4RQ33,random,ellipro,mean_discontinuous_score,0.6785384615384615
B4RQ33,random,ellipro,med_linear_score,0.681
B4RQ33,random,ellipro,med_discontinuous_score,0.681
B4RQ33,random,ellipro,num_linear_epitopes,13
B4RQ33,random,ellipro,num_discontinuous_epitopes,13
B4RK79,random,ellipro,mean_linear_score,0.658125
B4RK79,random,ellipro,mean_discontinuous_score,0.658125
B4RK79,random,ellipro,med_linear_score,0.573
B4RK79,random,ellipro,med_discontinuous_score,0.573
B4RK79,random,ellipro,num_linear_epitopes,8
B4RK79,random,ellipro,num_discontinuous_epitopes,8
Q5F6I7,random,ellipro,mean_linear_score,0.688
Q5F6I7,random,ellipro,mean_discontinuous_score,0.688
Q5F6I7,random,ellipro,med_linear_score,0.696
Q5F6I7,random,ellipro,med_discontinuous_score,0.696
Q5F6I7,random,ellipro,num_linear_epitopes,19
Q5F6I7,random,ellipro,num_discontinuous_epitopes,19
B4RP57,random,ellipro,mean_linear_score,0.6908
B4RP57,random,ellipro,mean_discontinuous_score,0.6908
B4RP57,random,ellipro,med_linear_score,0.7
B4RP57,random,ellipro,med_discontinuous_score,0.7
B4RP57,random,ellipro,num_linear_epitopes,20
B4RP57,random,ellipro,num_discontinuous_epitopes,20
B4RQQ5,random,ellipro,mean_linear_score,0.6930555555555555
B4RQQ5,random,ellipro,mean_discontinuous_score,0.6930555555555555
B4RQQ5,random,ellipro,med_linear_score,0.715
B4RQQ5,random,ellipro,med_discontinuous_score,0.715
B4RQQ5,random,ellipro,num_linear_epitopes,18
B4RQQ5,random,ellipro,num_discontinuous_epitopes,18
Q5F5R3,random,ellipro,mean_linear_score,0.6867
Q5F5R3,random,ellipro,mean_discontinuous_score,0.6867
Q5F5R3,random,ellipro,med_linear_score,0.7024999999999999
Q5F5R3,random,ellipro,med_discontinuous_score,0.7024999999999999
Q5F5R3,random,ellipro,num_linear_epitopes,10
Q5F5R3,random,ellipro,num_discontinuous_epitopes,10
B4RN40,random,ellipro,mean_linear_score,0.7090416666666667
B4RN40,random,ellipro,mean_discontinuous_score,0.7090416666666667
B4RN40,random,ellipro,med_linear_score,0.7195
B4RN40,random,ellipro,med_discontinuous_score,0.7195
B4RN40,random,ellipro,num_linear_epitopes,24
B4RN40,random,ellipro,num_discontinuous_epitopes,24
B4RIW5,random,ellipro,mean_linear_score,0.6605714285714286
B4RIW5,random,ellipro,mean_discontinuous_score,0.6605714285714286
B4RIW5,random,ellipro,med_linear_score,0.638
B4RIW5,random,ellipro,med_discontinuous_score,0.638
B4RIW5,random,ellipro,num_linear_epitopes,7
B4RIW5,random,ellipro,num_discontinuous_epitopes,7
O05131,random,ellipro,mean_linear_score,0.70432
O05131,random,ellipro,mean_discontinuous_score,0.70432
O05131,random,ellipro,med_linear_score,0.702
O05131,random,ellipro,med_discontinuous_score,0.702
O05131,random,ellipro,num_linear_epitopes,25
O05131,random,ellipro,num_discontinuous_epitopes,25
B4RQL3,random,ellipro,mean_linear_score,0.7245
B4RQL3,random,ellipro,mean_discontinuous_score,0.7245
B4RQL3,random,ellipro,med_linear_score,0.7005
B4RQL3,random,ellipro,med_discontinuous_score,0.7005
B4RQL3,random,ellipro,num_linear_epitopes,6
B4RQL3,random,ellipro,num_discontinuous_epitopes,6
Q5F623,random,ellipro,mean_linear_score,0.6905555555555556
Q5F623,random,ellipro,mean_discontinuous_score,0.6905555555555556
Q5F623,random,ellipro,med_linear_score,0.65
Q5F623,random,ellipro,med_discontinuous_score,0.65
Q5F623,random,ellipro,num_linear_epitopes,9
Q5F623,random,ellipro,num_discontinuous_epitopes,9
Q5F935,random,ellipro,mean_linear_score,0.6565384615384615
Q5F935,random,ellipro,mean_discontinuous_score,0.6565384615384615
Q5F935,random,ellipro,med_linear_score,0.652
Q5F935,random,ellipro,med_discontinuous_score,0.652
Q5F935,random,ellipro,num_linear_epitopes,13
Q5F935,random,ellipro,num_discontinuous_epitopes,13
Q5FA15,random,ellipro,mean_linear_score,0.7041666666666667
Q5FA15,random,ellipro,mean_discontinuous_score,0.7041666666666667
Q5FA15,random,ellipro,med_linear_score,0.7084999999999999
Q5FA15,random,ellipro,med_discontinuous_score,0.7084999999999999
Q5FA15,random,ellipro,num_linear_epitopes,18
Q5FA15,random,ellipro,num_discontinuous_epitopes,18
Q5F881,random,ellipro,mean_linear_score,0.7155625
Q5F881,random,ellipro,mean_discontinuous_score,0.7155625
Q5F881,random,ellipro,med_linear_score,0.732
Q5F881,random,ellipro,med_discontinuous_score,0.732
Q5F881,random,ellipro,num_linear_epitopes,32
Q5F881,random,ellipro,num_discontinuous_epitopes,32
B4RR07,random,ellipro,mean_linear_score,0.672695652173913
B4RR07,random,ellipro,mean_discontinuous_score,0.672695652173913
B4RR07,random,ellipro,med_linear_score,0.693
B4RR07,random,ellipro,med_discontinuous_score,0.693
B4RR07,random,ellipro,num_linear_epitopes,23
B4RR07,random,ellipro,num_discontinuous_epitopes,23
Q5F783,random,ellipro,mean_linear_score,0.65875
Q5F783,random,ellipro,mean_discontinuous_score,0.65875
Q5F783,random,ellipro,med_linear_score,0.6635
Q5F783,random,ellipro,med_discontinuous_score,0.6635
Q5F783,random,ellipro,num_linear_epitopes,16
Q5F783,random,ellipro,num_discontinuous_epitopes,16
B4RR10,random,ellipro,mean_linear_score,0.6805
B4RR10,random,ellipro,mean_discontinuous_score,0.6805
B4RR10,random,ellipro,med_linear_score,0.6795
B4RR10,random,ellipro,med_discontinuous_score,0.6795
B4RR10,random,ellipro,num_linear_epitopes,8
B4RR10,random,ellipro,num_discontinuous_epitopes,8
B4RP13,random,ellipro,mean_linear_score,0.7015416666666666
B4RP13,random,ellipro,mean_discontinuous_score,0.7015416666666666
B4RP13,random,ellipro,med_linear_score,0.7115
B4RP13,random,ellipro,med_discontinuous_score,0.7115
B4RP13,random,ellipro,num_linear_epitopes,24
B4RP13,random,ellipro,num_discontinuous_epitopes,24
B4RK82,random,ellipro,mean_linear_score,0.6757142857142857
B4RK82,random,ellipro,mean_discontinuous_score,0.6757142857142857
B4RK82,random,ellipro,med_linear_score,0.649
B4RK82,random,ellipro,med_discontinuous_score,0.649
B4RK82,random,ellipro,num_linear_epitopes,14
B4RK82,random,ellipro,num_discontinuous_epitopes,14
B4RQK5,random,ellipro,mean_linear_score,0.7018
B4RQK5,random,ellipro,mean_discontinuous_score,0.7018
B4RQK5,random,ellipro,med_linear_score,0.677
B4RQK5,random,ellipro,med_discontinuous_score,0.677
B4RQK5,random,ellipro,num_linear_epitopes,10
B4RQK5,random,ellipro,num_discontinuous_epitopes,10
B4RJR8,random,ellipro,mean_linear_score,0.6257777777777778
B4RJR8,random,ellipro,mean_discontinuous_score,0.6257777777777778
B4RJR8,random,ellipro,med_linear_score,0.599
B4RJR8,random,ellipro,med_discontinuous_score,0.599
B4RJR8,random,ellipro,num_linear_epitopes,9
B4RJR8,random,ellipro,num_discontinuous_epitopes,9
Q5FA29,random,ellipro,mean_linear_score,0.7133571428571429
Q5FA29,random,ellipro,mean_discontinuous_score,0.7133571428571429
Q5FA29,random,ellipro,med_linear_score,0.7055
Q5FA29,random,ellipro,med_discontinuous_score,0.7055
Q5FA29,random,ellipro,num_linear_epitopes,14
Q5FA29,random,ellipro,num_discontinuous_epitopes,14
B4RJF6,random,ellipro,mean_linear_score,0.7318
B4RJF6,random,ellipro,mean_discontinuous_score,0.7318
B4RJF6,random,ellipro,med_linear_score,0.755
B4RJF6,random,ellipro,med_discontinuous_score,0.755
B4RJF6,random,ellipro,num_linear_epitopes,5
B4RJF6,random,ellipro,num_discontinuous_epitopes,5
O07817,random,ellipro,mean_linear_score,0.6756666666666666
O07817,random,ellipro,mean_discontinuous_score,0.6756666666666666
O07817,random,ellipro,med_linear_score,0.6945
O07817,random,ellipro,med_discontinuous_score,0.6945
O07817,random,ellipro,num_linear_epitopes,12
O07817,random,ellipro,num_discontinuous_epitopes,12
B4RQW1,random,ellipro,mean_linear_score,0.663625
B4RQW1,random,ellipro,mean_discontinuous_score,0.663625
B4RQW1,random,ellipro,med_linear_score,0.683
B4RQW1,random,ellipro,med_discontinuous_score,0.683
B4RQW1,random,ellipro,num_linear_epitopes,8
B4RQW1,random,ellipro,num_discontinuous_epitopes,8
Q5F7D6,random,ellipro,mean_linear_score,0.6624285714285714
Q5F7D6,random,ellipro,mean_discontinuous_score,0.6624285714285714
Q5F7D6,random,ellipro,med_linear_score,0.6825
Q5F7D6,random,ellipro,med_discontinuous_score,0.6825
Q5F7D6,random,ellipro,num_linear_epitopes,14
Q5F7D6,random,ellipro,num_discontinuous_epitopes,14
B4RL77,random,ellipro,mean_linear_score,0.6942142857142857
B4RL77,random,ellipro,mean_discontinuous_score,0.6942142857142857
B4RL77,random,ellipro,med_linear_score,0.711
B4RL77,random,ellipro,med_discontinuous_score,0.711
B4RL77,random,ellipro,num_linear_epitopes,14
B4RL77,random,ellipro,num_discontinuous_epitopes,14
B4RM65,random,ellipro,mean_linear_score,0.6942
B4RM65,random,ellipro,mean_discontinuous_score,0.6942
B4RM65,random,ellipro,med_linear_score,0.691
B4RM65,random,ellipro,med_discontinuous_score,0.691
B4RM65,random,ellipro,num_linear_epitopes,15
B4RM65,random,ellipro,num_discontinuous_epitopes,15
Q5F7C4,random,ellipro,mean_linear_score,0.6617222222222222
Q5F7C4,random,ellipro,mean_discontinuous_score,0.6617222222222222
Q5F7C4,random,ellipro,med_linear_score,0.6495
Q5F7C4,random,ellipro,med_discontinuous_score,0.6495
Q5F7C4,random,ellipro,num_linear_epitopes,18
Q5F7C4,random,ellipro,num_discontinuous_epitopes,18
B4RP98,random,ellipro,mean_linear_score,0.6818947368421052
B4RP98,random,ellipro,mean_discontinuous_score,0.6818947368421052
B4RP98,random,ellipro,med_linear_score,0.663
B4RP98,random,ellipro,med_discontinuous_score,0.663
B4RP98,random,ellipro,num_linear_epitopes,19
B4RP98,random,ellipro,num_discontinuous_epitopes,19
Q5F9K6,random,ellipro,mean_linear_score,0.712375
Q5F9K6,random,ellipro,mean_discontinuous_score,0.712375
Q5F9K6,random,ellipro,med_linear_score,0.7125
Q5F9K6,random,ellipro,med_discontinuous_score,0.7125
Q5F9K6,random,ellipro,num_linear_epitopes,16
Q5F9K6,random,ellipro,num_discontinuous_epitopes,16
Q5F4X8,random,ellipro,mean_linear_score,0.6737058823529412
Q5F4X8,random,ellipro,mean_discontinuous_score,0.6737058823529412
Q5F4X8,random,ellipro,med_linear_score,0.674
Q5F4X8,random,ellipro,med_discontinuous_score,0.674
Q5F4X8,random,ellipro,num_linear_epitopes,17
Q5F4X8,random,ellipro,num_discontinuous_epitopes,17
P21302,random,ellipro,mean_linear_score,0.6892
P21302,random,ellipro,mean_discontinuous_score,0.6892
P21302,random,ellipro,med_linear_score,0.66
P21302,random,ellipro,med_discontinuous_score,0.66
P21302,random,ellipro,num_linear_epitopes,10
P21302,random,ellipro,num_discontinuous_epitopes,10
Q5F5P6,random,ellipro,mean_linear_score,0.7053333333333334
Q5F5P6,random,ellipro,mean_discontinuous_score,0.7053333333333334
Q5F5P6,random,ellipro,med_linear_score,0.6835
Q5F5P6,random,ellipro,med_discontinuous_score,0.6835
Q5F5P6,random,ellipro,num_linear_epitopes,12
Q5F5P6,random,ellipro,num_discontinuous_epitopes,12
P95354,random,ellipro,mean_linear_score,0.6471111111111111
P95354,random,ellipro,mean_discontinuous_score,0.6471111111111111
P95354,random,ellipro,med_linear_score,0.642
P95354,random,ellipro,med_discontinuous_score,0.642
P95354,random,ellipro,num_linear_epitopes,9
P95354,random,ellipro,num_discontinuous_epitopes,9
B4RQ94,random,ellipro,mean_linear_score,0.682076923076923
B4RQ94,random,ellipro,mean_discontinuous_score,0.682076923076923
B4RQ94,random,ellipro,med_linear_score,0.69
B4RQ94,random,ellipro,med_discontinuous_score,0.69
B4RQ94,random,ellipro,num_linear_epitopes,13
B4RQ94,random,ellipro,num_discontinuous_epitopes,13
B4RL22,random,ellipro,mean_linear_score,0.688
B4RL22,random,ellipro,mean_discontinuous_score,0.688
B4RL22,random,ellipro,med_linear_score,0.7355
B4RL22,random,ellipro,med_discontinuous_score,0.7355
B4RL22,random,ellipro,num_linear_epitopes,16
B4RL22,random,ellipro,num_discontinuous_epitopes,16
Q5F542,random,ellipro,mean_linear_score,0.683
Q5F542,random,ellipro,mean_discontinuous_score,0.683
Q5F542,random,ellipro,med_linear_score,0.65
Q5F542,random,ellipro,med_discontinuous_score,0.65
Q5F542,random,ellipro,num_linear_epitopes,7
Q5F542,random,ellipro,num_discontinuous_epitopes,7
Q04876,random,ellipro,mean_linear_score,0.7143846153846154
Q04876,random,ellipro,mean_discontinuous_score,0.7143846153846154
Q04876,random,ellipro,med_linear_score,0.735
Q04876,random,ellipro,med_discontinuous_score,0.735
Q04876,random,ellipro,num_linear_epitopes,13
Q04876,random,ellipro,num_discontinuous_epitopes,13
Q5F7J4,random,ellipro,mean_linear_score,0.6778888888888889
Q5F7J4,random,ellipro,mean_discontinuous_score,0.6778888888888889
Q5F7J4,random,ellipro,med_linear_score,0.676
Q5F7J4,random,ellipro,med_discontinuous_score,0.676
Q5F7J4,random,ellipro,num_linear_epitopes,36
Q5F7J4,random,ellipro,num_discontinuous_epitopes,36
P09888,random,ellipro,mean_linear_score,0.7355714285714285
P09888,random,ellipro,mean_discontinuous_score,0.7355714285714285
P09888,random,ellipro,med_linear_score,0.762
P09888,random,ellipro,med_discontinuous_score,0.762
P09888,random,ellipro,num_linear_epitopes,21
P09888,random,ellipro,num_discontinuous_epitopes,21
Q04885,random,ellipro,mean_linear_score,0.7022727272727273
Q04885,random,ellipro,mean_discontinuous_score,0.7022727272727273
Q04885,random,ellipro,med_linear_score,0.71
Q04885,random,ellipro,med_discontinuous_score,0.71
Q04885,random,ellipro,num_linear_epitopes,11
Q04885,random,ellipro,num_discontinuous_epitopes,11
B4RQE0,random,ellipro,mean_linear_score,0.6795
B4RQE0,random,ellipro,mean_discontinuous_score,0.6795
B4RQE0,random,ellipro,med_linear_score,0.707
B4RQE0,random,ellipro,med_discontinuous_score,0.707
B4RQE0,random,ellipro,num_linear_epitopes,10
B4RQE0,random,ellipro,num_discontinuous_epitopes,10
B4RL28,random,ellipro,mean_linear_score,0.7036
B4RL28,random,ellipro,mean_discontinuous_score,0.7036
B4RL28,random,ellipro,med_linear_score,0.689
B4RL28,random,ellipro,med_discontinuous_score,0.689
B4RL28,random,ellipro,num_linear_epitopes,15
B4RL28,random,ellipro,num_discontinuous_epitopes,15
Q59603,random,ellipro,mean_linear_score,0.6914285714285714
Q59603,random,ellipro,mean_discontinuous_score,0.6914285714285714
Q59603,random,ellipro,med_linear_score,0.6605000000000001
Q59603,random,ellipro,med_discontinuous_score,0.6605000000000001
Q59603,random,ellipro,num_linear_epitopes,14
Q59603,random,ellipro,num_discontinuous_epitopes,14
Q5F5F3,random,ellipro,mean_linear_score,0.671875
Q5F5F3,random,ellipro,mean_discontinuous_score,0.671875
Q5F5F3,random,ellipro,med_linear_score,0.679
Q5F5F3,random,ellipro,med_discontinuous_score,0.679
Q5F5F3,random,ellipro,num_linear_epitopes,8
Q5F5F3,random,ellipro,num_discontinuous_epitopes,8
B4RKY2,random,ellipro,mean_linear_score,0.6771481481481482
B4RKY2,random,ellipro,mean_discontinuous_score,0.6771481481481482
B4RKY2,random,ellipro,med_linear_score,0.661
B4RKY2,random,ellipro,med_discontinuous_score,0.661
B4RKY2,random,ellipro,num_linear_epitopes,27
B4RKY2,random,ellipro,num_discontinuous_epitopes,27
Q5F551,random,ellipro,mean_linear_score,0.678625
Q5F551,random,ellipro,mean_discontinuous_score,0.678625
Q5F551,random,ellipro,med_linear_score,0.697
Q5F551,random,ellipro,med_discontinuous_score,0.697
Q5F551,random,ellipro,num_linear_epitopes,16
Q5F551,random,ellipro,num_discontinuous_epitopes,16
B4RL47,random,ellipro,mean_linear_score,0.6976923076923077
B4RL47,random,ellipro,mean_discontinuous_score,0.6976923076923077
B4RL47,random,ellipro,med_linear_score,0.679
B4RL47,random,ellipro,med_discontinuous_score,0.679
B4RL47,random,ellipro,num_linear_epitopes,13
B4RL47,random,ellipro,num_discontinuous_epitopes,13
Q5F5U1,random,ellipro,mean_linear_score,0.6946666666666667
Q5F5U1,random,ellipro,mean_discontinuous_score,0.6946666666666667
Q5F5U1,random,ellipro,med_linear_score,0.656
Q5F5U1,random,ellipro,med_discontinuous_score,0.656
Q5F5U1,random,ellipro,num_linear_epitopes,9
Q5F5U1,random,ellipro,num_discontinuous_epitopes,9
Q5F7H5,random,ellipro,mean_linear_score,0.6874666666666667
Q5F7H5,random,ellipro,mean_discontinuous_score,0.6874666666666667
Q5F7H5,random,ellipro,med_linear_score,0.671
Q5F7H5,random,ellipro,med_discontinuous_score,0.671
Q5F7H5,random,ellipro,num_linear_epitopes,15
Q5F7H5,random,ellipro,num_discontinuous_epitopes,15
B4RQN5,random,ellipro,mean_linear_score,0.6725263157894736
B4RQN5,random,ellipro,mean_discontinuous_score,0.6725263157894736
B4RQN5,random,ellipro,med_linear_score,0.685
B4RQN5,random,ellipro,med_discontinuous_score,0.685
B4RQN5,random,ellipro,num_linear_epitopes,19
B4RQN5,random,ellipro,num_discontinuous_epitopes,19
B4RQ36,random,ellipro,mean_linear_score,0.7004615384615385
B4RQ36,random,ellipro,mean_discontinuous_score,0.7004615384615385
B4RQ36,random,ellipro,med_linear_score,0.712
B4RQ36,random,ellipro,med_discontinuous_score,0.712
B4RQ36,random,ellipro,num_linear_epitopes,13
