accession,label,feature,subfeature,value
O87406,positive,mhci,score,0.32662981224489795
O87406,positive,mhci,percentile,0.9455428571428571
O87406,positive,mhci,num_peptides,245
O87406,positive,mhci,num_strong_binders,76
O87406,positive,mhci,num_weak_binders,169
B4RRB6,positive,mhci,score,0.31070639864209504
B4RRB6,positive,mhci,percentile,0.9766052376333657
B4RRB6,positive,mhci,num_peptides,1031
B4RRB6,positive,mhci,num_strong_binders,282
B4RRB6,positive,mhci,num_weak_binders,749
Q51007,positive,mhci,score,0.3382115958083832
Q51007,positive,mhci,percentile,0.9085568862275449
Q51007,positive,mhci,num_peptides,334
Q51007,positive,mhci,num_strong_binders,109
Q51007,positive,mhci,num_weak_binders,225
A0A379B108,positive,mhci,score,0.33150357740585773
A0A379B108,positive,mhci,percentile,0.9105878661087866
A0A379B108,positive,mhci,num_peptides,478
A0A379B108,positive,mhci,num_strong_binders,144
A0A379B108,positive,mhci,num_weak_binders,334
A0A378W0B8,positive,mhci,score,0.31545139215686274
A0A378W0B8,positive,mhci,percentile,1.0062352941176471
A0A378W0B8,positive,mhci,num_peptides,51
A0A378W0B8,positive,mhci,num_strong_binders,16
A0A378W0B8,positive,mhci,num_weak_binders,35
Q5F7G3,positive,mhci,score,0.3158962594936709
Q5F7G3,positive,mhci,percentile,0.9243544303797468
Q5F7G3,positive,mhci,num_peptides,158
Q5F7G3,positive,mhci,num_strong_binders,44
Q5F7G3,positive,mhci,num_weak_binders,114
Q5F7C7,positive,mhci,score,0.36762417045454543
Q5F7C7,positive,mhci,percentile,0.8006704545454545
Q5F7C7,positive,mhci,num_peptides,176
Q5F7C7,positive,mhci,num_strong_binders,66
Q5F7C7,positive,mhci,num_weak_binders,110
Q5F665,positive,mhci,score,0.25949517647058823
Q5F665,positive,mhci,percentile,1.14375
Q5F665,positive,mhci,num_peptides,68
Q5F665,positive,mhci,num_strong_binders,11
Q5F665,positive,mhci,num_weak_binders,57
Q5F576,positive,mhci,score,0.32520324390243904
Q5F576,positive,mhci,percentile,0.9090487804878049
Q5F576,positive,mhci,num_peptides,82
Q5F576,positive,mhci,num_strong_binders,26
Q5F576,positive,mhci,num_weak_binders,56
A8RU91,positive,mhci,score,0.2697855454545455
A8RU91,positive,mhci,percentile,0.9845454545454545
A8RU91,positive,mhci,num_peptides,33
A8RU91,positive,mhci,num_strong_binders,7
A8RU91,positive,mhci,num_weak_binders,26
Q50966,positive,mhci,score,0.33820431991525424
Q50966,positive,mhci,percentile,0.9186101694915254
Q50966,positive,mhci,num_peptides,472
Q50966,positive,mhci,num_strong_binders,151
Q50966,positive,mhci,num_weak_binders,321
A0A2U9I6P4,positive,mhci,score,0.32730386666666667
A0A2U9I6P4,positive,mhci,percentile,0.9256
A0A2U9I6P4,positive,mhci,num_peptides,165
A0A2U9I6P4,positive,mhci,num_strong_binders,48
A0A2U9I6P4,positive,mhci,num_weak_binders,117
A0AAQ1IME3,positive,mhci,score,0.3011116079295154
A0AAQ1IME3,positive,mhci,percentile,0.9855991189427313
A0AAQ1IME3,positive,mhci,num_peptides,227
A0AAQ1IME3,positive,mhci,num_strong_binders,65
A0AAQ1IME3,positive,mhci,num_weak_binders,162
Q9X6P2,positive,mhci,score,0.32888156012658226
Q9X6P2,positive,mhci,percentile,0.9395727848101266
Q9X6P2,positive,mhci,num_peptides,316
Q9X6P2,positive,mhci,num_strong_binders,92
Q9X6P2,positive,mhci,num_weak_binders,224
Q5F9H8,positive,mhci,score,0.321644475
Q5F9H8,positive,mhci,percentile,0.8437375
Q5F9H8,positive,mhci,num_peptides,80
Q5F9H8,positive,mhci,num_strong_binders,31
Q5F9H8,positive,mhci,num_weak_binders,49
A0A379B1C6,positive,mhci,score,0.3285009
A0A379B1C6,positive,mhci,percentile,0.9832333333333333
A0A379B1C6,positive,mhci,num_peptides,60
A0A379B1C6,positive,mhci,num_strong_binders,16
A0A379B1C6,positive,mhci,num_weak_binders,44
Q5F9W2,positive,mhci,score,0.32086191592920354
Q5F9W2,positive,mhci,percentile,0.9231782553729456
Q5F9W2,positive,mhci,num_peptides,1582
Q5F9W2,positive,mhci,num_strong_binders,462
Q5F9W2,positive,mhci,num_weak_binders,1120
Q3B9W3,positive,mhci,score,0.3448881418047882
Q3B9W3,positive,mhci,percentile,0.8874953959484346
Q3B9W3,positive,mhci,num_peptides,543
