accession,label,feature,subfeature,value
Q5F7C4,random,allergenicity,merci_score,0.5
Q5F7C4,random,allergenicity,blast_score,-0.5
Q5F7C4,random,allergenicity,hybrid_score,0.087
B4RP57,random,allergenicity,merci_score,0.5
B4RP57,random,allergenicity,blast_score,-0.5
B4RP57,random,allergenicity,hybrid_score,0.045
Q5F7H5,random,allergenicity,merci_score,0.0
Q5F7H5,random,allergenicity,blast_score,-0.5
Q5F7H5,random,allergenicity,hybrid_score,-0.441
B4RNT1,random,allergenicity,merci_score,0.0
B4RNT1,random,allergenicity,blast_score,-0.5
B4RNT1,random,allergenicity,hybrid_score,-0.27
Q50973,random,allergenicity,merci_score,0.0
Q50973,random,allergenicity,blast_score,0.0
Q50973,random,allergenicity,hybrid_score,0.026
P43505,random,allergenicity,merci_score,0.0
P43505,random,allergenicity,blast_score,-0.5
P43505,random,allergenicity,hybrid_score,-0.313
P21302,random,allergenicity,merci_score,0.0
P21302,random,allergenicity,blast_score,-0.5
P21302,random,allergenicity,hybrid_score,-0.411
B4RKA0,random,allergenicity,merci_score,0.0
B4RKA0,random,allergenicity,blast_score,-0.5
B4RKA0,random,allergenicity,hybrid_score,-0.454
B4RQS8,random,allergenicity,merci_score,0.0
B4RQS8,random,allergenicity,blast_score,0.0
B4RQS8,random,allergenicity,hybrid_score,0.064
B4RN40,random,allergenicity,merci_score,0.0
B4RN40,random,allergenicity,blast_score,-0.5
B4RN40,random,allergenicity,hybrid_score,-0.407
B4RQY6,random,allergenicity,merci_score,0.0
B4RQY6,random,allergenicity,blast_score,0.0
B4RQY6,random,allergenicity,hybrid_score,0.224
Q5F622,random,allergenicity,merci_score,0.0
Q5F622,random,allergenicity,blast_score,-0.5
Q5F622,random,allergenicity,hybrid_score,-0.474
Q5F7J4,random,allergenicity,merci_score,0.5
Q5F7J4,random,allergenicity,blast_score,-0.5
Q5F7J4,random,allergenicity,hybrid_score,0.089
B4RJ69,random,allergenicity,merci_score,0.0
B4RJ69,random,allergenicity,blast_score,-0.5
B4RJ69,random,allergenicity,hybrid_score,-0.438
B4RR25,random,allergenicity,merci_score,0.0
B4RR25,random,allergenicity,blast_score,-0.5
B4RR25,random,allergenicity,hybrid_score,-0.496
Q5F5T1,random,allergenicity,merci_score,0.0
Q5F5T1,random,allergenicity,blast_score,0.0
Q5F5T1,random,allergenicity,hybrid_score,0.097
Q5F9K6,random,allergenicity,merci_score,0.0
Q5F9K6,random,allergenicity,blast_score,-0.5
Q5F9K6,random,allergenicity,hybrid_score,-0.438
Q5F6L9,random,allergenicity,merci_score,0.5
Q5F6L9,random,allergenicity,blast_score,-0.5
Q5F6L9,random,allergenicity,hybrid_score,0.093
Q50986,random,allergenicity,merci_score,0.5
Q50986,random,allergenicity,blast_score,-0.5
Q50986,random,allergenicity,hybrid_score,0.137
Q5F4W9,random,allergenicity,merci_score,0.0
Q5F4W9,random,allergenicity,blast_score,-0.5
Q5F4W9,random,allergenicity,hybrid_score,-0.493
B4RQC6,random,allergenicity,merci_score,0.0
B4RQC6,random,allergenicity,blast_score,-0.5
B4RQC6,random,allergenicity,hybrid_score,-0.491
B4RJ05,random,allergenicity,merci_score,0.5
B4RJ05,random,allergenicity,blast_score,-0.5
B4RJ05,random,allergenicity,hybrid_score,0.045
Q5F7D8,random,allergenicity,merci_score,0.0
Q5F7D8,random,allergenicity,blast_score,-0.5
Q5F7D8,random,allergenicity,hybrid_score,-0.417
O06432,random,allergenicity,merci_score,0.0
O06432,random,allergenicity,blast_score,-0.5
O06432,random,allergenicity,hybrid_score,-0.312
Q5F935,random,allergenicity,merci_score,0.0
Q5F935,random,allergenicity,blast_score,-0.5
Q5F935,random,allergenicity,hybrid_score,-0.164
Q5F542,random,allergenicity,merci_score,0.0
Q5F542,random,allergenicity,blast_score,0.0
Q5F542,random,allergenicity,hybrid_score,0.202
Q5F6P1,random,allergenicity,merci_score,0.5
Q5F6P1,random,allergenicity,blast_score,0.0
Q5F6P1,random,allergenicity,hybrid_score,0.561
B4RJG2,random,allergenicity,merci_score,0.0
B4RJG2,random,allergenicity,blast_score,-0.5
B4RJG2,random,allergenicity,hybrid_score,-0.284
B4RQW1,random,allergenicity,merci_score,0.5
B4RQW1,random,allergenicity,blast_score,-0.5
B4RQW1,random,allergenicity,hybrid_score,0.685
Q5F5M1,random,allergenicity,merci_score,0.0
Q5F5M1,random,allergenicity,blast_score,-0.5
Q5F5M1,random,allergenicity,hybrid_score,-0.304
B4RQ61,random,allergenicity,merci_score,0.0
B4RQ61,random,allergenicity,blast_score,0.0
B4RQ61,random,allergenicity,hybrid_score,0.17
Q5F882,random,allergenicity,merci_score,0.0
Q5F882,random,allergenicity,blast_score,0.0
Q5F882,random,allergenicity,hybrid_score,0.107
O07813,random,allergenicity,merci_score,0.0
O07813,random,allergenicity,blast_score,-0.5
O07813,random,allergenicity,hybrid_score,-0.363
Q04878,random,allergenicity,merci_score,0.0
Q04878,random,allergenicity,blast_score,0.0
Q04878,random,allergenicity,hybrid_score,0.383
B4RR62,random,allergenicity,merci_score,0.5
B4RR62,random,allergenicity,blast_score,-0.5
B4RR62,random,allergenicity,hybrid_score,0.255
Q5F6Y8,random,allergenicity,merci_score,0.0
Q5F6Y8,random,allergenicity,blast_score,-0.5
Q5F6Y8,random,allergenicity,hybrid_score,-0.042
B4RPR1,random,allergenicity,merci_score,0.0
B4RPR1,random,allergenicity,blast_score,0.0
B4RPR1,random,allergenicity,hybrid_score,0.471
Q5F5D9,random,allergenicity,merci_score,0.5
Q5F5D9,random,allergenicity,blast_score,-0.5
Q5F5D9,random,allergenicity,hybrid_score,0.082
Q04885,random,allergenicity,merci_score,0.0
Q04885,random,allergenicity,blast_score,0.0
Q04885,random,allergenicity,hybrid_score,0.31
Q5FAH8,random,allergenicity,merci_score,0.0
Q5FAH8,random,allergenicity,blast_score,-0.5
Q5FAH8,random,allergenicity,hybrid_score,-0.445
Q5F783,random,allergenicity,merci_score,0.0
Q5F783,random,allergenicity,blast_score,-0.5
Q5F783,random,allergenicity,hybrid_score,-0.335
B4RQ94,random,allergenicity,merci_score,0.0
B4RQ94,random,allergenicity,blast_score,-0.5
B4RQ94,random,allergenicity,hybrid_score,-0.499
B4RQQ5,random,allergenicity,merci_score,0.5
B4RQQ5,random,allergenicity,blast_score,0.0
B4RQQ5,random,allergenicity,hybrid_score,0.54
B4RKF0,random,allergenicity,merci_score,0.0
B4RKF0,random,allergenicity,blast_score,-0.5
B4RKF0,random,allergenicity,hybrid_score,-0.336
Q5FA52,random,allergenicity,merci_score,0.0
Q5FA52,random,allergenicity,blast_score,-0.5
Q5FA52,random,allergenicity,hybrid_score,-0.425
B4RMM2,random,allergenicity,merci_score,0.0
B4RMM2,random,allergenicity,blast_score,-0.5
B4RMM2,random,allergenicity,hybrid_score,-0.434
Q5F775,random,allergenicity,merci_score,0.0
Q5F775,random,allergenicity,blast_score,-0.5
Q5F775,random,allergenicity,hybrid_score,-0.201
Q59603,random,allergenicity,merci_score,0.0
Q59603,random,allergenicity,blast_score,-0.5
Q59603,random,allergenicity,hybrid_score,-0.324
B4RQY7,random,allergenicity,merci_score,0.5
B4RQY7,random,allergenicity,blast_score,0.0
B4RQY7,random,allergenicity,hybrid_score,0.704
B4RJH7,random,allergenicity,merci_score,0.0
B4RJH7,random,allergenicity,blast_score,-0.5
B4RJH7,random,allergenicity,hybrid_score,-0.439
B4RJN3,random,allergenicity,merci_score,0.0
B4RJN3,random,allergenicity,blast_score,-0.5
B4RJN3,random,allergenicity,hybrid_score,-0.357
Q5F746,random,allergenicity,merci_score,0.0
Q5F746,random,allergenicity,blast_score,-0.5
Q5F746,random,allergenicity,hybrid_score,-0.423
Q5F4X8,random,allergenicity,merci_score,0.0
Q5F4X8,random,allergenicity,blast_score,-0.5
Q5F4X8,random,allergenicity,hybrid_score,-0.486
B4RNL5,random,allergenicity,merci_score,0.0
B4RNL5,random,allergenicity,blast_score,0.0
B4RNL5,random,allergenicity,hybrid_score,0.035
B4RK98,random,allergenicity,merci_score,0.5
B4RK98,random,allergenicity,blast_score,-0.5
B4RK98,random,allergenicity,hybrid_score,0.189
B4RK79,random,allergenicity,merci_score,0.0
B4RK79,random,allergenicity,blast_score,0.0
B4RK79,random,allergenicity,hybrid_score,0.047
Q5F9D8,random,allergenicity,merci_score,0.0
Q5F9D8,random,allergenicity,blast_score,-0.5
Q5F9D8,random,allergenicity,hybrid_score,-0.403
Q5F8J0,random,allergenicity,merci_score,0.5
Q5F8J0,random,allergenicity,blast_score,0.0
Q5F8J0,random,allergenicity,hybrid_score,0.604
Q5F5U0,random,allergenicity,merci_score,0.0
Q5F5U0,random,allergenicity,blast_score,-0.5
