accession,label,feature,subfeature,value
B4RKC9,random,dssp,percent_helix,0.08823529411764706
B4RKC9,random,dssp,percent_sheet,0.37745098039215685
B4RKC9,random,dssp,percent_loop,0.45588235294117646
Q5F6H4,random,dssp,percent_helix,0.1702127659574468
Q5F6H4,random,dssp,percent_sheet,0.3343465045592705
Q5F6H4,random,dssp,percent_loop,0.44984802431610943
B4RK98,random,dssp,percent_helix,0.37555555555555553
B4RK98,random,dssp,percent_sheet,0.20444444444444446
B4RK98,random,dssp,percent_loop,0.3844444444444444
B4RP13,random,dssp,percent_helix,0.47038724373576307
B4RP13,random,dssp,percent_sheet,0.12300683371298406
B4RP13,random,dssp,percent_loop,0.38610478359908884
Q5F9U0,random,dssp,percent_helix,0.43380281690140843
Q5F9U0,random,dssp,percent_sheet,0.17464788732394365
Q5F9U0,random,dssp,percent_loop,0.3464788732394366
B4RNX2,random,dssp,percent_helix,0.39819004524886875
B4RNX2,random,dssp,percent_sheet,0.16968325791855204
B4RNX2,random,dssp,percent_loop,0.39592760180995473
B4RQ61,random,dssp,percent_helix,0.4340425531914894
B4RQ61,random,dssp,percent_sheet,0.11063829787234042
B4RQ61,random,dssp,percent_loop,0.3872340425531915
P95354,random,dssp,percent_helix,0.3813559322033898
P95354,random,dssp,percent_sheet,0.13559322033898305
P95354,random,dssp,percent_loop,0.3474576271186441
Q5F9J9,random,dssp,percent_helix,0.26243093922651933
Q5F9J9,random,dssp,percent_sheet,0.2569060773480663
Q5F9J9,random,dssp,percent_loop,0.43646408839779005
P0A0X8,random,dssp,percent_helix,0.31521739130434784
P0A0X8,random,dssp,percent_sheet,0.021739130434782608
P0A0X8,random,dssp,percent_loop,0.4891304347826087
Q5FA29,random,dssp,percent_helix,0.13452914798206278
Q5FA29,random,dssp,percent_sheet,0.4125560538116592
Q5FA29,random,dssp,percent_loop,0.3811659192825112
B4RN50,random,dssp,percent_helix,0.4228187919463087
B4RN50,random,dssp,percent_sheet,0.18791946308724833
B4RN50,random,dssp,percent_loop,0.3534675615212528
Q5F783,random,dssp,percent_helix,0.3968253968253968
Q5F783,random,dssp,percent_sheet,0.1619047619047619
Q5F783,random,dssp,percent_loop,0.3904761904761905
Q50945,random,dssp,percent_helix,0.6830985915492958
Q50945,random,dssp,percent_sheet,0.0
Q50945,random,dssp,percent_loop,0.20422535211267606
B4RR10,random,dssp,percent_helix,0.16058394160583941
B4RR10,random,dssp,percent_sheet,0.2518248175182482
B4RR10,random,dssp,percent_loop,0.5291970802919708
Q5F7H5,random,dssp,percent_helix,0.5
Q5F7H5,random,dssp,percent_sheet,0.1340782122905028
Q5F7H5,random,dssp,percent_loop,0.3240223463687151
Q5F9G8,random,dssp,percent_helix,0.38926174496644295
Q5F9G8,random,dssp,percent_sheet,0.19239373601789708
Q5F9G8,random,dssp,percent_loop,0.3825503355704698
B4RQY7,random,dssp,percent_helix,0.08695652173913043
B4RQY7,random,dssp,percent_sheet,0.30434782608695654
B4RQY7,random,dssp,percent_loop,0.4927536231884058
Q5FA47,random,dssp,percent_helix,0.6666666666666666
Q5FA47,random,dssp,percent_sheet,0.0
Q5FA47,random,dssp,percent_loop,0.2032520325203252
B4RNT1,random,dssp,percent_helix,0.4064362336114422
B4RNT1,random,dssp,percent_sheet,0.16686531585220502
B4RNT1,random,dssp,percent_loop,0.4052443384982122
P21302,random,dssp,percent_helix,0.46397694524495675
P21302,random,dssp,percent_sheet,0.1440922190201729
P21302,random,dssp,percent_loop,0.345821325648415
Q5F551,random,dssp,percent_helix,0.42780748663101603
Q5F551,random,dssp,percent_sheet,0.1657754010695187
Q5F551,random,dssp,percent_loop,0.32085561497326204
B4RK78,random,dssp,percent_helix,0.4120603015075377
B4RK78,random,dssp,percent_sheet,0.1934673366834171
B4RK78,random,dssp,percent_loop,0.3492462311557789
Q5FAH8,random,dssp,percent_helix,0.453125
Q5FAH8,random,dssp,percent_sheet,0.109375
Q5FAH8,random,dssp,percent_loop,0.359375
Q04882,random,dssp,percent_helix,0.0
Q04882,random,dssp,percent_sheet,0.4492753623188406
Q04882,random,dssp,percent_loop,0.4927536231884058
Q5FAF3,random,dssp,percent_helix,0.5444444444444444
Q5FAF3,random,dssp,percent_sheet,0.12222222222222222
Q5FAF3,random,dssp,percent_loop,0.24444444444444444
Q5F605,random,dssp,percent_helix,0.4301994301994302
Q5F605,random,dssp,percent_sheet,0.17094017094017094
Q5F605,random,dssp,percent_loop,0.35327635327635326
B4RQ33,random,dssp,percent_helix,0.4297297297297297
B4RQ33,random,dssp,percent_sheet,0.1918918918918919
B4RQ33,random,dssp,percent_loop,0.33513513513513515
B4RLX9,random,dssp,percent_helix,0.42592592592592593
B4RLX9,random,dssp,percent_sheet,0.21851851851851853
B4RLX9,random,dssp,percent_loop,0.2962962962962963
B4RJF6,random,dssp,percent_helix,0.8604651162790697
B4RJF6,random,dssp,percent_sheet,0.0
B4RJF6,random,dssp,percent_loop,0.046511627906976744
B4RJ69,random,dssp,percent_helix,0.36977491961414793
B4RJ69,random,dssp,percent_sheet,0.17684887459807075
B4RJ69,random,dssp,percent_loop,0.40192926045016075
B4RR07,random,dssp,percent_helix,0.35402298850574715
B4RR07,random,dssp,percent_sheet,0.2413793103448276
B4RR07,random,dssp,percent_loop,0.367816091954023
P49979,random,dssp,percent_helix,0.44155844155844154
P49979,random,dssp,percent_sheet,0.15151515151515152
P49979,random,dssp,percent_loop,0.33766233766233766
P77914,random,dssp,percent_helix,0.7109826589595376
P77914,random,dssp,percent_sheet,0.0
P77914,random,dssp,percent_loop,0.19653179190751446
Q5F9D8,random,dssp,percent_helix,0.3709090909090909
Q5F9D8,random,dssp,percent_sheet,0.19636363636363635
Q5F9D8,random,dssp,percent_loop,0.37454545454545457
Q5F5F3,random,dssp,percent_helix,0.5193798449612403
Q5F5F3,random,dssp,percent_sheet,0.12015503875968993
Q5F5F3,random,dssp,percent_loop,0.29844961240310075
B4RN63,random,dssp,percent_helix,0.32086614173228345
B4RN63,random,dssp,percent_sheet,0.234251968503937
B4RN63,random,dssp,percent_loop,0.41338582677165353
B4RQ36,random,dssp,percent_helix,0.2962962962962963
B4RQ36,random,dssp,percent_sheet,0.20493827160493827
B4RQ36,random,dssp,percent_loop,0.45925925925925926
B4RLE6,random,dssp,percent_helix,0.42660550458715596
B4RLE6,random,dssp,percent_sheet,0.18807339449541285
B4RLE6,random,dssp,percent_loop,0.35091743119266056
B4RQQ5,random,dssp,percent_helix,0.37103174603174605
B4RQQ5,random,dssp,percent_sheet,0.24206349206349206
B4RQQ5,random,dssp,percent_loop,0.3551587301587302
B4RQW1,random,dssp,percent_helix,0.41007194244604317
B4RQW1,random,dssp,percent_sheet,0.1079136690647482
B4RQW1,random,dssp,percent_loop,0.3669064748201439
B4RJT3,random,dssp,percent_helix,0.6496815286624203
B4RJT3,random,dssp,percent_sheet,0.0
B4RJT3,random,dssp,percent_loop,0.2484076433121019
B4RM90,random,dssp,percent_helix,0.2920353982300885
B4RM90,random,dssp,percent_sheet,0.30973451327433627
B4RM90,random,dssp,percent_loop,0.3274336283185841
Q5F4W9,random,dssp,percent_helix,0.33490566037735847
Q5F4W9,random,dssp,percent_sheet,0.24528301886792453
Q5F4W9,random,dssp,percent_loop,0.3443396226415094
P07047,random,dssp,percent_helix,0.334841628959276
P07047,random,dssp,percent_sheet,0.13122171945701358
P07047,random,dssp,percent_loop,0.46153846153846156
B4RLK9,random,dssp,percent_helix,0.3556851311953353
B4RLK9,random,dssp,percent_sheet,0.13411078717201166
B4RLK9,random,dssp,percent_loop,0.46355685131195334
Q5F5V2,random,dssp,percent_helix,0.25290697674418605
Q5F5V2,random,dssp,percent_sheet,0.2761627906976744
Q5F5V2,random,dssp,percent_loop,0.42441860465116277
B4RNG2,random,dssp,percent_helix,0.6854460093896714
B4RNG2,random,dssp,percent_sheet,0.0
B4RNG2,random,dssp,percent_loop,0.23943661971830985
Q5F935,random,dssp,percent_helix,0.21717171717171718
Q5F935,random,dssp,percent_sheet,0.25252525252525254
Q5F935,random,dssp,percent_loop,0.4494949494949495
Q5F7D6,random,dssp,percent_helix,0.3510971786833856
Q5F7D6,random,dssp,percent_sheet,0.1974921630094044
Q5F7D6,random,dssp,percent_loop,0.4012539184952978
Q5F8I2,random,dssp,percent_helix,0.2523364485981308
Q5F8I2,random,dssp,percent_sheet,0.2616822429906542
Q5F8I2,random,dssp,percent_loop,0.3364485981308411
B4RQL3,random,dssp,percent_helix,0.6555555555555556
B4RQL3,random,dssp,percent_sheet,0.0
B4RQL3,random,dssp,percent_loop,0.16666666666666666
B4RIW5,random,dssp,percent_helix,0.21649484536082475
B4RIW5,random,dssp,percent_sheet,0.30927835051546393
B4RIW5,random,dssp,percent_loop,0.30927835051546393
Q5F7K9,random,dssp,percent_helix,0.3416149068322981
Q5F7K9,random,dssp,percent_sheet,0.2857142857142857
Q5F7K9,random,dssp,percent_loop,0.2732919254658385
Q5F8K2,random,dssp,percent_helix,0.3562753036437247
Q5F8K2,random,dssp,percent_sheet,0.25101214574898784
Q5F8K2,random,dssp,percent_loop,0.32793522267206476
B4RMI6,random,dssp,percent_helix,0.3228346456692913
B4RMI6,random,dssp,percent_sheet,0.17716535433070865
B4RMI6,random,dssp,percent_loop,0.43700787401574803
B4RIW3,random,dssp,percent_helix,0.43018867924528303
B4RIW3,random,dssp,percent_sheet,0.13962264150943396
B4RIW3,random,dssp,percent_loop,0.36981132075471695
B4RQI7,random,dssp,percent_helix,0.4030612244897959
B4RQI7,random,dssp,percent_sheet,0.19642857142857142
B4RQI7,random,dssp,percent_loop,0.3596938775510204
B4RJG2,random,dssp,percent_helix,0.410828025477707
B4RJG2,random,dssp,percent_sheet,0.2070063694267516
B4RJG2,random,dssp,percent_loop,0.33121019108280253
Q5F881,random,dssp,percent_helix,0.5567375886524822
Q5F881,random,dssp,percent_sheet,0.08865248226950355
Q5F881,random,dssp,percent_loop,0.3333333333333333
Q04877,random,dssp,percent_helix,0.09731543624161074
Q04877,random,dssp,percent_sheet,0.3288590604026846
Q04877,random,dssp,percent_loop,0.5201342281879194
Q5F9U4,random,dssp,percent_helix,0.3889739663093415
Q5F9U4,random,dssp,percent_sheet,0.28483920367534454
Q5F9U4,random,dssp,percent_loop,0.3016845329249617
P09888,random,dssp,percent_helix,0.05244755244755245
P09888,random,dssp,percent_sheet,0.34265734265734266
P09888,random,dssp,percent_loop,0.548951048951049
B4RKY2,random,dssp,percent_helix,0.5278969957081545
B4RKY2,random,dssp,percent_sheet,0.10407725321888411
B4RKY2,random,dssp,percent_loop,0.35085836909871243
B4RN40,random,dssp,percent_helix,0.4389233954451346
B4RN40,random,dssp,percent_sheet,0.13043478260869565
B4RN40,random,dssp,percent_loop,0.4140786749482402
P17492,random,dssp,percent_helix,0.4127906976744186
P17492,random,dssp,percent_sheet,0.22674418604651161
P17492,random,dssp,percent_loop,0.313953488372093
Q5F5M1,random,dssp,percent_helix,0.2802056555269923
Q5F5M1,random,dssp,percent_sheet,0.2596401028277635
Q5F5M1,random,dssp,percent_loop,0.4190231362467866
Q5F774,random,dssp,percent_helix,0.28431372549019607
Q5F774,random,dssp,percent_sheet,0.29901960784313725
Q5F774,random,dssp,percent_loop,0.3382352941176471
B4RPA1,random,dssp,percent_helix,0.3220064724919094
B4RPA1,random,dssp,percent_sheet,0.23786407766990292
B4RPA1,random,dssp,percent_loop,0.41423948220064727
Q06581,random,dssp,percent_helix,0.32051282051282054
Q06581,random,dssp,percent_sheet,0.2282051282051282
Q06581,random,dssp,percent_loop,0.41025641025641024
Q5F622,random,dssp,percent_helix,0.6978609625668449
Q5F622,random,dssp,percent_sheet,0.0
Q5F622,random,dssp,percent_loop,0.25935828877005346
B4RPI1,random,dssp,percent_helix,0.4861751152073733
B4RPI1,random,dssp,percent_sheet,0.1175115207373272
B4RPI1,random,dssp,percent_loop,0.35944700460829493
B4RL77,random,dssp,percent_helix,0.38366336633663367
B4RL77,random,dssp,percent_sheet,0.2400990099009901
B4RL77,random,dssp,percent_loop,0.33663366336633666
P39897,random,dssp,percent_helix,0.7575
P39897,random,dssp,percent_sheet,0.005
P39897,random,dssp,percent_loop,0.215
P43505,random,dssp,percent_helix,0.2219626168224299
P43505,random,dssp,percent_sheet,0.2780373831775701
P43505,random,dssp,percent_loop,0.46261682242990654
P35819,random,dssp,percent_helix,0.08559782608695653
P35819,random,dssp,percent_sheet,0.46467391304347827
P35819,random,dssp,percent_loop,0.4279891304347826
Q5F8D4,random,dssp,percent_helix,0.4437194127243067
Q5F8D4,random,dssp,percent_sheet,0.17781402936378465
Q5F8D4,random,dssp,percent_loop,0.3523654159869494
B4RK82,random,dssp,percent_helix,0.38738738738738737
B4RK82,random,dssp,percent_sheet,0.19369369369369369
B4RK82,random,dssp,percent_loop,0.34684684684684686
Q5F569,random,dssp,percent_helix,0.23529411764705882
Q5F569,random,dssp,percent_sheet,0.28792569659442724
Q5F569,random,dssp,percent_loop,0.42724458204334365
B4RPI3,random,dssp,percent_helix,0.4318181818181818
B4RPI3,random,dssp,percent_sheet,0.11363636363636363
B4RPI3,random,dssp,percent_loop,0.36363636363636365
Q5F542,random,dssp,percent_helix,0.026785714285714284
Q5F542,random,dssp,percent_sheet,0.33035714285714285
Q5F542,random,dssp,percent_loop,0.5
Q5F5V1,random,dssp,percent_helix,0.3963963963963964
Q5F5V1,random,dssp,percent_sheet,0.08558558558558559
Q5F5V1,random,dssp,percent_loop,0.44594594594594594
P58152,random,dssp,percent_helix,0.20408163265306123
P58152,random,dssp,percent_sheet,0.29591836734693877
P58152,random,dssp,percent_loop,0.40816326530612246
B4RNW8,random,dssp,percent_helix,0.39082969432314413
B4RNW8,random,dssp,percent_sheet,0.2183406113537118
B4RNW8,random,dssp,percent_loop,0.3558951965065502
B4RQW3,random,dssp,percent_helix,0.3937455579246624
B4RQW3,random,dssp,percent_sheet,0.19331911869225302
