accession,label,feature,subfeature,value
B4RJH7,random,mhci,score,0.32995630839694656
B4RJH7,random,mhci,percentile,0.9135832061068703
B4RJH7,random,mhci,num_peptides,655
B4RJH7,random,mhci,num_strong_binders,202
B4RJH7,random,mhci,num_weak_binders,453
Q5F7D8,random,mhci,score,0.3211999358974359
Q5F7D8,random,mhci,percentile,0.9220842490842491
Q5F7D8,random,mhci,num_peptides,546
Q5F7D8,random,mhci,num_strong_binders,163
Q5F7D8,random,mhci,num_weak_binders,383
O06432,random,mhci,score,0.3258906557377049
O06432,random,mhci,percentile,0.9243387978142077
O06432,random,mhci,num_peptides,183
O06432,random,mhci,num_strong_binders,51
O06432,random,mhci,num_weak_binders,132
Q5F6H4,random,mhci,score,0.3307674096385542
Q5F6H4,random,mhci,percentile,0.9325632530120482
Q5F6H4,random,mhci,num_peptides,332
Q5F6H4,random,mhci,num_strong_binders,97
Q5F6H4,random,mhci,num_weak_binders,235
B4RK03,random,mhci,score,0.32055245482866046
B4RK03,random,mhci,percentile,0.9360747663551402
B4RK03,random,mhci,num_peptides,321
B4RK03,random,mhci,num_strong_binders,97
B4RK03,random,mhci,num_weak_binders,224
B4RLX9,random,mhci,score,0.32137816049382717
B4RLX9,random,mhci,percentile,0.951
B4RLX9,random,mhci,num_peptides,243
B4RLX9,random,mhci,num_strong_binders,74
B4RLX9,random,mhci,num_weak_binders,169
P09888,random,mhci,score,0.32147522775800713
P09888,random,mhci,percentile,0.9515231316725978
P09888,random,mhci,num_peptides,281
P09888,random,mhci,num_strong_binders,80
P09888,random,mhci,num_weak_binders,201
Q04879,random,mhci,score,0.3304176264150943
Q04879,random,mhci,percentile,0.9324188679245283
Q04879,random,mhci,num_peptides,265
Q04879,random,mhci,num_strong_binders,77
Q04879,random,mhci,num_weak_binders,188
Q5FA47,random,mhci,score,0.3585010238095238
Q5FA47,random,mhci,percentile,0.8576349206349206
Q5FA47,random,mhci,num_peptides,126
Q5FA47,random,mhci,num_strong_binders,41
Q5FA47,random,mhci,num_weak_binders,85
B4RPA1,random,mhci,score,0.32121215117891816
B4RPA1,random,mhci,percentile,0.9377447988904299
B4RPA1,random,mhci,num_peptides,721
B4RPA1,random,mhci,num_strong_binders,206
B4RPA1,random,mhci,num_weak_binders,515
Q5F4W9,random,mhci,score,0.3371265271966527
Q5F4W9,random,mhci,percentile,0.8913138075313808
Q5F4W9,random,mhci,num_peptides,239
Q5F4W9,random,mhci,num_strong_binders,80
Q5F4W9,random,mhci,num_weak_binders,159
P77914,random,mhci,score,0.32493132926829266
P77914,random,mhci,percentile,0.9215487804878049
P77914,random,mhci,num_peptides,164
P77914,random,mhci,num_strong_binders,53
P77914,random,mhci,num_weak_binders,111
Q5F5F4,random,mhci,score,0.330491636627907
Q5F5F4,random,mhci,percentile,0.9286831395348837
Q5F5F4,random,mhci,num_peptides,344
Q5F5F4,random,mhci,num_strong_binders,100
Q5F5F4,random,mhci,num_weak_binders,244
P95354,random,mhci,score,0.31019665853658535
P95354,random,mhci,percentile,0.9701138211382114
P95354,random,mhci,num_peptides,123
P95354,random,mhci,num_strong_binders,33
P95354,random,mhci,num_weak_binders,90
B4RIW3,random,mhci,score,0.3411942365591398
B4RIW3,random,mhci,percentile,0.9125519713261648
B4RIW3,random,mhci,num_peptides,279
B4RIW3,random,mhci,num_strong_binders,88
B4RIW3,random,mhci,num_weak_binders,191
B4RQK5,random,mhci,score,0.34013293277310924
B4RQK5,random,mhci,percentile,0.8841428571428571
B4RQK5,random,mhci,num_peptides,119
B4RQK5,random,mhci,num_strong_binders,34
B4RQK5,random,mhci,num_weak_binders,85
B4RNT1,random,mhci,score,0.33300334644913626
B4RNT1,random,mhci,percentile,0.9081967370441458
B4RNT1,random,mhci,num_peptides,1042
B4RNT1,random,mhci,num_strong_binders,311
B4RNT1,random,mhci,num_weak_binders,731
Q04877,random,mhci,score,0.3278222852664577
Q04877,random,mhci,percentile,0.9095078369905956
Q04877,random,mhci,num_peptides,319
Q04877,random,mhci,num_strong_binders,95
Q04877,random,mhci,num_weak_binders,224
B4RLV5,random,mhci,score,0.3068902179226069
B4RLV5,random,mhci,percentile,0.9638431771894094
B4RLV5,random,mhci,num_peptides,491
B4RLV5,random,mhci,num_strong_binders,132
B4RLV5,random,mhci,num_weak_binders,359
B4RQY7,random,mhci,score,0.33438373282442746
B4RQY7,random,mhci,percentile,0.9571679389312977
B4RQY7,random,mhci,num_peptides,131
B4RQY7,random,mhci,num_strong_binders,40
B4RQY7,random,mhci,num_weak_binders,91
B4RJI8,random,mhci,score,0.36897778723404256
B4RJI8,random,mhci,percentile,0.7897872340425532
B4RJI8,random,mhci,num_peptides,47
B4RJI8,random,mhci,num_strong_binders,18
B4RJI8,random,mhci,num_weak_binders,29
B4RKC9,random,mhci,score,0.3432748358208955
B4RKC9,random,mhci,percentile,0.8800845771144279
B4RKC9,random,mhci,num_peptides,201
B4RKC9,random,mhci,num_strong_binders,69
B4RKC9,random,mhci,num_weak_binders,132
B4RNG2,random,mhci,score,0.30322977022653724
B4RNG2,random,mhci,percentile,0.9559773462783172
B4RNG2,random,mhci,num_peptides,309
B4RNG2,random,mhci,num_strong_binders,80
B4RNG2,random,mhci,num_weak_binders,229
P49979,random,mhci,score,0.33499959708737864
P49979,random,mhci,percentile,0.9277281553398058
P49979,random,mhci,num_peptides,206
P49979,random,mhci,num_strong_binders,70
P49979,random,mhci,num_weak_binders,136
B4RJN3,random,mhci,score,0.3421501458333333
B4RJN3,random,mhci,percentile,0.9065375
B4RJN3,random,mhci,num_peptides,240
B4RJN3,random,mhci,num_strong_binders,80
B4RJN3,random,mhci,num_weak_binders,160
