accession,label,feature,subfeature,value
Q5F5C4,random,deeptmhmm,proportion_outside,0.0
B4RJL0,random,deeptmhmm,proportion_outside,0.0
P35819,random,deeptmhmm,proportion_outside,0.9666666666666667
B4RQQ5,random,deeptmhmm,proportion_outside,0.0
Q5F5F3,random,deeptmhmm,proportion_outside,0.0
Q5F786,random,deeptmhmm,proportion_outside,0.0
Q5F935,random,deeptmhmm,proportion_outside,0.0
Q5F5R3,random,deeptmhmm,proportion_outside,0.0
Q5F5A5,random,deeptmhmm,proportion_outside,0.0
P43505,random,deeptmhmm,proportion_outside,0.941747572815534
B4RKY2,random,deeptmhmm,proportion_outside,0.0
B4RK11,random,deeptmhmm,proportion_outside,0.0
Q06581,random,deeptmhmm,proportion_outside,0.0
B4RJN3,random,deeptmhmm,proportion_outside,0.0
Q5F746,random,deeptmhmm,proportion_outside,0.0
Q5F9G8,random,deeptmhmm,proportion_outside,0.0
B4RL58,random,deeptmhmm,proportion_outside,0.0
B4RNX2,random,deeptmhmm,proportion_outside,0.0
Q5F8I2,random,deeptmhmm,proportion_outside,0.0
B4RIW5,random,deeptmhmm,proportion_outside,0.0
O05131,random,deeptmhmm,proportion_outside,0.9624060150375939
Q5F6H4,random,deeptmhmm,proportion_outside,0.9552715654952076
B4RK03,random,deeptmhmm,proportion_outside,0.0
B4RPR2,random,deeptmhmm,proportion_outside,0.0
P37094,random,deeptmhmm,proportion_outside,0.0
Q5F5C8,random,deeptmhmm,proportion_outside,0.0
Q5F605,random,deeptmhmm,proportion_outside,0.0
Q9XB01,random,deeptmhmm,proportion_outside,0.0
B4RL28,random,deeptmhmm,proportion_outside,0.0
B4RK98,random,deeptmhmm,proportion_outside,0.0
B4RP98,random,deeptmhmm,proportion_outside,0.0
B4RL16,random,deeptmhmm,proportion_outside,0.0
B4RP13,random,deeptmhmm,proportion_outside,0.0
B4RM65,random,deeptmhmm,proportion_outside,0.0
Q5F9J9,random,deeptmhmm,proportion_outside,0.0
B4RQC7,random,deeptmhmm,proportion_outside,0.0
Q5F622,random,deeptmhmm,proportion_outside,0.2430167597765363
P58152,random,deeptmhmm,proportion_outside,0.0
Q50962,random,deeptmhmm,proportion_outside,0.0
B4RPI3,random,deeptmhmm,proportion_outside,0.0
B4RN40,random,deeptmhmm,proportion_outside,0.0
B4RQC6,random,deeptmhmm,proportion_outside,0.3120567375886525
B4RL77,random,deeptmhmm,proportion_outside,0.0
B4RLL6,random,deeptmhmm,proportion_outside,0.0
B4RR62,random,deeptmhmm,proportion_outside,0.0
Q5F6Y8,random,deeptmhmm,proportion_outside,0.0
B4RPR1,random,deeptmhmm,proportion_outside,0.0
B4RR07,random,deeptmhmm,proportion_outside,0.0
Q5F8K2,random,deeptmhmm,proportion_outside,0.0
Q5F9Y6,random,deeptmhmm,proportion_outside,0.0
Q5F5S2,random,deeptmhmm,proportion_outside,0.0
B4RK78,random,deeptmhmm,proportion_outside,0.0
Q5F5V1,random,deeptmhmm,proportion_outside,0.0
Q5F5U0,random,deeptmhmm,proportion_outside,0.0
Q51008,random,deeptmhmm,proportion_outside,0.0
B4RQY6,random,deeptmhmm,proportion_outside,0.0
B4RQ67,random,deeptmhmm,proportion_outside,0.0
B4RQI7,random,deeptmhmm,proportion_outside,0.0
B4RL22,random,deeptmhmm,proportion_outside,0.0
Q04877,random,deeptmhmm,proportion_outside,0.5683760683760684
B4RLV5,random,deeptmhmm,proportion_outside,0.0
P07211,random,deeptmhmm,proportion_outside,0.907103825136612
B4RLK9,random,deeptmhmm,proportion_outside,0.0
B4RQL3,random,deeptmhmm,proportion_outside,0.0
Q5FA15,random,deeptmhmm,proportion_outside,0.0
B4RJI1,random,deeptmhmm,proportion_outside,0.0
Q5F7K9,random,deeptmhmm,proportion_outside,0.0
P0A0X8,random,deeptmhmm,proportion_outside,0.0
Q5F7C4,random,deeptmhmm,proportion_outside,0.0
B4RLE8,random,deeptmhmm,proportion_outside,0.0
Q5F7D6,random,deeptmhmm,proportion_outside,0.0
B4RPQ3,random,deeptmhmm,proportion_outside,0.0
B4RQE0,random,deeptmhmm,proportion_outside,0.20146520146520147
B4RPA1,random,deeptmhmm,proportion_outside,0.0
P21302,random,deeptmhmm,proportion_outside,0.0
Q5F881,random,deeptmhmm,proportion_outside,0.0
B4RNL5,random,deeptmhmm,proportion_outside,0.0
Q50973,random,deeptmhmm,proportion_outside,0.0
Q5FA58,random,deeptmhmm,proportion_outside,0.0
Q5F774,random,deeptmhmm,proportion_outside,0.0
B4RPI1,random,deeptmhmm,proportion_outside,0.0
B4RQY7,random,deeptmhmm,proportion_outside,0.0
B4RJH7,random,deeptmhmm,proportion_outside,0.0
B4RM90,random,deeptmhmm,proportion_outside,0.0
Q5F9R5,random,deeptmhmm,proportion_outside,0.0
Q04878,random,deeptmhmm,proportion_outside,0.5574468085106383
Q59603,random,deeptmhmm,proportion_outside,0.0
B4RKA0,random,deeptmhmm,proportion_outside,0.07885304659498207
B4RQS8,random,deeptmhmm,proportion_outside,0.0
Q5F7J4,random,deeptmhmm,proportion_outside,0.0
Q5F6I7,random,deeptmhmm,proportion_outside,0.0
B4RQ92,random,deeptmhmm,proportion_outside,0.0
P72079,random,deeptmhmm,proportion_outside,0.0
B4RLK3,random,deeptmhmm,proportion_outside,0.0
Q5F4X8,random,deeptmhmm,proportion_outside,0.10144927536231885
P39897,random,deeptmhmm,proportion_outside,0.0
B4RQN5,random,deeptmhmm,proportion_outside,0.0
P37762,random,deeptmhmm,proportion_outside,0.0
Q5F551,random,deeptmhmm,proportion_outside,0.0
B4RN50,random,deeptmhmm,proportion_outside,0.0
B4RLE6,random,deeptmhmm,proportion_outside,0.0
B4RK82,random,deeptmhmm,proportion_outside,0.0
Q04885,random,deeptmhmm,proportion_outside,0.5683760683760684
Q5F5X0,random,deeptmhmm,proportion_outside,0.0
B4RLX4,random,deeptmhmm,proportion_outside,0.0
B4RR10,random,deeptmhmm,proportion_outside,0.0
Q5F4W9,random,deeptmhmm,proportion_outside,0.0
B4RL51,random,deeptmhmm,proportion_outside,0.0
Q5F5U1,random,deeptmhmm,proportion_outside,0.0
B4RP71,random,deeptmhmm,proportion_outside,0.0
B4RQK5,random,deeptmhmm,proportion_outside,0.0
B4RNT1,random,deeptmhmm,proportion_outside,0.0
B4RLX9,random,deeptmhmm,proportion_outside,0.0
P09888,random,deeptmhmm,proportion_outside,0.5683760683760684
Q04879,random,deeptmhmm,proportion_outside,0.5574468085106383
P77914,random,deeptmhmm,proportion_outside,0.0
Q5F5F4,random,deeptmhmm,proportion_outside,0.0
P95354,random,deeptmhmm,proportion_outside,0.0
B4RIW3,random,deeptmhmm,proportion_outside,0.0
Q5FAH8,random,deeptmhmm,proportion_outside,0.0
Q5F783,random,deeptmhmm,proportion_outside,0.0
P21152,random,deeptmhmm,proportion_outside,0.0
B4RJR8,random,deeptmhmm,proportion_outside,0.0
Q5F9U0,random,deeptmhmm,proportion_outside,0.0
B4RR25,random,deeptmhmm,proportion_outside,0.0
B4RJY6,random,deeptmhmm,proportion_outside,0.0
B4RNW8,random,deeptmhmm,proportion_outside,0.0
