accession,label,feature,subfeature,value
A0A378W121,positive,rate4site_deeptmhmm,mean_outside_scores,-3.2692307692288435e-05
A0A378W121,positive,rate4site_deeptmhmm,,-0.2602
A0A378W121,positive,rate4site_deeptmhmm,min_outside_scores,-0.2602
A0A378W121,positive,rate4site_deeptmhmm,max_outside_scores,3.9782
A0A378W121,positive,rate4site_deeptmhmm,mean_outside_scores,-3.2692307692288435e-05
A0A378W121,positive,rate4site_deeptmhmm,,-0.2602
A0A378W121,positive,rate4site_deeptmhmm,min_outside_scores,-0.2602
A0A378W121,positive,rate4site_deeptmhmm,max_outside_scores,3.9782
A0A378W121,positive,rate4site_deeptmhmm,mean_outside_scores,-3.2692307692288435e-05
A0A378W121,positive,rate4site_deeptmhmm,,-0.2602
A0A378W121,positive,rate4site_deeptmhmm,min_outside_scores,-0.2602
A0A378W121,positive,rate4site_deeptmhmm,max_outside_scores,3.9782
A0A378W121,positive,rate4site_deeptmhmm,mean_outside_scores,-3.2692307692288435e-05
A0A378W121,positive,rate4site_deeptmhmm,,-0.2602
A0A378W121,positive,rate4site_deeptmhmm,min_outside_scores,-0.2602
A0A378W121,positive,rate4site_deeptmhmm,max_outside_scores,3.9782
Q9X6P2,positive,rate4site_deeptmhmm,mean_outside_scores,-8.591065292093748e-06
Q9X6P2,positive,rate4site_deeptmhmm,,-0.5293
Q9X6P2,positive,rate4site_deeptmhmm,min_outside_scores,-0.5293
Q9X6P2,positive,rate4site_deeptmhmm,max_outside_scores,4.1328
Q9X6P2,positive,rate4site_deeptmhmm,mean_outside_scores,-8.591065292093748e-06
Q9X6P2,positive,rate4site_deeptmhmm,,-0.5293
Q9X6P2,positive,rate4site_deeptmhmm,min_outside_scores,-0.5293
Q9X6P2,positive,rate4site_deeptmhmm,max_outside_scores,4.1328
Q9X6P2,positive,rate4site_deeptmhmm,mean_outside_scores,-8.591065292093748e-06
Q9X6P2,positive,rate4site_deeptmhmm,,-0.5293
Q9X6P2,positive,rate4site_deeptmhmm,min_outside_scores,-0.5293
Q9X6P2,positive,rate4site_deeptmhmm,max_outside_scores,4.1328
Q9X6P2,positive,rate4site_deeptmhmm,mean_outside_scores,-8.591065292093748e-06
Q9X6P2,positive,rate4site_deeptmhmm,,-0.5293
Q9X6P2,positive,rate4site_deeptmhmm,min_outside_scores,-0.5293
Q9X6P2,positive,rate4site_deeptmhmm,max_outside_scores,4.1328
Q9X6P2,positive,rate4site_deeptmhmm,mean_outside_scores,-8.591065292093748e-06
Q9X6P2,positive,rate4site_deeptmhmm,,-0.5293
Q9X6P2,positive,rate4site_deeptmhmm,min_outside_scores,-0.5293
Q9X6P2,positive,rate4site_deeptmhmm,max_outside_scores,4.1328
Q5F9H8,positive,rate4site_deeptmhmm,mean_outside_scores,-2.710280373830621e-05
Q5F9H8,positive,rate4site_deeptmhmm,,-0.2986
Q5F9H8,positive,rate4site_deeptmhmm,min_outside_scores,-0.4409
Q5F9H8,positive,rate4site_deeptmhmm,max_outside_scores,3.3055
Q5F9H8,positive,rate4site_deeptmhmm,mean_outside_scores,-2.710280373830621e-05
Q5F9H8,positive,rate4site_deeptmhmm,,-0.2986
Q5F9H8,positive,rate4site_deeptmhmm,min_outside_scores,-0.4409
Q5F9H8,positive,rate4site_deeptmhmm,max_outside_scores,3.3055
