Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_0|O84025|Large|CP042660.1|tpos:115580-115687,0.272,0.0,0.0,0.272,Non-Allergen
antigen_4|O84145|Uncharacterized|CP042660.1|tpos:157379-157658,0.39,0.0,0.0,0.39,Allergen
antigen_50|P18584|Probable|CP042660.1|tpos:266974-267037,0.368,0.0,0.0,0.368,Allergen
antigen_122|A0A0H2X3D0|Periplasmic|CP042660.1|tpos:266974-267037,0.368,0.0,0.0,0.368,Allergen
antigen_118|Q3KKY9|ATP-dependent|CP042660.1|tpos:90787-90857,0.322,0.0,-0.5,-0.178,Non-Allergen
antigen_119|O84739|Probable|CP042660.1|tpos:40043-40263,0.197,0.0,0.0,0.197,Non-Allergen
antigen_64|O84882|Probable|CP042660.1|tpos:103579-104500,0.384,0.5,-0.5,0.384,Allergen
antigen_61|A1X1L1|PmpF|CP042660.1|tpos:104714-105510,0.572,0.5,-0.5,0.572,Allergen
antigen_99|A0A0H3MH55|Lon|CP042660.1|tpos:229580-230398,0.045,0.5,-0.5,0.045,Non-Allergen
antigen_36|O84848|ATP-dependent|CP042660.1|tpos:90326-91238,0.024,0.0,-0.5,-0.476,Non-Allergen
antigen_34|O84818|Probable|CP042660.1|tpos:103650-104500,0.552,0.5,-0.5,0.552,Allergen
antigen_10|O84343|ComEC/Rec2-related|CP042660.1|tpos:227591-228099,0.058,0.5,0.0,0.558,Allergen
antigen_48|P17821|Chaperone|CP042660.1|tpos:248605-249264,0.245,0.0,0.5,0.745,Allergen
antigen_15|O84462|Translocated|CP042660.1|tpos:273560-274564,0.121,0.0,-0.5,-0.379,Non-Allergen
antigen_102|O84412|DnaK|CP042660.1|tpos:252968-253091,0.152,0.0,-0.5,-0.348,Non-Allergen
antigen_57|O84417|Probable|CP042660.1|tpos:104673-105484,0.662,0.5,-0.5,0.662,Allergen
antigen_5|O84149|Integral|CP042660.1|tpos:159210-160658,0.019,0.5,0.0,0.519,Allergen
antigen_101|B0B7W6|Chaperone|CP042660.1|tpos:248605-249264,0.245,0.0,0.5,0.745,Allergen
antigen_63|B7SC76|PmpH|CP042660.1|tpos:104510-105515,0.621,0.5,-0.5,0.621,Allergen
antigen_60|A4ZW48|PmpE|CP042660.1|tpos:103676-104459,0.564,0.5,-0.5,0.564,Allergen
antigen_67|A0A0F6PN72|TarP|CP042660.1|tpos:273621-273881,0.331,0.0,-0.5,-0.169,Non-Allergen
antigen_68|O84588|Protein|CP042660.1|tpos:314226-314408,0.113,0.0,0.0,0.113,Non-Allergen
antigen_62|O84879|Probable|CP042660.1|tpos:103489-104500,0.37,0.5,-0.5,0.37,Allergen
antigen_58|O84418|Probable|CP042660.1|tpos:103825-104445,0.394,0.5,-0.5,0.394,Allergen
antigen_32|O84799|DNA|CP042660.1|tpos:70795-71389,0.019,0.5,-0.5,0.019,Non-Allergen
antigen_29|O84647|Predicted|CP042660.1|tpos:4317-4875,0.034,0.0,0.0,0.034,Non-Allergen
antigen_19|O84583|Protein|CP042660.1|tpos:312082-312520,0.192,0.0,0.0,0.192,Non-Allergen
antigen_20|O84591|Enolase|CP042660.1|tpos:315465-315888,0.119,0.0,0.5,0.619,Allergen
antigen_93|A0A6H2W3T1|Inclusion|CP042660.1|tpos:187576-187690,0.232,0.5,0.0,0.732,Allergen
antigen_95|A0A0H2X273|Negative|CP042660.1|tpos:229960-230161,0.034,0.5,-0.5,0.034,Non-Allergen
antigen_8|O84243|Recombination|CP042660.1|tpos:189966-190165,0.153,0.0,0.0,0.153,Non-Allergen
antigen_9|O84288|Probable|CP042660.1|tpos:229960-230161,0.034,0.5,-0.5,0.034,Non-Allergen
antigen_13|O84419|Probable|CP042660.1|tpos:103770-104445,0.417,0.5,-0.5,0.417,Allergen
antigen_115|O84678|Uncharacterized|CP042660.1|tpos:14822-15104,0.135,0.0,0.0,0.135,Non-Allergen
