Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_82|Q3KMQ8|Co-chaperonin|ATW13506.1|tpos:1-102,0.23,0.0,0.0,0.23,Non-Allergen
antigen_83|A0A0H2X1F2|Oligopeptidase|ATW13507.1|tpos:1-608,0.098,0.5,-0.5,0.098,Non-Allergen
antigen_28|O84646|Exodeoxyribonuclease|ATW14005.1|tpos:1-1004,0.118,0.0,0.0,0.118,Non-Allergen
antigen_64|O84882|Probable|ATW14231.1|tpos:1-878,0.035,0.5,-0.5,0.035,Non-Allergen
antigen_59|A7XYT8|PmPC|ATW13785.1|tpos:429-617,0.423,0.0,0.0,0.423,Allergen
antigen_60|A4ZW48|PmpE|ATW14226.1|tpos:1-964,0.354,0.5,-0.5,0.354,Allergen
antigen_114|A0A6H2W5F9|60|ATW13970.1|tpos:1-533,0.048,0.0,0.0,0.048,Non-Allergen
antigen_117|W8VVI5|Major|ATW14044.1|tpos:19-362,0.481,0.0,0.0,0.481,Allergen
antigen_0|O84025|Large|ATW13430.1|tpos:1-108,0.273,0.0,0.0,0.273,Non-Allergen
antigen_21|O84593|PPM-type|ATW13954.1|tpos:1-602,0.048,0.0,0.0,0.048,Non-Allergen
antigen_105|K0GHV4|Cysteine-rich|ATW13813.1|tpos:1-150,0.121,0.5,0.0,0.621,Allergen
antigen_107|O84480|Uncharacterized|ATW13845.1|tpos:1-309,0.007,0.0,0.0,0.007,Non-Allergen
antigen_1|O84061|Macro|ATW13458.1|tpos:1-367,0.023,0.0,0.0,0.023,Non-Allergen
antigen_33|O84801|Uncharacterized|ATW14154.1|tpos:1-163,0.243,0.0,0.0,0.243,Non-Allergen
antigen_75|O84008|Uncharacterized|ATW13415.1|tpos:1-363,0.053,0.0,0.0,0.053,Non-Allergen
antigen_76|O84009|Uncharacterized|ATW13416.1|tpos:1-189,0.158,0.0,0.0,0.158,Non-Allergen
antigen_77|O84039|Uncharacterized|ATW13444.1|tpos:1-403,0.062,0.0,-0.5,-0.438,Non-Allergen
antigen_5|O84149|Integral|ATW13539.1|tpos:1-1449,0.021,0.5,0.0,0.521,Allergen
antigen_91|A0A0H2X0J8|tryptophan|ATW13556.1|tpos:1-178,0.149,0.0,-0.5,-0.351,Non-Allergen
