Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_12|O84385|Probable|CAX10833.1|tpos:1-257,0.051,0.0,-0.5,-0.449,Non-Allergen
antigen_13|O84419|Probable|CAX10867.1|tpos:1-1784,0.295,0.5,-0.5,0.295,Non-Allergen
antigen_80|A0A0H2X1D5|Low|CAX10536.1|tpos:1-421,0.112,0.5,0.0,0.612,Allergen
antigen_81|Q53YW9|Chaperonin|CAX10557.1|tpos:1-544,0.23,0.0,0.0,0.23,Non-Allergen
antigen_18|O84576|Gen.|CAX11029.1|tpos:1-760,0.025,0.0,0.0,0.025,Non-Allergen
antigen_77|O84039|Uncharacterized|CAX10482.1|tpos:1-385,0.063,0.0,-0.5,-0.437,Non-Allergen
antigen_92|B7SCF6|IncF|CAX10564.1|tpos:1-104,0.272,0.0,0.0,0.272,Non-Allergen
antigen_93|A0A6H2W3T1|Inclusion|CAX10681.1|tpos:1-115,0.221,0.5,0.0,0.721,Allergen
antigen_94|K0GHP7|Inclusion|CAX10682.1|tpos:1-178,0.285,0.0,0.0,0.285,Non-Allergen
antigen_95|A0A0H2X273|Negative|CAX10735.1|tpos:1-854,0.018,0.0,-0.5,-0.482,Non-Allergen
antigen_63|B7SC76|PmpH|CAX11336.1|tpos:1-1018,0.614,0.5,-0.5,0.614,Allergen
antigen_4|O84145|Uncharacterized|CAX10590.1|tpos:1-280,0.421,0.0,0.0,0.421,Allergen
antigen_108|O84500|DNA|CAX10949.1|tpos:1-866,0.04,0.0,-0.5,-0.46,Non-Allergen
antigen_73|O84741|UPF0098|CAX11195.1|tpos:1-150,0.316,0.5,0.0,0.816,Allergen
antigen_85|P0DJI3|Inclusion|CAX10562.1|tpos:13-151,0.114,0.5,-0.5,0.114,Non-Allergen
antigen_86|B7SCH9|IncE|CAX10563.1|tpos:1-132,0.22,0.0,-0.5,-0.28,Non-Allergen
antigen_87|A0A0H2X1G0|Inclusion|CAX10564.1|tpos:1-104,0.272,0.0,0.0,0.272,Non-Allergen
antigen_88|B7SCG3|IncG|CAX10565.1|tpos:1-167,0.199,0.0,0.0,0.199,Non-Allergen
antigen_89|Q9F7L2|Inclusion|CAX10566.1|tpos:1-102,0.141,0.0,0.0,0.141,Non-Allergen
antigen_90|O84707|Protein|CAX11160.1|tpos:1-969,0.019,0.5,-0.5,0.019,Non-Allergen
antigen_118|Q3KKY9|ATP-dependent|CAX11164.1|tpos:1-419,0.118,0.5,0.0,0.618,Allergen
antigen_119|O84739|Probable|CAX11193.1|tpos:1-221,0.161,0.0,0.0,0.161,Non-Allergen
antigen_112|A0A0H3MDT2|Proline|CAX11031.1|tpos:1-356,0.024,0.0,-0.5,-0.476,Non-Allergen
antigen_113|O84870|Low|CAX11326.1|tpos:1-198,0.26,0.0,0.0,0.26,Non-Allergen
antigen_116|Q1ALY9|Uncharacterized|CAX11135.1|tpos:10-124,0.222,0.0,0.0,0.222,Non-Allergen
antigen_117|W8VVI5|Major|CAX11140.1|tpos:19-359,0.65,0.0,0.0,0.65,Allergen
antigen_75|O84008|Uncharacterized|CAX10451.1|tpos:1-363,0.053,0.0,0.0,0.053,Non-Allergen
antigen_14|O84449|Sulfur-rich|CAX10897.1|tpos:1-152,0.146,0.5,0.0,0.646,Allergen
antigen_15|O84462|Translocated|CAX10912.1|tpos:1-1098,0.296,0.0,-0.5,-0.204,Non-Allergen
antigen_10|O84343|ComEC/Rec2-related|CAX10791.1|tpos:1-509,0.058,0.5,0.0,0.558,Allergen
antigen_11|O84383|GTPase|CAX10831.1|tpos:1-447,0.03,0.0,-0.5,-0.47,Non-Allergen
antigen_57|O84417|Probable|CAX10865.1|tpos:1-975,0.163,0.5,-0.5,0.163,Non-Allergen
antigen_0|O84025|Large|CAX10468.1|tpos:1-108,0.257,0.0,0.0,0.257,Non-Allergen
antigen_58|O84418|Probable|CAX10866.1|tpos:1-1751,0.349,0.5,-0.5,0.349,Allergen
antigen_55|A0A097IW33|Major|CAX11140.1|tpos:206-389,0.366,0.0,0.0,0.366,Allergen
antigen_56|O84760|HSP60|CAX11214.1|tpos:1-512,0.13,0.0,0.0,0.13,Non-Allergen
antigen_72|O84621|UPF0242|CAX11074.1|tpos:1-429,0.036,0.0,0.0,0.036,Non-Allergen
antigen_31|O84701|Uncharacterized|CAX11154.1|tpos:1-398,0.026,0.0,0.0,0.026,Non-Allergen
antigen_32|O84799|DNA|CAX11253.1|tpos:1-595,0.019,0.5,-0.5,0.019,Non-Allergen
antigen_35|O84819|IncA|CAX11274.1|tpos:1-264,0.179,0.0,0.0,0.179,Non-Allergen
antigen_36|O84848|ATP-dependent|CAX11303.1|tpos:1-913,0.028,0.0,-0.5,-0.472,Non-Allergen
antigen_41|P0C0Z7|Chaperonin|CAX10557.1|tpos:1-544,0.23,0.0,0.0,0.23,Non-Allergen
antigen_42|P0CC04|Large|CAX10898.1|tpos:7-553,0.6,0.5,0.0,1.1,Allergen
antigen_29|O84647|Predicted|CAX11099.1|tpos:1-559,0.05,0.0,0.0,0.05,Non-Allergen
antigen_30|O84700|Type|CAX11153.1|tpos:1-323,0.181,0.5,0.0,0.681,Allergen
antigen_5|O84149|Integral|CAX10594.1|tpos:1-1449,0.02,0.0,0.0,0.02,Non-Allergen
antigen_103|O84432|Uncharacterized|CAX10880.1|tpos:1-621,0.21,0.0,0.0,0.21,Non-Allergen
antigen_33|O84801|Uncharacterized|CAX11255.1|tpos:1-163,0.243,0.0,0.0,0.243,Non-Allergen
antigen_34|O84818|Probable|CAX11273.1|tpos:1-1531,0.33,0.5,-0.5,0.33,Allergen
antigen_3|O84103|Membrane|CAX10548.1|tpos:1-153,0.136,0.0,0.0,0.136,Non-Allergen
antigen_16|O84534|Uncharacterized|CAX10986.1|tpos:1-298,0.278,0.0,0.0,0.278,Non-Allergen
antigen_17|O84546|Aspartate--tRNA(Asp/Asn)|CAX10999.1|tpos:1-582,0.06,0.0,-0.5,-0.44,Non-Allergen
antigen_104|Q3KKY8|ATP-dependent|CAX11165.1|tpos:1-203,0.085,0.0,-0.5,-0.415,Non-Allergen
antigen_105|K0GHV4|Cysteine-rich|CAX10897.1|tpos:1-152,0.146,0.5,0.0,0.646,Allergen
antigen_106|A0A6H2W286|Helix-turn-helix|CAX10902.1|tpos:1-183,0.111,0.0,0.0,0.111,Non-Allergen
antigen_107|O84480|Uncharacterized|CAX10930.1|tpos:1-309,0.007,0.0,0.0,0.007,Non-Allergen
antigen_7|O84229|Membrane|CAX10675.1|tpos:1-162,0.226,0.0,0.0,0.226,Non-Allergen
antigen_8|O84243|Recombination|CAX10689.1|tpos:1-200,0.155,0.0,0.0,0.155,Non-Allergen
antigen_9|O84288|Probable|CAX10735.1|tpos:1-854,0.018,0.0,-0.5,-0.482,Non-Allergen
antigen_25|O84623|Uncharacterized|CAX11076.1|tpos:1-266,0.177,0.0,0.0,0.177,Non-Allergen
antigen_26|O84627|CHLPN|CAX11080.1|tpos:1-651,0.167,0.0,0.0,0.167,Non-Allergen
antigen_27|O84639|Na(+)-translocating|CAX11092.1|tpos:1-465,0.049,0.0,0.0,0.049,Non-Allergen
antigen_120|A0A6H2W0U8|Cell|CAX11198.1|tpos:1-799,0.047,0.0,-0.5,-0.453,Non-Allergen
antigen_22|O84606|Invasin|CAX11058.1|tpos:1-199,0.054,0.0,0.0,0.054,Non-Allergen
antigen_23|O84608|Thioredoxin|CAX11060.1|tpos:1-195,0.04,0.0,0.5,0.54,Allergen
antigen_24|O84616|4-aminobenzoate|CAX11068.1|tpos:1-231,0.19,0.0,-0.5,-0.31,Non-Allergen
antigen_79|A0A6H2W163|Type|CAX10535.1|tpos:1-146,0.144,0.5,0.0,0.644,Allergen
