Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_64|O84882|Probable|CP042663.1|tpos:103579-104500,0.384,0.5,-0.5,0.384,Allergen
antigen_101|B0B7W6|Chaperone|CP042663.1|tpos:31067-31251,0.11,0.0,0.5,0.61,Allergen
antigen_93|A0A6H2W3T1|Inclusion|CP042663.1|tpos:187576-187690,0.232,0.5,0.0,0.732,Allergen
antigen_25|O84623|Uncharacterized|CP042663.1|tpos:327728-327993,0.178,0.0,0.0,0.178,Non-Allergen
antigen_59|A7XYT8|PmPC|CP042663.1|tpos:258633-258821,0.432,0.0,0.0,0.432,Allergen
antigen_60|A4ZW48|PmpE|CP042663.1|tpos:103676-104459,0.564,0.5,-0.5,0.564,Allergen
antigen_0|O84025|Large|CP042663.1|tpos:115580-115687,0.272,0.0,0.0,0.272,Non-Allergen
antigen_115|O84678|Uncharacterized|CP042663.1|tpos:14822-15104,0.135,0.0,0.0,0.135,Non-Allergen
antigen_21|O84593|PPM-type|CP042663.1|tpos:316890-317093,0.134,0.0,0.0,0.134,Non-Allergen
antigen_48|P17821|Chaperone|CP042663.1|tpos:31067-31251,0.11,0.0,0.5,0.61,Allergen
antigen_54|Q9S529|Metal-binding|CP042663.1|tpos:260177-260371,0.182,0.0,-0.5,-0.318,Non-Allergen
antigen_36|O84848|ATP-dependent|CP042663.1|tpos:90326-91238,0.024,0.0,-0.5,-0.476,Non-Allergen
antigen_103|O84432|Uncharacterized|CP042663.1|tpos:262758-263378,0.216,0.0,0.0,0.216,Non-Allergen
antigen_32|O84799|DNA|CP042663.1|tpos:70795-71389,0.019,0.5,-0.5,0.019,Non-Allergen
antigen_57|O84417|Probable|CP042663.1|tpos:255371-256345,0.157,0.5,-0.5,0.157,Non-Allergen
antigen_118|Q3KKY9|ATP-dependent|CP042663.1|tpos:90787-90857,0.322,0.0,-0.5,-0.178,Non-Allergen
antigen_119|O84739|Probable|CP042663.1|tpos:40043-40263,0.197,0.0,0.0,0.197,Non-Allergen
antigen_61|A1X1L1|PmpF|CP042663.1|tpos:104714-105510,0.572,0.5,-0.5,0.572,Allergen
antigen_13|O84419|Probable|CP042663.1|tpos:258191-259964,0.318,0.5,-0.5,0.318,Allergen
antigen_62|O84879|Probable|CP042663.1|tpos:103489-104500,0.37,0.5,-0.5,0.37,Allergen
antigen_5|O84149|Integral|CP042663.1|tpos:159210-160658,0.019,0.5,0.0,0.519,Allergen
antigen_34|O84818|Probable|CP042663.1|tpos:103650-104500,0.552,0.5,-0.5,0.552,Allergen
antigen_29|O84647|Predicted|CP042663.1|tpos:4317-4875,0.034,0.0,0.0,0.034,Non-Allergen
antigen_8|O84243|Recombination|CP042663.1|tpos:189966-190165,0.153,0.0,0.0,0.153,Non-Allergen
antigen_58|O84418|Probable|CP042663.1|tpos:256387-258138,0.344,0.5,-0.5,0.344,Allergen
antigen_4|O84145|Uncharacterized|CP042663.1|tpos:157379-157658,0.39,0.0,0.0,0.39,Allergen
antigen_99|A0A0H3MH55|Lon|CP042663.1|tpos:90743-90856,0.423,0.0,-0.5,-0.077,Non-Allergen
antigen_63|B7SC76|PmpH|CP042663.1|tpos:104510-105515,0.621,0.5,-0.5,0.621,Allergen
