,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_16|Q9A0B0|Fructose-specific|NZ_AP023390.1|tpos:145806-146122,Cytoplasmic Membrane,0.0000,0.0005,0.0000,0.9994,0.0000,0.0000
1,antigen_118|Q7DAM9|Signal|NZ_AP023390.1|tpos:218802-219028,Cytoplasmic,0.0044,0.0273,0.8479,0.1204,0.0000,0.0000
2,antigen_125|P58099|C5a|NZ_AP023390.1|tpos:108444-109434,Extracellular,0.2959,0.6706,0.0145,0.0190,0.0000,0.0000
3,antigen_65|Q99ZD7|Amino|NZ_AP023390.1|tpos:321567-321796,Extracellular,0.0223,0.8850,0.0014,0.0912,0.0000,0.0000
4,antigen_29|A0A0H3BYZ6|Metal|NZ_AP023390.1|tpos:175334-175608,Extracellular,0.1118,0.5614,0.2034,0.1234,0.0000,0.0000
5,antigen_83|Q99ZN4|Sortase|NZ_AP023390.1|tpos:37323-37459,Cytoplasmic,0.0275,0.2590,0.3760,0.3375,0.0000,0.0000
6,antigen_84|Q99ZA4|ABC|NZ_AP023390.1|tpos:321543-322266,Cytoplasmic Membrane,0.0000,0.0003,0.0000,0.9997,0.0000,0.0000
7,antigen_61|Q9A1E5|Solute-binding|NZ_AP023390.1|tpos:321562-321790,Extracellular,0.0026,0.9889,0.0037,0.0048,0.0000,0.0000
8,antigen_99|P66063|Large|NZ_AP023390.1|tpos:255110-255230,Cytoplasmic,0.0005,0.0684,0.9210,0.0102,0.0000,0.0000
9,antigen_51|Q9A1S2|Pilin|NZ_AP023390.1|tpos:38190-38338,Extracellular,0.3973,0.5884,0.0020,0.0122,0.0000,0.0000
10,antigen_36|A2T8Y9|Cpa|NZ_AP023390.1|tpos:37884-38358,Cell wall & surface,0.5311,0.0687,0.0002,0.4001,0.0000,0.0000
11,antigen_106|Q99YE6|PTS|NZ_AP023390.1|tpos:419608-419937,Cytoplasmic,0.0001,0.0227,0.9765,0.0007,0.0000,0.0000
12,antigen_96|Q99XG9|Serine|NZ_AP023390.1|tpos:545270-545676,Cytoplasmic Membrane,0.0052,0.1006,0.0003,0.8939,0.0000,0.0000
13,antigen_0|P0C0D1|DNA|NZ_AP023390.1|tpos:541068-541435,Cytoplasmic,0.0003,0.0021,0.9883,0.0093,0.0000,0.0000
14,antigen_3|P0C0E3|Lantibiotic|NZ_AP023390.1|tpos:258662-258890,Cytoplasmic Membrane,0.0004,0.0710,0.1699,0.7587,0.0000,0.0000
15,antigen_21|Q9A1H3|Surface|NZ_AP023390.1|tpos:74297-75169,Extracellular,0.2624,0.7340,0.0006,0.0030,0.0000,0.0000
16,antigen_89|Q99YH8|Lipoprotein|NZ_AP023390.1|tpos:410180-410419,Cytoplasmic Membrane,0.0595,0.2844,0.0012,0.6549,0.0000,0.0000
17,antigen_77|Q9A1X8|Acyltransferase|NZ_AP023390.1|tpos:17420-18010,Cytoplasmic Membrane,0.0001,0.0010,0.0000,0.9989,0.0000,0.0000
18,antigen_35|A2T8Z5|PrtF2|NZ_AP023390.1|tpos:37675-37867,Extracellular,0.0213,0.9649,0.0083,0.0055,0.0000,0.0000
19,antigen_114|Q9A066|Ribosomal|NZ_AP023390.1|tpos:148209-148277,Cytoplasmic,0.0000,0.0086,0.9912,0.0002,0.0000,0.0000
20,antigen_15|Q9A080|Histidine|NZ_AP023390.1|tpos:224837-225098,Cytoplasmic,0.0018,0.0582,0.8162,0.1239,0.0000,0.0000
21,antigen_71|Q9A0L9|Zinc-binding|NZ_AP023390.1|tpos:175294-175808,Cytoplasmic Membrane,0.1832,0.4045,0.0011,0.4112,0.0000,0.0000
22,antigen_75|Q99XS1|Probable|NZ_AP023390.1|tpos:509545-510043,Extracellular,0.0163,0.8925,0.0852,0.0059,0.0000,0.0000
23,antigen_87|Q99YL1|Penicillin-binding|NZ_AP023390.1|tpos:28574-29153,Extracellular,0.0025,0.8618,0.0002,0.1356,0.0000,0.0000
24,antigen_91|Q99XY4|Proline--tRNA|NZ_AP023390.1|tpos:133980-134112,Cytoplasmic,0.0000,0.0006,0.9994,0.0000,0.0000,0.0000
25,antigen_20|Q9A180|Cell|NZ_AP023390.1|tpos:108320-109966,Cell wall & surface,0.7298,0.2427,0.0057,0.0218,0.0000,0.0000
26,antigen_31|P0DD26|Probable|NZ_AP023390.1|tpos:509545-510043,Extracellular,0.0163,0.8925,0.0852,0.0059,0.0000,0.0000
27,antigen_72|Q99ZW9|YbbR-like|NZ_AP023390.1|tpos:244661-244978,Cytoplasmic Membrane,0.0001,0.0019,0.0001,0.9979,0.0000,0.0000
28,antigen_78|Q9A1U2|Penicillin-binding|NZ_AP023390.1|tpos:28483-29252,Cytoplasmic Membrane,0.0008,0.0771,0.0001,0.9219,0.0000,0.0000
29,antigen_62|P0A4G4|Iron|NZ_AP023390.1|tpos:175295-175608,Cytoplasmic Membrane,0.0563,0.3449,0.0003,0.5984,0.0000,0.0000
30,antigen_26|A0A5D3HKW0|Hypothetical|NZ_AP023390.1|tpos:244661-244978,Cytoplasmic Membrane,0.0001,0.0019,0.0001,0.9979,0.0000,0.0000
31,antigen_28|A0A4U7GRV0|Elongation|NZ_AP023390.1|tpos:518163-518508,Cytoplasmic,0.0000,0.0128,0.9872,0.0000,0.0000,0.0000
