,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_76|P0C0J1|Streptopain|WP_031488619.1|tpos:1-398,Extracellular,0.0010,0.9960,0.0000,0.0001,0.0011,0.0017
1,antigen_77|Q99XS1|Probable|WP_031488626.1|tpos:1-499,Outer Membrane,0.0163,0.2111,0.0852,0.0059,0.4153,0.2661
2,antigen_26|A0A5D3HKW0|Hypothetical|WP_002984857.1|tpos:1-318,Cytoplasmic Membrane,0.0001,0.0012,0.0001,0.9979,0.0007,0.0000
3,antigen_7|Q99XV0|M|WP_053039071.1|tpos:364-411,Cell wall & surface,0.6466,0.0237,0.0020,0.3267,0.0011,0.0000
4,antigen_8|Q99Y17|PTS|WP_053039070.1|tpos:1-565,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9994,0.0004,0.0000
5,antigen_60|Q99XV2|Gram-positive|WP_053039072.1|tpos:1-411,Cell wall & surface,0.7010,0.1026,0.0010,0.1944,0.0010,0.0000
6,antigen_61|Q9A1P7|ABC|WP_011054139.1|tpos:6-347,Cytoplasmic Membrane,0.0064,0.0277,0.0001,0.9254,0.0398,0.0004
7,antigen_62|Q9A1L2|Transglutaminase-like|WP_031488683.1|tpos:1-410,Extracellular,0.0224,0.4882,0.1895,0.2952,0.0047,0.0001
8,antigen_84|Q9A0C5|RND|WP_031488366.1|tpos:1-423,Cytoplasmic Membrane,0.0013,0.1620,0.0001,0.8257,0.0107,0.0000
9,antigen_85|Q99ZN4|Sortase|WP_002984641.1|tpos:1-249,Cytoplasmic Membrane,0.0005,0.0246,0.0002,0.9731,0.0016,0.0000
10,antigen_115|P66058|Large|WP_002990800.1|tpos:1-141,Outer Membrane,0.0000,0.0011,0.4780,0.0017,0.5155,0.0036
11,antigen_28|A0A4U7GRV0|Elongation|WP_002982258.1|tpos:1-346,Cytoplasmic,0.0000,0.0000,0.9872,0.0000,0.0127,0.0001
12,antigen_29|A0A0H3BYZ6|Metal|WP_004218965.1|tpos:37-310,Outer Membrane,0.0120,0.0059,0.0867,0.0305,0.4958,0.3690
13,antigen_40|A0A5S4TFJ9|M-related|WP_031488614.1|tpos:1-425,Cell wall & surface,0.9862,0.0126,0.0001,0.0002,0.0009,0.0000
14,antigen_41|P49054|Plasminogen-binding|WP_031577371.1|tpos:13-340,Cell wall & surface,0.9637,0.0282,0.0009,0.0001,0.0072,0.0000
15,antigen_42|A0A0H2UTU2|Ribosomal|WP_002985112.1|tpos:1-108,Cytoplasmic,0.0081,0.0315,0.8900,0.0515,0.0180,0.0010
16,antigen_10|Q99Y99|Immunogenic|WP_023610510.1|tpos:1-509,Extracellular,0.0017,0.9979,0.0001,0.0002,0.0001,0.0001
17,antigen_80|Q9A1U2|Penicillin-binding|WP_080367204.1|tpos:1-770,Cytoplasmic Membrane,0.0008,0.0751,0.0001,0.9212,0.0027,0.0001
18,antigen_37|Q9EZF5|Sof|WP_031488617.1|tpos:23-451,Extracellular,0.0213,0.8966,0.0004,0.0462,0.0353,0.0001
19,antigen_38|Q934I3|Fibronectin|WP_031488616.1|tpos:1-653,Cell wall & surface,0.7472,0.2187,0.0015,0.0286,0.0040,0.0001
20,antigen_39|B1NWV1|Collagen-like|WP_053039071.1|tpos:1-411,Cell wall & surface,0.9632,0.0314,0.0014,0.0030,0.0009,0.0000
21,antigen_68|Q99ZC0|Maltose/maltodextrin-binding|WP_002984246.1|tpos:1-415,Cytoplasmic Membrane,0.0122,0.0904,0.0001,0.8531,0.0278,0.0165
22,antigen_69|P60811|Foldase|WP_002984003.1|tpos:1-351,Cytoplasmic Membrane,0.0016,0.0052,0.0000,0.8919,0.1009,0.0004
23,antigen_70|Q99Y38|Acid|WP_002982883.1|tpos:1-284,Cytoplasmic Membrane,0.0055,0.2453,0.0005,0.6895,0.0583,0.0009
24,antigen_20|Q9A180|Cell|WP_031488576.1|tpos:1-1647,Cell wall & surface,0.7274,0.2387,0.0057,0.0216,0.0061,0.0005
25,antigen_47|Q99YA0|Streptococcal|WP_031488451.1|tpos:1-1275,Extracellular,0.4175,0.5129,0.0063,0.0617,0.0016,0.0001
26,antigen_126|Q99XX5|Leucine-rich|WP_031488732.1|tpos:1-282,Cytoplasmic,0.0000,0.0007,0.9967,0.0025,0.0001,0.0000
27,antigen_127|P58099|C5a|WP_053039073.1|tpos:1-1182,Cell wall & surface,0.6421,0.3397,0.0003,0.0172,0.0007,0.0000
28,antigen_83|Q9A0D7|Capsule|WP_015446137.1|tpos:1-397,Cytoplasmic Membrane,0.0079,0.0891,0.0004,0.8977,0.0048,0.0000
29,antigen_78|Q9A203|Cell|WP_002987674.1|tpos:1-123,Cytoplasmic Membrane,0.0000,0.0054,0.0000,0.9915,0.0030,0.0000
