,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_16|Q9A0B0|Fructose-specific|CP119599.1|tpos:47043-47690,Cytoplasmic Membrane,0.0000,0.0041,0.0002,0.9957,0.0000,0.0000
1,antigen_8|Q99Y17|PTS|CP119599.1|tpos:369651-370061,Cytoplasmic Membrane,0.0000,0.0007,0.0000,0.9993,0.0000,0.0000
2,antigen_129|Q99XH9|DUF4115|CP119599.1|tpos:332564-332904,Cytoplasmic Membrane,0.0001,0.0139,0.0000,0.9860,0.0000,0.0000
3,antigen_5|Q7DAL7|Protein|CP119599.1|tpos:388142-388179,Cytoplasmic Membrane,0.4601,0.0170,0.0056,0.5172,0.0000,0.0000
4,antigen_6|Q99XU9|M|CP119599.1|tpos:376609-377138,Cytoplasmic,0.0011,0.0334,0.6419,0.3236,0.0000,0.0000
5,antigen_7|Q99XV0|M|CP119599.1|tpos:377688-378108,Cell wall & surface,0.9578,0.0416,0.0005,0.0001,0.0000,0.0000
6,antigen_77|Q9A1X8|Acyltransferase|CP119599.1|tpos:423408-423998,Cytoplasmic Membrane,0.0001,0.0009,0.0000,0.9990,0.0000,0.0000
7,antigen_40|A0A5S4TFJ9|M-related|CP119599.1|tpos:377688-378108,Cell wall & surface,0.9578,0.0416,0.0005,0.0001,0.0000,0.0000
8,antigen_103|Q99Z67|NADP-dependent|CP119599.1|tpos:86240-86670,Cytoplasmic,0.0001,0.0154,0.9732,0.0113,0.0000,0.0000
9,antigen_61|Q9A1E5|Solute-binding|CP119599.1|tpos:59926-60196,Cytoplasmic Membrane,0.0005,0.0825,0.0001,0.9168,0.0000,0.0000
10,antigen_62|P0A4G4|Iron|CP119599.1|tpos:522989-523298,Cytoplasmic Membrane,0.0006,0.0307,0.0000,0.9686,0.0000,0.0000
11,antigen_57|Q7DAL3|Collagen-like|CP119599.1|tpos:387879-388180,Cell wall & surface,0.9970,0.0014,0.0012,0.0003,0.0000,0.0000
12,antigen_41|P49054|Plasminogen-binding|CP119599.1|tpos:377700-378080,Cell wall & surface,0.9235,0.0744,0.0020,0.0002,0.0000,0.0000
13,antigen_19|Q9A155|DNA|CP119599.1|tpos:524211-525011,Cytoplasmic Membrane,0.0000,0.0012,0.0001,0.9986,0.0000,0.0000
14,antigen_21|Q9A1H3|Surface|CP119599.1|tpos:479933-480805,Extracellular,0.2726,0.7239,0.0006,0.0029,0.0000,0.0000
15,antigen_22|Q9A1Z8|Secreted|CP119599.1|tpos:376179-376267,Extracellular,0.0002,0.9832,0.0165,0.0002,0.0000,0.0000
16,antigen_33|A0A0H3BVP3|Sugar|CP119599.1|tpos:475400-475597,Extracellular,0.0002,0.9168,0.0516,0.0314,0.0000,0.0000
17,antigen_70|Q9A1G0|serine-type|CP119599.1|tpos:92129-92535,Cytoplasmic Membrane,0.0550,0.3568,0.0138,0.5744,0.0000,0.0000
18,antigen_110|P63770|Co-chaperonin|CP119599.1|tpos:364869-364964,Cytoplasmic,0.0000,0.0023,0.9974,0.0002,0.0000,0.0000
19,antigen_113|P66058|Large|CP119599.1|tpos:525215-525355,Extracellular,0.0000,0.5202,0.4780,0.0017,0.0000,0.0000
20,antigen_29|A0A0H3BYZ6|Metal|CP119599.1|tpos:523025-523298,Extracellular,0.0120,0.8708,0.0867,0.0305,0.0000,0.0000
21,antigen_71|Q9A0L9|Zinc-binding|CP119599.1|tpos:522991-523290,Cytoplasmic Membrane,0.0009,0.0246,0.0000,0.9744,0.0000,0.0000
22,antigen_34|A0A059T9M1|M|CP119599.1|tpos:377834-378027,Cytoplasmic,0.0030,0.2779,0.7190,0.0001,0.0000,0.0000
23,antigen_25|A0A0H3BWS8|Oligopeptide|CP119599.1|tpos:487396-488051,Cytoplasmic Membrane,0.0581,0.1001,0.0001,0.8417,0.0000,0.0000
24,antigen_56|Q99XX8|pullulanase|CP119599.1|tpos:392459-393623,Cell wall & surface,0.6092,0.3751,0.0030,0.0128,0.0000,0.0000
25,antigen_74|P0C0J1|Streptopain|CP119599.1|tpos:372991-373122,Extracellular,0.0070,0.9228,0.0552,0.0151,0.0000,0.0000
26,antigen_82|Q9A0C5|RND|CP119599.1|tpos:41441-41863,Cytoplasmic Membrane,0.0014,0.1708,0.0001,0.8278,0.0000,0.0000
27,antigen_84|Q99ZA4|ABC|CP119599.1|tpos:59964-60194,Extracellular,0.0029,0.8507,0.0739,0.0725,0.0000,0.0000
28,antigen_87|Q99YL1|Penicillin-binding|CP119599.1|tpos:251608-252327,Cytoplasmic Membrane,0.0001,0.2148,0.0000,0.7852,0.0000,0.0000
29,antigen_80|P69887|Triosephosphate|CP119599.1|tpos:561280-561531,Cytoplasmic,0.0001,0.0777,0.9221,0.0002,0.0000,0.0000
30,antigen_98|P69952|Elongation|CP119599.1|tpos:560812-561209,Cytoplasmic,0.0000,0.0046,0.9946,0.0008,0.0000,0.0000
31,antigen_65|Q99ZD7|Amino|CP119599.1|tpos:59919-60185,Cytoplasmic Membrane,0.0008,0.1405,0.0001,0.8585,0.0000,0.0000
32,antigen_31|P0DD26|Probable|CP119599.1|tpos:4712-5099,Cytoplasmic,0.0004,0.1210,0.8770,0.0015,0.0000,0.0000
33,antigen_39|B1NWV1|Collagen-like|CP119599.1|tpos:387958-388180,Cell wall & surface,0.9894,0.0005,0.0008,0.0093,0.0000,0.0000
34,antigen_1|P0C0E0|DNA-directed|CP119599.1|tpos:436382-437594,Cytoplasmic,0.0019,0.1045,0.8798,0.0138,0.0000,0.0000
35,antigen_3|P0C0E3|Lantibiotic|CP119599.1|tpos:15250-15471,Cytoplasmic Membrane,0.0005,0.0085,0.1007,0.8903,0.0000,0.0000
36,antigen_14|Q99ZW2|CRISPR-associated|CP119599.1|tpos:80169-81536,Cytoplasmic,0.0253,0.0725,0.8846,0.0176,0.0000,0.0000
37,antigen_75|Q99XS1|Probable|CP119599.1|tpos:4712-5099,Cytoplasmic,0.0004,0.1210,0.8770,0.0015,0.0000,0.0000
38,antigen_18|Q9A147|42|CP119599.1|tpos:526714-527098,Extracellular,0.0889,0.8613,0.0404,0.0094,0.0000,0.0000
39,antigen_114|Q9A066|Ribosomal|CP119599.1|tpos:533860-533986,Cytoplasmic,0.0001,0.0458,0.9514,0.0027,0.0000,0.0000
40,antigen_127|Q99XL2|DUF2179|CP119599.1|tpos:342790-343058,Cytoplasmic Membrane,0.0000,0.0001,0.0001,0.9998,0.0000,0.0000
41,antigen_49|A0A0H2UW86|Probable|CP119599.1|tpos:523567-523806,Cytoplasmic Membrane,0.0000,0.0002,0.0000,0.9998,0.0000,0.0000
42,antigen_78|Q9A1U2|Penicillin-binding|CP119599.1|tpos:367703-368207,Extracellular,0.0120,0.5561,0.0014,0.4305,0.0000,0.0000
43,antigen_10|Q99Y99|Immunogenic|CP119599.1|tpos:375953-376289,Extracellular,0.0003,0.9993,0.0002,0.0002,0.0000,0.0000
