,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_83|A0A0H2X1F2|Oligopeptidase|WP_012727810.1|tpos:1-608,Cytoplasmic,0.0023,0.1332,0.8426,0.0053,0.0110,0.0057
1,antigen_41|P0C0Z7|Chaperonin|WP_011324573.1|tpos:1-544,Cytoplasmic,0.0006,0.0045,0.9367,0.0008,0.0558,0.0016
2,antigen_42|P0CC04|Large|WP_009873002.1|tpos:7-553,Outer Membrane,0.0137,0.0290,0.0332,0.0458,0.7865,0.0917
3,antigen_104|Q3KKY8|ATP-dependent|WP_009872081.1|tpos:1-203,Cytoplasmic,0.0006,0.0413,0.8690,0.0567,0.0199,0.0125
4,antigen_105|K0GHV4|Cysteine-rich|WP_011324736.1|tpos:1-152,Outer Membrane,0.0000,0.4009,0.0000,0.0020,0.5971,0.0000
5,antigen_106|A0A6H2W286|Helix-turn-helix|WP_009871802.1|tpos:1-183,Cytoplasmic,0.0004,0.0035,0.9585,0.0041,0.0332,0.0002
6,antigen_107|O84480|Uncharacterized|WP_012727924.1|tpos:1-309,Cytoplasmic Membrane,0.0010,0.0549,0.0048,0.8996,0.0393,0.0005
7,antigen_108|O84500|DNA|WP_009871855.1|tpos:1-866,Cytoplasmic,0.0013,0.0017,0.9842,0.0044,0.0078,0.0006
8,antigen_93|A0A6H2W3T1|Inclusion|WP_011324655.1|tpos:1-115,Extracellular,0.0002,0.8335,0.0001,0.0028,0.1634,0.0000
9,antigen_94|K0GHP7|Inclusion|WP_011324656.1|tpos:1-178,Extracellular,0.0002,0.9657,0.0000,0.0004,0.0336,0.0001
10,antigen_95|A0A0H2X273|Negative|WP_069568412.1|tpos:1-854,Cytoplasmic,0.0004,0.0015,0.9882,0.0055,0.0042,0.0001
11,antigen_62|O84879|Probable|WP_011324914.1|tpos:1-1013,Outer Membrane,0.0064,0.0309,0.0037,0.0241,0.9122,0.0227
12,antigen_54|Q9S529|Metal-binding|WP_009871416.1|tpos:1-326,Outer Membrane,0.0039,0.1597,0.0700,0.0420,0.5801,0.1444
13,antigen_114|A0A6H2W5F9|60|WP_414038893.1|tpos:1-533,Cytoplasmic,0.0007,0.0728,0.8773,0.0239,0.0251,0.0001
14,antigen_115|O84678|Uncharacterized|WP_011324815.1|tpos:1-283,Cytoplasmic,0.0623,0.3093,0.5458,0.0350,0.0464,0.0012
15,antigen_92|B7SCF6|IncF|WP_011324579.1|tpos:1-104,Extracellular,0.0000,0.9783,0.0000,0.0008,0.0208,0.0001
16,antigen_66|B0B815|Large|WP_009873002.1|tpos:7-553,Outer Membrane,0.0137,0.0290,0.0332,0.0458,0.7865,0.0917
17,antigen_100|B0BC30|Protein|WP_011324721.1|tpos:1-190,Cytoplasmic,0.0000,0.0000,0.9989,0.0001,0.0010,0.0000
18,antigen_72|O84621|UPF0242|WP_011324794.1|tpos:1-429,Cytoplasmic Membrane,0.0020,0.0361,0.2055,0.6413,0.1059,0.0092
19,antigen_116|Q1ALY9|Uncharacterized|WP_414038897.1|tpos:10-124,Extracellular,0.0008,0.5118,0.4671,0.0096,0.0099,0.0008
20,antigen_117|W8VVI5|Major|WP_414038899.1|tpos:19-359,Outer Membrane,0.0000,0.0001,0.0004,0.0805,0.9188,0.0002
21,antigen_57|O84417|Probable|WP_009871764.1|tpos:1-975,Outer Membrane,0.0037,0.3749,0.0139,0.0847,0.5178,0.0050
22,antigen_12|O84385|Probable|WP_011324714.1|tpos:1-257,Extracellular,0.0167,0.5623,0.0155,0.1979,0.2048,0.0028
23,antigen_13|O84419|Probable|WP_069568449.1|tpos:1-1784,Outer Membrane,0.0283,0.1909,0.0014,0.0304,0.7260,0.0230
24,antigen_118|Q3KKY9|ATP-dependent|WP_011324842.1|tpos:1-419,Cytoplasmic,0.0007,0.0019,0.9835,0.0037,0.0100,0.0001
25,antigen_119|O84739|Probable|WP_010725326.1|tpos:1-221,Extracellular,0.0009,0.5291,0.0008,0.0059,0.3783,0.0850
26,antigen_103|O84432|Uncharacterized|WP_009871779.1|tpos:1-621,Cytoplasmic,0.0025,0.2201,0.7387,0.0144,0.0234,0.0009
27,antigen_35|O84819|IncA|WP_012728007.1|tpos:1-264,Extracellular,0.0009,0.6155,0.0006,0.0018,0.3812,0.0001
28,antigen_40|O84883|Uncharacterized|WP_069586344.1|tpos:1-589,Extracellular,0.0016,0.9723,0.0003,0.0003,0.0254,0.0001
29,antigen_49|P18333|RNA|WP_009871983.1|tpos:1-571,Cytoplasmic,0.0005,0.0015,0.9205,0.0632,0.0142,0.0002
30,antigen_50|P18584|Probable|WP_012728200.1|tpos:1-497,Outer Membrane,0.0081,0.0124,0.2863,0.1891,0.2989,0.2052
31,antigen_16|O84534|Uncharacterized|WP_009871893.1|tpos:1-298,Extracellular,0.0000,0.9982,0.0000,0.0001,0.0017,0.0001
32,antigen_17|O84546|Aspartate--tRNA(Asp/Asn)|WP_009871906.1|tpos:1-582,Cytoplasmic,0.0000,0.0000,0.9995,0.0000,0.0005,0.0000
33,antigen_10|O84343|ComEC/Rec2-related|WP_009871690.1|tpos:1-509,Cytoplasmic Membrane,0.0000,0.0645,0.0222,0.8989,0.0144,0.0000
34,antigen_11|O84383|GTPase|WP_011324713.1|tpos:1-447,Cytoplasmic,0.0001,0.0009,0.9906,0.0067,0.0016,0.0001
35,antigen_33|O84801|Uncharacterized|WP_009872177.1|tpos:1-163,Extracellular,0.0092,0.2661,0.1076,0.2584,0.1230,0.2357
36,antigen_89|Q9F7L2|Inclusion|WP_009871466.1|tpos:1-129,Extracellular,0.0007,0.6997,0.0007,0.1483,0.1505,0.0000
37,antigen_90|O84707|Protein|WP_069568556.1|tpos:1-969,Cytoplasmic,0.0015,0.0263,0.7703,0.1491,0.0516,0.0011
38,antigen_86|B7SCH9|IncE|WP_011324578.1|tpos:1-132,Extracellular,0.0003,0.6546,0.0000,0.0006,0.3444,0.0000
39,antigen_87|A0A0H2X1G0|Inclusion|WP_011324579.1|tpos:1-104,Extracellular,0.0000,0.9783,0.0000,0.0008,0.0208,0.0001
40,antigen_88|B7SCG3|IncG|WP_009871465.1|tpos:1-167,Extracellular,0.0001,0.9853,0.0000,0.0016,0.0129,0.0001
41,antigen_111|A0A0H3MCE5|General|WP_011324776.1|tpos:1-760,Outer Membrane,0.0005,0.0198,0.0354,0.0092,0.9287,0.0063
42,antigen_18|O84576|Gen.|WP_011324776.1|tpos:1-760,Outer Membrane,0.0005,0.0198,0.0354,0.0092,0.9287,0.0063
43,antigen_99|A0A0H3MH55|Lon|WP_009871695.1|tpos:1-819,Cytoplasmic,0.0016,0.0029,0.8632,0.0468,0.0834,0.0021
44,antigen_51|P26623|Peptidyl-prolyl|WP_009871905.1|tpos:1-243,Outer Membrane,0.0001,0.0030,0.0009,0.0836,0.8882,0.0242
45,antigen_52|P38006|Outer|WP_010725314.1|tpos:1-340,Outer Membrane,0.0000,0.0001,0.0002,0.0757,0.9239,0.0001
46,antigen_84|O84115|Chaperone|WP_414038918.1|tpos:1-867,Cytoplasmic,0.0010,0.0041,0.9426,0.0105,0.0408,0.0009
47,antigen_82|Q3KMQ8|Co-chaperonin|WP_009872382.1|tpos:1-102,Cytoplasmic,0.0000,0.0000,0.9992,0.0001,0.0006,0.0001
48,antigen_19|O84583|Protein|WP_011324779.1|tpos:1-439,Extracellular,0.0000,0.9997,0.0000,0.0000,0.0002,0.0001
49,antigen_20|O84591|Enolase|WP_009871953.1|tpos:1-424,Cytoplasmic,0.0003,0.0011,0.9955,0.0009,0.0017,0.0004
50,antigen_21|O84593|PPM-type|WP_069568496.1|tpos:1-602,Cytoplasmic Membrane,0.0001,0.0442,0.0011,0.9223,0.0324,0.0000
