,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_12|O84385|Probable|CAX10833.1|tpos:1-257,Extracellular,0.0167,0.5623,0.0155,0.1979,0.2048,0.0028
1,antigen_13|O84419|Probable|CAX10867.1|tpos:1-1784,Outer Membrane,0.0269,0.1908,0.0013,0.0276,0.7323,0.0212
2,antigen_80|A0A0H2X1D5|Low|CAX10536.1|tpos:1-421,Extracellular,0.0002,0.9906,0.0009,0.0004,0.0076,0.0003
3,antigen_81|Q53YW9|Chaperonin|CAX10557.1|tpos:1-544,Cytoplasmic,0.0006,0.0045,0.9367,0.0008,0.0558,0.0016
4,antigen_18|O84576|Gen.|CAX11029.1|tpos:1-760,Outer Membrane,0.0005,0.0201,0.0325,0.0089,0.9319,0.0062
5,antigen_77|O84039|Uncharacterized|CAX10482.1|tpos:1-385,Cytoplasmic Membrane,0.0003,0.3938,0.0148,0.4949,0.0961,0.0001
6,antigen_92|B7SCF6|IncF|CAX10564.1|tpos:1-104,Extracellular,0.0000,0.9764,0.0000,0.0005,0.0230,0.0001
7,antigen_93|A0A6H2W3T1|Inclusion|CAX10681.1|tpos:1-115,Extracellular,0.0002,0.8335,0.0001,0.0028,0.1634,0.0000
8,antigen_94|K0GHP7|Inclusion|CAX10682.1|tpos:1-178,Extracellular,0.0002,0.9657,0.0000,0.0004,0.0336,0.0001
9,antigen_95|A0A0H2X273|Negative|CAX10735.1|tpos:1-854,Cytoplasmic,0.0004,0.0015,0.9880,0.0055,0.0045,0.0001
10,antigen_63|B7SC76|PmpH|CAX11336.1|tpos:1-1018,Outer Membrane,0.0014,0.0122,0.0014,0.0188,0.9477,0.0186
11,antigen_4|O84145|Uncharacterized|CAX10590.1|tpos:1-280,Extracellular,0.0032,0.8760,0.0267,0.0044,0.0889,0.0008
12,antigen_108|O84500|DNA|CAX10949.1|tpos:1-866,Cytoplasmic,0.0013,0.0017,0.9842,0.0044,0.0078,0.0006
13,antigen_73|O84741|UPF0098|CAX11195.1|tpos:1-150,Cytoplasmic,0.0027,0.0339,0.9379,0.0109,0.0039,0.0107
14,antigen_85|P0DJI3|Inclusion|CAX10562.1|tpos:13-151,Extracellular,0.0001,0.9730,0.0000,0.0120,0.0149,0.0000
15,antigen_86|B7SCH9|IncE|CAX10563.1|tpos:1-132,Extracellular,0.0003,0.6546,0.0000,0.0006,0.3444,0.0000
16,antigen_87|A0A0H2X1G0|Inclusion|CAX10564.1|tpos:1-104,Extracellular,0.0000,0.9764,0.0000,0.0005,0.0230,0.0001
17,antigen_88|B7SCG3|IncG|CAX10565.1|tpos:1-167,Extracellular,0.0001,0.9853,0.0000,0.0016,0.0129,0.0001
