,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_0|O84025|Large|CP042660.1|tpos:115580-115687,Cytoplasmic,0.0031,0.0801,0.6931,0.0594,0.1473,0.0170
1,antigen_4|O84145|Uncharacterized|CP042660.1|tpos:157379-157658,Extracellular,0.0054,0.8779,0.0355,0.0046,0.0755,0.0010
2,antigen_50|P18584|Probable|CP042660.1|tpos:266974-267037,Cytoplasmic,0.0018,0.0228,0.9239,0.0191,0.0311,0.0013
3,antigen_122|A0A0H2X3D0|Periplasmic|CP042660.1|tpos:266974-267037,Cytoplasmic,0.0018,0.0228,0.9239,0.0191,0.0311,0.0013
4,antigen_118|Q3KKY9|ATP-dependent|CP042660.1|tpos:90787-90857,Cytoplasmic,0.0000,0.0002,0.8316,0.1578,0.0102,0.0001
5,antigen_119|O84739|Probable|CP042660.1|tpos:40043-40263,Extracellular,0.0008,0.5148,0.0010,0.0056,0.3838,0.0940
6,antigen_64|O84882|Probable|CP042660.1|tpos:103579-104500,Outer Membrane,0.0054,0.0128,0.0033,0.0234,0.9370,0.0180
7,antigen_61|A1X1L1|PmpF|CP042660.1|tpos:104714-105510,Outer Membrane,0.0017,0.0076,0.0027,0.0376,0.9364,0.0140
8,antigen_99|A0A0H3MH55|Lon|CP042660.1|tpos:229580-230398,Cytoplasmic,0.0016,0.0029,0.8592,0.0485,0.0856,0.0022
9,antigen_36|O84848|ATP-dependent|CP042660.1|tpos:90326-91238,Cytoplasmic Membrane,0.0002,0.0054,0.0005,0.9812,0.0127,0.0000
10,antigen_34|O84818|Probable|CP042660.1|tpos:103650-104500,Outer Membrane,0.0046,0.0096,0.0033,0.0222,0.9434,0.0169
11,antigen_10|O84343|ComEC/Rec2-related|CP042660.1|tpos:227591-228099,Cytoplasmic Membrane,0.0000,0.0645,0.0225,0.8986,0.0144,0.0000
12,antigen_48|P17821|Chaperone|CP042660.1|tpos:248605-249264,Cytoplasmic,0.0017,0.0023,0.9442,0.0035,0.0474,0.0009
13,antigen_15|O84462|Translocated|CP042660.1|tpos:273560-274564,Extracellular,0.0351,0.9506,0.0002,0.0002,0.0130,0.0010
14,antigen_102|O84412|DnaK|CP042660.1|tpos:252968-253091,Cytoplasmic,0.0007,0.0007,0.9791,0.0106,0.0084,0.0006
15,antigen_57|O84417|Probable|CP042660.1|tpos:104673-105484,Outer Membrane,0.0043,0.0285,0.0034,0.0329,0.9056,0.0254
16,antigen_5|O84149|Integral|CP042660.1|tpos:159210-160658,Extracellular,0.0008,0.7646,0.0008,0.0128,0.2207,0.0004
17,antigen_101|B0B7W6|Chaperone|CP042660.1|tpos:248605-249264,Cytoplasmic,0.0017,0.0023,0.9442,0.0035,0.0474,0.0009
18,antigen_63|B7SC76|PmpH|CP042660.1|tpos:104510-105515,Outer Membrane,0.0016,0.0157,0.0015,0.0175,0.9437,0.0199
19,antigen_60|A4ZW48|PmpE|CP042660.1|tpos:103676-104459,Outer Membrane,0.0133,0.0512,0.0034,0.0167,0.8546,0.0606
20,antigen_67|A0A0F6PN72|TarP|CP042660.1|tpos:273621-273881,Extracellular,0.0466,0.8493,0.0035,0.0007,0.0996,0.0003
21,antigen_68|O84588|Protein|CP042660.1|tpos:314226-314408,Cytoplasmic,0.0002,0.0727,0.8376,0.0596,0.0295,0.0003
22,antigen_62|O84879|Probable|CP042660.1|tpos:103489-104500,Outer Membrane,0.0076,0.0287,0.0039,0.0237,0.9107,0.0254
23,antigen_58|O84418|Probable|CP042660.1|tpos:103825-104445,Outer Membrane,0.0055,0.0442,0.0030,0.0122,0.9082,0.0269
24,antigen_32|O84799|DNA|CP042660.1|tpos:70795-71389,Cytoplasmic,0.0004,0.0016,0.9823,0.0123,0.0031,0.0003
25,antigen_29|O84647|Predicted|CP042660.1|tpos:4317-4875,Cytoplasmic Membrane,0.0000,0.0009,0.0002,0.9888,0.0100,0.0000
26,antigen_19|O84583|Protein|CP042660.1|tpos:312082-312520,Extracellular,0.0000,0.9997,0.0000,0.0000,0.0002,0.0001
27,antigen_20|O84591|Enolase|CP042660.1|tpos:315465-315888,Cytoplasmic,0.0004,0.0013,0.9947,0.0011,0.0021,0.0004
28,antigen_93|A0A6H2W3T1|Inclusion|CP042660.1|tpos:187576-187690,Extracellular,0.0001,0.7886,0.0001,0.0026,0.2086,0.0000
29,antigen_95|A0A0H2X273|Negative|CP042660.1|tpos:229960-230161,Cytoplasmic,0.0007,0.0037,0.8753,0.0187,0.0971,0.0045
30,antigen_8|O84243|Recombination|CP042660.1|tpos:189966-190165,Cytoplasmic,0.0000,0.0001,0.9846,0.0003,0.0148,0.0002
31,antigen_9|O84288|Probable|CP042660.1|tpos:229960-230161,Cytoplasmic,0.0007,0.0037,0.8753,0.0187,0.0971,0.0045
32,antigen_13|O84419|Probable|CP042660.1|tpos:103770-104445,Outer Membrane,0.0063,0.0540,0.0017,0.0100,0.8893,0.0387
33,antigen_115|O84678|Uncharacterized|CP042660.1|tpos:14822-15104,Cytoplasmic,0.0651,0.3037,0.5483,0.0399,0.0421,0.0010
