,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_118|Q3KKY9|ATP-dependent|CP042748.1|tpos:90787-90857,Cytoplasmic,0.0000,0.0002,0.8316,0.1578,0.0102,0.0001
1,antigen_119|O84739|Probable|CP042748.1|tpos:40043-40263,Extracellular,0.0008,0.5148,0.0010,0.0056,0.3838,0.0940
2,antigen_84|O84115|Chaperone|CP042748.1|tpos:238279-238402,Cytoplasmic,0.0001,0.0009,0.8513,0.0540,0.0933,0.0004
3,antigen_29|O84647|Predicted|CP042748.1|tpos:4317-4875,Cytoplasmic Membrane,0.0000,0.0009,0.0002,0.9888,0.0100,0.0000
4,antigen_58|O84418|Probable|CP042748.1|tpos:103825-104445,Outer Membrane,0.0055,0.0442,0.0030,0.0122,0.9082,0.0269
5,antigen_60|A4ZW48|PmpE|CP042748.1|tpos:103676-104459,Outer Membrane,0.0133,0.0512,0.0034,0.0167,0.8546,0.0606
6,antigen_0|O84025|Large|CP042748.1|tpos:115580-115687,Cytoplasmic,0.0031,0.0801,0.6931,0.0594,0.1473,0.0170
7,antigen_4|O84145|Uncharacterized|CP042748.1|tpos:157379-157658,Extracellular,0.0054,0.8779,0.0355,0.0046,0.0755,0.0010
8,antigen_36|O84848|ATP-dependent|CP042748.1|tpos:90326-91238,Cytoplasmic Membrane,0.0002,0.0054,0.0005,0.9812,0.0127,0.0000
9,antigen_34|O84818|Probable|CP042748.1|tpos:103650-104500,Outer Membrane,0.0046,0.0096,0.0033,0.0222,0.9434,0.0169
10,antigen_102|O84412|DnaK|CP042748.1|tpos:261281-261404,Cytoplasmic,0.0007,0.0007,0.9791,0.0106,0.0084,0.0006
11,antigen_10|O84343|ComEC/Rec2-related|CP042748.1|tpos:235904-236412,Cytoplasmic Membrane,0.0000,0.0645,0.0225,0.8986,0.0144,0.0000
12,antigen_48|P17821|Chaperone|CP042748.1|tpos:256918-257577,Cytoplasmic,0.0017,0.0023,0.9442,0.0035,0.0474,0.0009
13,antigen_19|O84583|Protein|CP042748.1|tpos:320395-320833,Extracellular,0.0000,0.9997,0.0000,0.0000,0.0002,0.0001
14,antigen_20|O84591|Enolase|CP042748.1|tpos:323778-324201,Cytoplasmic,0.0004,0.0013,0.9947,0.0011,0.0021,0.0004
15,antigen_32|O84799|DNA|CP042748.1|tpos:70795-71389,Cytoplasmic,0.0004,0.0016,0.9823,0.0123,0.0031,0.0003
16,antigen_122|A0A0H2X3D0|Periplasmic|CP042748.1|tpos:275287-275350,Cytoplasmic,0.0018,0.0228,0.9239,0.0191,0.0311,0.0013
17,antigen_62|O84879|Probable|CP042748.1|tpos:103489-104500,Outer Membrane,0.0076,0.0287,0.0039,0.0237,0.9107,0.0254
18,antigen_13|O84419|Probable|CP042748.1|tpos:103770-104445,Outer Membrane,0.0063,0.0540,0.0017,0.0100,0.8893,0.0387
19,antigen_115|O84678|Uncharacterized|CP042748.1|tpos:14822-15104,Cytoplasmic,0.0651,0.3037,0.5483,0.0399,0.0421,0.0010
20,antigen_57|O84417|Probable|CP042748.1|tpos:104673-105484,Outer Membrane,0.0043,0.0285,0.0034,0.0329,0.9056,0.0254
21,antigen_99|A0A0H3MH55|Lon|CP042748.1|tpos:237893-238711,Cytoplasmic,0.0016,0.0029,0.8592,0.0485,0.0856,0.0022
22,antigen_63|B7SC76|PmpH|CP042748.1|tpos:104510-105515,Outer Membrane,0.0016,0.0157,0.0015,0.0175,0.9437,0.0199
23,antigen_64|O84882|Probable|CP042748.1|tpos:103579-104500,Outer Membrane,0.0054,0.0128,0.0033,0.0234,0.9370,0.0180
24,antigen_61|A1X1L1|PmpF|CP042748.1|tpos:104714-105510,Outer Membrane,0.0017,0.0076,0.0027,0.0376,0.9364,0.0140
25,antigen_101|B0B7W6|Chaperone|CP042748.1|tpos:256918-257577,Cytoplasmic,0.0017,0.0023,0.9442,0.0035,0.0474,0.0009
26,antigen_67|A0A0F6PN72|TarP|CP042748.1|tpos:281934-282194,Extracellular,0.0466,0.8493,0.0035,0.0007,0.0996,0.0003
27,antigen_8|O84243|Recombination|CP042748.1|tpos:198279-198478,Cytoplasmic,0.0000,0.0001,0.9846,0.0003,0.0148,0.0002
28,antigen_9|O84288|Probable|CP042748.1|tpos:238273-238474,Cytoplasmic,0.0007,0.0037,0.8753,0.0187,0.0971,0.0045
29,antigen_93|A0A6H2W3T1|Inclusion|CP042748.1|tpos:195889-196003,Extracellular,0.0001,0.7886,0.0001,0.0026,0.2086,0.0000
30,antigen_95|A0A0H2X273|Negative|CP042748.1|tpos:238273-238474,Cytoplasmic,0.0007,0.0037,0.8753,0.0187,0.0971,0.0045
31,antigen_5|O84149|Integral|CP042748.1|tpos:159210-160658,Extracellular,0.0008,0.7646,0.0008,0.0128,0.2207,0.0004
32,antigen_15|O84462|Translocated|CP042748.1|tpos:281873-282877,Extracellular,0.0351,0.9506,0.0002,0.0002,0.0130,0.0010
33,antigen_50|P18584|Probable|CP042748.1|tpos:275287-275350,Cytoplasmic,0.0018,0.0228,0.9239,0.0191,0.0311,0.0013
34,antigen_68|O84588|Protein|CP042748.1|tpos:322539-322721,Cytoplasmic,0.0002,0.0727,0.8376,0.0596,0.0295,0.0003
