,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_4|O84145|Uncharacterized|CP042795.1|tpos:158247-158526,Extracellular,0.0054,0.8779,0.0355,0.0046,0.0755,0.0010
1,antigen_0|O84025|Large|CP042795.1|tpos:116448-116555,Cytoplasmic,0.0031,0.0801,0.6931,0.0594,0.1473,0.0170
2,antigen_34|O84818|Probable|CP042795.1|tpos:104488-105306,Outer Membrane,0.0037,0.0074,0.0046,0.0196,0.9549,0.0097
3,antigen_61|A1X1L1|PmpF|CP042795.1|tpos:105522-106290,Outer Membrane,0.0014,0.0048,0.0025,0.0302,0.9480,0.0131
4,antigen_15|O84462|Translocated|CP042795.1|tpos:274428-275432,Extracellular,0.0351,0.9506,0.0002,0.0002,0.0130,0.0010
5,antigen_102|O84412|DnaK|CP042795.1|tpos:253836-253959,Cytoplasmic,0.0007,0.0007,0.9791,0.0106,0.0084,0.0006
6,antigen_101|B0B7W6|Chaperone|CP042795.1|tpos:249473-250132,Cytoplasmic,0.0017,0.0023,0.9442,0.0035,0.0474,0.0009
7,antigen_19|O84583|Protein|CP042795.1|tpos:312950-313388,Extracellular,0.0000,0.9997,0.0000,0.0000,0.0002,0.0001
8,antigen_20|O84591|Enolase|CP042795.1|tpos:316333-316756,Cytoplasmic,0.0004,0.0013,0.9947,0.0011,0.0021,0.0004
9,antigen_67|A0A0F6PN72|TarP|CP042795.1|tpos:274489-274749,Extracellular,0.0466,0.8493,0.0035,0.0007,0.0996,0.0003
10,antigen_68|O84588|Protein|CP042795.1|tpos:315094-315276,Cytoplasmic,0.0002,0.0727,0.8376,0.0596,0.0295,0.0003
11,antigen_93|A0A6H2W3T1|Inclusion|CP042795.1|tpos:188444-188558,Extracellular,0.0001,0.7886,0.0001,0.0026,0.2086,0.0000
12,antigen_95|A0A0H2X273|Negative|CP042795.1|tpos:230828-231029,Cytoplasmic,0.0007,0.0037,0.8753,0.0187,0.0971,0.0045
13,antigen_64|O84882|Probable|CP042795.1|tpos:104440-105306,Outer Membrane,0.0047,0.0127,0.0051,0.0213,0.9455,0.0108
14,antigen_62|O84879|Probable|CP042795.1|tpos:104321-105306,Outer Membrane,0.0087,0.0428,0.0059,0.0230,0.8982,0.0214
15,antigen_63|B7SC76|PmpH|CP042795.1|tpos:105316-106295,Outer Membrane,0.0011,0.0081,0.0024,0.0253,0.9526,0.0104
16,antigen_10|O84343|ComEC/Rec2-related|CP042795.1|tpos:228459-228967,Cytoplasmic Membrane,0.0000,0.0645,0.0225,0.8986,0.0144,0.0000
17,antigen_5|O84149|Integral|CP042795.1|tpos:160078-161526,Extracellular,0.0008,0.7646,0.0008,0.0128,0.2207,0.0004
18,antigen_115|O84678|Uncharacterized|CP042795.1|tpos:14822-15104,Cytoplasmic,0.0651,0.3037,0.5483,0.0399,0.0421,0.0010
19,antigen_60|A4ZW48|PmpE|CP042795.1|tpos:104498-105270,Outer Membrane,0.0105,0.0336,0.0054,0.0137,0.9026,0.0341
20,antigen_57|O84417|Probable|CP042795.1|tpos:105488-106264,Outer Membrane,0.0027,0.0124,0.0032,0.0293,0.9336,0.0189
21,antigen_39|O84866|Protein|CP042795.1|tpos:96515-97115,Extracellular,0.0134,0.4918,0.3389,0.1192,0.0332,0.0037
22,antigen_32|O84799|DNA|CP042795.1|tpos:70795-71389,Cytoplasmic,0.0004,0.0016,0.9823,0.0123,0.0031,0.0003
23,antigen_8|O84243|Recombination|CP042795.1|tpos:190834-191033,Cytoplasmic,0.0000,0.0001,0.9846,0.0003,0.0148,0.0002
24,antigen_9|O84288|Probable|CP042795.1|tpos:230828-231029,Cytoplasmic,0.0007,0.0037,0.8753,0.0187,0.0971,0.0045
25,antigen_13|O84419|Probable|CP042795.1|tpos:104565-105251,Outer Membrane,0.0099,0.0397,0.0038,0.0118,0.9021,0.0327
26,antigen_29|O84647|Predicted|CP042795.1|tpos:4317-4875,Cytoplasmic Membrane,0.0000,0.0009,0.0002,0.9888,0.0100,0.0000
27,antigen_48|P17821|Chaperone|CP042795.1|tpos:249473-250132,Cytoplasmic,0.0017,0.0023,0.9442,0.0035,0.0474,0.0009
28,antigen_40|O84883|Uncharacterized|CP042795.1|tpos:107596-108198,Extracellular,0.0046,0.9333,0.0029,0.0012,0.0572,0.0008
29,antigen_84|O84115|Chaperone|CP042795.1|tpos:230834-230957,Cytoplasmic,0.0001,0.0009,0.8513,0.0540,0.0933,0.0004
30,antigen_58|O84418|Probable|CP042795.1|tpos:104635-105251,Outer Membrane,0.0062,0.0285,0.0042,0.0135,0.9311,0.0165
31,antigen_36|O84848|ATP-dependent|CP042795.1|tpos:90326-91238,Cytoplasmic Membrane,0.0002,0.0054,0.0005,0.9812,0.0127,0.0000
32,antigen_118|Q3KKY9|ATP-dependent|CP042795.1|tpos:90787-90857,Cytoplasmic,0.0000,0.0002,0.8316,0.1578,0.0102,0.0001
33,antigen_119|O84739|Probable|CP042795.1|tpos:40043-40263,Extracellular,0.0008,0.5148,0.0010,0.0056,0.3838,0.0940
34,antigen_99|A0A0H3MH55|Lon|CP042795.1|tpos:230448-231266,Cytoplasmic,0.0016,0.0029,0.8592,0.0485,0.0856,0.0022
