,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_112|A0A0H3MDT2|Proline|WP_009873909.1|tpos:1-356,Cytoplasmic,0.0002,0.0010,0.9908,0.0016,0.0062,0.0001
1,antigen_113|O84870|Low|WP_012263572.1|tpos:1-198,Cytoplasmic,0.0024,0.2095,0.5995,0.1703,0.0178,0.0004
2,antigen_32|O84799|DNA|WP_009873409.1|tpos:1-595,Cytoplasmic,0.0004,0.0016,0.9823,0.0123,0.0031,0.0003
3,antigen_35|O84819|IncA|WP_009873425.1|tpos:1-264,Extracellular,0.0006,0.6046,0.0004,0.0019,0.3924,0.0001
4,antigen_122|A0A0H2X3D0|Periplasmic|WP_009873435.1|tpos:1-497,Cytoplasmic,0.0073,0.0113,0.2878,0.1762,0.2697,0.2478
5,antigen_50|P18584|Probable|WP_009873435.1|tpos:1-497,Cytoplasmic,0.0073,0.0113,0.2878,0.1762,0.2697,0.2478
6,antigen_109|O84573|Putative|WP_013984810.1|tpos:1-124,Cytoplasmic Membrane,0.0004,0.1773,0.0003,0.7910,0.0310,0.0002
7,antigen_110|O84575|Gen.|WP_009872759.1|tpos:1-501,Cytoplasmic,0.0000,0.0002,0.8531,0.1316,0.0148,0.0004
8,antigen_78|O84087|Uncharacterized|WP_012263594.1|tpos:1-579,Cytoplasmic,0.0016,0.1127,0.8135,0.0651,0.0061,0.0010
9,antigen_55|A0A097IW33|Major|WP_012263536.1|tpos:206-389,Outer Membrane,0.0000,0.0002,0.0001,0.0997,0.8988,0.0011
10,antigen_56|O84760|HSP60|WP_009873382.1|tpos:1-512,Cytoplasmic,0.0007,0.0382,0.9101,0.0476,0.0034,0.0001
11,antigen_57|O84417|Probable|WP_009872639.1|tpos:1-975,Outer Membrane,0.0038,0.3848,0.0134,0.0860,0.5069,0.0050
12,antigen_120|A0A6H2W0U8|Cell|WP_009873339.1|tpos:1-799,Cytoplasmic Membrane,0.0007,0.0194,0.0124,0.9429,0.0244,0.0003
13,antigen_18|O84576|Gen.|WP_009873907.1|tpos:1-760,Outer Membrane,0.0005,0.0183,0.0357,0.0082,0.9310,0.0062
14,antigen_22|O84606|Invasin|WP_009873933.1|tpos:1-200,Outer Membrane,0.0515,0.2353,0.2427,0.0804,0.3050,0.0851
15,antigen_91|A0A0H2X0J8|tryptophan|WP_009873613.1|tpos:1-178,Cytoplasmic,0.0001,0.0028,0.9846,0.0064,0.0022,0.0038
16,antigen_92|B7SCF6|IncF|WP_012263600.1|tpos:1-104,Extracellular,0.0000,0.9889,0.0000,0.0007,0.0103,0.0001
17,antigen_94|K0GHP7|Inclusion|WP_012263628.1|tpos:1-178,Extracellular,0.0002,0.9771,0.0000,0.0004,0.0223,0.0000
18,antigen_96|O84311|Uncharacterized|WP_009873714.1|tpos:1-266,Cytoplasmic,0.0014,0.0205,0.7064,0.2458,0.0245,0.0015
19,antigen_111|A0A0H3MCE5|General|WP_009873907.1|tpos:1-760,Outer Membrane,0.0005,0.0183,0.0357,0.0082,0.9310,0.0062
20,antigen_97|O84323|Protein|WP_009873723.1|tpos:1-82,Cytoplasmic Membrane,0.0000,0.0032,0.0004,0.9837,0.0125,0.0001
21,antigen_98|B0B7R0|Chaperone|WP_009873740.1|tpos:1-392,Cytoplasmic,0.0001,0.0000,0.9822,0.0006,0.0169,0.0002
22,antigen_100|B0BC30|Protein|WP_012263648.1|tpos:1-190,Cytoplasmic,0.0000,0.0000,0.9990,0.0001,0.0009,0.0000
23,antigen_101|B0B7W6|Chaperone|WP_009872626.1|tpos:1-660,Cytoplasmic,0.0017,0.0023,0.9442,0.0035,0.0474,0.0009
24,antigen_43|P0CD83|Large|WP_009872721.1|tpos:1-138,Outer Membrane,0.0000,0.0001,0.1510,0.0002,0.8485,0.0002
25,antigen_46|P0DJI4|Inclusion|WP_009873571.1|tpos:1-132,Extracellular,0.0004,0.7312,0.0000,0.0005,0.2679,0.0000
26,antigen_49|P18333|RNA|WP_009871983.1|tpos:1-571,Cytoplasmic,0.0005,0.0015,0.9205,0.0632,0.0142,0.0002
27,antigen_19|O84583|Protein|WP_009873913.1|tpos:1-439,Extracellular,0.0000,0.9997,0.0000,0.0000,0.0002,0.0001
28,antigen_65|A0A0H2X204|Virulence|WP_012209816.1|tpos:1-264,Extracellular,0.0039,0.7443,0.0190,0.0186,0.2129,0.0012
29,antigen_41|P0C0Z7|Chaperonin|WP_009873565.1|tpos:1-544,Cytoplasmic,0.0006,0.0048,0.9370,0.0008,0.0551,0.0017
30,antigen_25|O84623|Uncharacterized|WP_012263672.1|tpos:1-266,Extracellular,0.0002,0.9852,0.0000,0.0029,0.0116,0.0001
31,antigen_62|O84879|Probable|WP_012263578.1|tpos:1-1013,Outer Membrane,0.0077,0.0288,0.0039,0.0230,0.9118,0.0248
32,antigen_14|O84449|Sulfur-rich|WP_009873812.1|tpos:1-150,Outer Membrane,0.0000,0.4015,0.0000,0.0032,0.5952,0.0000
