,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_82|Q3KMQ8|Co-chaperonin|ATW13506.1|tpos:1-102,Cytoplasmic,0.0000,0.0000,0.9991,0.0001,0.0007,0.0001
1,antigen_83|A0A0H2X1F2|Oligopeptidase|ATW13507.1|tpos:1-608,Cytoplasmic,0.0027,0.1095,0.8673,0.0060,0.0090,0.0055
2,antigen_28|O84646|Exodeoxyribonuclease|ATW14005.1|tpos:1-1004,Cytoplasmic,0.0011,0.1811,0.6618,0.1515,0.0046,0.0000
3,antigen_64|O84882|Probable|ATW14231.1|tpos:1-878,Outer Membrane,0.0050,0.1453,0.0259,0.0983,0.7192,0.0064
4,antigen_59|A7XYT8|PmPC|ATW13785.1|tpos:429-617,Extracellular,0.0129,0.5389,0.0159,0.0055,0.4174,0.0094
5,antigen_60|A4ZW48|PmpE|ATW14226.1|tpos:1-964,Outer Membrane,0.0075,0.3555,0.0120,0.0362,0.5720,0.0168
6,antigen_114|A0A6H2W5F9|60|ATW13970.1|tpos:1-533,Cytoplasmic,0.0007,0.0720,0.8795,0.0230,0.0247,0.0001
7,antigen_117|W8VVI5|Major|ATW14044.1|tpos:19-362,Outer Membrane,0.0000,0.0000,0.0003,0.0649,0.9347,0.0001
8,antigen_0|O84025|Large|ATW13430.1|tpos:1-108,Cytoplasmic,0.0031,0.0726,0.6846,0.0532,0.1665,0.0200
9,antigen_21|O84593|PPM-type|ATW13954.1|tpos:1-602,Cytoplasmic Membrane,0.0001,0.0489,0.0011,0.9181,0.0318,0.0001
10,antigen_105|K0GHV4|Cysteine-rich|ATW13813.1|tpos:1-150,Outer Membrane,0.0000,0.4005,0.0000,0.0024,0.5971,0.0000
11,antigen_107|O84480|Uncharacterized|ATW13845.1|tpos:1-309,Cytoplasmic Membrane,0.0010,0.0532,0.0048,0.8999,0.0405,0.0006
12,antigen_1|O84061|Macro|ATW13458.1|tpos:1-367,Extracellular,0.0021,0.9128,0.0015,0.0336,0.0496,0.0003
13,antigen_33|O84801|Uncharacterized|ATW14154.1|tpos:1-163,Extracellular,0.0092,0.2661,0.1076,0.2584,0.1230,0.2357
14,antigen_75|O84008|Uncharacterized|ATW13415.1|tpos:1-363,Extracellular,0.0019,0.7896,0.0007,0.1508,0.0571,0.0000
15,antigen_76|O84009|Uncharacterized|ATW13416.1|tpos:1-189,Extracellular,0.0007,0.9350,0.0006,0.0402,0.0233,0.0002
16,antigen_77|O84039|Uncharacterized|ATW13444.1|tpos:1-403,Extracellular,0.0008,0.9073,0.0050,0.0373,0.0495,0.0000
17,antigen_5|O84149|Integral|ATW13539.1|tpos:1-1449,Extracellular,0.0007,0.7828,0.0006,0.0085,0.2070,0.0004
18,antigen_91|A0A0H2X0J8|tryptophan|ATW13556.1|tpos:1-178,Cytoplasmic,0.0002,0.0031,0.9850,0.0063,0.0023,0.0031
19,antigen_92|B7SCF6|IncF|ATW13511.1|tpos:1-100,Extracellular,0.0000,0.9858,0.0000,0.0008,0.0133,0.0001
20,antigen_94|K0GHP7|Inclusion|ATW13611.1|tpos:1-178,Extracellular,0.0002,0.9721,0.0000,0.0004,0.0272,0.0000
21,antigen_96|O84311|Uncharacterized|ATW13685.1|tpos:1-266,Cytoplasmic,0.0017,0.0220,0.7107,0.2465,0.0179,0.0013
22,antigen_41|P0C0Z7|Chaperonin|ATW13505.1|tpos:1-544,Cytoplasmic,0.0005,0.0043,0.9456,0.0007,0.0474,0.0015
23,antigen_45|P0CI27|Inclusion|ATW13513.1|tpos:1-273,Extracellular,0.0021,0.6306,0.0021,0.2127,0.1523,0.0001
24,antigen_46|P0DJI4|Inclusion|ATW13510.1|tpos:1-132,Extracellular,0.0007,0.6087,0.0000,0.0098,0.3807,0.0000
25,antigen_47|P0DPS6|Inclusion|ATW13512.1|tpos:1-167,Extracellular,0.0001,0.9853,0.0000,0.0016,0.0129,0.0001
26,antigen_48|P17821|Chaperone|ATW13770.1|tpos:1-660,Cytoplasmic,0.0017,0.0023,0.9451,0.0033,0.0467,0.0009
27,antigen_110|O84575|Gen.|ATW14283.1|tpos:1-500,Cytoplasmic,0.0000,0.0002,0.8482,0.1361,0.0151,0.0004
28,antigen_113|O84870|Low|ATW14218.1|tpos:1-172,Cytoplasmic,0.0028,0.1616,0.6257,0.1814,0.0280,0.0004
29,antigen_55|A0A097IW33|Major|ATW14044.1|tpos:208-392,Outer Membrane,0.0001,0.0016,0.0004,0.1523,0.8432,0.0023
30,antigen_56|O84760|HSP60|ATW14116.1|tpos:1-512,Cytoplasmic,0.0007,0.0370,0.9095,0.0498,0.0030,0.0000
