,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_28|O84646|Exodeoxyribonuclease|WP_009873257.1|tpos:1-1006,Cytoplasmic,0.0013,0.1841,0.6566,0.1531,0.0048,0.0000
1,antigen_10|O84343|ComEC/Rec2-related|WP_009873738.1|tpos:1-509,Cytoplasmic Membrane,0.0000,0.0645,0.0225,0.8986,0.0144,0.0000
2,antigen_11|O84383|GTPase|WP_009873770.1|tpos:1-447,Cytoplasmic,0.0001,0.0009,0.9902,0.0070,0.0017,0.0001
3,antigen_9|O84288|Probable|WP_009873700.1|tpos:1-854,Cytoplasmic,0.0004,0.0014,0.9886,0.0054,0.0041,0.0001
4,antigen_82|Q3KMQ8|Co-chaperonin|WP_009873566.1|tpos:1-102,Cytoplasmic,0.0000,0.0000,0.9991,0.0001,0.0007,0.0001
5,antigen_83|A0A0H2X1F2|Oligopeptidase|WP_009873567.1|tpos:1-608,Cytoplasmic,0.0022,0.1300,0.8436,0.0056,0.0125,0.0062
6,antigen_106|A0A6H2W286|Helix-turn-helix|WP_009871802.1|tpos:1-183,Cytoplasmic,0.0004,0.0035,0.9585,0.0041,0.0332,0.0002
7,antigen_107|O84480|Uncharacterized|WP_009873838.1|tpos:1-309,Cytoplasmic Membrane,0.0012,0.0553,0.0046,0.8815,0.0565,0.0010
8,antigen_49|P18333|RNA|WP_009871983.1|tpos:1-571,Cytoplasmic,0.0005,0.0015,0.9205,0.0632,0.0142,0.0002
9,antigen_50|P18584|Probable|WP_009873435.1|tpos:1-497,Cytoplasmic,0.0073,0.0113,0.2878,0.1762,0.2697,0.2478
10,antigen_33|O84801|Uncharacterized|WP_009873411.1|tpos:1-163,Cytoplasmic Membrane,0.0063,0.2274,0.1124,0.2725,0.1209,0.2604
11,antigen_34|O84818|Probable|WP_009873422.1|tpos:1-1530,Outer Membrane,0.0203,0.2034,0.0057,0.0317,0.6757,0.0631
