,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_15|Q1J8Y8|Small|CP151848.1|tpos:24258-24384,Cytoplasmic,0.0005,0.0362,0.9516,0.0116,0.0000,0.0000
1,antigen_179|P0DG49|Methionine--tRNA|CP151848.1|tpos:118380-119044,Cytoplasmic,0.0000,0.0010,0.9989,0.0000,0.0000,0.0000
2,antigen_36|P0DG70|UTP--glucose-1-phosphate|CP151848.1|tpos:522893-523190,Cytoplasmic,0.0023,0.0289,0.8525,0.1163,0.0000,0.0000
3,antigen_172|A2RF47|Ferredoxin--NADP|CP151848.1|tpos:540937-541239,Cytoplasmic,0.0000,0.0128,0.9780,0.0091,0.0000,0.0000
4,antigen_170|B5XL39|Adenine|CP151848.1|tpos:236719-236890,Cytoplasmic,0.0000,0.0154,0.9841,0.0005,0.0000,0.0000
5,antigen_119|Q99Y13|Galactose-6-phosphate|CP151848.1|tpos:84528-84698,Cytoplasmic,0.0000,0.0145,0.9853,0.0001,0.0000,0.0000
6,antigen_121|Q8P1F2|Ferredoxin--NADP|CP151848.1|tpos:540937-541239,Cytoplasmic,0.0000,0.0128,0.9780,0.0091,0.0000,0.0000
7,antigen_166|P0DC12|Tagatose-6-phosphate|CP151848.1|tpos:216273-216526,Cytoplasmic,0.0015,0.0016,0.9949,0.0020,0.0000,0.0000
8,antigen_167|P60420|UPF0298|CP151848.1|tpos:113748-113838,Cytoplasmic,0.0006,0.0290,0.7930,0.1774,0.0000,0.0000
9,antigen_70|P63548|Adenine|CP151848.1|tpos:236719-236890,Cytoplasmic,0.0000,0.0154,0.9841,0.0005,0.0000,0.0000
10,antigen_13|B5XKP9|ATP|CP151848.1|tpos:189416-189832,Cytoplasmic,0.0014,0.0748,0.4818,0.4421,0.0000,0.0000
11,antigen_20|Q1JDW9|V-type|CP151848.1|tpos:189375-189780,Cytoplasmic Membrane,0.0008,0.0806,0.4474,0.4712,0.0000,0.0000
12,antigen_2|Q1J6Q6|Spermidine/putrescine|CP151848.1|tpos:509334-509574,Cytoplasmic Membrane,0.0005,0.0553,0.0700,0.8741,0.0000,0.0000
13,antigen_114|B5XJ51|Large|CP151848.1|tpos:22626-22803,Extracellular,0.0000,0.9354,0.0644,0.0003,0.0000,0.0000
14,antigen_171|Q1JHF5|Ferredoxin--NADP|CP151848.1|tpos:540937-541239,Cytoplasmic,0.0000,0.0128,0.9780,0.0091,0.0000,0.0000
15,antigen_73|P0DC10|Galactose-6-phosphate|CP151848.1|tpos:84528-84698,Cytoplasmic,0.0000,0.0145,0.9853,0.0001,0.0000,0.0000
16,antigen_132|P66852|Single-stranded|CP151848.1|tpos:35367-35474,Cytoplasmic,0.0007,0.1372,0.8394,0.0227,0.0000,0.0000
17,antigen_24|Q7CMS1|Galactose-6-phosphate|CP151848.1|tpos:84528-84655,Cytoplasmic,0.0000,0.0251,0.9748,0.0001,0.0000,0.0000
18,antigen_27|Q48UD2|ATP|CP151848.1|tpos:189841-189978,Cytoplasmic,0.0002,0.0599,0.7395,0.2004,0.0000,0.0000
19,antigen_137|Q8P2A7|Replication|CP151848.1|tpos:114583-114689,Cytoplasmic,0.0002,0.0007,0.9978,0.0012,0.0000,0.0000
20,antigen_162|P67372|DegV|CP151848.1|tpos:82332-82610,Cytoplasmic,0.0000,0.0009,0.9980,0.0011,0.0000,0.0000
21,antigen_41|A2REG0|Ribonuclease|CP151848.1|tpos:280746-281008,Cytoplasmic,0.0024,0.0049,0.9923,0.0003,0.0000,0.0000
22,antigen_30|Q1JJZ6|Galactose-6-phosphate|CP151848.1|tpos:84528-84698,Cytoplasmic,0.0000,0.0145,0.9853,0.0001,0.0000,0.0000
23,antigen_146|P0DE27|Large|CP151848.1|tpos:22048-22148,Cytoplasmic,0.0000,0.2730,0.7269,0.0001,0.0000,0.0000
24,antigen_84|Q48SZ3|D-alanine--D-alanyl|CP151848.1|tpos:141542-141742,Cytoplasmic,0.0003,0.0244,0.9032,0.0721,0.0000,0.0000
25,antigen_195|P0DE64|Small|CP151848.1|tpos:24258-24384,Cytoplasmic,0.0005,0.0362,0.9516,0.0116,0.0000,0.0000
26,antigen_104|A2RFS6|HPr|CP151848.1|tpos:156134-156443,Cytoplasmic,0.0001,0.0188,0.9664,0.0147,0.0000,0.0000
27,antigen_94|Q1JID3|UPF0298|CP151848.1|tpos:113748-113838,Cytoplasmic,0.0006,0.0290,0.7930,0.1774,0.0000,0.0000
28,antigen_151|P0DA05|ATP|CP151848.1|tpos:189370-189837,Cytoplasmic,0.0008,0.1283,0.4382,0.4326,0.0000,0.0000
29,antigen_5|Q5XD71|HPr|CP151848.1|tpos:156134-156443,Cytoplasmic,0.0001,0.0188,0.9664,0.0147,0.0000,0.0000
30,antigen_7|B5XKQ2|ATP|CP151848.1|tpos:189841-189978,Cytoplasmic,0.0002,0.0599,0.7395,0.2004,0.0000,0.0000
31,antigen_67|B5XMF0|Shikimate|CP151848.1|tpos:144954-145209,Cytoplasmic,0.0001,0.0233,0.9754,0.0012,0.0000,0.0000
32,antigen_105|Q9A1D5|Protease|CP151848.1|tpos:99419-99716,Cytoplasmic Membrane,0.0000,0.0021,0.0002,0.9977,0.0000,0.0000
33,antigen_59|A2RGF2|Tagatose-6-phosphate|CP151848.1|tpos:216273-216526,Cytoplasmic,0.0015,0.0016,0.9949,0.0020,0.0000,0.0000
