accession,label,feature,subfeature,value
A0A0H2X0J8,positive,ellipro,mean_linear_score,0.7124
A0A0H2X0J8,positive,ellipro,mean_discontinuous_score,0.7124
A0A0H2X0J8,positive,ellipro,med_linear_score,0.717
A0A0H2X0J8,positive,ellipro,med_discontinuous_score,0.717
A0A0H2X0J8,positive,ellipro,num_linear_epitopes,20
A0A0H2X0J8,positive,ellipro,num_discontinuous_epitopes,20
P0DJI4,positive,ellipro,mean_linear_score,0.6688076923076923
P0DJI4,positive,ellipro,mean_discontinuous_score,0.6688076923076923
P0DJI4,positive,ellipro,med_linear_score,0.648
P0DJI4,positive,ellipro,med_discontinuous_score,0.648
P0DJI4,positive,ellipro,num_linear_epitopes,26
P0DJI4,positive,ellipro,num_discontinuous_epitopes,26
O84385,positive,ellipro,mean_linear_score,0.6868
O84385,positive,ellipro,mean_discontinuous_score,0.6868
O84385,positive,ellipro,med_linear_score,0.711
O84385,positive,ellipro,med_discontinuous_score,0.711
O84385,positive,ellipro,num_linear_epitopes,20
O84385,positive,ellipro,num_discontinuous_epitopes,20
A0A0H2X204,positive,ellipro,mean_linear_score,0.7306
A0A0H2X204,positive,ellipro,mean_discontinuous_score,0.7306
A0A0H2X204,positive,ellipro,med_linear_score,0.705
A0A0H2X204,positive,ellipro,med_discontinuous_score,0.705
A0A0H2X204,positive,ellipro,num_linear_epitopes,30
A0A0H2X204,positive,ellipro,num_discontinuous_epitopes,30
B7SCH9,positive,ellipro,mean_linear_score,0.7004545454545454
B7SCH9,positive,ellipro,mean_discontinuous_score,0.7004545454545454
B7SCH9,positive,ellipro,med_linear_score,0.714
B7SCH9,positive,ellipro,med_discontinuous_score,0.714
B7SCH9,positive,ellipro,num_linear_epitopes,11
B7SCH9,positive,ellipro,num_discontinuous_epitopes,11
P0CI27,positive,ellipro,mean_linear_score,0.7075
P0CI27,positive,ellipro,mean_discontinuous_score,0.7075
P0CI27,positive,ellipro,med_linear_score,0.725
P0CI27,positive,ellipro,med_discontinuous_score,0.725
P0CI27,positive,ellipro,num_linear_epitopes,8
P0CI27,positive,ellipro,num_discontinuous_epitopes,8
Q9S529,positive,ellipro,mean_linear_score,0.6891818181818182
Q9S529,positive,ellipro,mean_discontinuous_score,0.6891818181818182
Q9S529,positive,ellipro,med_linear_score,0.711
Q9S529,positive,ellipro,med_discontinuous_score,0.711
Q9S529,positive,ellipro,num_linear_epitopes,11
Q9S529,positive,ellipro,num_discontinuous_epitopes,11
Q9F7L2,positive,ellipro,mean_linear_score,0.7075
Q9F7L2,positive,ellipro,mean_discontinuous_score,0.7075
Q9F7L2,positive,ellipro,med_linear_score,0.725
Q9F7L2,positive,ellipro,med_discontinuous_score,0.725
Q9F7L2,positive,ellipro,num_linear_epitopes,8
Q9F7L2,positive,ellipro,num_discontinuous_epitopes,8
O84866,positive,ellipro,mean_linear_score,0.6787428571428572
O84866,positive,ellipro,mean_discontinuous_score,0.6787428571428572
O84866,positive,ellipro,med_linear_score,0.673
O84866,positive,ellipro,med_discontinuous_score,0.673
O84866,positive,ellipro,num_linear_epitopes,35
O84866,positive,ellipro,num_discontinuous_epitopes,35
O84588,positive,ellipro,mean_linear_score,0.7212
O84588,positive,ellipro,mean_discontinuous_score,0.7212
O84588,positive,ellipro,med_linear_score,0.752
O84588,positive,ellipro,med_discontinuous_score,0.752
O84588,positive,ellipro,num_linear_epitopes,5
O84588,positive,ellipro,num_discontinuous_epitopes,5
O84591,positive,ellipro,mean_linear_score,0.6955606060606061
O84591,positive,ellipro,mean_discontinuous_score,0.6955606060606061
O84591,positive,ellipro,med_linear_score,0.6835
O84591,positive,ellipro,med_discontinuous_score,0.6835
O84591,positive,ellipro,num_linear_epitopes,66
O84591,positive,ellipro,num_discontinuous_epitopes,66
Q3KKY8,positive,ellipro,mean_linear_score,0.66764
Q3KKY8,positive,ellipro,mean_discontinuous_score,0.66764
Q3KKY8,positive,ellipro,med_linear_score,0.627
Q3KKY8,positive,ellipro,med_discontinuous_score,0.627
Q3KKY8,positive,ellipro,num_linear_epitopes,25
Q3KKY8,positive,ellipro,num_discontinuous_epitopes,25
O84412,positive,ellipro,mean_linear_score,0.68025
O84412,positive,ellipro,mean_discontinuous_score,0.68025
O84412,positive,ellipro,med_linear_score,0.6765
O84412,positive,ellipro,med_discontinuous_score,0.6765
O84412,positive,ellipro,num_linear_epitopes,12
O84412,positive,ellipro,num_discontinuous_epitopes,12
B7SCH9,positive,ellipro,mean_linear_score,0.6688076923076923
B7SCH9,positive,ellipro,mean_discontinuous_score,0.6688076923076923
B7SCH9,positive,ellipro,med_linear_score,0.648
B7SCH9,positive,ellipro,med_discontinuous_score,0.648
B7SCH9,positive,ellipro,num_linear_epitopes,26
B7SCH9,positive,ellipro,num_discontinuous_epitopes,26
O84627,positive,ellipro,mean_linear_score,0.72025
O84627,positive,ellipro,mean_discontinuous_score,0.72025
O84627,positive,ellipro,med_linear_score,0.7215
O84627,positive,ellipro,med_discontinuous_score,0.7215
O84627,positive,ellipro,num_linear_epitopes,8
O84627,positive,ellipro,num_discontinuous_epitopes,8
O84741,positive,ellipro,mean_linear_score,0.675235294117647
O84741,positive,ellipro,mean_discontinuous_score,0.675235294117647
O84741,positive,ellipro,med_linear_score,0.685
O84741,positive,ellipro,med_discontinuous_score,0.685
O84741,positive,ellipro,num_linear_epitopes,17
O84741,positive,ellipro,num_discontinuous_epitopes,17
O84616,positive,ellipro,mean_linear_score,0.6994
O84616,positive,ellipro,mean_discontinuous_score,0.6994
O84616,positive,ellipro,med_linear_score,0.735
O84616,positive,ellipro,med_discontinuous_score,0.735
O84616,positive,ellipro,num_linear_epitopes,15
O84616,positive,ellipro,num_discontinuous_epitopes,15
