accession,label,feature,subfeature,value
A0A0H3MDT2,positive,deeplocpro,prob_cell_wall_surface,0.0002
A0A0H3MDT2,positive,deeplocpro,prob_extracellular,0.001
A0A0H3MDT2,positive,deeplocpro,prob_cytoplasmic,0.9908
A0A0H3MDT2,positive,deeplocpro,prob_cytoplasmic_membrane,0.0016
A0A0H3MDT2,positive,deeplocpro,prob_outer_membrane,0.0062
A0A0H3MDT2,positive,deeplocpro,prob_periplasmic,0.0001
O84870,positive,deeplocpro,prob_cell_wall_surface,0.0024
O84870,positive,deeplocpro,prob_extracellular,0.2095
O84870,positive,deeplocpro,prob_cytoplasmic,0.5995
O84870,positive,deeplocpro,prob_cytoplasmic_membrane,0.1703
O84870,positive,deeplocpro,prob_outer_membrane,0.0178
O84870,positive,deeplocpro,prob_periplasmic,0.0004
O84799,positive,deeplocpro,prob_cell_wall_surface,0.0004
O84799,positive,deeplocpro,prob_extracellular,0.0016
O84799,positive,deeplocpro,prob_cytoplasmic,0.9823
O84799,positive,deeplocpro,prob_cytoplasmic_membrane,0.0123
O84799,positive,deeplocpro,prob_outer_membrane,0.0031
O84799,positive,deeplocpro,prob_periplasmic,0.0003
O84819,positive,deeplocpro,prob_cell_wall_surface,0.0006
O84819,positive,deeplocpro,prob_extracellular,0.6046
O84819,positive,deeplocpro,prob_cytoplasmic,0.0004
O84819,positive,deeplocpro,prob_cytoplasmic_membrane,0.0019
O84819,positive,deeplocpro,prob_outer_membrane,0.3924
O84819,positive,deeplocpro,prob_periplasmic,0.0001
A0A0H2X3D0,positive,deeplocpro,prob_cell_wall_surface,0.0073
A0A0H2X3D0,positive,deeplocpro,prob_extracellular,0.0113
A0A0H2X3D0,positive,deeplocpro,prob_cytoplasmic,0.2878
A0A0H2X3D0,positive,deeplocpro,prob_cytoplasmic_membrane,0.1762
A0A0H2X3D0,positive,deeplocpro,prob_outer_membrane,0.2697
A0A0H2X3D0,positive,deeplocpro,prob_periplasmic,0.2478
P18584,positive,deeplocpro,prob_cell_wall_surface,0.0073
P18584,positive,deeplocpro,prob_extracellular,0.0113
P18584,positive,deeplocpro,prob_cytoplasmic,0.2878
P18584,positive,deeplocpro,prob_cytoplasmic_membrane,0.1762
P18584,positive,deeplocpro,prob_outer_membrane,0.2697
P18584,positive,deeplocpro,prob_periplasmic,0.2478
O84573,positive,deeplocpro,prob_cell_wall_surface,0.0004
O84573,positive,deeplocpro,prob_extracellular,0.1773
O84573,positive,deeplocpro,prob_cytoplasmic,0.0003
O84573,positive,deeplocpro,prob_cytoplasmic_membrane,0.791
O84573,positive,deeplocpro,prob_outer_membrane,0.031
O84573,positive,deeplocpro,prob_periplasmic,0.0002
O84575,positive,deeplocpro,prob_cell_wall_surface,0.0
O84575,positive,deeplocpro,prob_extracellular,0.0002
O84575,positive,deeplocpro,prob_cytoplasmic,0.8531
O84575,positive,deeplocpro,prob_cytoplasmic_membrane,0.1316
O84575,positive,deeplocpro,prob_outer_membrane,0.0148
O84575,positive,deeplocpro,prob_periplasmic,0.0004
O84087,positive,deeplocpro,prob_cell_wall_surface,0.0016
O84087,positive,deeplocpro,prob_extracellular,0.1127
O84087,positive,deeplocpro,prob_cytoplasmic,0.8135
O84087,positive,deeplocpro,prob_cytoplasmic_membrane,0.0651
O84087,positive,deeplocpro,prob_outer_membrane,0.0061
O84087,positive,deeplocpro,prob_periplasmic,0.001
A0A097IW33,positive,deeplocpro,prob_cell_wall_surface,0.0
A0A097IW33,positive,deeplocpro,prob_extracellular,0.0002
A0A097IW33,positive,deeplocpro,prob_cytoplasmic,0.0001
A0A097IW33,positive,deeplocpro,prob_cytoplasmic_membrane,0.0997
A0A097IW33,positive,deeplocpro,prob_outer_membrane,0.8988
A0A097IW33,positive,deeplocpro,prob_periplasmic,0.0011
O84760,positive,deeplocpro,prob_cell_wall_surface,0.0007
O84760,positive,deeplocpro,prob_extracellular,0.0382
O84760,positive,deeplocpro,prob_cytoplasmic,0.9101
O84760,positive,deeplocpro,prob_cytoplasmic_membrane,0.0476
