accession,label,feature,subfeature,value
B0BAL3,random,deeplocpro,prob_cell_wall_surface,0.0001
B0BAL3,random,deeplocpro,prob_extracellular,0.0009
B0BAL3,random,deeplocpro,prob_cytoplasmic,0.9974
B0BAL3,random,deeplocpro,prob_cytoplasmic_membrane,0.0007
B0BAL3,random,deeplocpro,prob_outer_membrane,0.0009
B0BAL3,random,deeplocpro,prob_periplasmic,0.0
O84737,random,deeplocpro,prob_cell_wall_surface,0.0003
O84737,random,deeplocpro,prob_extracellular,0.1082
O84737,random,deeplocpro,prob_cytoplasmic,0.8643
O84737,random,deeplocpro,prob_cytoplasmic_membrane,0.0016
O84737,random,deeplocpro,prob_outer_membrane,0.0141
O84737,random,deeplocpro,prob_periplasmic,0.0116
P08780,random,deeplocpro,prob_cell_wall_surface,0.0
P08780,random,deeplocpro,prob_extracellular,0.0
P08780,random,deeplocpro,prob_cytoplasmic,0.0002
P08780,random,deeplocpro,prob_cytoplasmic_membrane,0.0507
P08780,random,deeplocpro,prob_outer_membrane,0.949
P08780,random,deeplocpro,prob_periplasmic,0.0001
B0B8E9,random,deeplocpro,prob_cell_wall_surface,0.0005
B0B8E9,random,deeplocpro,prob_extracellular,0.0083
B0B8E9,random,deeplocpro,prob_cytoplasmic,0.892
B0B8E9,random,deeplocpro,prob_cytoplasmic_membrane,0.091
B0B8E9,random,deeplocpro,prob_outer_membrane,0.0078
B0B8E9,random,deeplocpro,prob_periplasmic,0.0004
Q3KM93,random,deeplocpro,prob_cell_wall_surface,0.0001
Q3KM93,random,deeplocpro,prob_extracellular,0.0003
Q3KM93,random,deeplocpro,prob_cytoplasmic,0.9982
Q3KM93,random,deeplocpro,prob_cytoplasmic_membrane,0.0004
Q3KM93,random,deeplocpro,prob_outer_membrane,0.0008
Q3KM93,random,deeplocpro,prob_periplasmic,0.0003
O84096,random,deeplocpro,prob_cell_wall_surface,0.0
O84096,random,deeplocpro,prob_extracellular,0.0007
O84096,random,deeplocpro,prob_cytoplasmic,0.9941
O84096,random,deeplocpro,prob_cytoplasmic_membrane,0.0018
O84096,random,deeplocpro,prob_outer_membrane,0.0032
O84096,random,deeplocpro,prob_periplasmic,0.0001
Q3KLP6,random,deeplocpro,prob_cell_wall_surface,0.0
Q3KLP6,random,deeplocpro,prob_extracellular,0.0001
Q3KLP6,random,deeplocpro,prob_cytoplasmic,0.9997
Q3KLP6,random,deeplocpro,prob_cytoplasmic_membrane,0.0002
Q3KLP6,random,deeplocpro,prob_outer_membrane,0.0
Q3KLP6,random,deeplocpro,prob_periplasmic,0.0
B0BAX0,random,deeplocpro,prob_cell_wall_surface,0.0001
B0BAX0,random,deeplocpro,prob_extracellular,0.0013
B0BAX0,random,deeplocpro,prob_cytoplasmic,0.9786
B0BAX0,random,deeplocpro,prob_cytoplasmic_membrane,0.009
B0BAX0,random,deeplocpro,prob_outer_membrane,0.0104
B0BAX0,random,deeplocpro,prob_periplasmic,0.0006
Q3KLU5,random,deeplocpro,prob_cell_wall_surface,0.0001
Q3KLU5,random,deeplocpro,prob_extracellular,0.0436
Q3KLU5,random,deeplocpro,prob_cytoplasmic,0.0016
Q3KLU5,random,deeplocpro,prob_cytoplasmic_membrane,0.9496
Q3KLU5,random,deeplocpro,prob_outer_membrane,0.005
Q3KLU5,random,deeplocpro,prob_periplasmic,0.0
B0B825,random,deeplocpro,prob_cell_wall_surface,0.0
