accession,label,feature,subfeature,value
O84701,positive,rate4site_deeptmhmm,mean_outside_scores,-4.6733668341705554e-05
O84701,positive,rate4site_deeptmhmm,,-0.1127
O84701,positive,rate4site_deeptmhmm,min_outside_scores,-0.1127
O84701,positive,rate4site_deeptmhmm,max_outside_scores,8.8545
O84701,positive,rate4site_deeptmhmm,mean_outside_scores,-4.6733668341705554e-05
O84701,positive,rate4site_deeptmhmm,,-0.1127
O84701,positive,rate4site_deeptmhmm,min_outside_scores,-0.1127
O84701,positive,rate4site_deeptmhmm,max_outside_scores,8.8545
O84701,positive,rate4site_deeptmhmm,mean_outside_scores,-4.6733668341705554e-05
O84701,positive,rate4site_deeptmhmm,,-0.1127
O84701,positive,rate4site_deeptmhmm,min_outside_scores,-0.1127
O84701,positive,rate4site_deeptmhmm,max_outside_scores,8.8545
O84701,positive,rate4site_deeptmhmm,mean_outside_scores,-4.6733668341705554e-05
O84701,positive,rate4site_deeptmhmm,,-0.1127
O84701,positive,rate4site_deeptmhmm,min_outside_scores,-0.1127
O84701,positive,rate4site_deeptmhmm,max_outside_scores,8.8545
O84701,positive,rate4site_deeptmhmm,mean_outside_scores,-4.6733668341705554e-05
O84701,positive,rate4site_deeptmhmm,,-0.1127
O84701,positive,rate4site_deeptmhmm,min_outside_scores,-0.1127
O84701,positive,rate4site_deeptmhmm,max_outside_scores,8.8545
O84701,positive,rate4site_deeptmhmm,mean_outside_scores,-4.6733668341705554e-05
O84701,positive,rate4site_deeptmhmm,,-0.1127
O84701,positive,rate4site_deeptmhmm,min_outside_scores,-0.1127
O84701,positive,rate4site_deeptmhmm,max_outside_scores,8.8545
A0A0H2X0J8,positive,rate4site_deeptmhmm,mean_outside_scores,-3.764044943819093e-05
A0A0H2X0J8,positive,rate4site_deeptmhmm,,-0.1306
A0A0H2X0J8,positive,rate4site_deeptmhmm,min_outside_scores,-0.1306
A0A0H2X0J8,positive,rate4site_deeptmhmm,max_outside_scores,7.6161
A0A0H2X0J8,positive,rate4site_deeptmhmm,mean_outside_scores,-3.764044943819093e-05
A0A0H2X0J8,positive,rate4site_deeptmhmm,,-0.1306
A0A0H2X0J8,positive,rate4site_deeptmhmm,min_outside_scores,-0.1306
A0A0H2X0J8,positive,rate4site_deeptmhmm,max_outside_scores,7.6161
A0A0H2X0J8,positive,rate4site_deeptmhmm,mean_outside_scores,-3.764044943819093e-05
A0A0H2X0J8,positive,rate4site_deeptmhmm,,-0.1306
A0A0H2X0J8,positive,rate4site_deeptmhmm,min_outside_scores,-0.1306
A0A0H2X0J8,positive,rate4site_deeptmhmm,max_outside_scores,7.6161
P0CD83,positive,rate4site_deeptmhmm,mean_outside_scores,2.5362318840587073e-05
P0CD83,positive,rate4site_deeptmhmm,,-0.0851
P0CD83,positive,rate4site_deeptmhmm,min_outside_scores,-0.0851
P0CD83,positive,rate4site_deeptmhmm,max_outside_scores,11.6622
P0CD83,positive,rate4site_deeptmhmm,mean_outside_scores,2.5362318840587073e-05
P0CD83,positive,rate4site_deeptmhmm,,-0.0851
P0CD83,positive,rate4site_deeptmhmm,min_outside_scores,-0.0851
P0CD83,positive,rate4site_deeptmhmm,max_outside_scores,11.6622
P0CD83,positive,rate4site_deeptmhmm,mean_outside_scores,2.5362318840587073e-05
P0CD83,positive,rate4site_deeptmhmm,,-0.0851
P0CD83,positive,rate4site_deeptmhmm,min_outside_scores,-0.0851
P0CD83,positive,rate4site_deeptmhmm,max_outside_scores,11.6622
P0CD83,positive,rate4site_deeptmhmm,mean_outside_scores,2.5362318840587073e-05
P0CD83,positive,rate4site_deeptmhmm,,-0.0851
P0CD83,positive,rate4site_deeptmhmm,min_outside_scores,-0.0851
P0CD83,positive,rate4site_deeptmhmm,max_outside_scores,11.6622
P0CD83,positive,rate4site_deeptmhmm,mean_outside_scores,2.5362318840587073e-05
P0CD83,positive,rate4site_deeptmhmm,,-0.0851
P0CD83,positive,rate4site_deeptmhmm,min_outside_scores,-0.0851
P0CD83,positive,rate4site_deeptmhmm,max_outside_scores,11.6622
O84799,positive,rate4site_deeptmhmm,mean_outside_scores,-2.016806722688807e-05
O84799,positive,rate4site_deeptmhmm,,-0.092
O84799,positive,rate4site_deeptmhmm,min_outside_scores,-0.092
O84799,positive,rate4site_deeptmhmm,max_outside_scores,10.8536
O84799,positive,rate4site_deeptmhmm,mean_outside_scores,-2.016806722688807e-05
O84799,positive,rate4site_deeptmhmm,,-0.092
O84799,positive,rate4site_deeptmhmm,min_outside_scores,-0.092
O84799,positive,rate4site_deeptmhmm,max_outside_scores,10.8536
O84799,positive,rate4site_deeptmhmm,mean_outside_scores,-2.016806722688807e-05
O84799,positive,rate4site_deeptmhmm,,-0.092
O84799,positive,rate4site_deeptmhmm,min_outside_scores,-0.092
O84799,positive,rate4site_deeptmhmm,max_outside_scores,10.8536
O84799,positive,rate4site_deeptmhmm,mean_outside_scores,-2.016806722688807e-05
O84799,positive,rate4site_deeptmhmm,,-0.092
O84799,positive,rate4site_deeptmhmm,min_outside_scores,-0.092
O84799,positive,rate4site_deeptmhmm,max_outside_scores,10.8536
O84799,positive,rate4site_deeptmhmm,mean_outside_scores,-2.016806722688807e-05
O84799,positive,rate4site_deeptmhmm,,-0.092
O84799,positive,rate4site_deeptmhmm,min_outside_scores,-0.092
O84799,positive,rate4site_deeptmhmm,max_outside_scores,10.8536
O84463,positive,rate4site_deeptmhmm,mean_outside_scores,-3.613445378150746e-05
O84463,positive,rate4site_deeptmhmm,,-0.0919
O84463,positive,rate4site_deeptmhmm,min_outside_scores,-0.0919
O84463,positive,rate4site_deeptmhmm,max_outside_scores,10.8399
O84463,positive,rate4site_deeptmhmm,mean_outside_scores,-3.613445378150746e-05
O84463,positive,rate4site_deeptmhmm,,-0.0919
O84463,positive,rate4site_deeptmhmm,min_outside_scores,-0.0919
O84463,positive,rate4site_deeptmhmm,max_outside_scores,10.8399
O84463,positive,rate4site_deeptmhmm,mean_outside_scores,-3.613445378150746e-05
O84463,positive,rate4site_deeptmhmm,,-0.0919
O84463,positive,rate4site_deeptmhmm,min_outside_scores,-0.0919
O84463,positive,rate4site_deeptmhmm,max_outside_scores,10.8399
O84463,positive,rate4site_deeptmhmm,mean_outside_scores,-3.613445378150746e-05
O84463,positive,rate4site_deeptmhmm,,-0.0919
O84463,positive,rate4site_deeptmhmm,min_outside_scores,-0.0919
O84463,positive,rate4site_deeptmhmm,max_outside_scores,10.8399
A1X1L1,positive,rate4site_deeptmhmm,mean_outside_scores,-0.0043709302325581605
A1X1L1,positive,rate4site_deeptmhmm,,-0.3708
A1X1L1,positive,rate4site_deeptmhmm,min_outside_scores,-0.3708
A1X1L1,positive,rate4site_deeptmhmm,max_outside_scores,4.8466
A1X1L1,positive,rate4site_deeptmhmm,mean_outside_scores,-0.002200290416263332
A1X1L1,positive,rate4site_deeptmhmm,,-0.3708
A1X1L1,positive,rate4site_deeptmhmm,min_outside_scores,-0.3708
A1X1L1,positive,rate4site_deeptmhmm,max_outside_scores,4.8466
A1X1L1,positive,rate4site_deeptmhmm,mean_outside_scores,-0.00147767741935486
A1X1L1,positive,rate4site_deeptmhmm,,-0.3708
A1X1L1,positive,rate4site_deeptmhmm,min_outside_scores,-0.3708
A1X1L1,positive,rate4site_deeptmhmm,max_outside_scores,4.8466
A1X1L1,positive,rate4site_deeptmhmm,mean_outside_scores,-0.0011165457184325323
A1X1L1,positive,rate4site_deeptmhmm,,-0.3708
A1X1L1,positive,rate4site_deeptmhmm,min_outside_scores,-0.3708
A1X1L1,positive,rate4site_deeptmhmm,max_outside_scores,4.8466
A1X1L1,positive,rate4site_deeptmhmm,mean_outside_scores,-0.001766666666666688
A1X1L1,positive,rate4site_deeptmhmm,,-0.3708
A1X1L1,positive,rate4site_deeptmhmm,min_outside_scores,-0.3708
A1X1L1,positive,rate4site_deeptmhmm,max_outside_scores,4.8466
A1X1L1,positive,rate4site_deeptmhmm,mean_outside_scores,-0.002200290416263332
A1X1L1,positive,rate4site_deeptmhmm,,-0.3708
A1X1L1,positive,rate4site_deeptmhmm,min_outside_scores,-0.3708
A1X1L1,positive,rate4site_deeptmhmm,max_outside_scores,4.8466
Q3KKY9,positive,rate4site_deeptmhmm,mean_outside_scores,-4.081145584725793e-05
Q3KKY9,positive,rate4site_deeptmhmm,,-0.0981
Q3KKY9,positive,rate4site_deeptmhmm,min_outside_scores,-0.0981
Q3KKY9,positive,rate4site_deeptmhmm,max_outside_scores,10.1736
Q3KKY9,positive,rate4site_deeptmhmm,mean_outside_scores,-4.081145584725793e-05
Q3KKY9,positive,rate4site_deeptmhmm,,-0.0981
Q3KKY9,positive,rate4site_deeptmhmm,min_outside_scores,-0.0981
Q3KKY9,positive,rate4site_deeptmhmm,max_outside_scores,10.1736
Q3KKY9,positive,rate4site_deeptmhmm,mean_outside_scores,-4.081145584725793e-05
Q3KKY9,positive,rate4site_deeptmhmm,,-0.0981
Q3KKY9,positive,rate4site_deeptmhmm,min_outside_scores,-0.0981
Q3KKY9,positive,rate4site_deeptmhmm,max_outside_scores,10.1736
Q3KKY9,positive,rate4site_deeptmhmm,mean_outside_scores,-4.081145584725793e-05
Q3KKY9,positive,rate4site_deeptmhmm,,-0.0981
Q3KKY9,positive,rate4site_deeptmhmm,min_outside_scores,-0.0981
Q3KKY9,positive,rate4site_deeptmhmm,max_outside_scores,10.1736
Q3KKY9,positive,rate4site_deeptmhmm,mean_outside_scores,-4.081145584725793e-05
Q3KKY9,positive,rate4site_deeptmhmm,,-0.0981
