accession,label,feature,subfeature,value
B0BBT8,random,cluster,percent_identity/num_strain,0.01349321266968326
Q3KLN6,random,cluster,percent_identity/num_strain,0.013484162895927602
Q3KKP0,random,cluster,percent_identity/num_strain,0.013574660633484163
B0BAI4,random,cluster,percent_identity/num_strain,0.013520361990950226
B0B918,random,cluster,percent_identity/num_strain,0.013545248868778281
Q3KM46,random,cluster,percent_identity/num_strain,0.013574660633484163
O84549,random,cluster,percent_identity/num_strain,0.013542986425339366
O84836,random,cluster,percent_identity/num_strain,0.013574660633484163
B0B816,random,cluster,percent_identity/num_strain,0.013418552036199094
B0B9K4,random,cluster,percent_identity/num_strain,0.013436651583710407
O84253,random,cluster,percent_identity/num_strain,0.013524886877828053
B0BBB5,random,cluster,percent_identity/num_strain,0.013522624434389141
P0CE22,random,cluster,percent_identity/num_strain,0.013502262443438913
P13467,random,cluster,percent_identity/num_strain,0.012959276018099547
B0BCE1,random,cluster,percent_identity/num_strain,0.013561085972850679
B0B950,random,cluster,percent_identity/num_strain,0.013468325791855204
B0B880,random,cluster,percent_identity/num_strain,0.013574660633484163
O84694,random,cluster,percent_identity/num_strain,0.01355656108597285
O84420,random,cluster,percent_identity/num_strain,0.013203619909502263
Q3KM43,random,cluster,percent_identity/num_strain,0.013520361990950226
O84508,random,cluster,percent_identity/num_strain,0.013520361990950226
Q3KL16,random,cluster,percent_identity/num_strain,0.013468325791855204
O84719,random,cluster,percent_identity/num_strain,0.013506787330316742
B0B8T3,random,cluster,percent_identity/num_strain,0.01353393665158371
P0DPS7,random,cluster,percent_identity/num_strain,0.0135158371040724
B0BB32,random,cluster,percent_identity/num_strain,0.013481900452488687
O84421,random,cluster,percent_identity/num_strain,0.013309954751131222
O84734,random,cluster,percent_identity/num_strain,0.013520361990950226
B0B7S2,random,cluster,percent_identity/num_strain,0.013574660633484163
B0B9B0,random,cluster,percent_identity/num_strain,0.013554298642533935
O84834,random,cluster,percent_identity/num_strain,0.013527149321266968
B0BCE7,random,cluster,percent_identity/num_strain,0.011257918552036198
B0B8A2,random,cluster,percent_identity/num_strain,0.013468325791855204
B0BB05,random,cluster,percent_identity/num_strain,0.01346606334841629
P0A4C8,random,cluster,percent_identity/num_strain,0.013558823529411766
B0BAL3,random,cluster,percent_identity/num_strain,0.0135
Q3KMH4,random,cluster,percent_identity/num_strain,0.013104072398190045
Q3KKK4,random,cluster,percent_identity/num_strain,0.01353393665158371
Q3KLP6,random,cluster,percent_identity/num_strain,0.013518099547511311
B0BC28,random,cluster,percent_identity/num_strain,0.01353393665158371
B0B876,random,cluster,percent_identity/num_strain,0.013561085972850679
P0DPS8,random,cluster,percent_identity/num_strain,0.013497737556561086
B0B7N3,random,cluster,percent_identity/num_strain,0.013411764705882352
B0B825,random,cluster,percent_identity/num_strain,0.013518099547511311
O84842,random,cluster,percent_identity/num_strain,0.01353393665158371
C4PQQ9,random,cluster,percent_identity/num_strain,0.013343891402714931
B0B7R5,random,cluster,percent_identity/num_strain,0.013518099547511311
B0B7U3,random,cluster,percent_identity/num_strain,0.00901131221719457
O84098,random,cluster,percent_identity/num_strain,0.013436651583710407
O84737,random,cluster,percent_identity/num_strain,0.013574660633484163
B0BBT7,random,cluster,percent_identity/num_strain,0.013574660633484163
O84192,random,cluster,percent_identity/num_strain,0.013441176470588234
O84299,random,cluster,percent_identity/num_strain,0.013531674208144795
O84071,random,cluster,percent_identity/num_strain,0.013520361990950226
Q3KM44,random,cluster,percent_identity/num_strain,0.013520361990950226
B0B7X8,random,cluster,percent_identity/num_strain,0.01304524886877828
O84744,random,cluster,percent_identity/num_strain,0.013481900452488687
B0B9U3,random,cluster,percent_identity/num_strain,0.013554298642533935
O84296,random,cluster,percent_identity/num_strain,0.013309954751131222
Q3KLG6,random,cluster,percent_identity/num_strain,0.013547511312217193
B0BAZ0,random,cluster,percent_identity/num_strain,0.01353393665158371
B0BAH7,random,cluster,percent_identity/num_strain,0.013522624434389141
B0B9Y6,random,cluster,percent_identity/num_strain,0.013547511312217193
Q3KN20,random,cluster,percent_identity/num_strain,0.013574660633484163
B0B894,random,cluster,percent_identity/num_strain,0.013479638009049773
B0BBJ1,random,cluster,percent_identity/num_strain,0.013450226244343891
B0BAF3,random,cluster,percent_identity/num_strain,0.013567873303167421
O84509,random,cluster,percent_identity/num_strain,0.013461538461538462
Q3KLU5,random,cluster,percent_identity/num_strain,0.01304524886877828
B0BBV0,random,cluster,percent_identity/num_strain,0.013520361990950226
Q3KLJ0,random,cluster,percent_identity/num_strain,0.013554298642533935
B0BB18,random,cluster,percent_identity/num_strain,0.013520361990950226
B0B8E9,random,cluster,percent_identity/num_strain,0.013509049773755655
B0B8I2,random,cluster,percent_identity/num_strain,0.013479638009049773
B0BAB7,random,cluster,percent_identity/num_strain,0.013350678733031673
B0B7S3,random,cluster,percent_identity/num_strain,0.01355656108597285
O84672,random,cluster,percent_identity/num_strain,0.01340497737556561
B0B910,random,cluster,percent_identity/num_strain,0.013472850678733031
O84543,random,cluster,percent_identity/num_strain,0.013475113122171945
B0BA28,random,cluster,percent_identity/num_strain,0.013509049773755655
B0B961,random,cluster,percent_identity/num_strain,0.013425339366515838
Q3KN19,random,cluster,percent_identity/num_strain,0.013554298642533935
O84874,random,cluster,percent_identity/num_strain,0.013506787330316742
O84589,random,cluster,percent_identity/num_strain,0.01349321266968326
Q3KKJ9,random,cluster,percent_identity/num_strain,0.013547511312217193
B0BAF8,random,cluster,percent_identity/num_strain,0.013513574660633484
Q3KLY0,random,cluster,percent_identity/num_strain,0.00901131221719457
B0B9T4,random,cluster,percent_identity/num_strain,0.013174208144796381
Q3KM93,random,cluster,percent_identity/num_strain,0.01346606334841629
Q3KL90,random,cluster,percent_identity/num_strain,0.013506787330316742
O84512,random,cluster,percent_identity/num_strain,0.013490950226244344
O84762,random,cluster,percent_identity/num_strain,0.013574660633484163
Q3KMC6,random,cluster,percent_identity/num_strain,0.013486425339366517
Q3KKG9,random,cluster,percent_identity/num_strain,0.013343891402714931
Q3KM52,random,cluster,percent_identity/num_strain,0.013529411764705884
P23421,random,cluster,percent_identity/num_strain,0.012959276018099547
B0B999,random,cluster,percent_identity/num_strain,0.013343891402714931
P10560,random,cluster,percent_identity/num_strain,0.011230769230769232
P10560,random,cluster,percent_identity/num_strain,0.0022624434389140274
B0BC41,random,cluster,percent_identity/num_strain,0.01342081447963801
B0B874,random,cluster,percent_identity/num_strain,0.013520361990950226
Q3KLM8,random,cluster,percent_identity/num_strain,0.013475113122171945
B0B8D2,random,cluster,percent_identity/num_strain,0.013547511312217193
B0B7Y8,random,cluster,percent_identity/num_strain,0.013418552036199094
Q3KMS5,random,cluster,percent_identity/num_strain,0.01353393665158371
O84322,random,cluster,percent_identity/num_strain,0.013520361990950226
P66123,random,cluster,percent_identity/num_strain,0.0135158371040724
B0BAQ6,random,cluster,percent_identity/num_strain,0.01349321266968326
O84369,random,cluster,percent_identity/num_strain,0.013463800904977374
P17451,random,cluster,percent_identity/num_strain,0.012959276018099547
O84188,random,cluster,percent_identity/num_strain,0.013334841628959277
Q3KKR1,random,cluster,percent_identity/num_strain,0.0135158371040724
B0B810,random,cluster,percent_identity/num_strain,0.013513574660633484
O84860,random,cluster,percent_identity/num_strain,0.013314479638009049
Q3KMZ6,random,cluster,percent_identity/num_strain,0.01353393665158371
B0B891,random,cluster,percent_identity/num_strain,0.013445701357466063
B0B887,random,cluster,percent_identity/num_strain,0.01349321266968326
B0BCG3,random,cluster,percent_identity/num_strain,0.013574660633484163
B0BB65,random,cluster,percent_identity/num_strain,0.013574660633484163
Q3KKL0,random,cluster,percent_identity/num_strain,0.013574660633484163
O84413,random,cluster,percent_identity/num_strain,0.01304524886877828
B0BAP7,random,cluster,percent_identity/num_strain,0.013545248868778281
B0B8U0,random,cluster,percent_identity/num_strain,0.013506787330316742
P0DJI2,random,cluster,percent_identity/num_strain,0.013445701357466063
O84847,random,cluster,percent_identity/num_strain,0.013547511312217193
