accession,label,feature,subfeature,value
O84385,positive,allergenicity,merci_score,0.0
O84385,positive,allergenicity,blast_score,-0.5
O84385,positive,allergenicity,hybrid_score,-0.449
O84419,positive,allergenicity,merci_score,0.5
O84419,positive,allergenicity,blast_score,-0.5
O84419,positive,allergenicity,hybrid_score,0.295
A0A0H2X1D5,positive,allergenicity,merci_score,0.5
A0A0H2X1D5,positive,allergenicity,blast_score,0.0
A0A0H2X1D5,positive,allergenicity,hybrid_score,0.612
Q53YW9,positive,allergenicity,merci_score,0.0
Q53YW9,positive,allergenicity,blast_score,0.0
Q53YW9,positive,allergenicity,hybrid_score,0.23
O84576,positive,allergenicity,merci_score,0.0
O84576,positive,allergenicity,blast_score,0.0
O84576,positive,allergenicity,hybrid_score,0.025
O84039,positive,allergenicity,merci_score,0.0
O84039,positive,allergenicity,blast_score,-0.5
O84039,positive,allergenicity,hybrid_score,-0.437
B7SCF6,positive,allergenicity,merci_score,0.0
B7SCF6,positive,allergenicity,blast_score,0.0
B7SCF6,positive,allergenicity,hybrid_score,0.272
A0A6H2W3T1,positive,allergenicity,merci_score,0.5
A0A6H2W3T1,positive,allergenicity,blast_score,0.0
A0A6H2W3T1,positive,allergenicity,hybrid_score,0.721
K0GHP7,positive,allergenicity,merci_score,0.0
K0GHP7,positive,allergenicity,blast_score,0.0
K0GHP7,positive,allergenicity,hybrid_score,0.285
A0A0H2X273,positive,allergenicity,merci_score,0.0
A0A0H2X273,positive,allergenicity,blast_score,-0.5
A0A0H2X273,positive,allergenicity,hybrid_score,-0.482
B7SC76,positive,allergenicity,merci_score,0.5
B7SC76,positive,allergenicity,blast_score,-0.5
B7SC76,positive,allergenicity,hybrid_score,0.614
O84145,positive,allergenicity,merci_score,0.0
O84145,positive,allergenicity,blast_score,0.0
O84145,positive,allergenicity,hybrid_score,0.421
O84500,positive,allergenicity,merci_score,0.0
O84500,positive,allergenicity,blast_score,-0.5
O84500,positive,allergenicity,hybrid_score,-0.46
O84741,positive,allergenicity,merci_score,0.5
O84741,positive,allergenicity,blast_score,0.0
O84741,positive,allergenicity,hybrid_score,0.816
P0DJI3,positive,allergenicity,merci_score,0.5
P0DJI3,positive,allergenicity,blast_score,-0.5
P0DJI3,positive,allergenicity,hybrid_score,0.114
B7SCH9,positive,allergenicity,merci_score,0.0
B7SCH9,positive,allergenicity,blast_score,-0.5
B7SCH9,positive,allergenicity,hybrid_score,-0.28
A0A0H2X1G0,positive,allergenicity,merci_score,0.0
A0A0H2X1G0,positive,allergenicity,blast_score,0.0
A0A0H2X1G0,positive,allergenicity,hybrid_score,0.272
B7SCG3,positive,allergenicity,merci_score,0.0
B7SCG3,positive,allergenicity,blast_score,0.0
B7SCG3,positive,allergenicity,hybrid_score,0.199
Q9F7L2,positive,allergenicity,merci_score,0.0
Q9F7L2,positive,allergenicity,blast_score,0.0
Q9F7L2,positive,allergenicity,hybrid_score,0.141
