accession,label,feature,subfeature,value
Q3KM52,random,mhci,score,0.30826070666666666
Q3KM52,random,mhci,percentile,0.9938844444444445
Q3KM52,random,mhci,num_peptides,225
Q3KM52,random,mhci,num_strong_binders,60
Q3KM52,random,mhci,num_weak_binders,165
O84253,random,mhci,score,0.34092299158091677
O84253,random,mhci,percentile,0.8812899906454631
O84253,random,mhci,num_peptides,1069
O84253,random,mhci,num_strong_binders,338
O84253,random,mhci,num_weak_binders,731
O84179,random,mhci,score,0.3387058467741936
O84179,random,mhci,percentile,0.9100483870967742
O84179,random,mhci,num_peptides,124
O84179,random,mhci,num_strong_binders,44
O84179,random,mhci,num_weak_binders,80
Q3KKK3,random,mhci,score,0.3346360025188917
Q3KKK3,random,mhci,percentile,0.8710503778337532
Q3KKK3,random,mhci,num_peptides,397
Q3KKK3,random,mhci,num_strong_binders,123
Q3KKK3,random,mhci,num_weak_binders,274
O84130,random,mhci,score,0.36767669039145906
O84130,random,mhci,percentile,0.8236370106761566
O84130,random,mhci,num_peptides,281
O84130,random,mhci,num_strong_binders,107
O84130,random,mhci,num_weak_binders,174
Q3KMH4,random,mhci,score,0.35438664864864866
Q3KMH4,random,mhci,percentile,0.8700405405405406
Q3KMH4,random,mhci,num_peptides,222
Q3KMH4,random,mhci,num_strong_binders,85
Q3KMH4,random,mhci,num_weak_binders,137
O84549,random,mhci,score,0.3392985551206784
O84549,random,mhci,percentile,0.9121800391389433
O84549,random,mhci,num_peptides,1533
O84549,random,mhci,num_strong_binders,481
O84549,random,mhci,num_weak_binders,1052
O84727,random,mhci,score,0.3223112895752896
O84727,random,mhci,percentile,0.9325019305019305
O84727,random,mhci,num_peptides,259
O84727,random,mhci,num_strong_binders,74
O84727,random,mhci,num_weak_binders,185
O84289,random,mhci,score,0.3207991142857143
O84289,random,mhci,percentile,0.9539844155844156
O84289,random,mhci,num_peptides,385
O84289,random,mhci,num_strong_binders,114
O84289,random,mhci,num_weak_binders,271
O84296,random,mhci,score,0.3084252440944882
O84296,random,mhci,percentile,0.9402322834645669
O84296,random,mhci,num_peptides,254
O84296,random,mhci,num_strong_binders,78
O84296,random,mhci,num_weak_binders,176
B0BB05,random,mhci,score,0.33777612956581665
B0BB05,random,mhci,percentile,0.8998022053756031
B0BB05,random,mhci,num_peptides,1451
B0BB05,random,mhci,num_strong_binders,481
B0BB05,random,mhci,num_weak_binders,970
B0B9W3,random,mhci,score,0.3555958007117438
B0B9W3,random,mhci,percentile,0.8662491103202847
B0B9W3,random,mhci,num_peptides,281
B0B9W3,random,mhci,num_strong_binders,93
B0B9W3,random,mhci,num_weak_binders,188
O84420,random,mhci,score,0.31668329395604394
O84420,random,mhci,percentile,0.9235302197802198
O84420,random,mhci,num_peptides,364
O84420,random,mhci,num_strong_binders,115
O84420,random,mhci,num_weak_binders,249
O84632,random,mhci,score,0.3130557027027027
O84632,random,mhci,percentile,0.9311027027027027
O84632,random,mhci,num_peptides,370
O84632,random,mhci,num_strong_binders,114
O84632,random,mhci,num_weak_binders,256
B0BAZ0,random,mhci,score,0.33238125287356324
B0BAZ0,random,mhci,percentile,0.9232430213464696
B0BAZ0,random,mhci,num_peptides,609
B0BAZ0,random,mhci,num_strong_binders,187
B0BAZ0,random,mhci,num_weak_binders,422
B0BBU7,random,mhci,score,0.3265531642857143
B0BBU7,random,mhci,percentile,0.90975
B0BBU7,random,mhci,num_peptides,140
B0BBU7,random,mhci,num_strong_binders,44
B0BBU7,random,mhci,num_weak_binders,96
Q3KMV9,random,mhci,score,0.33633901276595746
Q3KMV9,random,mhci,percentile,0.8908808510638297
Q3KMV9,random,mhci,num_peptides,470
Q3KMV9,random,mhci,num_strong_binders,149
Q3KMV9,random,mhci,num_weak_binders,321
P38002,random,mhci,score,0.30190025939849624
P38002,random,mhci,percentile,0.9753571428571428
P38002,random,mhci,num_peptides,266
P38002,random,mhci,num_strong_binders,71
P38002,random,mhci,num_weak_binders,195
Q3KM31,random,mhci,score,0.3178093770949721
Q3KM31,random,mhci,percentile,0.9755670391061453
Q3KM31,random,mhci,num_peptides,716
Q3KM31,random,mhci,num_strong_binders,195
Q3KM31,random,mhci,num_weak_binders,521
B0BAL6,random,mhci,score,0.3448984824016563
B0BAL6,random,mhci,percentile,0.8857660455486542
B0BAL6,random,mhci,num_peptides,483
B0BAL6,random,mhci,num_strong_binders,162
B0BAL6,random,mhci,num_weak_binders,321
