accession,label,feature,subfeature,value
A0A0H3MDT2,positive,deeptmhmm,proportion_outside,0.0
O84870,positive,deeptmhmm,proportion_outside,0.0
O84799,positive,deeptmhmm,proportion_outside,0.0
O84819,positive,deeptmhmm,proportion_outside,0.026515151515151516
A0A0H2X3D0,positive,deeptmhmm,proportion_outside,0.9537223340040242
P18584,positive,deeptmhmm,proportion_outside,0.9537223340040242
O84573,positive,deeptmhmm,proportion_outside,0.7419354838709677
O84575,positive,deeptmhmm,proportion_outside,0.0
O84087,positive,deeptmhmm,proportion_outside,0.0
A0A097IW33,positive,deeptmhmm,proportion_outside,0.6195652173913043
O84760,positive,deeptmhmm,proportion_outside,0.0
O84417,positive,deeptmhmm,proportion_outside,0.10358974358974359
A0A6H2W0U8,positive,deeptmhmm,proportion_outside,0.09136420525657071
O84576,positive,deeptmhmm,proportion_outside,0.968421052631579
O84606,positive,deeptmhmm,proportion_outside,0.9
A0A0H2X0J8,positive,deeptmhmm,proportion_outside,0.0
B7SCF6,positive,deeptmhmm,proportion_outside,0.08653846153846154
K0GHP7,positive,deeptmhmm,proportion_outside,0.10674157303370786
O84311,positive,deeptmhmm,proportion_outside,0.0
A0A0H3MCE5,positive,deeptmhmm,proportion_outside,0.968421052631579
O84323,positive,deeptmhmm,proportion_outside,0.10975609756097561
B0B7R0,positive,deeptmhmm,proportion_outside,0.0
B0BC30,positive,deeptmhmm,proportion_outside,0.0
B0B7W6,positive,deeptmhmm,proportion_outside,0.0
P0CD83,positive,deeptmhmm,proportion_outside,0.0
P0DJI4,positive,deeptmhmm,proportion_outside,0.14393939393939395
P18333,positive,deeptmhmm,proportion_outside,0.0
O84583,positive,deeptmhmm,proportion_outside,1.0
A0A0H2X204,positive,deeptmhmm,proportion_outside,1.0
P0C0Z7,positive,deeptmhmm,proportion_outside,0.0
O84623,positive,deeptmhmm,proportion_outside,0.0
O84879,positive,deeptmhmm,proportion_outside,0.09970384995064166
O84449,positive,deeptmhmm,proportion_outside,0.03333333333333333
O84462,positive,deeptmhmm,proportion_outside,1.0
