accession,label,feature,subfeature,value
Q3KM52,random,deeptmhmm,proportion_outside,0.0
O84253,random,deeptmhmm,proportion_outside,0.7458703939008895
O84179,random,deeptmhmm,proportion_outside,0.2518518518518518
Q3KKK3,random,deeptmhmm,proportion_outside,0.0
O84130,random,deeptmhmm,proportion_outside,0.0
Q3KMH4,random,deeptmhmm,proportion_outside,0.0
O84549,random,deeptmhmm,proportion_outside,0.0
O84727,random,deeptmhmm,proportion_outside,0.0
O84289,random,deeptmhmm,proportion_outside,0.0
O84296,random,deeptmhmm,proportion_outside,0.0
B0BB05,random,deeptmhmm,proportion_outside,0.0
B0B9W3,random,deeptmhmm,proportion_outside,0.0
O84420,random,deeptmhmm,proportion_outside,0.9347826086956522
O84632,random,deeptmhmm,proportion_outside,0.0
B0BAZ0,random,deeptmhmm,proportion_outside,0.0
B0BBU7,random,deeptmhmm,proportion_outside,0.0
Q3KMV9,random,deeptmhmm,proportion_outside,0.0
P38002,random,deeptmhmm,proportion_outside,0.0
Q3KM31,random,deeptmhmm,proportion_outside,0.0
B0BAL6,random,deeptmhmm,proportion_outside,0.0
Q3KLN6,random,deeptmhmm,proportion_outside,0.0
P0DPS7,random,deeptmhmm,proportion_outside,0.0
Q3KMH8,random,deeptmhmm,proportion_outside,0.0
B0B896,random,deeptmhmm,proportion_outside,0.0
B0BB32,random,deeptmhmm,proportion_outside,0.0
Q3KLG6,random,deeptmhmm,proportion_outside,0.0
Q3KM43,random,deeptmhmm,proportion_outside,0.0
P0CE22,random,deeptmhmm,proportion_outside,0.0
B0B7S3,random,deeptmhmm,proportion_outside,0.0
B0B8A2,random,deeptmhmm,proportion_outside,0.0
O84734,random,deeptmhmm,proportion_outside,0.0
B0B999,random,deeptmhmm,proportion_outside,0.0029498525073746312
O84369,random,deeptmhmm,proportion_outside,0.0
P0DJI2,random,deeptmhmm,proportion_outside,0.9597806215722121
B0B8X5,random,deeptmhmm,proportion_outside,0.0
B0B8I2,random,deeptmhmm,proportion_outside,0.0
B0BAI4,random,deeptmhmm,proportion_outside,0.0
B0B7P9,random,deeptmhmm,proportion_outside,0.0
Q3KLP6,random,deeptmhmm,proportion_outside,0.0
Q3KLY0,random,deeptmhmm,proportion_outside,0.19875776397515527
Q3KM75,random,deeptmhmm,proportion_outside,0.0
O84222,random,deeptmhmm,proportion_outside,0.0
O84128,random,deeptmhmm,proportion_outside,0.0
Q3KMZ6,random,deeptmhmm,proportion_outside,0.0
B0B9C6,random,deeptmhmm,proportion_outside,0.0
B0BBB5,random,deeptmhmm,proportion_outside,0.0
Q3KM40,random,deeptmhmm,proportion_outside,0.0
O84874,random,deeptmhmm,proportion_outside,0.0
Q3KN20,random,deeptmhmm,proportion_outside,0.0
B0BAH7,random,deeptmhmm,proportion_outside,0.0
B0B880,random,deeptmhmm,proportion_outside,0.0
B0BAB7,random,deeptmhmm,proportion_outside,0.0
Q3KMS5,random,deeptmhmm,proportion_outside,0.0
O84508,random,deeptmhmm,proportion_outside,0.0
B0B9J4,random,deeptmhmm,proportion_outside,0.0
B0B899,random,deeptmhmm,proportion_outside,0.0
B0BCG3,random,deeptmhmm,proportion_outside,0.0
