accession,label,feature,subfeature,value
Q3KKG9,random,dssp,percent_helix,0.4496124031007752
Q3KKG9,random,dssp,percent_sheet,0.10852713178294573
Q3KKG9,random,dssp,percent_loop,0.37209302325581395
B0BB32,random,dssp,percent_helix,0.3745173745173745
B0BB32,random,dssp,percent_sheet,0.20077220077220076
B0BB32,random,dssp,percent_loop,0.3918918918918919
C4PQQ9,random,dssp,percent_helix,0.4496124031007752
C4PQQ9,random,dssp,percent_sheet,0.10852713178294573
C4PQQ9,random,dssp,percent_loop,0.37209302325581395
O84222,random,dssp,percent_helix,0.45656108597285067
O84222,random,dssp,percent_sheet,0.16380090497737557
O84222,random,dssp,percent_loop,0.37149321266968327
O84589,random,dssp,percent_helix,0.5675675675675675
O84589,random,dssp,percent_sheet,0.08961593172119488
O84589,random,dssp,percent_loop,0.31721194879089615
O84172,random,dssp,percent_helix,0.46788990825688076
O84172,random,dssp,percent_sheet,0.1743119266055046
O84172,random,dssp,percent_loop,0.3302752293577982
B0B999,random,dssp,percent_helix,0.4496124031007752
B0B999,random,dssp,percent_sheet,0.10852713178294573
B0B999,random,dssp,percent_loop,0.37209302325581395
Q3KKR1,random,dssp,percent_helix,0.35294117647058826
Q3KKR1,random,dssp,percent_sheet,0.24383301707779886
Q3KKR1,random,dssp,percent_loop,0.38614800759013285
P0CD72,random,dssp,percent_helix,0.4953271028037383
P0CD72,random,dssp,percent_sheet,0.13271028037383178
P0CD72,random,dssp,percent_loop,0.3383177570093458
