accession,label,feature,subfeature,value
A0A0H2X1F2,positive,ifnepitope2,mean_ml_score,0.59615
A0A0H2X1F2,positive,ifnepitope2,mean_blast_score,0.0
A0A0H2X1F2,positive,ifnepitope2,mean_total_score,0.59615
A0A0H2X1F2,positive,ifnepitope2,med_ml_score,0.605
A0A0H2X1F2,positive,ifnepitope2,med_blast_score,0.0
A0A0H2X1F2,positive,ifnepitope2,med_total_score,0.605
P0C0Z7,positive,ifnepitope2,mean_ml_score,0.6077611940298507
P0C0Z7,positive,ifnepitope2,mean_blast_score,0.0
P0C0Z7,positive,ifnepitope2,mean_total_score,0.6077611940298507
P0C0Z7,positive,ifnepitope2,med_ml_score,0.61
P0C0Z7,positive,ifnepitope2,med_blast_score,0.0
P0C0Z7,positive,ifnepitope2,med_total_score,0.61
P0CC04,positive,ifnepitope2,mean_ml_score,0.6172356215213358
P0CC04,positive,ifnepitope2,mean_blast_score,0.0
P0CC04,positive,ifnepitope2,mean_total_score,0.6172356215213358
P0CC04,positive,ifnepitope2,med_ml_score,0.62
P0CC04,positive,ifnepitope2,med_blast_score,0.0
P0CC04,positive,ifnepitope2,med_total_score,0.62
Q3KKY8,positive,ifnepitope2,mean_ml_score,0.6092307692307692
Q3KKY8,positive,ifnepitope2,mean_blast_score,0.0
Q3KKY8,positive,ifnepitope2,mean_total_score,0.6092307692307692
Q3KKY8,positive,ifnepitope2,med_ml_score,0.61
Q3KKY8,positive,ifnepitope2,med_blast_score,0.0
Q3KKY8,positive,ifnepitope2,med_total_score,0.61
K0GHV4,positive,ifnepitope2,mean_ml_score,0.5817361111111111
K0GHV4,positive,ifnepitope2,mean_blast_score,0.0
K0GHV4,positive,ifnepitope2,mean_total_score,0.5817361111111111
K0GHV4,positive,ifnepitope2,med_ml_score,0.58
K0GHV4,positive,ifnepitope2,med_blast_score,0.0
K0GHV4,positive,ifnepitope2,med_total_score,0.58
A0A6H2W286,positive,ifnepitope2,mean_ml_score,0.5924571428571429
A0A6H2W286,positive,ifnepitope2,mean_blast_score,0.0
A0A6H2W286,positive,ifnepitope2,mean_total_score,0.5924571428571429
A0A6H2W286,positive,ifnepitope2,med_ml_score,0.6
A0A6H2W286,positive,ifnepitope2,med_blast_score,0.0
A0A6H2W286,positive,ifnepitope2,med_total_score,0.6
O84480,positive,ifnepitope2,mean_ml_score,0.6010299003322259
O84480,positive,ifnepitope2,mean_blast_score,0.0
O84480,positive,ifnepitope2,mean_total_score,0.6010299003322259
O84480,positive,ifnepitope2,med_ml_score,0.6
O84480,positive,ifnepitope2,med_blast_score,0.0
O84480,positive,ifnepitope2,med_total_score,0.6
O84500,positive,ifnepitope2,mean_ml_score,0.597937062937063
O84500,positive,ifnepitope2,mean_blast_score,0.0
O84500,positive,ifnepitope2,mean_total_score,0.597937062937063
O84500,positive,ifnepitope2,med_ml_score,0.6
O84500,positive,ifnepitope2,med_blast_score,0.0
O84500,positive,ifnepitope2,med_total_score,0.6
A0A6H2W3T1,positive,ifnepitope2,mean_ml_score,0.6583177570093458
A0A6H2W3T1,positive,ifnepitope2,mean_blast_score,0.0
A0A6H2W3T1,positive,ifnepitope2,mean_total_score,0.6583177570093458
A0A6H2W3T1,positive,ifnepitope2,med_ml_score,0.67
A0A6H2W3T1,positive,ifnepitope2,med_blast_score,0.0
A0A6H2W3T1,positive,ifnepitope2,med_total_score,0.67
K0GHP7,positive,ifnepitope2,mean_ml_score,0.6366470588235295
K0GHP7,positive,ifnepitope2,mean_blast_score,0.0
K0GHP7,positive,ifnepitope2,mean_total_score,0.6366470588235295
K0GHP7,positive,ifnepitope2,med_ml_score,0.655
K0GHP7,positive,ifnepitope2,med_blast_score,0.0
K0GHP7,positive,ifnepitope2,med_total_score,0.655
A0A0H2X273,positive,ifnepitope2,mean_ml_score,0.5904964539007093
A0A0H2X273,positive,ifnepitope2,mean_blast_score,0.0
A0A0H2X273,positive,ifnepitope2,mean_total_score,0.5904964539007093
A0A0H2X273,positive,ifnepitope2,med_ml_score,0.59
A0A0H2X273,positive,ifnepitope2,med_blast_score,0.0
A0A0H2X273,positive,ifnepitope2,med_total_score,0.59
O84879,positive,ifnepitope2,mean_ml_score,0.6047661691542289
O84879,positive,ifnepitope2,mean_blast_score,0.0
O84879,positive,ifnepitope2,mean_total_score,0.6047661691542289
O84879,positive,ifnepitope2,med_ml_score,0.6
O84879,positive,ifnepitope2,med_blast_score,0.0
O84879,positive,ifnepitope2,med_total_score,0.6
Q9S529,positive,ifnepitope2,mean_ml_score,0.5989937106918239
Q9S529,positive,ifnepitope2,mean_blast_score,0.0
Q9S529,positive,ifnepitope2,mean_total_score,0.5989937106918239
Q9S529,positive,ifnepitope2,med_ml_score,0.6
Q9S529,positive,ifnepitope2,med_blast_score,0.0
Q9S529,positive,ifnepitope2,med_total_score,0.6
A0A6H2W5F9,positive,ifnepitope2,mean_ml_score,0.5908571428571429
A0A6H2W5F9,positive,ifnepitope2,mean_blast_score,0.0
A0A6H2W5F9,positive,ifnepitope2,mean_total_score,0.5908571428571429
A0A6H2W5F9,positive,ifnepitope2,med_ml_score,0.6
A0A6H2W5F9,positive,ifnepitope2,med_blast_score,0.0
A0A6H2W5F9,positive,ifnepitope2,med_total_score,0.6
O84678,positive,ifnepitope2,mean_ml_score,0.6192
O84678,positive,ifnepitope2,mean_blast_score,0.0
O84678,positive,ifnepitope2,mean_total_score,0.6192
O84678,positive,ifnepitope2,med_ml_score,0.63
O84678,positive,ifnepitope2,med_blast_score,0.0
O84678,positive,ifnepitope2,med_total_score,0.63
B7SCF6,positive,ifnepitope2,mean_ml_score,0.6320833333333333
B7SCF6,positive,ifnepitope2,mean_blast_score,0.0
B7SCF6,positive,ifnepitope2,mean_total_score,0.6320833333333333
B7SCF6,positive,ifnepitope2,med_ml_score,0.645
B7SCF6,positive,ifnepitope2,med_blast_score,0.0
B7SCF6,positive,ifnepitope2,med_total_score,0.645
B0B815,positive,ifnepitope2,mean_ml_score,0.6172356215213358
B0B815,positive,ifnepitope2,mean_blast_score,0.0
B0B815,positive,ifnepitope2,mean_total_score,0.6172356215213358
B0B815,positive,ifnepitope2,med_ml_score,0.62
B0B815,positive,ifnepitope2,med_blast_score,0.0
B0B815,positive,ifnepitope2,med_total_score,0.62
B0BC30,positive,ifnepitope2,mean_ml_score,0.6423626373626373
B0BC30,positive,ifnepitope2,mean_blast_score,0.0
B0BC30,positive,ifnepitope2,mean_total_score,0.6423626373626373
B0BC30,positive,ifnepitope2,med_ml_score,0.65
B0BC30,positive,ifnepitope2,med_blast_score,0.0
B0BC30,positive,ifnepitope2,med_total_score,0.65
O84621,positive,ifnepitope2,mean_ml_score,0.6192874109263657
O84621,positive,ifnepitope2,mean_blast_score,0.0
O84621,positive,ifnepitope2,mean_total_score,0.6192874109263657
O84621,positive,ifnepitope2,med_ml_score,0.63
O84621,positive,ifnepitope2,med_blast_score,0.0
O84621,positive,ifnepitope2,med_total_score,0.63
Q1ALY9,positive,ifnepitope2,mean_ml_score,0.6303738317757009
Q1ALY9,positive,ifnepitope2,mean_blast_score,0.0
Q1ALY9,positive,ifnepitope2,mean_total_score,0.6303738317757009
Q1ALY9,positive,ifnepitope2,med_ml_score,0.65
Q1ALY9,positive,ifnepitope2,med_blast_score,0.0
Q1ALY9,positive,ifnepitope2,med_total_score,0.65
W8VVI5,positive,ifnepitope2,mean_ml_score,0.5975075075075075
W8VVI5,positive,ifnepitope2,mean_blast_score,0.0
W8VVI5,positive,ifnepitope2,mean_total_score,0.5975075075075075
W8VVI5,positive,ifnepitope2,med_ml_score,0.6
W8VVI5,positive,ifnepitope2,med_blast_score,0.0
W8VVI5,positive,ifnepitope2,med_total_score,0.6
O84417,positive,ifnepitope2,mean_ml_score,0.5939813857290589
O84417,positive,ifnepitope2,mean_blast_score,0.0
O84417,positive,ifnepitope2,mean_total_score,0.5939813857290589
O84417,positive,ifnepitope2,med_ml_score,0.59
O84417,positive,ifnepitope2,med_blast_score,0.0
O84417,positive,ifnepitope2,med_total_score,0.59
O84385,positive,ifnepitope2,mean_ml_score,0.6147389558232932
O84385,positive,ifnepitope2,mean_blast_score,0.0
O84385,positive,ifnepitope2,mean_total_score,0.6147389558232932
O84385,positive,ifnepitope2,med_ml_score,0.61
O84385,positive,ifnepitope2,med_blast_score,0.0
O84385,positive,ifnepitope2,med_total_score,0.61
O84419,positive,ifnepitope2,mean_ml_score,0.5999831081081081
O84419,positive,ifnepitope2,mean_blast_score,0.0
O84419,positive,ifnepitope2,mean_total_score,0.5999831081081081
O84419,positive,ifnepitope2,med_ml_score,0.6
O84419,positive,ifnepitope2,med_blast_score,0.0
O84419,positive,ifnepitope2,med_total_score,0.6
Q3KKY9,positive,ifnepitope2,mean_ml_score,0.5967396593673966
Q3KKY9,positive,ifnepitope2,mean_blast_score,0.0
Q3KKY9,positive,ifnepitope2,mean_total_score,0.5967396593673966
Q3KKY9,positive,ifnepitope2,med_ml_score,0.6
Q3KKY9,positive,ifnepitope2,med_blast_score,0.0
Q3KKY9,positive,ifnepitope2,med_total_score,0.6
O84739,positive,ifnepitope2,mean_ml_score,0.5966666666666667
O84739,positive,ifnepitope2,mean_blast_score,0.0
O84739,positive,ifnepitope2,mean_total_score,0.5966666666666667
O84739,positive,ifnepitope2,med_ml_score,0.62
O84739,positive,ifnepitope2,med_blast_score,0.0
O84739,positive,ifnepitope2,med_total_score,0.62
O84432,positive,ifnepitope2,mean_ml_score,0.5803915171288744
O84432,positive,ifnepitope2,mean_blast_score,0.0
O84432,positive,ifnepitope2,mean_total_score,0.5803915171288744
O84432,positive,ifnepitope2,med_ml_score,0.58
O84432,positive,ifnepitope2,med_blast_score,0.0
O84432,positive,ifnepitope2,med_total_score,0.58
O84819,positive,ifnepitope2,mean_ml_score,0.6321484375
O84819,positive,ifnepitope2,mean_blast_score,0.0
O84819,positive,ifnepitope2,mean_total_score,0.6321484375
O84819,positive,ifnepitope2,med_ml_score,0.65
O84819,positive,ifnepitope2,med_blast_score,0.0
O84819,positive,ifnepitope2,med_total_score,0.65
O84883,positive,ifnepitope2,mean_ml_score,0.5918760757314974
O84883,positive,ifnepitope2,mean_blast_score,0.0
O84883,positive,ifnepitope2,mean_total_score,0.5918760757314974
O84883,positive,ifnepitope2,med_ml_score,0.6
O84883,positive,ifnepitope2,med_blast_score,0.0
O84883,positive,ifnepitope2,med_total_score,0.6
P18333,positive,ifnepitope2,mean_ml_score,0.6032859680284192
P18333,positive,ifnepitope2,mean_blast_score,0.0
P18333,positive,ifnepitope2,mean_total_score,0.6032859680284192
P18333,positive,ifnepitope2,med_ml_score,0.61
P18333,positive,ifnepitope2,med_blast_score,0.0
P18333,positive,ifnepitope2,med_total_score,0.61
P18584,positive,ifnepitope2,mean_ml_score,0.6121063394683026
P18584,positive,ifnepitope2,mean_blast_score,0.0
P18584,positive,ifnepitope2,mean_total_score,0.6121063394683026
P18584,positive,ifnepitope2,med_ml_score,0.61
P18584,positive,ifnepitope2,med_blast_score,0.0
P18584,positive,ifnepitope2,med_total_score,0.61
O84534,positive,ifnepitope2,mean_ml_score,0.5738965517241379
O84534,positive,ifnepitope2,mean_blast_score,0.0
O84534,positive,ifnepitope2,mean_total_score,0.5738965517241379
O84534,positive,ifnepitope2,med_ml_score,0.58
O84534,positive,ifnepitope2,med_blast_score,0.0
O84534,positive,ifnepitope2,med_total_score,0.58
O84546,positive,ifnepitope2,mean_ml_score,0.6188153310104529
O84546,positive,ifnepitope2,mean_blast_score,0.0
O84546,positive,ifnepitope2,mean_total_score,0.6188153310104529
O84546,positive,ifnepitope2,med_ml_score,0.62
O84546,positive,ifnepitope2,med_blast_score,0.0
O84546,positive,ifnepitope2,med_total_score,0.62
O84343,positive,ifnepitope2,mean_ml_score,0.6087624750499002
O84343,positive,ifnepitope2,mean_blast_score,0.0
O84343,positive,ifnepitope2,mean_total_score,0.6087624750499002
O84343,positive,ifnepitope2,med_ml_score,0.62
O84343,positive,ifnepitope2,med_blast_score,0.0
O84343,positive,ifnepitope2,med_total_score,0.62
O84383,positive,ifnepitope2,mean_ml_score,0.6137813211845102
O84383,positive,ifnepitope2,mean_blast_score,0.0
O84383,positive,ifnepitope2,mean_total_score,0.6137813211845102
O84383,positive,ifnepitope2,med_ml_score,0.62
O84383,positive,ifnepitope2,med_blast_score,0.0
O84383,positive,ifnepitope2,med_total_score,0.62
O84801,positive,ifnepitope2,mean_ml_score,0.6031612903225806
O84801,positive,ifnepitope2,mean_blast_score,0.0
O84801,positive,ifnepitope2,mean_total_score,0.6031612903225806
O84801,positive,ifnepitope2,med_ml_score,0.6
O84801,positive,ifnepitope2,med_blast_score,0.0
O84801,positive,ifnepitope2,med_total_score,0.6
Q9F7L2,positive,ifnepitope2,mean_ml_score,0.6137190082644628
Q9F7L2,positive,ifnepitope2,mean_blast_score,0.0
Q9F7L2,positive,ifnepitope2,mean_total_score,0.6137190082644628
Q9F7L2,positive,ifnepitope2,med_ml_score,0.63
Q9F7L2,positive,ifnepitope2,med_blast_score,0.0
Q9F7L2,positive,ifnepitope2,med_total_score,0.63
O84707,positive,ifnepitope2,mean_ml_score,0.5922684703433923
O84707,positive,ifnepitope2,mean_blast_score,0.0
O84707,positive,ifnepitope2,mean_total_score,0.5922684703433923
O84707,positive,ifnepitope2,med_ml_score,0.6
