accession,label,feature,subfeature,value
A0A0H3MDT2,positive,targetp,prob_noTP,0.99986
A0A0H3MDT2,positive,targetp,prob_SP,9.6e-05
A0A0H3MDT2,positive,targetp,prob_mTP,4.3e-05
O84870,positive,targetp,prob_noTP,0.998092
O84870,positive,targetp,prob_SP,0.001059
O84870,positive,targetp,prob_mTP,0.000849
O84799,positive,targetp,prob_noTP,0.999831
O84799,positive,targetp,prob_SP,0.000125
O84799,positive,targetp,prob_mTP,4.3e-05
O84819,positive,targetp,prob_noTP,0.999993
O84819,positive,targetp,prob_SP,0.0
O84819,positive,targetp,prob_mTP,7e-06
A0A0H2X3D0,positive,targetp,prob_noTP,0.018869
A0A0H2X3D0,positive,targetp,prob_SP,0.966201
A0A0H2X3D0,positive,targetp,prob_mTP,0.01493
P18584,positive,targetp,prob_noTP,0.018869
P18584,positive,targetp,prob_SP,0.966201
P18584,positive,targetp,prob_mTP,0.01493
O84573,positive,targetp,prob_noTP,0.363
O84573,positive,targetp,prob_SP,0.63402
O84573,positive,targetp,prob_mTP,0.00298
O84575,positive,targetp,prob_noTP,0.99997
O84575,positive,targetp,prob_SP,6e-06
O84575,positive,targetp,prob_mTP,2.4e-05
O84087,positive,targetp,prob_noTP,0.991296
O84087,positive,targetp,prob_SP,0.00013
O84087,positive,targetp,prob_mTP,0.008575
A0A097IW33,positive,targetp,prob_noTP,0.997512
A0A097IW33,positive,targetp,prob_SP,0.00041
A0A097IW33,positive,targetp,prob_mTP,0.002078
O84760,positive,targetp,prob_noTP,0.999837
O84760,positive,targetp,prob_SP,5e-05
O84760,positive,targetp,prob_mTP,0.000113
O84417,positive,targetp,prob_noTP,0.986589
O84417,positive,targetp,prob_SP,0.009084
O84417,positive,targetp,prob_mTP,0.004327
A0A6H2W0U8,positive,targetp,prob_noTP,0.999924
A0A6H2W0U8,positive,targetp,prob_SP,1.6e-05
A0A6H2W0U8,positive,targetp,prob_mTP,6e-05
O84576,positive,targetp,prob_noTP,0.080443
O84576,positive,targetp,prob_SP,0.914737
O84576,positive,targetp,prob_mTP,0.004821
O84606,positive,targetp,prob_noTP,0.008802
O84606,positive,targetp,prob_SP,0.983277
O84606,positive,targetp,prob_mTP,0.007921
A0A0H2X0J8,positive,targetp,prob_noTP,0.998059
A0A0H2X0J8,positive,targetp,prob_SP,0.000468
A0A0H2X0J8,positive,targetp,prob_mTP,0.001474
B7SCF6,positive,targetp,prob_noTP,0.999999
B7SCF6,positive,targetp,prob_SP,0.0
B7SCF6,positive,targetp,prob_mTP,1e-06
K0GHP7,positive,targetp,prob_noTP,0.999937
K0GHP7,positive,targetp,prob_SP,2e-06
K0GHP7,positive,targetp,prob_mTP,6.1e-05
O84311,positive,targetp,prob_noTP,0.998741
O84311,positive,targetp,prob_SP,0.001002
O84311,positive,targetp,prob_mTP,0.000257
A0A0H3MCE5,positive,targetp,prob_noTP,0.080443
A0A0H3MCE5,positive,targetp,prob_SP,0.914737
A0A0H3MCE5,positive,targetp,prob_mTP,0.004821
O84323,positive,targetp,prob_noTP,0.998237
O84323,positive,targetp,prob_SP,0.000185
O84323,positive,targetp,prob_mTP,0.001578
B0B7R0,positive,targetp,prob_noTP,0.997931
B0B7R0,positive,targetp,prob_SP,0.001898
B0B7R0,positive,targetp,prob_mTP,0.000171
B0BC30,positive,targetp,prob_noTP,0.999998
B0BC30,positive,targetp,prob_SP,2e-06
B0BC30,positive,targetp,prob_mTP,1e-06
B0B7W6,positive,targetp,prob_noTP,0.9999
B0B7W6,positive,targetp,prob_SP,2.9e-05
B0B7W6,positive,targetp,prob_mTP,7.1e-05
P0CD83,positive,targetp,prob_noTP,0.950768
P0CD83,positive,targetp,prob_SP,4e-05
P0CD83,positive,targetp,prob_mTP,0.049193
P0DJI4,positive,targetp,prob_noTP,0.999879
P0DJI4,positive,targetp,prob_SP,4e-06
P0DJI4,positive,targetp,prob_mTP,0.000117
P18333,positive,targetp,prob_noTP,0.999966
P18333,positive,targetp,prob_SP,6e-06
P18333,positive,targetp,prob_mTP,2.8e-05
O84583,positive,targetp,prob_noTP,0.999931
O84583,positive,targetp,prob_SP,5.6e-05
O84583,positive,targetp,prob_mTP,1.3e-05
A0A0H2X204,positive,targetp,prob_noTP,0.999376
A0A0H2X204,positive,targetp,prob_SP,0.000461
