accession,label,feature,subfeature,value
B0BBU1,random,rate4site,mean_per_site_score,-3.846153846158227e-06
B0BBU1,random,rate4site,median_per_site_score,-0.0983
B0BBU1,random,rate4site,min_per_site_score,-0.0983
B0BBU1,random,rate4site,max_per_site_score,10.1245
B0BAH7,random,rate4site,mean_per_site_score,-1.769911504424584e-05
B0BAH7,random,rate4site,median_per_site_score,-0.0943
B0BAH7,random,rate4site,min_per_site_score,-0.0943
B0BAH7,random,rate4site,max_per_site_score,10.5596
B0B8Y7,random,rate4site,mean_per_site_score,2.8409090909367704e-07
B0B8Y7,random,rate4site,median_per_site_score,-0.0533
B0B8Y7,random,rate4site,min_per_site_score,-0.0533
B0B8Y7,random,rate4site,max_per_site_score,18.7084
O84508,random,rate4site,mean_per_site_score,1.4893617021284404e-05
O84508,random,rate4site,median_per_site_score,-0.0842
O84508,random,rate4site,min_per_site_score,-0.0842
O84508,random,rate4site,max_per_site_score,11.7901
B0B874,random,rate4site,mean_per_site_score,1.4893617021284404e-05
B0B874,random,rate4site,median_per_site_score,-0.0842
B0B874,random,rate4site,min_per_site_score,-0.0842
B0B874,random,rate4site,max_per_site_score,11.7901
B0B999,random,rate4site,mean_per_site_score,4.5132743362832784e-05
B0B999,random,rate4site,median_per_site_score,-0.2148
B0B999,random,rate4site,min_per_site_score,-0.2148
B0B999,random,rate4site,max_per_site_score,4.6408
B0B8I2,random,rate4site,mean_per_site_score,-3.711790393012607e-05
B0B8I2,random,rate4site,median_per_site_score,-0.115
B0B8I2,random,rate4site,min_per_site_score,-0.115
B0B8I2,random,rate4site,max_per_site_score,8.6605
P66123,random,rate4site,mean_per_site_score,-3.493975903613772e-05
P66123,random,rate4site,median_per_site_score,-0.1098
P66123,random,rate4site,min_per_site_score,-0.1098
P66123,random,rate4site,max_per_site_score,9.0007
O84502,random,rate4site,mean_per_site_score,-3.2592592592595785e-05
O84502,random,rate4site,median_per_site_score,-0.1441
O84502,random,rate4site,min_per_site_score,-0.1441
O84502,random,rate4site,max_per_site_score,6.9283
B0BCE7,random,rate4site,mean_per_site_score,-3.4848484848475336e-05
B0BCE7,random,rate4site,median_per_site_score,-0.1236
B0BCE7,random,rate4site,min_per_site_score,-0.1236
B0BCE7,random,rate4site,max_per_site_score,8.0317
B0BA81,random,rate4site,mean_per_site_score,-4.498610115071353e-18
B0BA81,random,rate4site,median_per_site_score,-0.0553
B0BA81,random,rate4site,min_per_site_score,-0.0553
B0BA81,random,rate4site,max_per_site_score,18.0278
B0B9Y6,random,rate4site,mean_per_site_score,3.1118881118879196e-05
B0B9Y6,random,rate4site,median_per_site_score,-0.0591
B0B9Y6,random,rate4site,min_per_site_score,-0.0591
B0B9Y6,random,rate4site,max_per_site_score,16.8524
B0B875,random,rate4site,mean_per_site_score,1.0547118733938987e-17
B0B875,random,rate4site,median_per_site_score,-0.1425
B0B875,random,rate4site,min_per_site_score,-0.1425
B0B875,random,rate4site,max_per_site_score,6.9825
B0BBT8,random,rate4site,mean_per_site_score,3.561643835614918e-05
B0BBT8,random,rate4site,median_per_site_score,-0.1073
B0BBT8,random,rate4site,min_per_site_score,-0.1073
B0BBT8,random,rate4site,max_per_site_score,9.2953
B0B971,random,rate4site,mean_per_site_score,3.3093525179841445e-05
B0B971,random,rate4site,median_per_site_score,-0.1078
B0B971,random,rate4site,min_per_site_score,-0.1078
B0B971,random,rate4site,max_per_site_score,9.2602
O84719,random,rate4site,mean_per_site_score,-4.041916167664296e-05
O84719,random,rate4site,median_per_site_score,-0.0951
O84719,random,rate4site,min_per_site_score,-0.0951
O84719,random,rate4site,max_per_site_score,10.4882
O84312,random,rate4site,mean_per_site_score,-3.846153846158227e-06
O84312,random,rate4site,median_per_site_score,-0.0983
O84312,random,rate4site,min_per_site_score,-0.0983
O84312,random,rate4site,max_per_site_score,10.1245
Q3KMP3,random,rate4site,mean_per_site_score,3.100775193804993e-06
Q3KMP3,random,rate4site,median_per_site_score,-0.125
Q3KMP3,random,rate4site,min_per_site_score,-0.125
Q3KMP3,random,rate4site,max_per_site_score,7.9377
B0BA28,random,rate4site,mean_per_site_score,8.33333333334586e-06
B0BA28,random,rate4site,median_per_site_score,-0.1025
B0BA28,random,rate4site,min_per_site_score,-0.1025
B0BA28,random,rate4site,max_per_site_score,9.7383
O84762,random,rate4site,mean_per_site_score,-3.958333333329412e-05
O84762,random,rate4site,median_per_site_score,-0.4221
O84762,random,rate4site,min_per_site_score,-0.533
O84762,random,rate4site,max_per_site_score,2.3854
O84632,random,rate4site,mean_per_site_score,-4.498610115071353e-18
O84632,random,rate4site,median_per_site_score,-0.0553
O84632,random,rate4site,min_per_site_score,-0.0553
O84632,random,rate4site,max_per_site_score,18.0278
Q3KMF3,random,rate4site,mean_per_site_score,-3.1868131868116714e-05
Q3KMF3,random,rate4site,median_per_site_score,-0.1219
Q3KMF3,random,rate4site,min_per_site_score,-0.1219
Q3KMF3,random,rate4site,max_per_site_score,8.1956
B0BCE1,random,rate4site,mean_per_site_score,-3.5294117647075346e-06
B0BCE1,random,rate4site,median_per_site_score,-0.0767
B0BCE1,random,rate4site,min_per_site_score,-0.0767
B0BCE1,random,rate4site,max_per_site_score,12.9617
O84350,random,rate4site,mean_per_site_score,-2.993421052631738e-05
O84350,random,rate4site,median_per_site_score,-0.0997
O84350,random,rate4site,min_per_site_score,-0.0997
O84350,random,rate4site,max_per_site_score,10.0002
B0B8V8,random,rate4site,mean_per_site_score,-1.910828025445498e-06
B0B8V8,random,rate4site,median_per_site_score,-0.348
B0B8V8,random,rate4site,min_per_site_score,-0.4751
B0B8V8,random,rate4site,max_per_site_score,2.8696
O84421,random,rate4site,mean_per_site_score,2.8389830508501088e-05
O84421,random,rate4site,median_per_site_score,-0.3344
O84421,random,rate4site,min_per_site_score,-0.3344
O84421,random,rate4site,max_per_site_score,3.7225
Q3KLU5,random,rate4site,mean_per_site_score,-2.9940119760470426e-05
Q3KLU5,random,rate4site,median_per_site_score,-0.3967
Q3KLU5,random,rate4site,min_per_site_score,-0.3967
Q3KLU5,random,rate4site,max_per_site_score,4.4782
B0B9W3,random,rate4site,mean_per_site_score,-1.735537190081983e-05
B0B9W3,random,rate4site,median_per_site_score,-0.0643
B0B9W3,random,rate4site,min_per_site_score,-0.0643
B0B9W3,random,rate4site,max_per_site_score,15.4921
B0B964,random,rate4site,mean_per_site_score,4.0650406504065074e-05
B0B964,random,rate4site,median_per_site_score,-0.128
B0B964,random,rate4site,min_per_site_score,-0.128
B0B964,random,rate4site,max_per_site_score,7.7465
Q3KLN6,random,rate4site,mean_per_site_score,-1.6438356164379216e-05
Q3KLN6,random,rate4site,median_per_site_score,-0.0958
Q3KLN6,random,rate4site,min_per_site_score,-0.0958
Q3KLN6,random,rate4site,max_per_site_score,10.3925
O84456,random,rate4site,mean_per_site_score,3.241106719366442e-05
O84456,random,rate4site,median_per_site_score,-0.3022
O84456,random,rate4site,min_per_site_score,-0.4476
O84456,random,rate4site,max_per_site_score,3.3774
B0BAP7,random,rate4site,mean_per_site_score,-2.134146341463239e-05
B0BAP7,random,rate4site,median_per_site_score,-0.0783
B0BAP7,random,rate4site,min_per_site_score,-0.0783
B0BAP7,random,rate4site,max_per_site_score,12.7594
P17451,random,rate4site,mean_per_site_score,-7.052896725438631e-06
P17451,random,rate4site,median_per_site_score,-0.3861
P17451,random,rate4site,min_per_site_score,-0.3861
P17451,random,rate4site,max_per_site_score,5.5679
Q3KM40,random,rate4site,mean_per_site_score,5.1020408163184635e-06
Q3KM40,random,rate4site,median_per_site_score,-0.1014
Q3KM40,random,rate4site,min_per_site_score,-0.1014
Q3KM40,random,rate4site,max_per_site_score,9.8363
Q3KM75,random,rate4site,mean_per_site_score,4.804469273742705e-05
Q3KM75,random,rate4site,median_per_site_score,-0.0748
Q3KM75,random,rate4site,min_per_site_score,-0.0748
