,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_145|A0AAE2ZUJ5||WP_000594519.1|tpos:1-309,Extracellular,0.0004,0.9978,0.0001,0.0002,0.0014,0.0002
1,antigen_146|Q6GE14|Gamma-hemolysin|WP_000594519.1|tpos:1-309,Extracellular,0.0004,0.9978,0.0001,0.0002,0.0014,0.0002
2,antigen_26|A0A162H7Z8||WP_000111117.1|tpos:1-56,Cytoplasmic Membrane,0.0000,0.0007,0.0009,0.9944,0.0040,0.0000
3,antigen_27|A0A3A3AKD2||WP_000111117.1|tpos:1-56,Cytoplasmic Membrane,0.0000,0.0007,0.0009,0.9944,0.0040,0.0000
4,antigen_28|X5DWZ3||WP_000111117.1|tpos:1-56,Cytoplasmic Membrane,0.0000,0.0007,0.0009,0.9944,0.0040,0.0000
5,antigen_29|A0A9P2Z0D5||WP_000120296.1|tpos:1-415,Cell wall & surface,0.5920,0.1925,0.0002,0.2150,0.0002,0.0000
6,antigen_587|A0A166K1P5||WP_000916728.1|tpos:1-319,Extracellular,0.0044,0.3751,0.3742,0.2381,0.0081,0.0001
7,antigen_874|A0A1S6DSG8||WP_000977803.1|tpos:1-256,Cytoplasmic Membrane,0.0033,0.1001,0.0013,0.7785,0.1165,0.0004
8,antigen_429|Q9ZFS5||WP_000769820.1|tpos:1-231,Extracellular,0.0864,0.9117,0.0000,0.0018,0.0002,0.0000
9,antigen_430|A0A641A9C5||WP_000769820.1|tpos:1-231,Extracellular,0.0864,0.9117,0.0000,0.0018,0.0002,0.0000
10,antigen_431|A0A166NT33||WP_000773989.1|tpos:1-57,Cytoplasmic Membrane,0.0002,0.0218,0.0007,0.9690,0.0081,0.0001
11,antigen_432|W8U713||WP_000773989.1|tpos:1-57,Cytoplasmic Membrane,0.0002,0.0218,0.0007,0.9690,0.0081,0.0001
12,antigen_305|A0A390BBS7|Lipoprotein|WP_000732324.1|tpos:1-273,Cytoplasmic Membrane,0.0066,0.0026,0.0000,0.9619,0.0287,0.0001
13,antigen_535|A0A2U0IK27||WP_000835971.1|tpos:1-260,Cytoplasmic Membrane,0.0033,0.1933,0.0006,0.7404,0.0624,0.0001
14,antigen_620|A0AAJ4YX88||WP_000992518.1|tpos:1-374,Cytoplasmic Membrane,0.0002,0.0002,0.0085,0.9907,0.0004,0.0000
15,antigen_668|W8TWS4|Ribonuclease|WP_001050913.1|tpos:1-519,Cytoplasmic Membrane,0.0007,0.0040,0.0135,0.9585,0.0230,0.0003
