,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_467|O87491||WP_001045111.1|tpos:1-330,Cytoplasmic Membrane,0.0023,0.0014,0.0000,0.9938,0.0025,0.0000
1,antigen_471|W8TWS4|Ribonuclease|WP_001050913.1|tpos:1-519,Cytoplasmic Membrane,0.0007,0.0040,0.0135,0.9585,0.0230,0.0003
2,antigen_475|A0A389UE07||WP_001063559.1|tpos:1-241,Extracellular,0.0004,0.9994,0.0000,0.0001,0.0001,0.0000
3,antigen_509|A0AAX2MJJ6||WP_001208892.1|tpos:1-500,Cell wall & surface,0.6045,0.3640,0.0065,0.0169,0.0079,0.0001
4,antigen_253|A0AAE2ZTH7||WP_000751207.1|tpos:1-297,Extracellular,0.0009,0.9991,0.0000,0.0000,0.0000,0.0000
5,antigen_142|A0A6A9GVV2||WP_000713597.1|tpos:1-318,Cytoplasmic Membrane,0.0004,0.0013,0.0001,0.9424,0.0555,0.0003
6,antigen_144|O85383||WP_000733771.1|tpos:6-238,Extracellular,0.0002,0.9928,0.0005,0.0001,0.0063,0.0001
7,antigen_146|A0AAJ4YZG0||WP_000734795.1|tpos:1-143,Extracellular,0.0010,0.5660,0.0000,0.4315,0.0015,0.0000
8,antigen_157|A0A391DDB2||WP_000721550.1|tpos:1-313,Cytoplasmic Membrane,0.0010,0.0041,0.0000,0.9847,0.0100,0.0002
9,antigen_176|A0A166DEL7||WP_000728062.1|tpos:1-340,Cell wall & surface,0.6330,0.3643,0.0001,0.0000,0.0023,0.0002
10,antigen_383|A0A389PZW7||WP_000827761.1|tpos:1-388,Extracellular,0.0003,0.9996,0.0000,0.0000,0.0000,0.0000
11,antigen_385|A0A641A3T5||WP_000827761.1|tpos:1-388,Extracellular,0.0003,0.9996,0.0000,0.0000,0.0000,0.0000
12,antigen_511|A0AAE8TIW8||WP_001214662.1|tpos:1-327,Cytoplasmic Membrane,0.0020,0.0022,0.0000,0.9944,0.0014,0.0000
13,antigen_425|A0AAX2MMZ9|Staphylokinase|WP_000920038.1|tpos:1-163,Extracellular,0.0500,0.7918,0.0002,0.1571,0.0009,0.0000
14,antigen_426|Q9LC46|Staphylokinase|WP_000920038.1|tpos:1-163,Extracellular,0.0500,0.7918,0.0002,0.1571,0.0009,0.0000
15,antigen_131|A0A0H2DUF0|Staphylococcal|WP_000702263.1|tpos:1-116,Extracellular,0.0071,0.9926,0.0000,0.0001,0.0002,0.0000
16,antigen_132|A0A166JT38||WP_000705630.1|tpos:1-315,Extracellular,0.0341,0.9626,0.0001,0.0017,0.0015,0.0000
17,antigen_136|A0AAE8TJG1||WP_000704946.1|tpos:1-159,Extracellular,0.0002,0.9994,0.0000,0.0002,0.0002,0.0000
18,antigen_137|A0A641A8M2||WP_000705630.1|tpos:1-315,Extracellular,0.0341,0.9626,0.0001,0.0017,0.0015,0.0000
19,antigen_644|A0A0E8JWI2||WP_000827761.1|tpos:1-388,Extracellular,0.0003,0.9996,0.0000,0.0000,0.0000,0.0000
20,antigen_466|Q9LAB5|Immunodominant|WP_001044560.1|tpos:1-175,Extracellular,0.0037,0.9952,0.0000,0.0004,0.0002,0.0004
21,antigen_468|A0A068DV34||WP_001045111.1|tpos:1-330,Cytoplasmic Membrane,0.0023,0.0014,0.0000,0.9938,0.0025,0.0000
22,antigen_472|A0A390AFP1||WP_000784042.1|tpos:1-356,Extracellular,0.0403,0.9573,0.0003,0.0011,0.0009,0.0001
23,antigen_391|A0AAJ5CTI4||WP_000540315.1|tpos:5-265,Cytoplasmic Membrane,0.0088,0.1398,0.0002,0.7986,0.0525,0.0002
24,antigen_631|A0A2C9TY49||WP_000476866.1|tpos:1-274,Extracellular,0.0253,0.6683,0.0097,0.2849,0.0117,0.0001
25,antigen_633|Q2FXH4|LPXTG-anchored|WP_001050543.1|tpos:1-2186,Cell wall & surface,0.8475,0.1410,0.0041,0.0030,0.0043,0.0000
26,antigen_492|A0A227LZW5||WP_001093562.1|tpos:1-146,Cytoplasmic Membrane,0.0126,0.0987,0.0001,0.8323,0.0560,0.0002
27,antigen_493|A0A2L2E2K2||WP_001093562.1|tpos:1-146,Cytoplasmic Membrane,0.0126,0.0987,0.0001,0.8323,0.0560,0.0002
28,antigen_494|A0AAE8P9T6||WP_001106654.1|tpos:1-189,Extracellular,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
29,antigen_321|A0A641AAM4||WP_000782839.1|tpos:1-231,Extracellular,0.0018,0.9968,0.0000,0.0011,0.0002,0.0001
30,antigen_324|A0AAJ5CTM9||WP_000705630.1|tpos:1-315,Extracellular,0.0341,0.9626,0.0001,0.0017,0.0015,0.0000
31,antigen_328|A0A380E1J8|Iron-regulated|WP_000789821.1|tpos:1-227,Cytoplasmic Membrane,0.2150,0.1844,0.0001,0.5454,0.0551,0.0000
32,antigen_332|A0AAJ5CU40||WP_000791417.1|tpos:1-350,Extracellular,0.0003,0.9990,0.0000,0.0003,0.0003,0.0000
33,antigen_22|A0A641AA31||WP_000197023.1|tpos:1-551,Cytoplasmic Membrane,0.0434,0.0656,0.0003,0.8661,0.0217,0.0030
34,antigen_300|Q9ZFS5||WP_000769837.1|tpos:1-231,Extracellular,0.0663,0.9321,0.0001,0.0014,0.0001,0.0000
35,antigen_423|A0A3M7ZM78||WP_000916709.1|tpos:1-315,Extracellular,0.0001,0.9994,0.0000,0.0000,0.0003,0.0000
36,antigen_3|A0A166NTM9|Maltodextrin-binding|WP_000034961.1|tpos:1-423,Cytoplasmic Membrane,0.0034,0.0090,0.0000,0.9729,0.0147,0.0001
37,antigen_460|A0A390UFQ0|Serine|WP_001005059.1|tpos:1-235,Extracellular,0.0016,0.9982,0.0000,0.0002,0.0001,0.0000
38,antigen_463|A0A122JP17|Probable|WP_001041666.1|tpos:1-372,Extracellular,0.0005,0.9994,0.0000,0.0000,0.0001,0.0000
