,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_96|A0A391AB27||WP_000669040.1|tpos:1-208,Cytoplasmic Membrane,0.0617,0.3063,0.0027,0.5039,0.1253,0.0001
1,antigen_100|A0A0D1H8K9||WP_000669519.1|tpos:1-102,Extracellular,0.1069,0.8855,0.0001,0.0007,0.0066,0.0002
2,antigen_106|A0AAE2ZVK6||WP_000669700.1|tpos:1-492,Cytoplasmic Membrane,0.0065,0.1302,0.0000,0.8557,0.0064,0.0012
3,antigen_120|A0A9P2YW15||WP_000683612.1|tpos:1-570,Cytoplasmic Membrane,0.0000,0.0009,0.0000,0.9982,0.0009,0.0000
4,antigen_596|X5E2Q9||WP_000746686.1|tpos:1-208,Cytoplasmic Membrane,0.0119,0.4580,0.0001,0.5157,0.0143,0.0000
5,antigen_599|Q2G0X7|Staphylococcal|WP_000784618.1|tpos:1-281,Extracellular,0.0423,0.9544,0.0001,0.0021,0.0011,0.0000
6,antigen_607|A0A0D6GBG7||WP_001208924.1|tpos:1-501,Extracellular,0.4205,0.5506,0.0024,0.0188,0.0076,0.0001
7,antigen_130|A0A4T9YI84|Staphylococcal|WP_000702263.1|tpos:1-116,Extracellular,0.0071,0.9926,0.0000,0.0001,0.0002,0.0000
8,antigen_133|A0AAE2ZX53||WP_000784618.1|tpos:1-281,Extracellular,0.0423,0.9544,0.0001,0.0021,0.0011,0.0000
9,antigen_84|A0AAX2K353||WP_000649909.1|tpos:1-485,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9999,0.0001,0.0000
10,antigen_86|X5DRS2||WP_000668337.1|tpos:1-208,Cytoplasmic Membrane,0.0661,0.0257,0.0000,0.8902,0.0179,0.0001
11,antigen_90|A0A2S6D767||WP_000668628.1|tpos:1-106,Cytoplasmic Membrane,0.0005,0.1373,0.0001,0.8617,0.0004,0.0000
12,antigen_95|A0A641A4M0||WP_000669040.1|tpos:1-208,Cytoplasmic Membrane,0.0617,0.3063,0.0027,0.5039,0.1253,0.0001
13,antigen_164|A0AAE8TKW4||WP_000725617.1|tpos:1-499,Extracellular,0.0408,0.9569,0.0001,0.0018,0.0003,0.0001
14,antigen_174|A0A122DF78||WP_000727756.1|tpos:1-515,Cytoplasmic Membrane,0.0731,0.0543,0.0007,0.8565,0.0151,0.0003
15,antigen_185|A0A391FC21||WP_000732087.1|tpos:1-151,Cytoplasmic Membrane,0.0073,0.0089,0.0000,0.7917,0.1921,0.0000
16,antigen_189|A0A390BBS7|Lipoprotein|WP_000732334.1|tpos:1-273,Cytoplasmic Membrane,0.0075,0.0031,0.0000,0.9679,0.0214,0.0000
