,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_362|A0A641A5V3||WP_000824491.1|tpos:1-185,Extracellular,0.0014,0.9982,0.0000,0.0003,0.0002,0.0000
1,antigen_400|A0A2Y9TLI2|triacylglycerol|WP_000842033.1|tpos:1-680,Extracellular,0.0118,0.9781,0.0016,0.0019,0.0066,0.0000
2,antigen_475|A0A389UE07||WP_000794663.1|tpos:1-241,Extracellular,0.0003,0.9994,0.0000,0.0002,0.0001,0.0000
3,antigen_478|A0AAE8PCR4|Bifunctional|WP_001074519.1|tpos:1-1257,Extracellular,0.1081,0.8892,0.0000,0.0004,0.0019,0.0004
4,antigen_598|A0A0D6GBK0||WP_000782834.1|tpos:1-233,Extracellular,0.0222,0.9754,0.0002,0.0018,0.0003,0.0001
5,antigen_585|A0A1S6DSG8||WP_000977788.1|tpos:1-256,Cytoplasmic Membrane,0.0036,0.1426,0.0007,0.7816,0.0713,0.0003
6,antigen_587|A0A266CN08||WP_000977788.1|tpos:2-256,Cytoplasmic Membrane,0.0037,0.1545,0.0006,0.7574,0.0836,0.0002
7,antigen_663|A0A0D6GUP8||WP_001228158.1|tpos:1-322,Cytoplasmic Membrane,0.0109,0.0926,0.0942,0.7913,0.0105,0.0005
8,antigen_665|H6UH57||WP_029651361.1|tpos:5-476,Extracellular,0.0017,0.9969,0.0000,0.0012,0.0001,0.0001
9,antigen_666|A0A2C9TMN6||WP_000714027.1|tpos:1-140,Cytoplasmic Membrane,0.0009,0.4580,0.0000,0.5381,0.0029,0.0000
10,antigen_247|A0AAJ4YW98||WP_000749385.1|tpos:1-279,Extracellular,0.0657,0.9335,0.0000,0.0004,0.0002,0.0002
11,antigen_517|Q6GHV3|High-affinity|WP_001220201.1|tpos:1-292,Cytoplasmic Membrane,0.0014,0.0593,0.0001,0.9301,0.0090,0.0000
12,antigen_544|A0A3A3ALI8||WP_000835979.1|tpos:15-259,Cytoplasmic Membrane,0.0022,0.2586,0.0396,0.4765,0.2229,0.0003
13,"antigen_556|A0A2Y9TTN6|Glycosyl-4,4'-diaponeurosporenoate|WP_072386988.1|tpos:1-162",Cytoplasmic Membrane,0.0000,0.0002,0.0009,0.9983,0.0006,0.0000
14,antigen_627|X5DYK9||WP_001224174.1|tpos:1-238,Extracellular,0.0005,0.9925,0.0001,0.0066,0.0003,0.0000
15,antigen_119|A0AAN1ZDM6||WP_000681139.1|tpos:1-615,Cytoplasmic Membrane,0.0001,0.0680,0.0000,0.9312,0.0006,0.0000
16,antigen_121|A0AAE3D5D3||WP_000683719.1|tpos:1-570,Cytoplasmic Membrane,0.0000,0.0007,0.0000,0.9983,0.0010,0.0000
17,"antigen_125|A0A0D6GUT9|4,4'-diapophytoene|WP_000686164.1|tpos:1-502",Cytoplasmic Membrane,0.0008,0.0027,0.1551,0.8211,0.0201,0.0002
18,antigen_294|A0A2S6DKY9||WP_000769709.1|tpos:1-141,Extracellular,0.0107,0.9872,0.0000,0.0018,0.0003,0.0000
19,antigen_295|A0A166JQS2||WP_000769709.1|tpos:1-141,Extracellular,0.0107,0.9872,0.0000,0.0018,0.0003,0.0000
20,antigen_630|A0A0D6HQY2|Probable|WP_001041658.1|tpos:1-372,Extracellular,0.0006,0.9993,0.0000,0.0000,0.0001,0.0000
21,antigen_10|A0A3A3AKD2||WP_000111116.1|tpos:1-56,Cytoplasmic Membrane,0.0000,0.0007,0.0004,0.9959,0.0029,0.0000
22,antigen_257|A0A0Y9QEI6|Probable|WP_000751265.1|tpos:1-233,Extracellular,0.0106,0.9877,0.0000,0.0007,0.0009,0.0001
23,antigen_261|A0AAE3D3F5||WP_000751698.1|tpos:1-317,Cytoplasmic Membrane,0.0077,0.0281,0.0005,0.9096,0.0540,0.0002
24,antigen_637|A0A0D6HF50|Serine|WP_001038734.1|tpos:1-238,Extracellular,0.0013,0.9985,0.0000,0.0000,0.0001,0.0000
25,antigen_140|A0A9N8NS69|1-phosphatidylinositol|WP_000710549.1|tpos:1-328,Extracellular,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000
26,antigen_146|A0AAJ4YZG0||WP_000714027.1|tpos:1-157,Cytoplasmic Membrane,0.0017,0.4917,0.0000,0.5046,0.0019,0.0000
27,antigen_147|A0A0D6WBZ7||WP_000717394.1|tpos:1-269,Extracellular,0.0062,0.9938,0.0000,0.0000,0.0001,0.0000
28,antigen_149|A0A2S6D3A1||WP_000717394.1|tpos:1-269,Extracellular,0.0062,0.9938,0.0000,0.0000,0.0001,0.0000
29,antigen_151|A0A0D6GGQ7||WP_000720821.1|tpos:1-591,Cytoplasmic Membrane,0.0253,0.1993,0.0005,0.6947,0.0774,0.0028
30,antigen_105|A0A6K1K184||WP_000669664.1|tpos:1-491,Cytoplasmic Membrane,0.0066,0.3048,0.0001,0.6842,0.0037,0.0005
31,antigen_108|A0AAE2ZZL2||WP_000669729.1|tpos:1-689,Cell wall & surface,0.5041,0.4947,0.0000,0.0001,0.0010,0.0001
32,antigen_111|A0A641A8Q8||WP_000778481.1|tpos:1-231,Extracellular,0.0177,0.9799,0.0000,0.0021,0.0003,0.0001
33,antigen_114|A0A641A9T1|Serine|WP_000676561.1|tpos:1-357,Extracellular,0.0192,0.9802,0.0001,0.0001,0.0002,0.0000
34,antigen_129|A0AAE2ZTI9|Staphylococcal|WP_000669541.1|tpos:1-116,Extracellular,0.0200,0.9791,0.0000,0.0002,0.0007,0.0000
35,antigen_180|A0AAJ4YXX9|Membrane|WP_000730708.1|tpos:1-290,Cytoplasmic Membrane,0.0000,0.0012,0.0000,0.9986,0.0002,0.0000
36,antigen_196|A0A166M720||WP_000733427.1|tpos:1-129,Cytoplasmic Membrane,0.0092,0.0404,0.0000,0.9454,0.0049,0.0000
37,antigen_197|X5EG17||WP_000733427.1|tpos:1-129,Cytoplasmic Membrane,0.0092,0.0404,0.0000,0.9454,0.0049,0.0000
38,antigen_198|A0A390U9J4||WP_000733427.1|tpos:1-129,Cytoplasmic Membrane,0.0092,0.0404,0.0000,0.9454,0.0049,0.0000
39,antigen_199|A0AAE2ZRT7||WP_000733427.1|tpos:1-129,Cytoplasmic Membrane,0.0092,0.0404,0.0000,0.9454,0.0049,0.0000
40,antigen_667|A0AAQ1CIB4||WP_001125631.1|tpos:1-619,Extracellular,0.0004,0.9995,0.0000,0.0001,0.0000,0.0000
