,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_117|A0AAE2ZZ37|Serine|WP_000676539.1|tpos:1-342,Extracellular,0.0076,0.9921,0.0000,0.0001,0.0001,0.0000
1,antigen_121|A0AAE3D5D3||WP_000683687.1|tpos:1-570,Cytoplasmic Membrane,0.0000,0.0009,0.0000,0.9982,0.0010,0.0000
2,"antigen_124|A0A641A9P8|4,4'-diapophytoene|WP_000686168.1|tpos:1-502",Cytoplasmic Membrane,0.0007,0.0028,0.1770,0.8022,0.0171,0.0002
3,antigen_633|Q2FXH4|LPXTG-anchored|WP_001050566.1|tpos:1-2186,Cell wall & surface,0.8180,0.1710,0.0036,0.0030,0.0043,0.0000
4,antigen_384|A0AAX2MNS4||WP_000827746.1|tpos:1-388,Extracellular,0.0003,0.9996,0.0000,0.0000,0.0000,0.0000
5,antigen_319|A0A162GR70||WP_000782622.1|tpos:1-231,Extracellular,0.0022,0.9958,0.0001,0.0015,0.0004,0.0001
6,antigen_339|Q33C64||WP_000791702.1|tpos:1-500,Extracellular,0.0978,0.8860,0.0054,0.0068,0.0039,0.0000
7,antigen_372|A0A166LM76||WP_000825921.1|tpos:1-259,Cytoplasmic Membrane,0.0081,0.0022,0.0001,0.9731,0.0165,0.0000
8,antigen_376|A0A389U9A3||WP_000826669.1|tpos:1-323,Cytoplasmic Membrane,0.0042,0.3229,0.0034,0.6646,0.0043,0.0006
9,antigen_420|A0A9P2YV90||WP_000913243.1|tpos:1-318,Extracellular,0.0138,0.8006,0.0007,0.1814,0.0034,0.0000
10,antigen_572|A0A1S5YLW8||WP_000782463.1|tpos:1-325,Extracellular,0.0001,0.9996,0.0000,0.0001,0.0002,0.0000
11,antigen_654|A0A0D3QA93||WP_000727772.1|tpos:1-515,Cytoplasmic Membrane,0.0724,0.0523,0.0007,0.8597,0.0146,0.0003
12,antigen_194|Q1XG18|Beta-lactamase|WP_000733285.1|tpos:1-281,Extracellular,0.0065,0.6359,0.0001,0.3154,0.0418,0.0003
13,antigen_198|A0A390U9J4||WP_000733432.1|tpos:1-131,Cytoplasmic Membrane,0.0120,0.0388,0.0000,0.9452,0.0040,0.0000
14,antigen_201|A0A6B3J2A6||WP_000713847.1|tpos:7-238,Extracellular,0.0005,0.9618,0.0025,0.0018,0.0328,0.0007
15,antigen_39|A0AAE3D3N5||WP_000455861.1|tpos:1-143,Extracellular,0.0001,0.9994,0.0000,0.0005,0.0000,0.0000
16,antigen_49|A0A6B2IZR7||WP_000517183.1|tpos:1-571,Cytoplasmic Membrane,0.0162,0.1604,0.0002,0.7376,0.0746,0.0111
17,antigen_106|A0AAE2ZVK6||WP_000669656.1|tpos:1-491,Cytoplasmic Membrane,0.0064,0.3347,0.0000,0.6545,0.0038,0.0006
18,antigen_116|Q6GI34|Glutamyl|WP_000676539.1|tpos:1-342,Extracellular,0.0076,0.9921,0.0000,0.0001,0.0001,0.0000
19,"antigen_123|A0AAJ4YWR0|4,4'-diapophytoene|WP_000686168.1|tpos:1-502",Cytoplasmic Membrane,0.0007,0.0028,0.1770,0.8022,0.0171,0.0002
20,antigen_150|Q6GED5|Staphylococcal|WP_000717381.1|tpos:1-267,Extracellular,0.0045,0.9955,0.0000,0.0000,0.0001,0.0000
21,antigen_152|A0AAE8TJ68||WP_000720816.1|tpos:1-591,Cytoplasmic Membrane,0.0254,0.2016,0.0005,0.6880,0.0819,0.0027
22,antigen_620|A0A2C9TXC9||WP_001089094.1|tpos:1-393,Extracellular,0.0015,0.9981,0.0000,0.0002,0.0002,0.0001
23,antigen_639|A0A0D6HFN1|Serine|WP_001039454.1|tpos:1-240,Extracellular,0.0024,0.9974,0.0000,0.0000,0.0001,0.0000
24,antigen_67|P0A074|Gamma-hemolysin|WP_000594519.1|tpos:1-309,Extracellular,0.0004,0.9978,0.0001,0.0002,0.0014,0.0002
25,antigen_68|A0A390DBJ6||WP_000595392.1|tpos:1-338,Extracellular,0.0001,0.9997,0.0000,0.0000,0.0001,0.0000
26,antigen_74|P0A0M0|Enterotoxin|WP_001236362.1|tpos:20-249,Extracellular,0.0001,0.9801,0.0022,0.0004,0.0172,0.0000
