Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_74|A0A6A9GWB2|Fibrinogen-binding|WP_000791575.1|tpos:1-165,0.188,0.0,0.0,0.188,Non-Allergen
antigen_79|Q2FJ77|Serine-aspartate|WP_000610336.1|tpos:1-1137,0.189,0.5,-0.5,0.189,Non-Allergen
antigen_46|Q2G155|Lipase|WP_000943842.1|tpos:1-691,0.174,0.5,0.0,0.674,Allergen
antigen_0|P14738|Fibronectin-binding|WP_000794580.1|tpos:1-965,0.492,0.5,0.0,0.992,Allergen
antigen_6|Q2FVI5|Bcr/CflA|WP_001191919.1|tpos:1-403,0.032,0.0,-0.5,-0.468,Non-Allergen
antigen_7|Q2FVK2|Gamma-hemolysin|WP_000916697.1|tpos:1-315,0.062,0.5,-0.5,0.062,Non-Allergen
antigen_12|Q2FWC1|Pyrimidine-nucleoside|WP_001242308.1|tpos:1-433,0.383,0.5,-0.5,0.383,Allergen
antigen_14|Q2FWD6|Putative|WP_001206107.1|tpos:1-475,0.604,0.5,0.5,1.604,Allergen
antigen_16|Q2FWP0|Uncharacterized|WP_000595617.1|tpos:1-339,0.144,0.0,-0.5,-0.356,Non-Allergen
antigen_93|E2FYX5|von|WP_000824491.1|tpos:61-177,0.192,0.0,0.0,0.192,Non-Allergen
antigen_47|Q2G168|Putative|WP_000477920.1|tpos:1-349,0.103,0.0,0.0,0.103,Non-Allergen
antigen_48|Q2G1E2|Membrane|WP_001008722.1|tpos:1-459,0.043,0.5,-0.5,0.043,Non-Allergen
antigen_38|Q2G034|DUF4887|WP_000070826.1|tpos:1-209,0.151,0.5,0.0,0.651,Allergen
antigen_39|Q2G080|EamA|WP_001068491.1|tpos:45-288,0.053,0.0,-0.5,-0.447,Non-Allergen
antigen_31|Q2FZ49|Chromosome|WP_000262717.1|tpos:1-1188,0.174,0.0,-0.5,-0.326,Non-Allergen
antigen_24|Q2FXB0|Leucotoxin|WP_000594517.1|tpos:6-304,0.247,0.0,-0.5,-0.253,Non-Allergen
antigen_25|Q2FXJ6|Serine|WP_001279341.1|tpos:1-424,0.287,0.5,-0.5,0.287,Non-Allergen
antigen_26|Q2FXN2|Amino|WP_000818534.1|tpos:1-452,0.021,0.5,-0.5,0.021,Non-Allergen
antigen_86|A0A2S1FUJ1|Superantigen-like|WP_000769147.1|tpos:1-232,0.246,0.0,0.0,0.246,Non-Allergen
antigen_63|Q2G2Q0|DNA|WP_000819069.1|tpos:1-882,0.043,0.0,-0.5,-0.457,Non-Allergen
antigen_75|P0A0M1|Delta-hemolysin|WP_000046022.1|tpos:1-26,0.286,0.0,0.0,0.286,Non-Allergen
antigen_77|Q5HDD7|Immunoglobulin-binding|WP_000792567.1|tpos:1-437,0.283,0.0,0.0,0.283,Non-Allergen
antigen_81|A0A0H3KAV3|Staphylococcal|WP_000668994.1|tpos:1-226,0.185,0.0,0.0,0.185,Non-Allergen
antigen_83|Q2G1S6|Staphylococcal|WP_000784258.1|tpos:1-234,0.163,0.0,0.0,0.163,Non-Allergen
antigen_87|A0A0H3K7M3|Superantigen-like|WP_000794663.1|tpos:1-241,0.181,0.0,0.0,0.181,Non-Allergen
antigen_27|Q2FXX5|Enterotoxin|WP_000750406.1|tpos:31-257,0.655,0.0,0.5,1.155,Allergen
antigen_28|Q2FY60|6-phosphogluconate|WP_000193707.1|tpos:1-468,0.259,0.0,0.0,0.259,Non-Allergen
antigen_70|A0AAE2ZXQ7|Collagen|WP_001039406.1|tpos:1-703,0.354,0.0,0.0,0.354,Allergen
antigen_76|L7UY00|Immunoglobulin|WP_000728715.1|tpos:364-442,0.336,0.0,0.0,0.336,Allergen
antigen_78|A0AB72WB37|Serine-aspartate|WP_001056313.1|tpos:760-1026,0.258,0.0,-0.5,-0.242,Non-Allergen
antigen_23|Q2FX68|Phi|WP_000429551.1|tpos:6-635,0.158,0.0,0.0,0.158,Non-Allergen
antigen_30|Q2FYV4|Homoserine|WP_000735863.1|tpos:1-426,0.19,0.0,0.0,0.19,Non-Allergen
antigen_32|Q2FZ93|Phospho-N-acetylmuramoyl-pentapeptide-transferase|WP_000578458.1|tpos:1-321,0.028,0.5,-0.5,0.028,Non-Allergen
antigen_35|Q2FZK7|Bifunctional|WP_001074519.1|tpos:1-1257,0.386,0.5,0.0,0.886,Allergen
antigen_11|Q2FVX4|Molybdenum|WP_000782739.1|tpos:1-260,0.338,0.0,-0.5,-0.162,Non-Allergen
antigen_13|Q2FWC4|Peptidase|WP_001291490.1|tpos:1-394,0.359,0.5,-0.5,0.359,Allergen
antigen_15|Q2FWN4|Chaperonin|WP_000240651.1|tpos:1-538,0.2,0.0,0.0,0.2,Non-Allergen
antigen_42|Q2G0B3|ABC|WP_000737163.1|tpos:1-543,0.051,0.0,-0.5,-0.449,Non-Allergen
