,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_130|B0B9B0|Glutamyl-tRNA(Gln)|UFW27294.1|tpos:1-491,Cytoplasmic,0.0017,0.0193,0.8608,0.0282,0.0259,0.0641
1,antigen_84|C4PQQ9|Deubiquitinase|UFW27283.1|tpos:1-339,Extracellular,0.0012,0.7318,0.0007,0.2270,0.0387,0.0006
2,antigen_86|O84672|Uncharacterized|UFW27064.1|tpos:1-83,Cytoplasmic,0.0004,0.0826,0.7719,0.0306,0.1110,0.0035
3,antigen_101|Q3KKR1|Lysine--tRNA|UFW27196.1|tpos:1-526,Cytoplasmic,0.0000,0.0002,0.9904,0.0003,0.0089,0.0001
4,antigen_78|O84294|Deoxyuridine|UFW27573.1|tpos:1-145,Cytoplasmic,0.0001,0.0063,0.9686,0.0005,0.0243,0.0002
5,antigen_0|B0BBB5|Adenylate|UFW27412.1|tpos:1-245,Cytoplasmic,0.0002,0.0042,0.9936,0.0001,0.0017,0.0001
6,antigen_87|B0BAF8|GTPase|UFW27103.1|tpos:1-490,Cytoplasmic,0.0001,0.0002,0.9785,0.0173,0.0039,0.0000
7,antigen_82|O84719|Glycerol-3-phosphate|UFW27114.1|tpos:1-334,Cytoplasmic,0.0001,0.0011,0.9880,0.0079,0.0022,0.0007
8,antigen_83|B0B887|Large|UFW27798.1|tpos:1-123,Outer Membrane,0.0000,0.0000,0.1188,0.0001,0.8806,0.0004
9,antigen_99|O84694|Probable|UFW27088.1|tpos:1-281,Cytoplasmic,0.0002,0.0010,0.9966,0.0007,0.0014,0.0000
10,antigen_119|O84369|4-hydroxy-tetrahydrodipicolinate|UFW27648.1|tpos:8-253,Cytoplasmic,0.0001,0.0009,0.9885,0.0011,0.0092,0.0002
11,antigen_155|Q3KL90|dITP/XTP|UFW27889.1|tpos:1-209,Cytoplasmic,0.0000,0.0012,0.9984,0.0000,0.0003,0.0000
12,antigen_156|B0BCE1|Crossover|UFW27787.1|tpos:1-170,Cytoplasmic,0.0043,0.0319,0.9437,0.0097,0.0080,0.0024
13,antigen_157|O84456|Isoprenyl|UFW27735.1|tpos:1-253,Cytoplasmic,0.0002,0.0066,0.9847,0.0049,0.0035,0.0001
14,antigen_197|Q3KMH8|Putative|UFW27469.1|tpos:1-148,Cytoplasmic,0.0000,0.0000,0.9995,0.0002,0.0002,0.0000
15,antigen_198|B0B896|Small|UFW27807.1|tpos:1-224,Outer Membrane,0.0002,0.0004,0.0681,0.0086,0.8913,0.0315
16,antigen_138|B0BAZ0|Aspartyl/glutamyl-tRNA(Asn/Gln)|UFW27295.1|tpos:1-488,Cytoplasmic,0.0001,0.0003,0.9715,0.0005,0.0274,0.0003
17,antigen_183|O84130|Adenylate|UFW27412.1|tpos:1-245,Cytoplasmic,0.0002,0.0042,0.9936,0.0001,0.0017,0.0001
18,antigen_184|Q3KMH4|Thymidylate|UFW27473.1|tpos:1-203,Cytoplasmic,0.0000,0.0003,0.9985,0.0001,0.0008,0.0002
19,antigen_185|O84549|DNA|UFW27830.1|tpos:1-1237,Cytoplasmic,0.0004,0.0013,0.9654,0.0067,0.0258,0.0004
20,antigen_189|B0B874|Nucleoside|UFW27785.1|tpos:1-141,Cytoplasmic,0.0002,0.0102,0.9778,0.0017,0.0098,0.0003
21,antigen_190|B0B971|Polyribonucleotide|UFW27257.1|tpos:1-695,Cytoplasmic,0.0002,0.0007,0.9564,0.0026,0.0397,0.0004
