,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_0|B0BBB5|Adenylate|WP_009873579.1|tpos:1-245,Cytoplasmic,0.0002,0.0042,0.9936,0.0001,0.0017,0.0001
1,antigen_172|B0BAX0|4-hydroxy-3-methylbut-2-enyl|WP_009873464.1|tpos:1-307,Cytoplasmic,0.0001,0.0015,0.9789,0.0093,0.0095,0.0006
2,antigen_173|Q3KLU5|Lipoprotein|WP_010231225.1|tpos:1-167,Cytoplasmic Membrane,0.0000,0.0227,0.0016,0.9698,0.0059,0.0000
3,antigen_174|B0B825|Cytidylate|WP_009873821.1|tpos:1-216,Cytoplasmic,0.0000,0.0001,0.9997,0.0002,0.0000,0.0000
4,antigen_186|B0B961|Transcription|WP_009873443.1|tpos:1-168,Cytoplasmic,0.0000,0.0019,0.9843,0.0117,0.0012,0.0009
5,antigen_187|B0B8T3|Trigger|WP_009873310.1|tpos:1-442,Cytoplasmic,0.0002,0.0035,0.9627,0.0058,0.0274,0.0004
6,antigen_188|O84299|Ribonuclease|WP_009872536.1|tpos:1-231,Cytoplasmic,0.0000,0.0027,0.9970,0.0000,0.0002,0.0001
7,antigen_101|Q3KKR1|Lysine--tRNA|WP_009873399.1|tpos:1-526,Cytoplasmic,0.0000,0.0002,0.9904,0.0003,0.0089,0.0001
8,antigen_39|P38002|ATP-dependent|WP_010231304.1|tpos:1-192,Cytoplasmic,0.0003,0.0111,0.8880,0.0694,0.0229,0.0084
9,antigen_40|Q3KM31|Exodeoxyribonuclease|WP_009873731.1|tpos:1-516,Cytoplasmic,0.0047,0.0441,0.7537,0.1407,0.0532,0.0036
10,antigen_189|B0B874|Nucleoside|WP_009873861.1|tpos:1-141,Cytoplasmic,0.0002,0.0102,0.9778,0.0017,0.0098,0.0003
11,antigen_190|B0B971|Polyribonucleotide|WP_009873451.1|tpos:1-695,Cytoplasmic,0.0002,0.0007,0.9564,0.0026,0.0397,0.0004
12,antigen_125|B0BA81|tRNA|WP_009873959.1|tpos:1-327,Cytoplasmic,0.0002,0.0035,0.9506,0.0028,0.0264,0.0165
13,antigen_62|P08780|Major|WP_009873292.1|tpos:1-394,Outer Membrane,0.0000,0.0000,0.0002,0.0440,0.9557,0.0002
14,antigen_63|B0B8E9|DNA|WP_009873910.1|tpos:1-576,Cytoplasmic,0.0005,0.0086,0.8990,0.0838,0.0076,0.0005
15,antigen_116|O84322|Transcription|WP_009873722.1|tpos:1-182,Cytoplasmic,0.0000,0.0000,0.9860,0.0005,0.0134,0.0000
16,antigen_117|O84350|Ribonuclease|WP_009873744.1|tpos:1-304,Cytoplasmic,0.0000,0.0001,0.9975,0.0010,0.0013,0.0000
17,antigen_179|O84860|UPF0056|WP_009873458.1|tpos:1-202,Cytoplasmic Membrane,0.0000,0.0004,0.0001,0.9992,0.0004,0.0000
18,antigen_180|P66123|Large|WP_009871771.1|tpos:1-83,Cytoplasmic,0.0003,0.0377,0.8506,0.0417,0.0643,0.0053
19,antigen_181|O84532|Large|WP_009873875.1|tpos:1-222,Outer Membrane,0.0001,0.0004,0.1173,0.0015,0.8805,0.0003
20,antigen_197|Q3KMH8|Putative|WP_009872440.1|tpos:1-148,Cytoplasmic,0.0000,0.0001,0.9989,0.0005,0.0004,0.0000
21,antigen_198|B0B896|Small|WP_009873873.1|tpos:1-224,Outer Membrane,0.0002,0.0004,0.0681,0.0086,0.8913,0.0315
22,antigen_163|O84544|Thioredoxin|WP_009871903.1|tpos:1-102,Cytoplasmic,0.0001,0.0018,0.9595,0.0013,0.0232,0.0140
23,antigen_164|Q3KKK4|Large|WP_009872966.1|tpos:1-123,Outer Membrane,0.0000,0.0000,0.0712,0.0011,0.8988,0.0289
24,antigen_165|B0BBJ1|UPF0301|WP_009873642.1|tpos:1-189,Cytoplasmic,0.0000,0.0012,0.9768,0.0149,0.0069,0.0002
25,antigen_91|B0B9U3|Queuine|WP_009873629.1|tpos:1-372,Cytoplasmic,0.0002,0.0058,0.9507,0.0032,0.0384,0.0016
26,antigen_41|B0B7P9|1-deoxy-D-xylulose-5-phosphate|WP_009873732.1|tpos:1-640,Cytoplasmic,0.0011,0.2392,0.6715,0.0696,0.0185,0.0002
27,antigen_79|Q3KM40|Elongation|WP_009873724.1|tpos:1-394,Cytoplasmic,0.0000,0.0000,0.9864,0.0005,0.0131,0.0001
28,antigen_80|B0BAF3|tRNA|WP_009872073.1|tpos:1-444,Cytoplasmic,0.0000,0.0007,0.9973,0.0017,0.0003,0.0000
29,antigen_36|B0BAP7|DNA|WP_009873407.1|tpos:1-820,Cytoplasmic,0.0002,0.0067,0.9890,0.0028,0.0010,0.0002
30,antigen_158|B0BBU1|V-type|WP_009873715.1|tpos:1-208,Cytoplasmic,0.0004,0.0007,0.9289,0.0248,0.0434,0.0017
31,antigen_159|Q3KL16|Uridylate|WP_009873289.1|tpos:1-245,Cytoplasmic,0.0000,0.0015,0.9864,0.0031,0.0086,0.0003
32,antigen_129|O84253|Membrane|WP_012263631.1|tpos:1-787,Cytoplasmic Membrane,0.0000,0.0001,0.0000,0.9972,0.0026,0.0001
33,antigen_124|Q3KKG9|Deubiquitinase|WP_009873474.1|tpos:1-339,Extracellular,0.0012,0.7318,0.0007,0.2270,0.0387,0.0006
34,antigen_135|O84632|tRNA|WP_009873959.1|tpos:1-327,Cytoplasmic,0.0002,0.0035,0.9506,0.0028,0.0264,0.0165
35,"antigen_38|O84502|ADP,ATP|WP_009873856.1|tpos:1-540",Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9978,0.0021,0.0000
36,antigen_9|B0BAI4|Serine--tRNA|WP_009873332.1|tpos:1-428,Cytoplasmic,0.0000,0.0000,0.9998,0.0000,0.0002,0.0001
37,antigen_31|P0A4C8|Small|WP_009871876.1|tpos:1-165,Cytoplasmic,0.0002,0.0002,0.9082,0.0005,0.0908,0.0001
38,antigen_32|B0BCA8|DNA|WP_009873835.1|tpos:1-243,Cytoplasmic,0.0002,0.0063,0.8884,0.1016,0.0035,0.0000
39,antigen_33|Q3KKP0|Small|WP_009872183.1|tpos:1-112,Cytoplasmic,0.0001,0.0001,0.9332,0.0191,0.0469,0.0006
40,antigen_47|B0B964|Large|WP_009872966.1|tpos:1-123,Outer Membrane,0.0000,0.0000,0.0712,0.0011,0.8988,0.0289
41,antigen_48|B0BB18|Methionine--tRNA|WP_009873506.1|tpos:1-550,Cytoplasmic,0.0000,0.0001,0.9985,0.0000,0.0011,0.0001
42,antigen_123|P0DPS7|Serine/threonine-protein|WP_009873593.1|tpos:1-614,Cytoplasmic,0.0016,0.0744,0.8134,0.0644,0.0453,0.0008
43,"antigen_92|O84727|2,3-bisphosphoglycerate-dependent|WP_009873325.1|tpos:1-226",Cytoplasmic,0.0005,0.0058,0.9897,0.0029,0.0008,0.0003
44,antigen_93|O84096|tRNA|WP_009873551.1|tpos:1-241,Cytoplasmic,0.0000,0.0011,0.9928,0.0025,0.0034,0.0001
45,antigen_150|Q3KM39|Translation|WP_009871670.1|tpos:1-73,Cytoplasmic,0.0000,0.0018,0.9573,0.0031,0.0125,0.0253
46,antigen_195|Q3KMS5|Ribosome-binding|WP_009871443.1|tpos:1-123,Cytoplasmic,0.0002,0.0003,0.9878,0.0014,0.0102,0.0001
47,antigen_196|O84508|Nucleoside|WP_009873861.1|tpos:1-141,Cytoplasmic,0.0002,0.0102,0.9778,0.0017,0.0098,0.0003
48,antigen_146|O84847|tRNA(Ile)-lysidine|WP_009873449.1|tpos:1-321,Cytoplasmic,0.0003,0.0005,0.9886,0.0038,0.0065,0.0003
49,antigen_147|B0B8D2|Lipoyl|WP_009873898.1|tpos:1-311,Cytoplasmic,0.0003,0.0021,0.9727,0.0084,0.0114,0.0052
50,antigen_10|B0B9T8|Thymidylate|WP_009873625.1|tpos:1-203,Cytoplasmic,0.0000,0.0005,0.9982,0.0001,0.0010,0.0002
51,"antigen_11|B0B8V8|6,7-dimethyl-8-ribityllumazine|WP_009872109.1|tpos:1-157",Cytoplasmic,0.0003,0.1082,0.8643,0.0016,0.0141,0.0116
52,antigen_12|B0B7S2|Peptide|WP_009871704.1|tpos:1-181,Cytoplasmic,0.0000,0.0016,0.9895,0.0056,0.0029,0.0005
53,antigen_49|O84836|tRNA|WP_009872215.1|tpos:1-224,Cytoplasmic,0.0002,0.0009,0.9557,0.0170,0.0257,0.0005
54,antigen_50|B0B880|Large|WP_009871870.1|tpos:1-141,Outer Membrane,0.0005,0.0012,0.0600,0.0314,0.9050,0.0020
55,antigen_112|B0B7S3|Ribosomal|WP_009873749.1|tpos:1-277,Cytoplasmic,0.0001,0.0003,0.9962,0.0020,0.0011,0.0002
56,antigen_113|B0B8A2|Large|WP_009873876.1|tpos:1-221,Outer Membrane,0.0000,0.0000,0.1469,0.0000,0.8530,0.0000
57,antigen_114|O84543|Uncharacterized|WP_009873883.1|tpos:1-238,Cytoplasmic,0.0012,0.0683,0.6270,0.2937,0.0087,0.0010
58,antigen_145|Q3KLJ0|DNA-directed|WP_009873864.1|tpos:1-377,Cytoplasmic,0.0002,0.0017,0.6040,0.0029,0.3904,0.0008
59,antigen_61|P0CE22|Glycine--tRNA|WP_009873412.1|tpos:1-1003,Cytoplasmic,0.0000,0.0009,0.9988,0.0002,0.0001,0.0000
60,antigen_100|P0CD72|Glucose-6-phosphate|WP_009873769.1|tpos:1-525,Cytoplasmic,0.0002,0.0100,0.9529,0.0014,0.0340,0.0014
61,antigen_191|B0BB65|Bifunctional|WP_009871427.1|tpos:1-287,Cytoplasmic,0.0005,0.0042,0.9904,0.0014,0.0033,0.0002
62,antigen_192|O84033|Guanylate|WP_009871377.1|tpos:1-205,Cytoplasmic,0.0001,0.0004,0.9967,0.0001,0.0025,0.0003
63,antigen_193|O84188|Glucose-6-phosphate|WP_009873623.1|tpos:69-507,Cytoplasmic,0.0023,0.0551,0.9123,0.0052,0.0224,0.0027
64,antigen_126|B0BAL6|UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide)|WP_009872909.1|tpos:1-352,Cytoplasmic,0.0007,0.0013,0.5242,0.4030,0.0697,0.0012
65,antigen_127|Q3KM52|V-type|WP_009873715.1|tpos:1-208,Cytoplasmic,0.0004,0.0007,0.9289,0.0248,0.0434,0.0017
66,antigen_128|B0B7M6|V-type|WP_009873715.1|tpos:1-208,Cytoplasmic,0.0004,0.0007,0.9289,0.0248,0.0434,0.0017
67,antigen_139|Q3KMP3|Small|WP_009873578.1|tpos:1-129,Outer Membrane,0.0004,0.0008,0.3937,0.0010,0.6038,0.0004
68,antigen_140|O84312|V-type|WP_009873715.1|tpos:1-208,Cytoplasmic,0.0004,0.0007,0.9289,0.0248,0.0434,0.0017
