Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen_170|B5QX59|Formimidoylglutamase|WP_000195683.1|tpos:1-313,0.012,0.0,-0.5,-0.488,Non-Allergen
antigen_9|B5R2U7|UPF0181|WP_000457328.1|tpos:1-59,0.279,0.5,0.0,0.779,Allergen
antigen_10|B5R3G8|Iron-sulfur|WP_001278668.1|tpos:1-114,0.521,0.0,-0.5,0.021,Non-Allergen
antigen_11|B5R019|Elongation|WP_000004794.1|tpos:1-325,0.053,0.0,-0.5,-0.447,Non-Allergen
antigen_19|Q54001|Outer|WP_001575014.1|tpos:1-491,0.17,0.0,-0.5,-0.33,Non-Allergen
antigen_131|B5R349|tRNA|WP_000016631.1|tpos:1-270,0.117,0.0,-0.5,-0.383,Non-Allergen
antigen_135|B5R2W9|K(+)/H(+)|WP_000338376.1|tpos:1-577,0.018,0.0,-0.5,-0.482,Non-Allergen
antigen_124|B5QVE1|tRNA|WP_000499875.1|tpos:1-629,0.029,0.0,0.0,0.029,Non-Allergen
antigen_45|B5R2A8|Glutathione-regulated|WP_000398135.1|tpos:1-601,0.015,0.0,-0.5,-0.485,Non-Allergen
antigen_60|B5R0J6|RNase|WP_000243749.1|tpos:1-284,0.012,0.0,-0.5,-0.488,Non-Allergen
antigen_106|B5R2N7|Cell|WP_000557441.1|tpos:1-247,0.06,0.0,-0.5,-0.44,Non-Allergen
antigen_111|B5QY09|tRNA|WP_001144637.1|tpos:1-350,0.259,0.0,-0.5,-0.241,Non-Allergen
antigen_127|B5R194|Large|WP_000494192.1|tpos:1-94,0.136,0.0,-0.5,-0.364,Non-Allergen
antigen_128|B5QWZ4|Cation-efflux|WP_001077320.1|tpos:1-300,0.021,0.0,-0.5,-0.479,Non-Allergen
antigen_154|B5R3Y5|Nickel-responsive|WP_001190057.1|tpos:1-133,0.212,0.0,-0.5,-0.288,Non-Allergen
antigen_29|B5R0U6|Dual-action|WP_000166287.1|tpos:1-183,0.095,0.0,0.0,0.095,Non-Allergen
antigen_30|B5R0P4|HTH-type|WP_001177632.1|tpos:1-141,0.037,0.0,-0.5,-0.463,Non-Allergen
antigen_31|B5QZL3|Histidinol-phosphate|WP_000102715.1|tpos:1-359,0.129,0.0,-0.5,-0.371,Non-Allergen
antigen_174|B5QWT7|DNA|WP_001274930.1|tpos:1-231,0.011,0.0,0.0,0.011,Non-Allergen
antigen_175|B5R3V4|DNA|WP_000433286.1|tpos:1-671,0.009,0.5,-0.5,0.009,Non-Allergen
antigen_165|B5R181|Elongation|WP_001136822.1|tpos:1-190,0.092,0.0,-0.5,-0.408,Non-Allergen
antigen_46|B5R447|Hydroxyacylglutathione|WP_001052774.1|tpos:1-251,0.088,0.0,0.0,0.088,Non-Allergen
antigen_50|B5R3J9|Peptide|WP_000804703.1|tpos:1-360,0.015,0.0,-0.5,-0.485,Non-Allergen
antigen_59|B5QW16|tRNA|WP_000134246.1|tpos:1-349,0.02,0.0,-0.5,-0.48,Non-Allergen
antigen_61|B5QYI9|Protein|WP_000982752.1|tpos:1-136,0.051,0.5,0.0,0.551,Allergen
antigen_95|B5QZV5|Small|WP_000059465.1|tpos:1-89,0.188,0.0,-0.5,-0.312,Non-Allergen
antigen_96|B5QWH4|Cell|WP_000977510.1|tpos:1-80,0.148,0.0,-0.5,-0.352,Non-Allergen
antigen_98|B5QX75|Cyclic|WP_000080897.1|tpos:1-161,0.076,0.5,0.0,0.576,Allergen
antigen_100|B5R1Q9|Carnitinyl-CoA|WP_000004387.1|tpos:1-261,0.042,0.0,-0.5,-0.458,Non-Allergen
antigen_103|B5QXJ1|HTH-type|WP_000828348.1|tpos:1-297,0.007,0.0,0.0,0.007,Non-Allergen
antigen_160|B5R0H4|GTPase|WP_000673556.1|tpos:1-390,0.127,0.0,-0.5,-0.373,Non-Allergen
antigen_186|B5R0R4|L-ribulose-5-phosphate|WP_000949530.1|tpos:1-284,0.023,0.0,0.0,0.023,Non-Allergen
antigen_161|B5QV34|Multidrug|WP_001175071.1|tpos:1-457,0.022,0.0,-0.5,-0.478,Non-Allergen
