accession,label,feature,subfeature,value
P67053,random,mhcii,score,0.2983572058823529
P67053,random,mhcii,percentile,2.9583823529411766
P67053,random,mhcii,num_peptides,68
P67053,random,mhcii,num_strong_binders,9
P67053,random,mhcii,num_weak_binders,59
C0RJB1,random,mhcii,score,0.4039919803921569
C0RJB1,random,mhcii,percentile,2.3216339869281044
C0RJB1,random,mhcii,num_peptides,153
C0RJB1,random,mhcii,num_strong_binders,35
C0RJB1,random,mhcii,num_weak_binders,118
Q8YCQ8,random,mhcii,score,0.32289742857142856
Q8YCQ8,random,mhcii,percentile,2.527142857142857
Q8YCQ8,random,mhcii,num_peptides,28
Q8YCQ8,random,mhcii,num_strong_binders,3
Q8YCQ8,random,mhcii,num_weak_binders,25
C0RMK5,random,mhcii,score,0.3816768
C0RMK5,random,mhcii,percentile,2.5873333333333335
C0RMK5,random,mhcii,num_peptides,15
C0RMK5,random,mhcii,num_strong_binders,1
C0RMK5,random,mhcii,num_weak_binders,14
C0RIW8,random,mhcii,score,0.38210655208333333
C0RIW8,random,mhcii,percentile,2.6467708333333335
C0RIW8,random,mhcii,num_peptides,96
C0RIW8,random,mhcii,num_strong_binders,18
C0RIW8,random,mhcii,num_weak_binders,78
C0REC2,random,mhcii,score,0.37224065868263473
C0REC2,random,mhcii,percentile,2.529580838323353
C0REC2,random,mhcii,num_peptides,167
C0REC2,random,mhcii,num_strong_binders,33
C0REC2,random,mhcii,num_weak_binders,134
Q8YJ91,random,mhcii,score,0.36644278663793106
Q8YJ91,random,mhcii,percentile,2.4751293103448275
Q8YJ91,random,mhcii,num_peptides,464
Q8YJ91,random,mhcii,num_strong_binders,97
Q8YJ91,random,mhcii,num_weak_binders,367
Q8YHC2,random,mhcii,score,0.410583125
Q8YHC2,random,mhcii,percentile,2.56375
Q8YHC2,random,mhcii,num_peptides,56
Q8YHC2,random,mhcii,num_strong_binders,11
Q8YHC2,random,mhcii,num_weak_binders,45
C0RLB8,random,mhcii,score,0.405138578313253
C0RLB8,random,mhcii,percentile,2.20710843373494
C0RLB8,random,mhcii,num_peptides,83
C0RLB8,random,mhcii,num_strong_binders,22
