accession,label,feature,subfeature,value
F8WJX2,positive,ifnepitope2,mean_ml_score,0.596075
F8WJX2,positive,ifnepitope2,mean_blast_score,0.0
F8WJX2,positive,ifnepitope2,mean_total_score,0.596075
F8WJX2,positive,ifnepitope2,med_ml_score,0.6
F8WJX2,positive,ifnepitope2,med_blast_score,0.0
F8WJX2,positive,ifnepitope2,med_total_score,0.6
Q8YHE5,positive,ifnepitope2,mean_ml_score,0.5765603644646925
Q8YHE5,positive,ifnepitope2,mean_blast_score,0.0
Q8YHE5,positive,ifnepitope2,mean_total_score,0.5765603644646925
Q8YHE5,positive,ifnepitope2,med_ml_score,0.58
Q8YHE5,positive,ifnepitope2,med_blast_score,0.0
Q8YHE5,positive,ifnepitope2,med_total_score,0.58
Q8YHE6,positive,ifnepitope2,mean_ml_score,0.6001545253863134
Q8YHE6,positive,ifnepitope2,mean_blast_score,0.0
Q8YHE6,positive,ifnepitope2,mean_total_score,0.6001545253863134
Q8YHE6,positive,ifnepitope2,med_ml_score,0.6
Q8YHE6,positive,ifnepitope2,med_blast_score,0.0
Q8YHE6,positive,ifnepitope2,med_total_score,0.6
Q8YCN1,positive,ifnepitope2,mean_ml_score,0.6125068493150685
Q8YCN1,positive,ifnepitope2,mean_blast_score,0.0
Q8YCN1,positive,ifnepitope2,mean_total_score,0.6125068493150685
Q8YCN1,positive,ifnepitope2,med_ml_score,0.62
Q8YCN1,positive,ifnepitope2,med_blast_score,0.0
Q8YCN1,positive,ifnepitope2,med_total_score,0.62
Q8YD21,positive,ifnepitope2,mean_ml_score,0.610168634064081
Q8YD21,positive,ifnepitope2,mean_blast_score,0.0
Q8YD21,positive,ifnepitope2,mean_total_score,0.610168634064081
Q8YD21,positive,ifnepitope2,med_ml_score,0.63
Q8YD21,positive,ifnepitope2,med_blast_score,0.0
Q8YD21,positive,ifnepitope2,med_total_score,0.63
Q8YEC4,positive,ifnepitope2,mean_ml_score,0.5714342629482072
Q8YEC4,positive,ifnepitope2,mean_blast_score,0.0
Q8YEC4,positive,ifnepitope2,mean_total_score,0.5714342629482072
Q8YEC4,positive,ifnepitope2,med_ml_score,0.57
