accession,label,feature,subfeature,value
P66826,random,deeptmhmm,proportion_outside,0.8901734104046243
P67053,random,deeptmhmm,proportion_outside,0.10256410256410256
C0RJB1,random,deeptmhmm,proportion_outside,0.0
Q8YCQ8,random,deeptmhmm,proportion_outside,0.22608695652173913
C0RMK5,random,deeptmhmm,proportion_outside,0.0
Q8YIB0,random,deeptmhmm,proportion_outside,0.0
C0RIW8,random,deeptmhmm,proportion_outside,0.0
C0REC2,random,deeptmhmm,proportion_outside,0.0
Q8YJ91,random,deeptmhmm,proportion_outside,0.0
Q8YHC2,random,deeptmhmm,proportion_outside,0.0
C0RLB8,random,deeptmhmm,proportion_outside,0.0
C0RG38,random,deeptmhmm,proportion_outside,0.0
Q8YHZ8,random,deeptmhmm,proportion_outside,0.0
Q8YB19,random,deeptmhmm,proportion_outside,0.9327731092436975
Q8YCZ1,random,deeptmhmm,proportion_outside,0.0
C0RF67,random,deeptmhmm,proportion_outside,0.0
Q8YG60,random,deeptmhmm,proportion_outside,0.0
C0RJJ0,random,deeptmhmm,proportion_outside,0.0
C0RIC5,random,deeptmhmm,proportion_outside,0.0
C0RFX2,random,deeptmhmm,proportion_outside,0.0
C0REM2,random,deeptmhmm,proportion_outside,0.0
C0RIC6,random,deeptmhmm,proportion_outside,0.0
Q8YCM8,random,deeptmhmm,proportion_outside,0.0
C0RFV5,random,deeptmhmm,proportion_outside,0.0
C0RI93,random,deeptmhmm,proportion_outside,0.0
Q8YDS0,random,deeptmhmm,proportion_outside,0.40242057488653554
Q8YDJ7,random,deeptmhmm,proportion_outside,0.9311377245508982
Q8YG99,random,deeptmhmm,proportion_outside,0.0
Q8YDV4,random,deeptmhmm,proportion_outside,0.9375
Q8YB48,random,deeptmhmm,proportion_outside,0.18446601941747573
Q8YHT9,random,deeptmhmm,proportion_outside,0.0581039755351682
Q8YE76,random,deeptmhmm,proportion_outside,0.0
P65910,random,deeptmhmm,proportion_outside,0.0
C0RHG7,random,deeptmhmm,proportion_outside,0.0
C0RJK2,random,deeptmhmm,proportion_outside,0.0
