accession,label,feature,subfeature,value
C0RJJ3,random,cluster,percent_identity/num_strain,2.0
Q8YJ29,random,cluster,percent_identity/num_strain,2.0
C0RF62,random,cluster,percent_identity/num_strain,2.0
P66826,random,cluster,percent_identity/num_strain,2.0
Q8YB19,random,cluster,percent_identity/num_strain,2.0
P67053,random,cluster,percent_identity/num_strain,2.0
C0RG90,random,cluster,percent_identity/num_strain,2.0
C0RIN8,random,cluster,percent_identity/num_strain,2.0
Q8YCZ1,random,cluster,percent_identity/num_strain,2.0
C0RGP5,random,cluster,percent_identity/num_strain,2.0
C0RJP6,random,cluster,percent_identity/num_strain,2.0
C0RIB4,random,cluster,percent_identity/num_strain,2.0
C0RI01,random,cluster,percent_identity/num_strain,2.0
C0RL20,random,cluster,percent_identity/num_strain,2.0
Q8YIV0,random,cluster,percent_identity/num_strain,2.0
C0RFS0,random,cluster,percent_identity/num_strain,2.0
C0RJ44,random,cluster,percent_identity/num_strain,2.0
C0RH28,random,cluster,percent_identity/num_strain,2.0
Q8YIR8,random,cluster,percent_identity/num_strain,2.0
Q8YE35,random,cluster,percent_identity/num_strain,2.0
C0RHG7,random,cluster,percent_identity/num_strain,2.0
Q8YEA2,random,cluster,percent_identity/num_strain,2.0
C0RF97,random,cluster,percent_identity/num_strain,2.0
C0RJI2,random,cluster,percent_identity/num_strain,2.0
Q8YG60,random,cluster,percent_identity/num_strain,2.0
Q8YF72,random,cluster,percent_identity/num_strain,2.0
C0REC2,random,cluster,percent_identity/num_strain,2.0
Q8YES6,random,cluster,percent_identity/num_strain,1.0
C0RJL5,random,cluster,percent_identity/num_strain,2.0
C0RF67,random,cluster,percent_identity/num_strain,2.0
Q8YJ23,random,cluster,percent_identity/num_strain,2.0
C0RJH8,random,cluster,percent_identity/num_strain,2.0
Q8YDV4,random,cluster,percent_identity/num_strain,2.0
Q8YHC2,random,cluster,percent_identity/num_strain,2.0
C0RJB1,random,cluster,percent_identity/num_strain,2.0
Q8YDZ0,random,cluster,percent_identity/num_strain,2.0
C0RGN1,random,cluster,percent_identity/num_strain,2.0
C0RIC6,random,cluster,percent_identity/num_strain,2.0
C0RH21,random,cluster,percent_identity/num_strain,2.0
P63353,random,cluster,percent_identity/num_strain,1.9969999999999999
Q8YFI3,random,cluster,percent_identity/num_strain,2.0
C0RJH5,random,cluster,percent_identity/num_strain,2.0
C0RHG2,random,cluster,percent_identity/num_strain,2.0
C0RKS9,random,cluster,percent_identity/num_strain,2.0
Q8YHB5,random,cluster,percent_identity/num_strain,2.0
C0RF56,random,cluster,percent_identity/num_strain,2.0
C0RH97,random,cluster,percent_identity/num_strain,2.0
C0RFX2,random,cluster,percent_identity/num_strain,2.0
P66399,random,cluster,percent_identity/num_strain,2.0
C0RLC0,random,cluster,percent_identity/num_strain,2.0
C0RG97,random,cluster,percent_identity/num_strain,2.0
Q8YIB0,random,cluster,percent_identity/num_strain,2.0
Q8YDZ2,random,cluster,percent_identity/num_strain,2.0
C0RJJ0,random,cluster,percent_identity/num_strain,2.0
C0RJH7,random,cluster,percent_identity/num_strain,2.0
F8WJP6,random,cluster,percent_identity/num_strain,2.0
C0REB5,random,cluster,percent_identity/num_strain,2.0
C0RJ80,random,cluster,percent_identity/num_strain,2.0
C0RJK2,random,cluster,percent_identity/num_strain,2.0
Q8YIG1,random,cluster,percent_identity/num_strain,2.0
C0RMK6,random,cluster,percent_identity/num_strain,2.0
Q8YCM8,random,cluster,percent_identity/num_strain,2.0
C0RJA4,random,cluster,percent_identity/num_strain,2.0
Q8YGX8,random,cluster,percent_identity/num_strain,2.0
Q8YHH4,random,cluster,percent_identity/num_strain,2.0
Q8YDS0,random,cluster,percent_identity/num_strain,2.0
Q8YHT9,random,cluster,percent_identity/num_strain,2.0
Q8YGN4,random,cluster,percent_identity/num_strain,2.0
Q8YFI5,random,cluster,percent_identity/num_strain,1.0
Q8YFI5,random,cluster,percent_identity/num_strain,1.0
Q8YG75,random,cluster,percent_identity/num_strain,2.0
P65955,random,cluster,percent_identity/num_strain,2.0
C0RIT3,random,cluster,percent_identity/num_strain,2.0
Q8YCQ9,random,cluster,percent_identity/num_strain,2.0
C0RFD1,random,cluster,percent_identity/num_strain,2.0
C0REM2,random,cluster,percent_identity/num_strain,1.9969999999999999
Q8YED5,random,cluster,percent_identity/num_strain,2.0
C0RJI6,random,cluster,percent_identity/num_strain,2.0
C0RFZ4,random,cluster,percent_identity/num_strain,2.0
Q8YIS0,random,cluster,percent_identity/num_strain,2.0
Q8YH92,random,cluster,percent_identity/num_strain,2.0
C0RFJ0,random,cluster,percent_identity/num_strain,2.0
Q8YI12,random,cluster,percent_identity/num_strain,2.0
C0RIW8,random,cluster,percent_identity/num_strain,2.0
Q8YCB0,random,cluster,percent_identity/num_strain,1.2469999999999999
C0RFB8,random,cluster,percent_identity/num_strain,2.0
C0RG44,random,cluster,percent_identity/num_strain,2.0
C0RMH3,random,cluster,percent_identity/num_strain,2.0
C0RJ73,random,cluster,percent_identity/num_strain,2.0
Q8YDA3,random,cluster,percent_identity/num_strain,2.0
C0RE23,random,cluster,percent_identity/num_strain,1.998
Q8YH20,random,cluster,percent_identity/num_strain,2.0
C0RI35,random,cluster,percent_identity/num_strain,2.0
Q8YBH3,random,cluster,percent_identity/num_strain,2.0
C0RFD3,random,cluster,percent_identity/num_strain,2.0
C0RIP1,random,cluster,percent_identity/num_strain,2.0
Q8YI63,random,cluster,percent_identity/num_strain,2.0
Q8YCE3,random,cluster,percent_identity/num_strain,1.996
C0RG67,random,cluster,percent_identity/num_strain,2.0
Q8YH52,random,cluster,percent_identity/num_strain,2.0
Q8YHH3,random,cluster,percent_identity/num_strain,2.0
C0RFX4,random,cluster,percent_identity/num_strain,2.0
P63361,random,cluster,percent_identity/num_strain,2.0
Q8YB48,random,cluster,percent_identity/num_strain,2.0
