accession,label,feature,subfeature,value
F8WJX2,positive,allergenicity,merci_score,0.0
F8WJX2,positive,allergenicity,blast_score,-0.5
F8WJX2,positive,allergenicity,hybrid_score,-0.324
Q8YHE5,positive,allergenicity,merci_score,0.0
Q8YHE5,positive,allergenicity,blast_score,-0.5
Q8YHE5,positive,allergenicity,hybrid_score,-0.235
Q8YHE6,positive,allergenicity,merci_score,0.5
Q8YHE6,positive,allergenicity,blast_score,-0.5
Q8YHE6,positive,allergenicity,hybrid_score,0.446
Q8YCN1,positive,allergenicity,merci_score,0.0
Q8YCN1,positive,allergenicity,blast_score,-0.5
Q8YCN1,positive,allergenicity,hybrid_score,-0.178
Q8YD21,positive,allergenicity,merci_score,0.5
Q8YD21,positive,allergenicity,blast_score,-0.5
Q8YD21,positive,allergenicity,hybrid_score,0.044
Q8YEC4,positive,allergenicity,merci_score,0.0
Q8YEC4,positive,allergenicity,blast_score,0.0
Q8YEC4,positive,allergenicity,hybrid_score,0.291
Q8YEE4,positive,allergenicity,merci_score,0.0
Q8YEE4,positive,allergenicity,blast_score,0.0
Q8YEE4,positive,allergenicity,hybrid_score,0.373
Q8YE05,positive,allergenicity,merci_score,0.0
Q8YE05,positive,allergenicity,blast_score,-0.5
Q8YE05,positive,allergenicity,hybrid_score,-0.484
Q8YFD9,positive,allergenicity,merci_score,0.5
Q8YFD9,positive,allergenicity,blast_score,-0.5
Q8YFD9,positive,allergenicity,hybrid_score,0.009
Q8YEH8,positive,allergenicity,merci_score,0.5
Q8YEH8,positive,allergenicity,blast_score,-0.5
Q8YEH8,positive,allergenicity,hybrid_score,0.066
Q8YHV6,positive,allergenicity,merci_score,0.5
Q8YHV6,positive,allergenicity,blast_score,-0.5
Q8YHV6,positive,allergenicity,hybrid_score,0.011
Q8YHI8,positive,allergenicity,merci_score,0.0
Q8YHI8,positive,allergenicity,blast_score,0.0
Q8YHI8,positive,allergenicity,hybrid_score,0.031
Q8YHL1,positive,allergenicity,merci_score,0.5
Q8YHL1,positive,allergenicity,blast_score,-0.5
Q8YHL1,positive,allergenicity,hybrid_score,0.239
Q8YC78,positive,allergenicity,merci_score,0.0
Q8YC78,positive,allergenicity,blast_score,-0.5
Q8YC78,positive,allergenicity,hybrid_score,-0.348
Q8YIS5,positive,allergenicity,merci_score,0.0
Q8YIS5,positive,allergenicity,blast_score,0.0
Q8YIS5,positive,allergenicity,hybrid_score,0.271
