accession,label,feature,subfeature,value
F8WJX2,positive,signalp,prob_signalp,0.000562
F8WJX2,positive,signalp,prob_other,0.999438
Q8YHE5,positive,signalp,prob_signalp,0.001076
Q8YHE5,positive,signalp,prob_other,0.998924
Q8YHE6,positive,signalp,prob_signalp,0.001434
Q8YHE6,positive,signalp,prob_other,0.998566
Q8YCN1,positive,signalp,prob_signalp,0.000515
Q8YCN1,positive,signalp,prob_other,0.999485
Q8YD21,positive,signalp,prob_signalp,0.000875
Q8YD21,positive,signalp,prob_other,0.999125
Q8YEC4,positive,signalp,prob_signalp,0.996181
Q8YEC4,positive,signalp,prob_other,0.003819
Q8YEE4,positive,signalp,prob_signalp,0.998071
Q8YEE4,positive,signalp,prob_other,0.001929
Q8YE05,positive,signalp,prob_signalp,0.001285
Q8YE05,positive,signalp,prob_other,0.998715
Q8YFD9,positive,signalp,prob_signalp,0.205773
Q8YFD9,positive,signalp,prob_other,0.794227
Q8YEH8,positive,signalp,prob_signalp,0.003007
Q8YEH8,positive,signalp,prob_other,0.996993
Q8YHV6,positive,signalp,prob_signalp,0.001333
Q8YHV6,positive,signalp,prob_other,0.998667
Q8YHI8,positive,signalp,prob_signalp,0.00237
Q8YHI8,positive,signalp,prob_other,0.99763
Q8YHL1,positive,signalp,prob_signalp,0.935251
Q8YHL1,positive,signalp,prob_other,0.064749
Q8YC78,positive,signalp,prob_signalp,0.001216
Q8YC78,positive,signalp,prob_other,0.998784
Q8YIS5,positive,signalp,prob_signalp,0.000381
Q8YIS5,positive,signalp,prob_other,0.999619
Q8YIW5,positive,signalp,prob_signalp,0.001279
Q8YIW5,positive,signalp,prob_other,0.998721
Q8YJ54,positive,signalp,prob_signalp,0.004353
Q8YJ54,positive,signalp,prob_other,0.995647
Q8YH36,positive,signalp,prob_signalp,0.000622
Q8YH36,positive,signalp,prob_other,0.999378
Q8YG32,positive,signalp,prob_signalp,0.332493
Q8YG32,positive,signalp,prob_other,0.667507
Q8YH57,positive,signalp,prob_signalp,0.000462
Q8YH57,positive,signalp,prob_other,0.999538
Q8YDZ3,positive,signalp,prob_signalp,0.997397
Q8YDZ3,positive,signalp,prob_other,0.002603
F8WJX4,positive,signalp,prob_signalp,0.009789
F8WJX4,positive,signalp,prob_other,0.990211
Q8YG65,positive,signalp,prob_signalp,0.000579
Q8YG65,positive,signalp,prob_other,0.999421
Q8YJ58,positive,signalp,prob_signalp,0.551042
Q8YJ58,positive,signalp,prob_other,0.448958
Q8YJJ7,positive,signalp,prob_signalp,0.000484
Q8YJJ7,positive,signalp,prob_other,0.999516
Q8YC14,positive,signalp,prob_signalp,0.007326
Q8YC14,positive,signalp,prob_other,0.992674
Q8YHH0,positive,signalp,prob_signalp,0.427759
Q8YHH0,positive,signalp,prob_other,0.572241
Q8YD39,positive,signalp,prob_signalp,0.669425
Q8YD39,positive,signalp,prob_other,0.330575
Q8YIC4,positive,signalp,prob_signalp,0.00172
Q8YIC4,positive,signalp,prob_other,0.99828
Q8YDU2,positive,signalp,prob_signalp,0.000384
Q8YDU2,positive,signalp,prob_other,0.999616
Q8YEI3,positive,signalp,prob_signalp,0.002612
Q8YEI3,positive,signalp,prob_other,0.997388
Q8YGX6,positive,signalp,prob_signalp,0.445664
Q8YGX6,positive,signalp,prob_other,0.554336
Q8YG27,positive,signalp,prob_signalp,0.002699
Q8YG27,positive,signalp,prob_other,0.997301
Q8YJD9,positive,signalp,prob_signalp,0.000808
Q8YJD9,positive,signalp,prob_other,0.999192
Q8YCJ6,positive,signalp,prob_signalp,0.002059
Q8YCJ6,positive,signalp,prob_other,0.997941
Q8YCK9,positive,signalp,prob_signalp,0.004158
Q8YCK9,positive,signalp,prob_other,0.995842
P49944,positive,signalp,prob_signalp,0.000453
P49944,positive,signalp,prob_other,0.999547
P66887,positive,signalp,prob_signalp,0.861389
P66887,positive,signalp,prob_other,0.138611
Q8YAX1,positive,signalp,prob_signalp,0.000955
Q8YAX1,positive,signalp,prob_other,0.999045
Q8YDF1,positive,signalp,prob_signalp,0.001044
Q8YDF1,positive,signalp,prob_other,0.998956
Q8YDH0,positive,signalp,prob_signalp,0.001471
Q8YDH0,positive,signalp,prob_other,0.998529
Q8YIE1,positive,signalp,prob_signalp,0.001291
Q8YIE1,positive,signalp,prob_other,0.998709
Q8YIN3,positive,signalp,prob_signalp,0.013921
Q8YIN3,positive,signalp,prob_other,0.986079
Q8YIR2,positive,signalp,prob_signalp,0.001588
Q8YIR2,positive,signalp,prob_other,0.998412
Q8YB55,positive,signalp,prob_signalp,0.001648
Q8YB55,positive,signalp,prob_other,0.998352
Q8YD17,positive,signalp,prob_signalp,0.000912
Q8YD17,positive,signalp,prob_other,0.999088
Q8YFK3,positive,signalp,prob_signalp,0.001
Q8YFK3,positive,signalp,prob_other,0.999
P0A3N8,positive,signalp,prob_signalp,0.995641
P0A3N8,positive,signalp,prob_other,0.004359
