accession,label,feature,subfeature,value
C0RMK5,random,ellipro,mean_linear_score,0.7252
C0RMK5,random,ellipro,mean_discontinuous_score,0.7252
C0RMK5,random,ellipro,med_linear_score,0.731
C0RMK5,random,ellipro,med_discontinuous_score,0.731
C0RMK5,random,ellipro,num_linear_epitopes,5
C0RMK5,random,ellipro,num_discontinuous_epitopes,5
Q8YJ80,random,ellipro,mean_linear_score,0.6833125
Q8YJ80,random,ellipro,mean_discontinuous_score,0.6833125
Q8YJ80,random,ellipro,med_linear_score,0.6685000000000001
Q8YJ80,random,ellipro,med_discontinuous_score,0.6685000000000001
Q8YJ80,random,ellipro,num_linear_epitopes,16
Q8YJ80,random,ellipro,num_discontinuous_epitopes,16
C0RK96,random,ellipro,mean_linear_score,0.7328888888888889
C0RK96,random,ellipro,mean_discontinuous_score,0.7328888888888889
C0RK96,random,ellipro,med_linear_score,0.758
C0RK96,random,ellipro,med_discontinuous_score,0.758
C0RK96,random,ellipro,num_linear_epitopes,9
C0RK96,random,ellipro,num_discontinuous_epitopes,9
C0RJA4,random,ellipro,mean_linear_score,0.6881875
C0RJA4,random,ellipro,mean_discontinuous_score,0.6881875
C0RJA4,random,ellipro,med_linear_score,0.6885
C0RJA4,random,ellipro,med_discontinuous_score,0.6885
C0RJA4,random,ellipro,num_linear_epitopes,16
C0RJA4,random,ellipro,num_discontinuous_epitopes,16
C0RE73,random,ellipro,mean_linear_score,0.7167857142857142
C0RE73,random,ellipro,mean_discontinuous_score,0.7167857142857142
C0RE73,random,ellipro,med_linear_score,0.7035
C0RE73,random,ellipro,med_discontinuous_score,0.7035
C0RE73,random,ellipro,num_linear_epitopes,14
C0RE73,random,ellipro,num_discontinuous_epitopes,14
P64004,random,ellipro,mean_linear_score,0.668695652173913
P64004,random,ellipro,mean_discontinuous_score,0.668695652173913
P64004,random,ellipro,med_linear_score,0.688
P64004,random,ellipro,med_discontinuous_score,0.688
P64004,random,ellipro,num_linear_epitopes,23
P64004,random,ellipro,num_discontinuous_epitopes,23
Q8YJ15,random,ellipro,mean_linear_score,0.6565714285714286
Q8YJ15,random,ellipro,mean_discontinuous_score,0.6565714285714286
Q8YJ15,random,ellipro,med_linear_score,0.64
Q8YJ15,random,ellipro,med_discontinuous_score,0.64
Q8YJ15,random,ellipro,num_linear_epitopes,14
Q8YJ15,random,ellipro,num_discontinuous_epitopes,14
C0RGK0,random,ellipro,mean_linear_score,0.7145
C0RGK0,random,ellipro,mean_discontinuous_score,0.7145
C0RGK0,random,ellipro,med_linear_score,0.7195
C0RGK0,random,ellipro,med_discontinuous_score,0.7195
C0RGK0,random,ellipro,num_linear_epitopes,26
C0RGK0,random,ellipro,num_discontinuous_epitopes,26
Q8YGN4,random,ellipro,mean_linear_score,0.6538
Q8YGN4,random,ellipro,mean_discontinuous_score,0.6538
Q8YGN4,random,ellipro,med_linear_score,0.664
Q8YGN4,random,ellipro,med_discontinuous_score,0.664
Q8YGN4,random,ellipro,num_linear_epitopes,15
Q8YGN4,random,ellipro,num_discontinuous_epitopes,15
Q8YDR7,random,ellipro,mean_linear_score,0.7221666666666666
