accession,label,feature,subfeature,value
P64203,random,deeplocpro,prob_cell_wall_surface,0.0
P64203,random,deeplocpro,prob_extracellular,0.0001
P64203,random,deeplocpro,prob_cytoplasmic,0.9977
P64203,random,deeplocpro,prob_cytoplasmic_membrane,0.0002
P64203,random,deeplocpro,prob_outer_membrane,0.0014
P64203,random,deeplocpro,prob_periplasmic,0.0006
P0A3U4,random,deeplocpro,prob_cell_wall_surface,0.0004
P0A3U4,random,deeplocpro,prob_extracellular,0.0
P0A3U4,random,deeplocpro,prob_cytoplasmic,0.0001
P0A3U4,random,deeplocpro,prob_cytoplasmic_membrane,0.0006
P0A3U4,random,deeplocpro,prob_outer_membrane,0.999
P0A3U4,random,deeplocpro,prob_periplasmic,0.0
C0RE23,random,deeplocpro,prob_cell_wall_surface,0.0
C0RE23,random,deeplocpro,prob_extracellular,0.0001
C0RE23,random,deeplocpro,prob_cytoplasmic,0.0001
C0RE23,random,deeplocpro,prob_cytoplasmic_membrane,0.9948
C0RE23,random,deeplocpro,prob_outer_membrane,0.0049
C0RE23,random,deeplocpro,prob_periplasmic,0.0
Q8YC59,random,deeplocpro,prob_cell_wall_surface,0.0
Q8YC59,random,deeplocpro,prob_extracellular,0.0005
Q8YC59,random,deeplocpro,prob_cytoplasmic,0.9896
Q8YC59,random,deeplocpro,prob_cytoplasmic_membrane,0.0005
Q8YC59,random,deeplocpro,prob_outer_membrane,0.0026
Q8YC59,random,deeplocpro,prob_periplasmic,0.0068
Q8YG99,random,deeplocpro,prob_cell_wall_surface,0.0019
Q8YG99,random,deeplocpro,prob_extracellular,0.0091
Q8YG99,random,deeplocpro,prob_cytoplasmic,0.9266
Q8YG99,random,deeplocpro,prob_cytoplasmic_membrane,0.0068
Q8YG99,random,deeplocpro,prob_outer_membrane,0.0399
Q8YG99,random,deeplocpro,prob_periplasmic,0.0157
Q7CNT2,random,deeplocpro,prob_cell_wall_surface,0.0004
Q7CNT2,random,deeplocpro,prob_extracellular,0.0066
Q7CNT2,random,deeplocpro,prob_cytoplasmic,0.7583
Q7CNT2,random,deeplocpro,prob_cytoplasmic_membrane,0.1623
Q7CNT2,random,deeplocpro,prob_outer_membrane,0.0297
Q7CNT2,random,deeplocpro,prob_periplasmic,0.0428
P65955,random,deeplocpro,prob_cell_wall_surface,0.0
P65955,random,deeplocpro,prob_extracellular,0.0004
P65955,random,deeplocpro,prob_cytoplasmic,0.983
P65955,random,deeplocpro,prob_cytoplasmic_membrane,0.0108
P65955,random,deeplocpro,prob_outer_membrane,0.005
P65955,random,deeplocpro,prob_periplasmic,0.0006
P67173,random,deeplocpro,prob_cell_wall_surface,0.0
P67173,random,deeplocpro,prob_extracellular,0.0001
P67173,random,deeplocpro,prob_cytoplasmic,0.9771
P67173,random,deeplocpro,prob_cytoplasmic_membrane,0.0002
P67173,random,deeplocpro,prob_outer_membrane,0.0219
P67173,random,deeplocpro,prob_periplasmic,0.0006
C0RMH8,random,deeplocpro,prob_cell_wall_surface,0.0001
C0RMH8,random,deeplocpro,prob_extracellular,0.0005
C0RMH8,random,deeplocpro,prob_cytoplasmic,0.7774
C0RMH8,random,deeplocpro,prob_cytoplasmic_membrane,0.1714
C0RMH8,random,deeplocpro,prob_outer_membrane,0.0494
C0RMH8,random,deeplocpro,prob_periplasmic,0.0012
Q8YGX8,random,deeplocpro,prob_cell_wall_surface,0.0
Q8YGX8,random,deeplocpro,prob_extracellular,0.0
Q8YGX8,random,deeplocpro,prob_cytoplasmic,0.999
Q8YGX8,random,deeplocpro,prob_cytoplasmic_membrane,0.0
Q8YGX8,random,deeplocpro,prob_outer_membrane,0.0008
Q8YGX8,random,deeplocpro,prob_periplasmic,0.0001
C0RIP1,random,deeplocpro,prob_cell_wall_surface,0.0
C0RIP1,random,deeplocpro,prob_extracellular,0.0004
C0RIP1,random,deeplocpro,prob_cytoplasmic,0.9971
C0RIP1,random,deeplocpro,prob_cytoplasmic_membrane,0.0
C0RIP1,random,deeplocpro,prob_outer_membrane,0.0017
C0RIP1,random,deeplocpro,prob_periplasmic,0.0008
Q8YHT9,random,deeplocpro,prob_cell_wall_surface,0.0
Q8YHT9,random,deeplocpro,prob_extracellular,0.0002
Q8YHT9,random,deeplocpro,prob_cytoplasmic,0.0317
Q8YHT9,random,deeplocpro,prob_cytoplasmic_membrane,0.9617
Q8YHT9,random,deeplocpro,prob_outer_membrane,0.0046
Q8YHT9,random,deeplocpro,prob_periplasmic,0.0017
Q8YE76,random,deeplocpro,prob_cell_wall_surface,0.0008
Q8YE76,random,deeplocpro,prob_extracellular,0.0022
Q8YE76,random,deeplocpro,prob_cytoplasmic,0.9149
Q8YE76,random,deeplocpro,prob_cytoplasmic_membrane,0.0019
Q8YE76,random,deeplocpro,prob_outer_membrane,0.0788
Q8YE76,random,deeplocpro,prob_periplasmic,0.0013
C0RFS0,random,deeplocpro,prob_cell_wall_surface,0.0
C0RFS0,random,deeplocpro,prob_extracellular,0.0001
C0RFS0,random,deeplocpro,prob_cytoplasmic,0.9987
