accession,label,feature,subfeature,value
P66826,random,allergenicity,merci_score,0.0
P66826,random,allergenicity,blast_score,0.5
P66826,random,allergenicity,hybrid_score,1.042
P67053,random,allergenicity,merci_score,0.0
P67053,random,allergenicity,blast_score,-0.5
P67053,random,allergenicity,hybrid_score,-0.453
C0RJB1,random,allergenicity,merci_score,0.0
C0RJB1,random,allergenicity,blast_score,-0.5
C0RJB1,random,allergenicity,hybrid_score,-0.465
Q8YCQ8,random,allergenicity,merci_score,0.0
Q8YCQ8,random,allergenicity,blast_score,-0.5
Q8YCQ8,random,allergenicity,hybrid_score,-0.403
C0RMK5,random,allergenicity,merci_score,0.0
C0RMK5,random,allergenicity,blast_score,0.0
C0RMK5,random,allergenicity,hybrid_score,0.168
Q8YIB0,random,allergenicity,merci_score,0.0
Q8YIB0,random,allergenicity,blast_score,0.0
Q8YIB0,random,allergenicity,hybrid_score,0.359
C0RIW8,random,allergenicity,merci_score,0.0
C0RIW8,random,allergenicity,blast_score,-0.5
C0RIW8,random,allergenicity,hybrid_score,-0.469
C0REC2,random,allergenicity,merci_score,0.5
C0REC2,random,allergenicity,blast_score,-0.5
C0REC2,random,allergenicity,hybrid_score,0.186
Q8YJ91,random,allergenicity,merci_score,0.0
Q8YJ91,random,allergenicity,blast_score,-0.5
Q8YJ91,random,allergenicity,hybrid_score,-0.491
Q8YHC2,random,allergenicity,merci_score,0.5
Q8YHC2,random,allergenicity,blast_score,-0.5
Q8YHC2,random,allergenicity,hybrid_score,0.146
C0RLB8,random,allergenicity,merci_score,0.0
C0RLB8,random,allergenicity,blast_score,-0.5
C0RLB8,random,allergenicity,hybrid_score,-0.453
C0RG38,random,allergenicity,merci_score,0.0
C0RG38,random,allergenicity,blast_score,-0.5
C0RG38,random,allergenicity,hybrid_score,-0.256
Q8YHZ8,random,allergenicity,merci_score,0.0
Q8YHZ8,random,allergenicity,blast_score,0.0
Q8YHZ8,random,allergenicity,hybrid_score,0.2
Q8YB19,random,allergenicity,merci_score,0.0
Q8YB19,random,allergenicity,blast_score,-0.5
Q8YB19,random,allergenicity,hybrid_score,-0.32
Q8YCZ1,random,allergenicity,merci_score,0.0
Q8YCZ1,random,allergenicity,blast_score,0.0
Q8YCZ1,random,allergenicity,hybrid_score,0.063
C0RF67,random,allergenicity,merci_score,0.0
C0RF67,random,allergenicity,blast_score,0.0
C0RF67,random,allergenicity,hybrid_score,0.222
Q8YG60,random,allergenicity,merci_score,0.0
Q8YG60,random,allergenicity,blast_score,-0.5
Q8YG60,random,allergenicity,hybrid_score,-0.322
C0RJJ0,random,allergenicity,merci_score,0.5
C0RJJ0,random,allergenicity,blast_score,-0.5
C0RJJ0,random,allergenicity,hybrid_score,0.239
C0RIC5,random,allergenicity,merci_score,0.0
C0RIC5,random,allergenicity,blast_score,-0.5
C0RIC5,random,allergenicity,hybrid_score,-0.329
C0RFX2,random,allergenicity,merci_score,0.0
C0RFX2,random,allergenicity,blast_score,0.0
C0RFX2,random,allergenicity,hybrid_score,0.035
C0REM2,random,allergenicity,merci_score,0.0
C0REM2,random,allergenicity,blast_score,-0.5
C0REM2,random,allergenicity,hybrid_score,-0.455
C0RIC6,random,allergenicity,merci_score,0.0
C0RIC6,random,allergenicity,blast_score,-0.5
C0RIC6,random,allergenicity,hybrid_score,-0.311
Q8YCM8,random,allergenicity,merci_score,0.5
Q8YCM8,random,allergenicity,blast_score,-0.5
Q8YCM8,random,allergenicity,hybrid_score,0.111
C0RFV5,random,allergenicity,merci_score,0.0
C0RFV5,random,allergenicity,blast_score,-0.5
C0RFV5,random,allergenicity,hybrid_score,-0.471
C0RI93,random,allergenicity,merci_score,0.0
C0RI93,random,allergenicity,blast_score,-0.5
C0RI93,random,allergenicity,hybrid_score,-0.387
Q8YDS0,random,allergenicity,merci_score,0.5
Q8YDS0,random,allergenicity,blast_score,-0.5
Q8YDS0,random,allergenicity,hybrid_score,0.358
Q8YDJ7,random,allergenicity,merci_score,0.0
Q8YDJ7,random,allergenicity,blast_score,-0.5
Q8YDJ7,random,allergenicity,hybrid_score,0.029
Q8YG99,random,allergenicity,merci_score,0.0
Q8YG99,random,allergenicity,blast_score,-0.5
Q8YG99,random,allergenicity,hybrid_score,-0.383
Q8YDV4,random,allergenicity,merci_score,0.0
Q8YDV4,random,allergenicity,blast_score,0.0
Q8YDV4,random,allergenicity,hybrid_score,0.686
Q8YB48,random,allergenicity,merci_score,0.0
Q8YB48,random,allergenicity,blast_score,0.0
Q8YB48,random,allergenicity,hybrid_score,0.019
Q8YHT9,random,allergenicity,merci_score,0.0
Q8YHT9,random,allergenicity,blast_score,0.0
Q8YHT9,random,allergenicity,hybrid_score,0.009
Q8YE76,random,allergenicity,merci_score,0.0
Q8YE76,random,allergenicity,blast_score,0.5
Q8YE76,random,allergenicity,hybrid_score,0.919
P65910,random,allergenicity,merci_score,0.0
P65910,random,allergenicity,blast_score,0.0
P65910,random,allergenicity,hybrid_score,0.017
C0RHG7,random,allergenicity,merci_score,0.0
C0RHG7,random,allergenicity,blast_score,-0.5
C0RHG7,random,allergenicity,hybrid_score,0.112
C0RJK2,random,allergenicity,merci_score,0.0
C0RJK2,random,allergenicity,blast_score,0.0
C0RJK2,random,allergenicity,hybrid_score,0.081
C0RFX5,random,allergenicity,merci_score,0.0
C0RFX5,random,allergenicity,blast_score,-0.5
C0RFX5,random,allergenicity,hybrid_score,-0.468
C0RFI1,random,allergenicity,merci_score,0.5
C0RFI1,random,allergenicity,blast_score,-0.5
C0RFI1,random,allergenicity,hybrid_score,0.083
C0RIP1,random,allergenicity,merci_score,0.0
C0RIP1,random,allergenicity,blast_score,0.0
C0RIP1,random,allergenicity,hybrid_score,0.223
Q8YBP2,random,allergenicity,merci_score,0.0
Q8YBP2,random,allergenicity,blast_score,0.0
Q8YBP2,random,allergenicity,hybrid_score,0.052
Q8YAY5,random,allergenicity,merci_score,0.0
Q8YAY5,random,allergenicity,blast_score,-0.5
Q8YAY5,random,allergenicity,hybrid_score,-0.461
C0RFZ4,random,allergenicity,merci_score,0.0
C0RFZ4,random,allergenicity,blast_score,0.0
C0RFZ4,random,allergenicity,hybrid_score,0.136
Q8YCQ9,random,allergenicity,merci_score,0.0
Q8YCQ9,random,allergenicity,blast_score,-0.5
Q8YCQ9,random,allergenicity,hybrid_score,-0.432
C0RE73,random,allergenicity,merci_score,0.5
C0RE73,random,allergenicity,blast_score,-0.5
C0RE73,random,allergenicity,hybrid_score,0.034
C0RHG2,random,allergenicity,merci_score,0.0
C0RHG2,random,allergenicity,blast_score,-0.5
C0RHG2,random,allergenicity,hybrid_score,-0.386
Q8YHH3,random,allergenicity,merci_score,0.0
Q8YHH3,random,allergenicity,blast_score,-0.5
Q8YHH3,random,allergenicity,hybrid_score,-0.426
C0REH2,random,allergenicity,merci_score,0.0
C0REH2,random,allergenicity,blast_score,-0.5
C0REH2,random,allergenicity,hybrid_score,-0.375
Q8YDG6,random,allergenicity,merci_score,0.0
Q8YDG6,random,allergenicity,blast_score,-0.5
Q8YDG6,random,allergenicity,hybrid_score,-0.191
C0RJJ3,random,allergenicity,merci_score,0.0
