accession,label,feature,subfeature,value
Q8YD64,positive,mhci,score,0.3213879507042254
Q8YD64,positive,mhci,percentile,0.953981220657277
Q8YD64,positive,mhci,num_peptides,426
Q8YD64,positive,mhci,num_strong_binders,118
Q8YD64,positive,mhci,num_weak_binders,308
Q8YDF1,positive,mhci,score,0.3257470488798371
Q8YDF1,positive,mhci,percentile,0.9532118126272913
Q8YDF1,positive,mhci,num_peptides,491
Q8YDF1,positive,mhci,num_strong_binders,145
Q8YDF1,positive,mhci,num_weak_binders,346
A0AB36PYP7,positive,mhci,score,0.3280672176470588
A0AB36PYP7,positive,mhci,percentile,0.9364764705882354
A0AB36PYP7,positive,mhci,num_peptides,170
A0AB36PYP7,positive,mhci,num_strong_binders,54
A0AB36PYP7,positive,mhci,num_weak_binders,116
Q8YJL3,positive,mhci,score,0.3164920663507109
Q8YJL3,positive,mhci,percentile,0.9622369668246445
Q8YJL3,positive,mhci,num_peptides,211
Q8YJL3,positive,mhci,num_strong_binders,61
Q8YJL3,positive,mhci,num_weak_binders,150
A0A1S6ZGC7,positive,mhci,score,0.3487435882352941
A0A1S6ZGC7,positive,mhci,percentile,0.8860470588235294
A0A1S6ZGC7,positive,mhci,num_peptides,85
A0A1S6ZGC7,positive,mhci,num_strong_binders,31
A0A1S6ZGC7,positive,mhci,num_weak_binders,54
Q8YGR4,positive,mhci,score,0.31314338916256157
Q8YGR4,positive,mhci,percentile,0.9486896551724138
Q8YGR4,positive,mhci,num_peptides,203
Q8YGR4,positive,mhci,num_strong_binders,61
Q8YGR4,positive,mhci,num_weak_binders,142
Q8YDL6,positive,mhci,score,0.32100630571428573
Q8YDL6,positive,mhci,percentile,0.9413542857142857
Q8YDL6,positive,mhci,num_peptides,350
Q8YDL6,positive,mhci,num_strong_binders,109
Q8YDL6,positive,mhci,num_weak_binders,241
Q8YB97,positive,mhci,score,0.32422458796296294
Q8YB97,positive,mhci,percentile,0.9225
Q8YB97,positive,mhci,num_peptides,648
Q8YB97,positive,mhci,num_strong_binders,184
Q8YB97,positive,mhci,num_weak_binders,464
F8WJX4,positive,mhci,score,0.3238548315217391
F8WJX4,positive,mhci,percentile,0.9434166666666667
F8WJX4,positive,mhci,num_peptides,552
F8WJX4,positive,mhci,num_strong_binders,157
F8WJX4,positive,mhci,num_weak_binders,395
