accession,label,feature,subfeature,value
C0RJJ0,random,discotope,mean_discotope_score,0.5554581481481482
C0RJJ0,random,discotope,median_discotope_score,0.53578
C0RJJ0,random,discotope,max_discotope_score,0.78272
C0RJJ0,random,discotope,min_discotope_score,0.46015
C0RJJ0,random,discotope,mean_calibrated_score,1.43918
C0RJJ0,random,discotope,median_calibrated_score,1.32872
C0RJJ0,random,discotope,max_calibrated_score,2.71492
C0RJJ0,random,discotope,min_calibrated_score,0.90417
C0RJJ0,random,discotope,mean_rsa,0.5719018518518518
C0RJJ0,random,discotope,median_rsa,0.57219
C0RJJ0,random,discotope,max_rsa,0.97435
C0RJJ0,random,discotope,min_rsa,0.20738
C0RJJ0,random,discotope,num_epitope_peptides,27
Q8YCM8,random,discotope,mean_discotope_score,0.20622174311926605
Q8YCM8,random,discotope,median_discotope_score,0.18743
Q8YCM8,random,discotope,max_discotope_score,0.47642
Q8YCM8,random,discotope,min_discotope_score,0.13766
Q8YCM8,random,discotope,mean_calibrated_score,1.8194146788990826
Q8YCM8,random,discotope,median_calibrated_score,1.56847
Q8YCM8,random,discotope,max_calibrated_score,5.42763
Q8YCM8,random,discotope,min_calibrated_score,0.90384
Q8YCM8,random,discotope,mean_rsa,0.599991376146789
Q8YCM8,random,discotope,median_rsa,0.62262
Q8YCM8,random,discotope,max_rsa,0.99783
Q8YCM8,random,discotope,min_rsa,0.14128
Q8YCM8,random,discotope,num_epitope_peptides,109
C0RG67,random,discotope,mean_discotope_score,0.5244009090909091
C0RG67,random,discotope,median_discotope_score,0.51854
C0RG67,random,discotope,max_discotope_score,0.57081
C0RG67,random,discotope,min_discotope_score,0.48357
C0RG67,random,discotope,mean_calibrated_score,1.1673954545454546
C0RG67,random,discotope,median_calibrated_score,1.13375
C0RG67,random,discotope,max_calibrated_score,1.43384
C0RG67,random,discotope,min_calibrated_score,0.93298
C0RG67,random,discotope,mean_rsa,0.5756427272727273
C0RG67,random,discotope,median_rsa,0.56193
C0RG67,random,discotope,max_rsa,0.78064
C0RG67,random,discotope,min_rsa,0.34482
C0RG67,random,discotope,num_epitope_peptides,11
Q8YJP2,random,discotope,mean_discotope_score,0.28948560975609755
Q8YJP2,random,discotope,median_discotope_score,0.26469
Q8YJP2,random,discotope,max_discotope_score,0.40223
Q8YJP2,random,discotope,min_discotope_score,0.23202
Q8YJP2,random,discotope,mean_calibrated_score,1.5342963414634145
Q8YJP2,random,discotope,median_calibrated_score,1.28199
Q8YJP2,random,discotope,max_calibrated_score,2.68154
Q8YJP2,random,discotope,min_calibrated_score,0.94955
Q8YJP2,random,discotope,mean_rsa,0.6423904878048781
Q8YJP2,random,discotope,median_rsa,0.61164
Q8YJP2,random,discotope,max_rsa,1.16018
Q8YJP2,random,discotope,min_rsa,0.289
Q8YJP2,random,discotope,num_epitope_peptides,41
C0REI6,random,discotope,mean_discotope_score,0.3529252857142857
C0REI6,random,discotope,median_discotope_score,0.344615
C0REI6,random,discotope,max_discotope_score,0.57303
C0REI6,random,discotope,min_discotope_score,0.2574
C0REI6,random,discotope,mean_calibrated_score,1.643357142857143
C0REI6,random,discotope,median_calibrated_score,1.57885
C0REI6,random,discotope,max_calibrated_score,3.35193
C0REI6,random,discotope,min_calibrated_score,0.90184
C0REI6,random,discotope,mean_rsa,0.5314047142857142
C0REI6,random,discotope,median_rsa,0.5384450000000001
C0REI6,random,discotope,max_rsa,1.12059
C0REI6,random,discotope,min_rsa,0.07674
C0REI6,random,discotope,num_epitope_peptides,70
C0RFI0,random,discotope,mean_discotope_score,0.3852635
C0RFI0,random,discotope,median_discotope_score,0.379405
C0RFI0,random,discotope,max_discotope_score,0.58191
C0RFI0,random,discotope,min_discotope_score,0.29237
C0RFI0,random,discotope,mean_calibrated_score,1.6918088333333334
C0RFI0,random,discotope,median_calibrated_score,1.643345
C0RFI0,random,discotope,max_calibrated_score,3.31856
C0RFI0,random,discotope,min_calibrated_score,0.92335
C0RFI0,random,discotope,mean_rsa,0.6382591666666667
C0RFI0,random,discotope,median_rsa,0.6610100000000001
C0RFI0,random,discotope,max_rsa,1.08535
C0RFI0,random,discotope,min_rsa,0.14183
C0RFI0,random,discotope,num_epitope_peptides,60
Q8YHZ8,random,discotope,mean_discotope_score,0.20187917525773197
Q8YHZ8,random,discotope,median_discotope_score,0.18299
Q8YHZ8,random,discotope,max_discotope_score,0.34932
Q8YHZ8,random,discotope,min_discotope_score,0.13862
Q8YHZ8,random,discotope,mean_calibrated_score,1.7413945360824743
Q8YHZ8,random,discotope,median_calibrated_score,1.4956
Q8YHZ8,random,discotope,max_calibrated_score,3.65995
Q8YHZ8,random,discotope,min_calibrated_score,0.91824
Q8YHZ8,random,discotope,mean_rsa,0.6018935051546391
Q8YHZ8,random,discotope,median_rsa,0.5959
Q8YHZ8,random,discotope,max_rsa,1.28437
Q8YHZ8,random,discotope,min_rsa,0.0756
Q8YHZ8,random,discotope,num_epitope_peptides,97
C0RL20,random,discotope,mean_discotope_score,0.35110848484848484
C0RL20,random,discotope,median_discotope_score,0.30818999999999996
C0RL20,random,discotope,max_discotope_score,0.73348
C0RL20,random,discotope,min_discotope_score,0.25067
C0RL20,random,discotope,mean_calibrated_score,1.7516522727272728
C0RL20,random,discotope,median_calibrated_score,1.3956050000000002
C0RL20,random,discotope,max_calibrated_score,4.92375
C0RL20,random,discotope,min_calibrated_score,0.91843
C0RL20,random,discotope,mean_rsa,0.5767406060606061
C0RL20,random,discotope,median_rsa,0.567645
C0RL20,random,discotope,max_rsa,1.07618
C0RL20,random,discotope,min_rsa,0.06122
C0RL20,random,discotope,num_epitope_peptides,66
Q8YHC2,random,discotope,mean_discotope_score,0.45720777777777777
Q8YHC2,random,discotope,median_discotope_score,0.42423
Q8YHC2,random,discotope,max_discotope_score,0.72021
Q8YHC2,random,discotope,min_discotope_score,0.36159
Q8YHC2,random,discotope,mean_calibrated_score,1.5124322222222222
Q8YHC2,random,discotope,median_calibrated_score,1.3017
Q8YHC2,random,discotope,max_calibrated_score,3.19308
Q8YHC2,random,discotope,min_calibrated_score,0.90141
Q8YHC2,random,discotope,mean_rsa,0.5750988888888889
Q8YHC2,random,discotope,median_rsa,0.55116
Q8YHC2,random,discotope,max_rsa,0.98025
Q8YHC2,random,discotope,min_rsa,0.22294
Q8YHC2,random,discotope,num_epitope_peptides,45
C0RG38,random,discotope,mean_discotope_score,0.48328035714285716
