,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_32|Q83B70||CP020616.1|tpos:492335-492706,Cytoplasmic,0.0000,0.0001,0.8279,0.1675,0.0044,0.0001
1,antigen_92|Q83EL2||CP020616.1|tpos:543132-543344,Outer Membrane,0.0000,0.0001,0.0001,0.0735,0.9263,0.0001
2,antigen_145|Q83AQ5||CP020616.1|tpos:546357-546471,Cytoplasmic,0.0019,0.2892,0.4668,0.2218,0.0199,0.0004
3,antigen_19|Q83AD7|Bcr/CflA|CP020616.1|tpos:345713-346038,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9978,0.0021,0.0000
4,antigen_39|Q83BP6||CP020616.1|tpos:151664-151717,Extracellular,0.0203,0.5086,0.3468,0.0825,0.0275,0.0143
5,antigen_65|Q83D57||CP020616.1|tpos:256191-256578,Extracellular,0.0006,0.9648,0.0168,0.0020,0.0155,0.0003
6,antigen_120|Q83DG2||CP020616.1|tpos:218635-218716,Cytoplasmic Membrane,0.0000,0.0026,0.0001,0.9862,0.0110,0.0000
7,antigen_91|Q83EK8|Outer|CP020616.1|tpos:87583-87834,Outer Membrane,0.0000,0.0000,0.0000,0.0074,0.9925,0.0001
8,antigen_108|Q93N39||CP020616.1|tpos:197918-198175,Cytoplasmic Membrane,0.0001,0.0023,0.1379,0.7789,0.0805,0.0003
9,antigen_117|Q83D46||CP020616.1|tpos:260082-260191,Cytoplasmic,0.0366,0.3168,0.4615,0.1574,0.0266,0.0012
10,antigen_86|Q83E37|3-oxoacyl-[acyl-carrier-protein]|CP020616.1|tpos:222374-222645,Cytoplasmic,0.0002,0.0119,0.5421,0.4221,0.0118,0.0118
11,antigen_103|Q83F92||CP020616.1|tpos:151836-151915,Periplasmic,0.0004,0.0145,0.0373,0.0282,0.0426,0.8770
12,antigen_52|Q83C94||CP020616.1|tpos:581605-581955,Cytoplasmic,0.0004,0.0055,0.9626,0.0230,0.0068,0.0017
13,antigen_74|Q83DH8||CP020616.1|tpos:228966-229975,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9999,0.0001,0.0000
14,antigen_83|Q83DY1|Leucine--tRNA|CP020616.1|tpos:113397-113975,Cytoplasmic,0.0000,0.0000,0.9990,0.0000,0.0007,0.0003
15,antigen_114|Q83D11||CP020616.1|tpos:346959-347035,Cytoplasmic,0.0001,0.0006,0.9483,0.0048,0.0460,0.0002
16,antigen_99|Q83F42|Lipoprotein|CP020616.1|tpos:32143-32409,Cytoplasmic Membrane,0.0019,0.0278,0.0006,0.8468,0.1108,0.0121
17,antigen_90|Q83EF6|Phosphate|CP020616.1|tpos:363431-363651,Cytoplasmic,0.0000,0.0001,0.9940,0.0019,0.0040,0.0001
18,antigen_94|Q83ES6|Elongation|CP020616.1|tpos:70583-70979,Cytoplasmic,0.0000,0.0000,0.9844,0.0005,0.0149,0.0001
19,antigen_41|Q83BT6|Uncharacterized|CP020616.1|tpos:423342-423557,Cytoplasmic,0.0000,0.0027,0.9886,0.0049,0.0035,0.0001
20,antigen_21|Q83AI2|Cell|CP020616.1|tpos:31585-31805,Cytoplasmic Membrane,0.0005,0.0023,0.0591,0.9297,0.0076,0.0007
21,antigen_124|Q83DG0||CP020616.1|tpos:197957-198156,Cytoplasmic Membrane,0.0002,0.0028,0.1936,0.7231,0.0801,0.0002
22,antigen_70|Q83DF0||CP020616.1|tpos:222127-223738,Cytoplasmic,0.0021,0.0283,0.7391,0.1992,0.0304,0.0009
23,antigen_68|Q83DA5||CP020616.1|tpos:605991-606212,Cytoplasmic Membrane,0.0001,0.0021,0.2865,0.7049,0.0062,0.0003
24,antigen_110|A9KFJ2||CP020616.1|tpos:241211-241576,Cytoplasmic Membrane,0.0006,0.0014,0.2999,0.6012,0.0965,0.0004
25,antigen_87|Q83E44||CP020616.1|tpos:135420-135654,Cytoplasmic,0.0002,0.0320,0.9614,0.0042,0.0019,0.0004
26,antigen_44|Q83BY5|ATP-dependent|CP020616.1|tpos:206927-207003,Cytoplasmic,0.0005,0.0032,0.7674,0.2048,0.0239,0.0002
27,antigen_71|Q83DF6|Putative|CP020616.1|tpos:219967-220304,Extracellular,0.0108,0.5274,0.4380,0.0081,0.0154,0.0001
28,antigen_129|Q83DH3||CP020616.1|tpos:363436-363537,Cytoplasmic,0.0000,0.0003,0.9824,0.0090,0.0082,0.0001
29,antigen_29|Q83B02|Thiol:disulfide|CP020616.1|tpos:514879-515508,Cytoplasmic Membrane,0.0000,0.0002,0.0004,0.9966,0.0026,0.0002
30,antigen_67|Q83DA1||CP020616.1|tpos:240628-241121,Cytoplasmic Membrane,0.0001,0.0034,0.0017,0.9918,0.0031,0.0000
31,antigen_133|Q83ED4|Riboflavin|CP020616.1|tpos:112071-112415,Cytoplasmic,0.0000,0.0006,0.9982,0.0002,0.0008,0.0002
32,antigen_75|Q83DJ3|Trigger|CP020616.1|tpos:206163-206604,Cytoplasmic,0.0000,0.0002,0.9972,0.0002,0.0018,0.0007
33,antigen_123|Q83B22|Endonuclease|CP020616.1|tpos:506768-506985,Cytoplasmic,0.0027,0.0072,0.9682,0.0069,0.0137,0.0013
34,antigen_144|Q83DD7|[Ribosomal|CP020616.1|tpos:228167-228311,Cytoplasmic,0.0001,0.0064,0.9915,0.0006,0.0012,0.0001
35,antigen_109|A0A7G6J4B0||CP020616.1|tpos:26525-26606,Outer Membrane,0.0045,0.0758,0.1763,0.1192,0.6009,0.0232
36,antigen_7|Q81ZP4||CP020616.1|tpos:146934-146953,Cytoplasmic,0.0000,0.1007,0.8145,0.0046,0.0795,0.0007
37,antigen_42|Q83BU7|Dihydrolipoyllysine-residue|CP020616.1|tpos:128252-128681,Cytoplasmic,0.0002,0.0001,0.8627,0.0219,0.1143,0.0008
38,antigen_50|Q83C69|Uncharacterized|CP020616.1|tpos:374193-374440,Outer Membrane,0.0000,0.0000,0.0000,0.0068,0.9931,0.0000
39,antigen_56|Q83CG9|Transcription-repair-coupling|CP020616.1|tpos:145194-145408,Cytoplasmic,0.0008,0.0061,0.8965,0.0841,0.0122,0.0003
40,antigen_45|Q83BY8||CP020616.1|tpos:401873-402451,Extracellular,0.0009,0.7103,0.1736,0.0793,0.0357,0.0003
41,antigen_38|Q83BJ5||CP020616.1|tpos:197379-197591,Cytoplasmic,0.0004,0.0040,0.8275,0.0258,0.1318,0.0104
