,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_13|Q83A52||AZV74684.1|tpos:1-443,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9999,0.0001,0.0000
1,antigen_96|Q83EX8||AZV74469.1|tpos:1-452,Extracellular,0.0364,0.4569,0.1666,0.2533,0.0555,0.0312
2,antigen_56|Q83CG9|Transcription-repair-coupling|AZV76031.1|tpos:1-1157,Cytoplasmic,0.0001,0.0020,0.9885,0.0081,0.0012,0.0001
3,antigen_123|Q83B22|Endonuclease|AZV75021.1|tpos:1-218,Cytoplasmic,0.0027,0.0072,0.9682,0.0069,0.0137,0.0013
4,antigen_124|Q83DG0||AZV75698.1|tpos:1-283,Cytoplasmic Membrane,0.0004,0.0017,0.2686,0.7175,0.0117,0.0001
5,antigen_90|Q83EF6|Phosphate|AZV75309.1|tpos:1-248,Cytoplasmic,0.0000,0.0001,0.9986,0.0004,0.0009,0.0000
6,antigen_12|Q83A45||AZV74690.1|tpos:1-212,Outer Membrane,0.0011,0.0823,0.1554,0.2518,0.5044,0.0050
7,antigen_67|Q83DA1||AZV75756.1|tpos:1-494,Cytoplasmic Membrane,0.0001,0.0034,0.0017,0.9919,0.0029,0.0000
8,antigen_134|Q83CP4|RNA|AZV75676.1|tpos:1-184,Cytoplasmic,0.0000,0.0050,0.9942,0.0006,0.0001,0.0000
9,antigen_135|A0A0M4PLT0|Large|AZV74432.1|tpos:1-126,Cytoplasmic,0.0001,0.0008,0.7865,0.0148,0.1937,0.0041
10,antigen_74|Q83DH8||AZV75960.1|tpos:1-1022,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9999,0.0001,0.0000
11,antigen_72|Q83DG3||AZV75695.1|tpos:1-156,Cytoplasmic,0.0000,0.0001,0.9980,0.0000,0.0004,0.0016
12,antigen_73|Q83DH7||AZV75959.1|tpos:1-348,Cytoplasmic Membrane,0.0003,0.0095,0.0001,0.9792,0.0076,0.0033
13,antigen_108|Q93N39||AZV75636.1|tpos:1-258,Cytoplasmic Membrane,0.0001,0.0023,0.1379,0.7789,0.0805,0.0003
14,antigen_119|Q83CL6||AZV75994.1|tpos:1-274,Extracellular,0.0012,0.9899,0.0026,0.0017,0.0046,0.0001
15,antigen_125|Q83CV0|Bifunctional|AZV75904.1|tpos:1-323,Cytoplasmic,0.0000,0.0008,0.9955,0.0015,0.0016,0.0006
16,antigen_5|P59650|Deoxyhypusine|AZV75646.1|tpos:2-353,Cytoplasmic,0.0007,0.0124,0.9265,0.0176,0.0378,0.0050
17,antigen_104|Q9ZH99|Isocitrate|AZV75545.1|tpos:1-427,Cytoplasmic,0.0019,0.0584,0.7931,0.0152,0.1257,0.0056
18,antigen_8|Q820B6||AZV74474.1|tpos:1-246,Cytoplasmic,0.0006,0.0132,0.9686,0.0140,0.0035,0.0000
19,antigen_21|Q83AI2|Cell|AZV74822.1|tpos:1-217,Cytoplasmic Membrane,0.0001,0.0004,0.2490,0.7442,0.0062,0.0001
20,antigen_22|Q83AL4||AZV74855.1|tpos:1-217,Periplasmic,0.0016,0.3123,0.0344,0.1458,0.1064,0.3996
21,antigen_40|Q83BS3||AZV76275.1|tpos:1-181,Cytoplasmic Membrane,0.0000,0.0001,0.0002,0.9984,0.0012,0.0000
22,antigen_41|Q83BT6|Uncharacterized|AZV76263.1|tpos:23-238,Cytoplasmic,0.0000,0.0027,0.9886,0.0049,0.0035,0.0001
23,antigen_20|Q83AF7|ATP|AZV74782.1|tpos:1-515,Cytoplasmic,0.0020,0.0034,0.5481,0.3603,0.0842,0.0020
24,antigen_42|Q83BU7|Dihydrolipoyllysine-residue|AZV76246.1|tpos:1-402,Cytoplasmic,0.0001,0.0000,0.9965,0.0019,0.0014,0.0001
25,"antigen_43|Q83BV5|Ditrans,polycis-undecaprenyl-diphosphate|AZV76229.1|tpos:1-237",Cytoplasmic,0.0001,0.0007,0.9921,0.0055,0.0016,0.0001
26,antigen_54|Q83CA7||AZV75527.1|tpos:1-197,Outer Membrane,0.0001,0.0008,0.0007,0.1058,0.8885,0.0041
27,antigen_55|Q83CG1||AZV76039.1|tpos:1-233,Outer Membrane,0.0177,0.3143,0.1226,0.1194,0.3983,0.0276
28,antigen_75|Q83DJ3|Trigger|AZV75975.1|tpos:1-442,Cytoplasmic,0.0000,0.0002,0.9972,0.0002,0.0018,0.0007
