,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_20|Q83AF7|ATP|NZ_CP018150.1|tpos:15049-15563,Cytoplasmic,0.0020,0.0034,0.5481,0.3603,0.0842,0.0020
1,antigen_30|Q83B06|Aminomethyltransferase|NZ_CP018150.1|tpos:85308-85670,Cytoplasmic,0.0000,0.0003,0.9959,0.0011,0.0025,0.0002
2,antigen_114|Q83D11||NZ_CP018150.1|tpos:314865-314941,Cytoplasmic,0.0001,0.0006,0.9483,0.0048,0.0460,0.0002
3,antigen_41|Q83BT6|Uncharacterized|NZ_CP018150.1|tpos:454458-454673,Cytoplasmic,0.0000,0.0032,0.9878,0.0055,0.0034,0.0002
4,antigen_44|Q83BY5|ATP-dependent|NZ_CP018150.1|tpos:625979-626057,Cytoplasmic,0.0000,0.0001,0.7982,0.1978,0.0039,0.0000
5,antigen_65|Q83D57||NZ_CP018150.1|tpos:222338-222725,Extracellular,0.0007,0.9611,0.0198,0.0025,0.0156,0.0004
6,antigen_71|Q83DF6|Putative|NZ_CP018150.1|tpos:187358-187666,Extracellular,0.0030,0.5234,0.4612,0.0029,0.0094,0.0001
7,antigen_80|Q83DR4|Ferritin|NZ_CP018150.1|tpos:494648-494746,Cytoplasmic,0.0000,0.0004,0.9673,0.0010,0.0285,0.0028
8,antigen_21|Q83AI2|Cell|NZ_CP018150.1|tpos:214944-215160,Cytoplasmic Membrane,0.0002,0.0008,0.3214,0.6750,0.0025,0.0001
9,antigen_90|Q83EF6|Phosphate|NZ_CP018150.1|tpos:191592-191814,Cytoplasmic,0.0000,0.0013,0.9767,0.0052,0.0149,0.0019
10,antigen_94|Q83ES6|Elongation|NZ_CP018150.1|tpos:120465-120861,Cytoplasmic,0.0000,0.0000,0.9844,0.0005,0.0149,0.0001
11,antigen_129|Q83DH3||NZ_CP018150.1|tpos:70862-70988,Cytoplasmic,0.0000,0.0007,0.9869,0.0012,0.0102,0.0010
12,antigen_42|Q83BU7|Dihydrolipoyllysine-residue|NZ_CP018150.1|tpos:492469-492839,Cytoplasmic,0.0000,0.0000,0.9929,0.0050,0.0019,0.0001
13,antigen_46|Q83BZ5|Inosine-5'-monophosphate|NZ_CP018150.1|tpos:361831-361948,Cytoplasmic,0.0009,0.0343,0.9270,0.0053,0.0281,0.0044
14,antigen_52|Q83C94||NZ_CP018150.1|tpos:184701-185096,Cytoplasmic,0.0010,0.0078,0.9083,0.0291,0.0381,0.0158
15,antigen_19|Q83AD7|Bcr/CflA|NZ_CP018150.1|tpos:347763-347864,Cytoplasmic Membrane,0.0000,0.0000,0.0002,0.9894,0.0103,0.0000
16,antigen_32|Q83B70||NZ_CP018150.1|tpos:570630-571001,Cytoplasmic,0.0000,0.0001,0.8279,0.1675,0.0044,0.0001
17,antigen_128|Q83A87||NZ_CP018150.1|tpos:158535-158912,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9991,0.0009,0.0000
18,antigen_36|Q83BF6|Vitamin|NZ_CP018150.1|tpos:543259-544199,Cytoplasmic,0.0043,0.0935,0.5483,0.0274,0.3168,0.0097
19,antigen_45|Q83BY8||NZ_CP018150.1|tpos:368287-368864,Extracellular,0.0008,0.7070,0.1800,0.0800,0.0320,0.0003
20,antigen_68|Q83DA5||NZ_CP018150.1|tpos:214663-215181,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9991,0.0008,0.0000
21,antigen_124|Q83DG0||NZ_CP018150.1|tpos:460785-461016,Cytoplasmic Membrane,0.0001,0.0012,0.3357,0.6381,0.0244,0.0005
22,antigen_35|Q83BF4||NZ_CP018150.1|tpos:545513-546079,Extracellular,0.0004,0.9709,0.0005,0.0127,0.0152,0.0002
23,antigen_49|Q83C63|Lipoyl|NZ_CP018150.1|tpos:248179-248342,Cytoplasmic,0.0002,0.0006,0.9266,0.0352,0.0215,0.0158
24,antigen_108|Q93N39||NZ_CP018150.1|tpos:460805-461008,Cytoplasmic Membrane,0.0001,0.0006,0.3241,0.6586,0.0163,0.0003
25,antigen_126|Q83EF7|histidine|NZ_CP018150.1|tpos:70586-70824,Cytoplasmic,0.0005,0.0011,0.8387,0.1092,0.0490,0.0015
26,antigen_137|Q83CY8|Putative|NZ_CP018150.1|tpos:521431-521567,Cytoplasmic,0.0006,0.0040,0.9194,0.0015,0.0518,0.0227
27,antigen_1|H7C7E4||NZ_CP018150.1|tpos:475061-475469,Cytoplasmic Membrane,0.0015,0.3323,0.2431,0.3899,0.0324,0.0007
28,antigen_73|Q83DH7||NZ_CP018150.1|tpos:195104-195437,Cytoplasmic Membrane,0.0003,0.0051,0.0004,0.9209,0.0506,0.0227
29,antigen_89|Q83EE1|DNA-3-methyladenine|NZ_CP018150.1|tpos:166963-167174,Cytoplasmic,0.0010,0.0707,0.8805,0.0052,0.0423,0.0003
30,antigen_96|Q83EX8||NZ_CP018150.1|tpos:539310-539390,Cytoplasmic,0.0030,0.0292,0.3979,0.3200,0.0674,0.1826
