,ACC,Localization,Cell wall & surface,Extracellular,Cytoplasmic,Cytoplasmic Membrane,Outer Membrane,Periplasmic
0,antigen_67|Q83DA1||WP_012220453.1|tpos:1-494,Cytoplasmic Membrane,0.0001,0.0034,0.0017,0.9919,0.0029,0.0000
1,antigen_99|Q83F42|Lipoprotein|WP_005769431.1|tpos:1-267,Cytoplasmic Membrane,0.0019,0.0278,0.0006,0.8468,0.1108,0.0121
2,antigen_100|Q83F50||WP_010957380.1|tpos:1-159,Cytoplasmic,0.0000,0.0025,0.9943,0.0011,0.0015,0.0006
3,antigen_80|Q83DR4|Ferritin|WP_005771921.1|tpos:1-99,Cytoplasmic,0.0000,0.0004,0.9673,0.0010,0.0285,0.0028
4,antigen_81|Q83DT1||WP_010957688.1|tpos:1-165,Periplasmic,0.0001,0.0045,0.0002,0.0055,0.0146,0.9751
5,antigen_11|Q83A39||WP_010958634.1|tpos:1-165,Periplasmic,0.0003,0.2644,0.0119,0.0753,0.0459,0.6021
6,antigen_44|Q83BY5|ATP-dependent|WP_010958172.1|tpos:1-647,Cytoplasmic Membrane,0.0000,0.0004,0.0000,0.9994,0.0002,0.0000
7,antigen_73|Q83DH7||WP_017252708.1|tpos:1-348,Cytoplasmic Membrane,0.0003,0.0095,0.0001,0.9792,0.0076,0.0033
8,antigen_76|Q83DK8||WP_010957759.1|tpos:1-94,Cytoplasmic Membrane,0.0089,0.0415,0.0319,0.7684,0.1485,0.0007
9,antigen_79|Q83DP9|GTP|WP_005771894.1|tpos:20-406,Cytoplasmic,0.0000,0.0007,0.9962,0.0003,0.0026,0.0002
10,antigen_95|Q83EV3|Glutamate--tRNA|WP_012220127.1|tpos:1-469,Cytoplasmic,0.0000,0.0000,0.9998,0.0000,0.0001,0.0000
11,antigen_123|Q83B22|Endonuclease|WP_005770546.1|tpos:1-218,Cytoplasmic,0.0027,0.0072,0.9682,0.0069,0.0137,0.0013
12,antigen_124|Q83DG0||WP_010957795.1|tpos:1-283,Cytoplasmic Membrane,0.0004,0.0015,0.2730,0.7132,0.0118,0.0001
13,antigen_143|Q83A05||WP_012219990.1|tpos:1-233,Extracellular,0.0008,0.8690,0.0965,0.0216,0.0119,0.0002
14,antigen_78|Q83DN5||WP_005771880.1|tpos:1-38,Extracellular,0.0002,0.3898,0.1638,0.3172,0.1253,0.0038
15,antigen_88|Q83ED8|GTPase|WP_012220195.1|tpos:1-339,Cytoplasmic,0.0000,0.0000,0.9997,0.0002,0.0001,0.0000
16,antigen_18|Q83AA5|DNA|WP_012220043.1|tpos:1-765,Cytoplasmic,0.0012,0.0013,0.9729,0.0074,0.0162,0.0010
17,antigen_30|Q83B06|Aminomethyltransferase|WP_032138241.1|tpos:1-363,Cytoplasmic,0.0000,0.0003,0.9961,0.0011,0.0023,0.0002
18,antigen_61|Q83CN2|DUF924|WP_012220337.1|tpos:1-198,Cytoplasmic,0.0023,0.0167,0.9671,0.0063,0.0046,0.0030
19,antigen_82|Q83DV3||WP_005771057.1|tpos:1-132,Cytoplasmic,0.0002,0.0119,0.9119,0.0459,0.0112,0.0189
20,antigen_20|Q83AF7|ATP|WP_005770035.1|tpos:1-515,Cytoplasmic,0.0020,0.0034,0.5481,0.3603,0.0842,0.0020
21,antigen_36|Q83BF6|Vitamin|WP_010958297.1|tpos:1-941,Cytoplasmic,0.0044,0.0980,0.5459,0.0271,0.3144,0.0102
22,antigen_19|Q83AD7|Bcr/CflA|WP_010958569.1|tpos:1-409,Cytoplasmic Membrane,0.0000,0.0001,0.0001,0.9969,0.0030,0.0000
23,antigen_25|Q83AN0||WP_010958489.1|tpos:1-149,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9998,0.0002,0.0000
24,antigen_85|Q83E03||WP_012220251.1|tpos:1-398,Extracellular,0.0009,0.9514,0.0155,0.0017,0.0302,0.0002
25,antigen_92|Q83EL2||WP_010957493.1|tpos:1-231,Outer Membrane,0.0000,0.0000,0.0000,0.0060,0.9940,0.0000
26,antigen_93|Q83EN6||WP_012220150.1|tpos:1-275,Cytoplasmic,0.0001,0.0047,0.9918,0.0022,0.0011,0.0001
27,antigen_125|Q83CV0|Bifunctional|WP_005768595.1|tpos:1-323,Cytoplasmic,0.0000,0.0008,0.9955,0.0015,0.0016,0.0006
28,antigen_141|Q83A11|F-box|WP_011109640.1|tpos:1-77,Cytoplasmic,0.0025,0.4107,0.5431,0.0035,0.0394,0.0007
29,antigen_131|Q83FD2||WP_010957321.1|tpos:1-62,Cytoplasmic,0.0002,0.3267,0.6452,0.0056,0.0215,0.0008
30,antigen_132|Q83F51|nicotinate-nucleotide|WP_012220089.1|tpos:1-274,Cytoplasmic,0.0000,0.0001,0.9992,0.0000,0.0006,0.0000
31,antigen_34|Q83B91||WP_010958330.1|tpos:1-1003,Cytoplasmic Membrane,0.0000,0.0003,0.1607,0.8222,0.0167,0.0001
32,antigen_28|Q83AX3|Uncharacterized|WP_005770409.1|tpos:1-198,Cytoplasmic,0.0006,0.0724,0.9039,0.0100,0.0120,0.0011
33,antigen_83|Q83DY1|Leucine--tRNA|WP_012220266.1|tpos:1-820,Cytoplasmic,0.0000,0.0000,0.9998,0.0000,0.0002,0.0000
34,antigen_127|Q83AD5|RNA|WP_005769678.1|tpos:1-147,Cytoplasmic,0.0000,0.0001,0.9922,0.0018,0.0056,0.0003
35,antigen_8|Q820B6||WP_005772950.1|tpos:1-246,Cytoplasmic,0.0006,0.0132,0.9686,0.0140,0.0035,0.0000
36,antigen_50|Q83C69|Uncharacterized|WP_011997045.1|tpos:1-248,Outer Membrane,0.0000,0.0000,0.0000,0.0065,0.9935,0.0000
37,antigen_55|Q83CG1||WP_005770660.1|tpos:1-233,Outer Membrane,0.0196,0.3344,0.1264,0.1025,0.3884,0.0287
38,antigen_64|Q83D52||WP_005772332.1|tpos:1-312,Cytoplasmic Membrane,0.0006,0.0134,0.0040,0.9209,0.0571,0.0041
39,antigen_48|Q83C50|Carbamoyl|WP_010958126.1|tpos:1-1073,Cytoplasmic,0.0046,0.0085,0.7766,0.1056,0.1029,0.0019
40,antigen_21|Q83AI2|Cell|WP_005769957.1|tpos:1-217,Cytoplasmic Membrane,0.0001,0.0004,0.2490,0.7442,0.0062,0.0001
41,antigen_22|Q83AL4||WP_012220837.1|tpos:1-217,Periplasmic,0.0016,0.3123,0.0344,0.1458,0.1064,0.3996
42,antigen_107|B6J161|Lipid-A-disaccharide|WP_010957694.1|tpos:1-376,Cytoplasmic,0.0002,0.0002,0.8473,0.1455,0.0064,0.0003
43,antigen_140|H7C7F5||WP_010891172.1|tpos:1-243,Extracellular,0.0002,0.9895,0.0018,0.0002,0.0082,0.0002
44,antigen_144|Q83DD7|[Ribosomal|WP_005768924.1|tpos:1-145,Cytoplasmic,0.0001,0.0072,0.9908,0.0006,0.0012,0.0001
45,antigen_145|Q83AQ5||WP_005772185.1|tpos:1-115,Cytoplasmic,0.0019,0.2892,0.4668,0.2218,0.0199,0.0004
46,antigen_62|Q83CP8|Segregation|WP_080512966.1|tpos:10-275,Cytoplasmic,0.0000,0.0044,0.9669,0.0248,0.0035,0.0004
47,antigen_63|Q83CY3|phospholipase|WP_010957925.1|tpos:1-176,Periplasmic,0.0051,0.2737,0.0025,0.0358,0.0786,0.6044
48,antigen_24|Q83AM7|3-hydroxyisobutyryl-CoA|WP_052293411.1|tpos:1-379,Cytoplasmic,0.0002,0.0126,0.9671,0.0074,0.0105,0.0022
49,antigen_89|Q83EE1|DNA-3-methyladenine|WP_010957540.1|tpos:1-212,Cytoplasmic,0.0009,0.0768,0.8823,0.0039,0.0359,0.0002
50,antigen_4|P51752|Peptidyl-prolyl|WP_010957701.1|tpos:1-230,Periplasmic,0.0003,0.0892,0.0205,0.0055,0.1032,0.7812
51,antigen_49|Q83C63|Lipoyl|WP_010958112.1|tpos:1-315,Cytoplasmic,0.0003,0.0039,0.9486,0.0124,0.0182,0.0166
52,antigen_74|Q83DH8||WP_012220491.1|tpos:1-1022,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9999,0.0001,0.0000
53,antigen_136|Q83CZ8|Uncharacterized|WP_012220396.1|tpos:1-227,Periplasmic,0.0014,0.0247,0.0095,0.0797,0.2508,0.6338
54,antigen_137|Q83CY8|Putative|WP_012220392.1|tpos:1-151,Cytoplasmic,0.0002,0.0021,0.7750,0.0038,0.0144,0.2045
55,antigen_42|Q83BU7|Dihydrolipoyllysine-residue|WP_012220639.1|tpos:1-402,Cytoplasmic,0.0001,0.0000,0.9965,0.0019,0.0014,0.0001
56,antigen_0|H7C7D7||WP_010958530.1|tpos:1-252,Periplasmic,0.0001,0.0155,0.0001,0.0078,0.0015,0.9749
57,antigen_118|Q83AL8||WP_010958499.1|tpos:1-180,Cytoplasmic Membrane,0.0000,0.0000,0.0000,0.9978,0.0021,0.0000
58,antigen_46|Q83BZ5|Inosine-5'-monophosphate|WP_010958164.1|tpos:1-489,Cytoplasmic,0.0007,0.0025,0.8103,0.0314,0.1544,0.0008
59,antigen_69|Q83DE4||WP_012220474.1|tpos:1-464,Extracellular,0.0010,0.9909,0.0045,0.0000,0.0034,0.0001
60,antigen_84|Q83DZ3||WP_010957651.1|tpos:1-215,Cytoplasmic Membrane,0.0000,0.0475,0.0000,0.8932,0.0593,0.0000
61,antigen_142|B5U8Q2||WP_078377999.1|tpos:1-227,Extracellular,0.0087,0.6606,0.3048,0.0017,0.0238,0.0004
